67A64D8AA0A84B1FB800DC35959EFA60_2024-11-19T18:48:56.539Z
End_Time,2024-11-19T19:09:27.693Z
Block_Order,dominant,attractive,corruptible,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,1,3,6,2,2,5,4,4,2,3,1,5,2,3,1,2,4,3,5,4,3,3,3,2,5,3,6,4,2,5,4,3,4,3,3,5,3,6,3,3,1,6,5,6,2,5,3,2,2,7,2,3,2,4,4,2,5,4,5,7,5,2,2,3,4,2,1,3,5,4,2
Corruptible_RT,4377,1326,1935,1855,1180,1150,28051,1448,13110,2437,2736,1798,2023,4813,6575,1588,1129,1285,1869,2099,1408,3842,1891,1310,8574,1780,6754,1153,1385,1164,4303,5878,981,1141,10229,1117,2065,3100,5302,6175,6469,1955,2208,5442,1673,1556,5967,1218,10355,2521,6368,2223,993,1569,2330,19370,1567,3296,1744,2240,7836,2252,1506,1615,1940,2426,4589,2014,3228,6411,8633,1444
Corruptible_ImageOrder,68Jeffrey_Habay.jpg,14Fitz_Steele.jpg,30Stephen_Ross.jpg,50KeithHall.jpg,35Frank_Garner.jpg,33Charles_McIlhinney.jpg,54Carl_Kruger.jpg,6Brown_KL.jpg,16Jon_Sesso.jpg,3Darrell_lssa.jpg,59Phil_Hamilton.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,19Warren_Kampf.jpg,66James_Boyce_Black.jpg,48Thomas_Gaffey.jpg,60Vic_Kohring.jpg,24Dan_Ortiz.jpg,43Terry_Spicer.jpg,29Thomas_Abinanti.jpg,62John_Cowdery.jpg,26Dennis_Egan.jpg,4Louis_Terhar.jpg,40James_Traficant.jpg,1John_Katko.jpg,27Joseph_Lagana.jpg,57Thad_Viers.jpg,41Mike_Hubbard.jpg,55Rick_Brinkley.jpg,58Joe_Armstrong.jpg,67William_DeWeese.jpg,22Sanderson_Bill.jpg,13Steven_Sodders.jpg,32Kevin _Schreiber.jpg,70Ward_Crutchfield.jpg,61Bruce_Weyhrauch.jpg,71Joel_Boniek.jpg,47Douglas_Bruce.jpg,44Paul_Bookout.jpg,51Salvatore_Dimasi.jpg,28Richard_Codey.jpg,56Bobby_Harrell.jpg,37_Michael Grimm.jpg,8Noel_W_Campbell.JPG,64Joseph_Coniglio.jpg,5Tuggle_Mark.jpg,36Neil_D_Breslin.jpg,49Kent_Sorenson.jpg,2Ken_Smith.jpg,63Daniel_Van_Pelt.jpg,53John_Perzel.jpg,39Duke_Cunningham.jpg,11Daniel_Kagan.jpg,17Michael_Ranzenhofer.jpg,15Harold_Naughton.jpg,10Scheffel_Mark.jpg,42Greg_Wren.jpg,46Steve_King.jpg,38Bob_Ney.jpg,9Bill_Gwatney.jpg,72Vincent_Leibell.jpg,69Joseph_Loeper.jpg,52Art_Wittich.jpg,12Frantz_Scott.jpg,25Matt_Claman.jpg,65Anthoney_Seminerio.jpg,31Tim_Hennessey.jpg,7Bill_Poole.jpg,18Brian_Crain.jpg,34Niceley_Frank.jpg,45Ben_Arredondo.jpg,23Scott_Rigell.jpg
Genuine_Ratings,3,2,4,2,3,2,3,3,4,3,3,4,3,2,3,2,3,3,5,1,3,4,3,4,4,2,4,2,2,2,2,6,3,3,2,3,5,1,2,1,3,2,2,2,1,2,4,1,2,3,1,2,1,2,4,3,2,1,1,2,1,2,5,2,3,3,1,3,2,2,3,3
Genuine_RT,1613,1572,1889,1344,1307,1640,2226,1147,1813,1068,1305,1087,11888,14454,1166,866,1136,1084,11060,1988,1854,2077,896,1356,8660,1065,4427,1393,1059,1295,1244,2745,2104,1416,1307,1046,2854,1018,1524,1248,875,3186,1438,1288,2087,1584,1134,1737,6854,2347,1102,1254,875,1016,2459,1723,2823,2236,1709,950,2080,3486,1797,718,1804,1095,732,2395,1596,1311,2115,859
Genuine_ImageOrder,42Greg_Wren.jpg,71Joel_Boniek.jpg,45Ben_Arredondo.jpg,28Richard_Codey.jpg,27Joseph_Lagana.jpg,56Bobby_Harrell.jpg,64Joseph_Coniglio.jpg,33Charles_McIlhinney.jpg,4Louis_Terhar.jpg,2Ken_Smith.jpg,10Scheffel_Mark.jpg,34Niceley_Frank.jpg,30Stephen_Ross.jpg,57Thad_Viers.jpg,20Jeffrey_Bradley.jpg,48Thomas_Gaffey.jpg,53John_Perzel.jpg,67William_DeWeese.jpg,29Thomas_Abinanti.jpg,52Art_Wittich.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,1John_Katko.jpg,26Dennis_Egan.jpg,21Bruce_Bannister.jpg,50KeithHall.jpg,44Paul_Bookout.jpg,58Joe_Armstrong.jpg,7Bill_Poole.jpg,68Jeffrey_Habay.jpg,46Steve_King.jpg,17Michael_Ranzenhofer.jpg,6Brown_KL.jpg,3Darrell_lssa.jpg,65Anthoney_Seminerio.jpg,37_Michael Grimm.jpg,8Noel_W_Campbell.JPG,51Salvatore_Dimasi.jpg,62John_Cowdery.jpg,9Bill_Gwatney.jpg,36Neil_D_Breslin.jpg,24Dan_Ortiz.jpg,69Joseph_Loeper.jpg,23Scott_Rigell.jpg,72Vincent_Leibell.jpg,25Matt_Claman.jpg,54Carl_Kruger.jpg,38Bob_Ney.jpg,59Phil_Hamilton.jpg,70Ward_Crutchfield.jpg,35Frank_Garner.jpg,16Jon_Sesso.jpg,49Kent_Sorenson.jpg,55Rick_Brinkley.jpg,47Douglas_Bruce.jpg,13Steven_Sodders.jpg,61Bruce_Weyhrauch.jpg,15Harold_Naughton.jpg,43Terry_Spicer.jpg,60Vic_Kohring.jpg,14Fitz_Steele.jpg,32Kevin _Schreiber.jpg,66James_Boyce_Black.jpg,41Mike_Hubbard.jpg,11Daniel_Kagan.jpg,22Sanderson_Bill.jpg,63Daniel_Van_Pelt.jpg,19Warren_Kampf.jpg,12Frantz_Scott.jpg,18Brian_Crain.jpg,31Tim_Hennessey.jpg,5Tuggle_Mark.jpg
Attractive_Ratings,1,2,3,2,1,1,1,1,4,3,1,1,2,1,2,2,2,3,3,1,4,1,2,1,4,1,6,1,1,1,2,5,3,2,1,2,4,1,1,1,2,2,1,1,1,2,1,1,1,1,2,2,3,1,1,3,5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2
Attractive_RT,4263,1953,1927,1031,922,5239,1164,3109,5208,1733,882,423,2399,1204,1648,1308,1111,1211,5459,1331,2098,1759,831,1376,1343,942,2952,244,1600,176,1091,2101,4196,1809,1683,1145,2502,537,1586,2169,28609,1551,900,1390,2202,866,579,757,2315,591,3032,1545,2397,1905,1751,5709,11236,627,1024,573,4245,1951,26865,1958,774,1469,2510,955,8708,2041,526,1307
Attractive_ImageOrder,63Daniel_Van_Pelt.jpg,11Daniel_Kagan.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,49Kent_Sorenson.jpg,1John_Katko.jpg,35Frank_Garner.jpg,40James_Traficant.jpg,67William_DeWeese.jpg,47Douglas_Bruce.jpg,71Joel_Boniek.jpg,28Richard_Codey.jpg,12Frantz_Scott.jpg,60Vic_Kohring.jpg,50KeithHall.jpg,38Bob_Ney.jpg,30Stephen_Ross.jpg,13Steven_Sodders.jpg,26Dennis_Egan.jpg,22Sanderson_Bill.jpg,65Anthoney_Seminerio.jpg,48Thomas_Gaffey.jpg,44Paul_Bookout.jpg,68Jeffrey_Habay.jpg,66James_Boyce_Black.jpg,19Warren_Kampf.jpg,21Bruce_Bannister.jpg,54Carl_Kruger.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,25Matt_Claman.jpg,53John_Perzel.jpg,51Salvatore_Dimasi.jpg,69Joseph_Loeper.jpg,8Noel_W_Campbell.JPG,24Dan_Ortiz.jpg,34Niceley_Frank.jpg,70Ward_Crutchfield.jpg,9Bill_Gwatney.jpg,61Bruce_Weyhrauch.jpg,3Darrell_lssa.jpg,10Scheffel_Mark.jpg,2Ken_Smith.jpg,62John_Cowdery.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,15Harold_Naughton.jpg,33Charles_McIlhinney.jpg,42Greg_Wren.jpg,29Thomas_Abinanti.jpg,52Art_Wittich.jpg,5Tuggle_Mark.jpg,46Steve_King.jpg,17Michael_Ranzenhofer.jpg,14Fitz_Steele.jpg,43Terry_Spicer.jpg,55Rick_Brinkley.jpg,23Scott_Rigell.jpg,37_Michael Grimm.jpg,64Joseph_Coniglio.jpg,16Jon_Sesso.jpg,45Ben_Arredondo.jpg,4Louis_Terhar.jpg,27Joseph_Lagana.jpg,36Neil_D_Breslin.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,18Brian_Crain.jpg,20Jeffrey_Bradley.jpg,39Duke_Cunningham.jpg,72Vincent_Leibell.jpg,41Mike_Hubbard.jpg
Dominant_Ratings,6,4,4,7,4,3,5,4,4,5,4,3,1,3,4,5,5,4,4,6,5,4,4,3,4,6,1,4,5,4,5,2,5,6,6,4,3,5,5,3,5,4,4,4,4,4,4,4,3,3,6,5,2,6,6,3,2,4,6,5,4,4,3,4,5,4,5,3,6,4,4,4
Dominant_RT,2468,6658,942,2181,2637,1436,1627,1742,5629,5151,1665,988,1475,6247,1769,7333,20406,3779,1037,1881,18571,1843,2004,1289,4065,1224,1542,1176,1747,1186,3110,1805,7490,1560,2019,1926,3849,1326,7722,1348,1407,1771,3699,2006,2290,1761,2158,1327,1230,1714,1640,1826,1894,1830,1344,1567,13404,2226,3178,2965,1168,6758,1112,2780,1677,7025,1239,1304,2105,1443,3874,1453
Dominant_ImageOrder,18Brian_Crain.jpg,64Joseph_Coniglio.jpg,44Paul_Bookout.jpg,33Charles_McIlhinney.jpg,35Frank_Garner.jpg,5Tuggle_Mark.jpg,57Thad_Viers.jpg,27Joseph_Lagana.jpg,69Joseph_Loeper.jpg,59Phil_Hamilton.jpg,11Daniel_Kagan.jpg,46Steve_King.jpg,31Tim_Hennessey.jpg,58Joe_Armstrong.jpg,7Bill_Poole.jpg,4Louis_Terhar.jpg,55Rick_Brinkley.jpg,26Dennis_Egan.jpg,51Salvatore_Dimasi.jpg,54Carl_Kruger.jpg,1John_Katko.jpg,14Fitz_Steele.jpg,70Ward_Crutchfield.jpg,2Ken_Smith.jpg,52Art_Wittich.jpg,28Richard_Codey.jpg,40James_Traficant.jpg,12Frantz_Scott.jpg,15Harold_Naughton.jpg,29Thomas_Abinanti.jpg,72Vincent_Leibell.jpg,24Dan_Ortiz.jpg,65Anthoney_Seminerio.jpg,6Brown_KL.jpg,17Michael_Ranzenhofer.jpg,30Stephen_Ross.jpg,20Jeffrey_Bradley.jpg,8Noel_W_Campbell.JPG,3Darrell_lssa.jpg,67William_DeWeese.jpg,22Sanderson_Bill.jpg,21Bruce_Bannister.jpg,38Bob_Ney.jpg,34Niceley_Frank.jpg,48Thomas_Gaffey.jpg,23Scott_Rigell.jpg,60Vic_Kohring.jpg,50KeithHall.jpg,32Kevin _Schreiber.jpg,61Bruce_Weyhrauch.jpg,41Mike_Hubbard.jpg,68Jeffrey_Habay.jpg,49Kent_Sorenson.jpg,19Warren_Kampf.jpg,13Steven_Sodders.jpg,53John_Perzel.jpg,56Bobby_Harrell.jpg,62John_Cowdery.jpg,37_Michael Grimm.jpg,10Scheffel_Mark.jpg,63Daniel_Van_Pelt.jpg,36Neil_D_Breslin.jpg,71Joel_Boniek.jpg,9Bill_Gwatney.jpg,47Douglas_Bruce.jpg,43Terry_Spicer.jpg,39Duke_Cunningham.jpg,25Matt_Claman.jpg,45Ben_Arredondo.jpg,42Greg_Wren.jpg,66James_Boyce_Black.jpg,16Jon_Sesso.jpg
Survey_Items,Age,Gender,Race,Education,First_Languages
Survey_Responses,38,0,2,5,3
