EC757667A65C438AA5CDCE1AF0E98F2C_2024-11-19T15:09:10.966Z
End_Time,2024-11-19T15:25:20.067Z
Block_Order,attractive,genuine,corruptible,dominant
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,2,3,2,3,1,4,2,4,1,3,3,2,1,2,3,2,2,2,2,2,3,1,2,3,2,3,1,3,1,2,1,1,2,3,2,1,1,3,5,3,2,2,1,3,5,2,1,3,2,1,4,4,2,2,1,3,2,2,2,3,2,2,3,2,3,3,1,3,4,2,2,3
Corruptible_RT,2404,996,1281,1567,2126,2821,1077,1481,2132,1105,1186,2494,1346,1474,1603,1908,1859,3032,1293,2923,1020,1523,4868,2551,1440,2498,1451,1109,1550,1888,2319,1931,1280,1921,1852,1166,2210,2046,2361,2971,1066,1252,10731,2028,1823,1604,268,2053,1938,1781,1769,3290,1311,1824,2732,1892,1971,2284,2061,622,2442,2238,2601,1189,2207,1914,1053,1559,6387,2361,1468,1157
Corruptible_ImageOrder,43Terry_Spicer.jpg,47Douglas_Bruce.jpg,23Scott_Rigell.jpg,33Charles_McIlhinney.jpg,44Paul_Bookout.jpg,72Vincent_Leibell.jpg,52Art_Wittich.jpg,51Salvatore_Dimasi.jpg,11Daniel_Kagan.jpg,37_Michael Grimm.jpg,20Jeffrey_Bradley.jpg,63Daniel_Van_Pelt.jpg,69Joseph_Loeper.jpg,8Noel_W_Campbell.JPG,18Brian_Crain.jpg,64Joseph_Coniglio.jpg,35Frank_Garner.jpg,65Anthoney_Seminerio.jpg,27Joseph_Lagana.jpg,38Bob_Ney.jpg,14Fitz_Steele.jpg,62John_Cowdery.jpg,31Tim_Hennessey.jpg,67William_DeWeese.jpg,19Warren_Kampf.jpg,41Mike_Hubbard.jpg,66James_Boyce_Black.jpg,60Vic_Kohring.jpg,28Richard_Codey.jpg,12Frantz_Scott.jpg,54Carl_Kruger.jpg,7Bill_Poole.jpg,32Kevin _Schreiber.jpg,42Greg_Wren.jpg,34Niceley_Frank.jpg,59Phil_Hamilton.jpg,15Harold_Naughton.jpg,3Darrell_lssa.jpg,22Sanderson_Bill.jpg,25Matt_Claman.jpg,5Tuggle_Mark.jpg,26Dennis_Egan.jpg,10Scheffel_Mark.jpg,16Jon_Sesso.jpg,71Joel_Boniek.jpg,50KeithHall.jpg,13Steven_Sodders.jpg,1John_Katko.jpg,29Thomas_Abinanti.jpg,53John_Perzel.jpg,68Jeffrey_Habay.jpg,21Bruce_Bannister.jpg,2Ken_Smith.jpg,30Stephen_Ross.jpg,58Joe_Armstrong.jpg,17Michael_Ranzenhofer.jpg,48Thomas_Gaffey.jpg,4Louis_Terhar.jpg,6Brown_KL.jpg,39Duke_Cunningham.jpg,45Ben_Arredondo.jpg,56Bobby_Harrell.jpg,24Dan_Ortiz.jpg,40James_Traficant.jpg,57Thad_Viers.jpg,46Steve_King.jpg,9Bill_Gwatney.jpg,70Ward_Crutchfield.jpg,49Kent_Sorenson.jpg,55Rick_Brinkley.jpg,36Neil_D_Breslin.jpg,61Bruce_Weyhrauch.jpg
Genuine_Ratings,5,3,4,4,5,3,6,4,5,5,5,6,4,4,4,6,6,5,5,4,6,5,5,3,4,5,5,4,4,5,6,5,5,5,5,5,5,5,4,4,5,5,4,5,4,6,4,4,6,5,4,5,6,5,4,5,5,4,6,5,3,5,6,4,3,5,6,4,3,5,4,4
Genuine_RT,2332,2071,1148,2481,1018,1350,1289,2345,1137,1496,3176,4123,846,1025,1481,2487,1792,1424,1492,3455,2645,1687,1736,2426,1652,1807,2218,1413,1455,3012,2456,1212,1479,1946,688,2520,1752,1031,2377,3615,753,1274,1827,2387,1253,1324,1861,1403,6339,1246,1361,2751,1528,1922,1912,1444,2052,1576,1683,1801,2799,2161,1725,1069,1789,1665,1474,1535,4107,1358,2836,1152
Genuine_ImageOrder,49Kent_Sorenson.jpg,63Daniel_Van_Pelt.jpg,12Frantz_Scott.jpg,30Stephen_Ross.jpg,52Art_Wittich.jpg,37_Michael Grimm.jpg,16Jon_Sesso.jpg,53John_Perzel.jpg,17Michael_Ranzenhofer.jpg,54Carl_Kruger.jpg,20Jeffrey_Bradley.jpg,58Joe_Armstrong.jpg,23Scott_Rigell.jpg,31Tim_Hennessey.jpg,46Steve_King.jpg,59Phil_Hamilton.jpg,62John_Cowdery.jpg,32Kevin _Schreiber.jpg,60Vic_Kohring.jpg,25Matt_Claman.jpg,67William_DeWeese.jpg,50KeithHall.jpg,41Mike_Hubbard.jpg,4Louis_Terhar.jpg,56Bobby_Harrell.jpg,26Dennis_Egan.jpg,33Charles_McIlhinney.jpg,47Douglas_Bruce.jpg,39Duke_Cunningham.jpg,10Scheffel_Mark.jpg,21Bruce_Bannister.jpg,7Bill_Poole.jpg,70Ward_Crutchfield.jpg,44Paul_Bookout.jpg,71Joel_Boniek.jpg,28Richard_Codey.jpg,57Thad_Viers.jpg,40James_Traficant.jpg,51Salvatore_Dimasi.jpg,22Sanderson_Bill.jpg,11Daniel_Kagan.jpg,8Noel_W_Campbell.JPG,18Brian_Crain.jpg,38Bob_Ney.jpg,27Joseph_Lagana.jpg,48Thomas_Gaffey.jpg,69Joseph_Loeper.jpg,1John_Katko.jpg,19Warren_Kampf.jpg,3Darrell_lssa.jpg,68Jeffrey_Habay.jpg,24Dan_Ortiz.jpg,72Vincent_Leibell.jpg,2Ken_Smith.jpg,6Brown_KL.jpg,61Bruce_Weyhrauch.jpg,13Steven_Sodders.jpg,66James_Boyce_Black.jpg,35Frank_Garner.jpg,42Greg_Wren.jpg,14Fitz_Steele.jpg,65Anthoney_Seminerio.jpg,55Rick_Brinkley.jpg,43Terry_Spicer.jpg,5Tuggle_Mark.jpg,34Niceley_Frank.jpg,15Harold_Naughton.jpg,45Ben_Arredondo.jpg,64Joseph_Coniglio.jpg,9Bill_Gwatney.jpg,36Neil_D_Breslin.jpg,29Thomas_Abinanti.jpg
Attractive_Ratings,5,4,4,4,5,3,6,4,4,5,4,5,5,4,5,5,4,5,4,3,4,5,5,4,4,4,6,4,4,3,4,6,4,3,4,5,4,5,3,4,4,4,4,4,3,6,3,3,4,5,5,4,5,3,4,5,5,4,5,4,3,4,5,4,4,4,4,4,3,4,4,4
Attractive_RT,1704,721,1487,1472,1988,1070,3609,1029,1888,2067,1155,2395,1650,1581,822,1479,4649,925,1621,861,1402,1012,5497,2203,2580,1841,3507,2070,780,1134,1074,2377,1429,4370,801,3560,4120,879,2268,5109,1101,1135,1959,2099,3443,1510,1777,996,1330,1711,2031,4245,2216,2541,1798,1249,2057,1696,2353,2089,1133,2815,2497,2609,3117,1103,1526,1730,1859,1841,806,2208
Attractive_ImageOrder,23Scott_Rigell.jpg,36Neil_D_Breslin.jpg,7Bill_Poole.jpg,32Kevin _Schreiber.jpg,40James_Traficant.jpg,17Michael_Ranzenhofer.jpg,42Greg_Wren.jpg,39Duke_Cunningham.jpg,62John_Cowdery.jpg,50KeithHall.jpg,16Jon_Sesso.jpg,46Steve_King.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,27Joseph_Lagana.jpg,24Dan_Ortiz.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,64Joseph_Coniglio.jpg,58Joe_Armstrong.jpg,10Scheffel_Mark.jpg,55Rick_Brinkley.jpg,65Anthoney_Seminerio.jpg,67William_DeWeese.jpg,31Tim_Hennessey.jpg,37_Michael Grimm.jpg,57Thad_Viers.jpg,22Sanderson_Bill.jpg,18Brian_Crain.jpg,1John_Katko.jpg,56Bobby_Harrell.jpg,14Fitz_Steele.jpg,2Ken_Smith.jpg,8Noel_W_Campbell.JPG,63Daniel_Van_Pelt.jpg,4Louis_Terhar.jpg,72Vincent_Leibell.jpg,60Vic_Kohring.jpg,13Steven_Sodders.jpg,15Harold_Naughton.jpg,38Bob_Ney.jpg,53John_Perzel.jpg,70Ward_Crutchfield.jpg,11Daniel_Kagan.jpg,34Niceley_Frank.jpg,43Terry_Spicer.jpg,19Warren_Kampf.jpg,59Phil_Hamilton.jpg,21Bruce_Bannister.jpg,29Thomas_Abinanti.jpg,41Mike_Hubbard.jpg,28Richard_Codey.jpg,71Joel_Boniek.jpg,66James_Boyce_Black.jpg,54Carl_Kruger.jpg,6Brown_KL.jpg,20Jeffrey_Bradley.jpg,9Bill_Gwatney.jpg,47Douglas_Bruce.jpg,25Matt_Claman.jpg,35Frank_Garner.jpg,12Frantz_Scott.jpg,33Charles_McIlhinney.jpg,69Joseph_Loeper.jpg,30Stephen_Ross.jpg,61Bruce_Weyhrauch.jpg,48Thomas_Gaffey.jpg,3Darrell_lssa.jpg,49Kent_Sorenson.jpg,68Jeffrey_Habay.jpg,26Dennis_Egan.jpg,5Tuggle_Mark.jpg
Dominant_Ratings,2,3,4,3,2,2,1,4,3,3,4,3,4,3,4,1,3,3,3,4,3,2,1,3,3,2,3,3,2,4,2,2,2,3,4,3,2,1,4,4,1,1,3,2,5,4,4,5,1,1,4,5,1,3,2,2,1,2,2,2,3,5,2,2,5,2,4,1,5,5,3,4
