36750B8567FA4C1AA9B9C55C1DB3B7EE_2024-11-20T13:50:17.929Z
End_Time,2024-11-20T14:16:48.683Z
Block_Order,attractive,corruptible,dominant,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,3,4,3,3,3,3,2,4,3,3,2,2,3,4,2,3,4,4,2,4,4,3,4,4,2,6,4,2,3,3,3,3,2,3,3,4,3,2,3,4,4,3,3,4,3,3,3,3,4,3,3,3,3,4,4,4,4,3,3,3,2,4,3,3,4,5,3,4,5,3,4
Corruptible_RT,5870,4348,3080,2626,3416,3485,2903,3489,3497,4416,3175,2551,4209,5090,3692,2917,4564,5436,5136,3256,6480,4020,5330,4386,2448,5080,5396,3662,2637,3091,5098,2848,2549,3525,3233,2883,8045,5460,4742,5224,4055,4558,2623,5978,4491,4056,2180,4371,2451,3158,2351,1828,2231,2777,6129,3229,3290,1943,4167,3969,3318,4582,3604,4730,5784,4183,4754,4240,5116,2905,3543,2669
Corruptible_ImageOrder,39Duke_Cunningham.jpg,12Frantz_Scott.jpg,7Bill_Poole.jpg,5Tuggle_Mark.jpg,46Steve_King.jpg,16Jon_Sesso.jpg,11Daniel_Kagan.jpg,47Douglas_Bruce.jpg,52Art_Wittich.jpg,13Steven_Sodders.jpg,48Thomas_Gaffey.jpg,42Greg_Wren.jpg,26Dennis_Egan.jpg,34Niceley_Frank.jpg,32Kevin _Schreiber.jpg,41Mike_Hubbard.jpg,25Matt_Claman.jpg,54Carl_Kruger.jpg,15Harold_Naughton.jpg,24Dan_Ortiz.jpg,69Joseph_Loeper.jpg,57Thad_Viers.jpg,67William_DeWeese.jpg,2Ken_Smith.jpg,35Frank_Garner.jpg,68Jeffrey_Habay.jpg,6Brown_KL.jpg,22Sanderson_Bill.jpg,8Noel_W_Campbell.JPG,45Ben_Arredondo.jpg,38Bob_Ney.jpg,30Stephen_Ross.jpg,23Scott_Rigell.jpg,18Brian_Crain.jpg,50KeithHall.jpg,66James_Boyce_Black.jpg,19Warren_Kampf.jpg,58Joe_Armstrong.jpg,62John_Cowdery.jpg,21Bruce_Bannister.jpg,63Daniel_Van_Pelt.jpg,70Ward_Crutchfield.jpg,31Tim_Hennessey.jpg,17Michael_Ranzenhofer.jpg,1John_Katko.jpg,71Joel_Boniek.jpg,36Neil_D_Breslin.jpg,49Kent_Sorenson.jpg,59Phil_Hamilton.jpg,44Paul_Bookout.jpg,55Rick_Brinkley.jpg,72Vincent_Leibell.jpg,3Darrell_lssa.jpg,20Jeffrey_Bradley.jpg,60Vic_Kohring.jpg,28Richard_Codey.jpg,14Fitz_Steele.jpg,27Joseph_Lagana.jpg,10Scheffel_Mark.jpg,9Bill_Gwatney.jpg,33Charles_McIlhinney.jpg,43Terry_Spicer.jpg,56Bobby_Harrell.jpg,64Joseph_Coniglio.jpg,61Bruce_Weyhrauch.jpg,4Louis_Terhar.jpg,53John_Perzel.jpg,37_Michael Grimm.jpg,29Thomas_Abinanti.jpg,65Anthoney_Seminerio.jpg,40James_Traficant.jpg,51Salvatore_Dimasi.jpg
Genuine_Ratings,4,3,2,3,3,5,3,6,2,4,3,5,4,3,3,5,3,4,4,5,3,6,3,3,2,4,2,4,3,5,3,4,3,6,4,4,3,4,3,5,3,2,4,5,3,3,4,4,3,3,4,4,3,4,2,3,2,3,3,3,3,5,3,3,4,4,3,3,2,3,4,2
Genuine_RT,6659,4706,2765,5964,2652,4544,4396,2958,5645,3088,2945,4049,3641,3666,3375,3340,3756,6195,2963,4877,4717,4059,4253,5236,4550,6514,3459,5675,6217,3508,2782,4166,8053,4244,3854,4025,8386,5330,3900,4209,3070,2658,6035,2721,4327,4529,4777,4221,2973,3991,4044,3234,6779,4559,4326,5218,3327,4771,3963,2712,3065,2947,4107,4343,5700,5430,3991,5860,4599,3066,4346,3354
Genuine_ImageOrder,71Joel_Boniek.jpg,9Bill_Gwatney.jpg,69Joseph_Loeper.jpg,58Joe_Armstrong.jpg,62John_Cowdery.jpg,41Mike_Hubbard.jpg,56Bobby_Harrell.jpg,44Paul_Bookout.jpg,40James_Traficant.jpg,2Ken_Smith.jpg,63Daniel_Van_Pelt.jpg,32Kevin _Schreiber.jpg,19Warren_Kampf.jpg,47Douglas_Bruce.jpg,38Bob_Ney.jpg,30Stephen_Ross.jpg,66James_Boyce_Black.jpg,16Jon_Sesso.jpg,21Bruce_Bannister.jpg,11Daniel_Kagan.jpg,10Scheffel_Mark.jpg,48Thomas_Gaffey.jpg,31Tim_Hennessey.jpg,42Greg_Wren.jpg,17Michael_Ranzenhofer.jpg,5Tuggle_Mark.jpg,23Scott_Rigell.jpg,59Phil_Hamilton.jpg,43Terry_Spicer.jpg,7Bill_Poole.jpg,26Dennis_Egan.jpg,53John_Perzel.jpg,27Joseph_Lagana.jpg,34Niceley_Frank.jpg,18Brian_Crain.jpg,55Rick_Brinkley.jpg,22Sanderson_Bill.jpg,33Charles_McIlhinney.jpg,70Ward_Crutchfield.jpg,4Louis_Terhar.jpg,49Kent_Sorenson.jpg,61Bruce_Weyhrauch.jpg,65Anthoney_Seminerio.jpg,3Darrell_lssa.jpg,51Salvatore_Dimasi.jpg,1John_Katko.jpg,36Neil_D_Breslin.jpg,14Fitz_Steele.jpg,68Jeffrey_Habay.jpg,29Thomas_Abinanti.jpg,64Joseph_Coniglio.jpg,54Carl_Kruger.jpg,13Steven_Sodders.jpg,20Jeffrey_Bradley.jpg,35Frank_Garner.jpg,57Thad_Viers.jpg,72Vincent_Leibell.jpg,50KeithHall.jpg,60Vic_Kohring.jpg,46Steve_King.jpg,39Duke_Cunningham.jpg,24Dan_Ortiz.jpg,15Harold_Naughton.jpg,37_Michael Grimm.jpg,45Ben_Arredondo.jpg,12Frantz_Scott.jpg,8Noel_W_Campbell.JPG,67William_DeWeese.jpg,25Matt_Claman.jpg,28Richard_Codey.jpg,52Art_Wittich.jpg,6Brown_KL.jpg
Attractive_Ratings,4,3,4,2,4,2,5,3,4,4,3,5,5,4,3,5,3,3,6,2,4,5,5,3,4,2,6,3,3,2,3,6,4,3,3,3,5,3,2,3,4,4,3,3,2,4,3,3,4,4,3,3,3,2,3,4,3,3,3,4,3,2,4,4,2,3,4,5,2,3,4,3
Attractive_RT,2491,2790,2519,4135,4549,1574,4074,2471,2047,1684,2871,3362,3560,3468,4073,3456,3691,3657,3409,2338,3962,2705,3240,2407,3615,2230,3479,2793,3885,2784,2731,3806,3534,3019,3143,3614,3194,2423,1459,2547,2287,3630,2493,4558,3544,4468,2147,2993,4932,2353,2724,2522,2457,2488,2317,4433,3650,1753,3848,4939,3804,4262,2475,13368,1623,4028,2197,2676,3629,1991,2509,2947
Attractive_ImageOrder,64Joseph_Coniglio.jpg,23Scott_Rigell.jpg,25Matt_Claman.jpg,72Vincent_Leibell.jpg,19Warren_Kampf.jpg,46Steve_King.jpg,51Salvatore_Dimasi.jpg,35Frank_Garner.jpg,53John_Perzel.jpg,15Harold_Naughton.jpg,20Jeffrey_Bradley.jpg,13Steven_Sodders.jpg,16Jon_Sesso.jpg,62John_Cowdery.jpg,18Brian_Crain.jpg,11Daniel_Kagan.jpg,57Thad_Viers.jpg,26Dennis_Egan.jpg,44Paul_Bookout.jpg,61Bruce_Weyhrauch.jpg,34Niceley_Frank.jpg,27Joseph_Lagana.jpg,5Tuggle_Mark.jpg,60Vic_Kohring.jpg,12Frantz_Scott.jpg,42Greg_Wren.jpg,38Bob_Ney.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,14Fitz_Steele.jpg,4Louis_Terhar.jpg,52Art_Wittich.jpg,54Carl_Kruger.jpg,37_Michael Grimm.jpg,69Joseph_Loeper.jpg,2Ken_Smith.jpg,63Daniel_Van_Pelt.jpg,59Phil_Hamilton.jpg,8Noel_W_Campbell.JPG,50KeithHall.jpg,43Terry_Spicer.jpg,1John_Katko.jpg,66James_Boyce_Black.jpg,29Thomas_Abinanti.jpg,70Ward_Crutchfield.jpg,10Scheffel_Mark.jpg,6Brown_KL.jpg,3Darrell_lssa.jpg,24Dan_Ortiz.jpg,22Sanderson_Bill.jpg,32Kevin _Schreiber.jpg,55Rick_Brinkley.jpg,7Bill_Poole.jpg,28Richard_Codey.jpg,30Stephen_Ross.jpg,49Kent_Sorenson.jpg,36Neil_D_Breslin.jpg,67William_DeWeese.jpg,45Ben_Arredondo.jpg,31Tim_Hennessey.jpg,9Bill_Gwatney.jpg,17Michael_Ranzenhofer.jpg,65Anthoney_Seminerio.jpg,47Douglas_Bruce.jpg,58Joe_Armstrong.jpg,68Jeffrey_Habay.jpg,33Charles_McIlhinney.jpg,56Bobby_Harrell.jpg,21Bruce_Bannister.jpg,48Thomas_Gaffey.jpg,71Joel_Boniek.jpg,39Duke_Cunningham.jpg
