657214e072730da7c05da41b_2024-11-26T23:41:16.557Z
End_Time,2024-11-27T00:00:47.601Z
Block_Order,dominant,corruptible,attractive,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,1,4,2,2,2,3,1,2,1,1,3,2,1,3,2,1,2,2,2,4,4,6,2,1,3,4,2,3,1,1,2,4,2,3,2,5,3,1,3,2,2,4,1,2,3,2,2,5,2,2,2,3,4,2,4,2,2,3,2,2,2,3,2,2,1,2,5,2,2,5,3,4
Corruptible_RT,3388,4478,1535,1566,2408,2211,1482,5114,1601,1858,3420,1552,1428,2302,1753,1465,1630,3385,1808,1979,2059,1673,2279,1294,1605,4625,3774,1020,1049,4560,3216,2446,2762,3577,1086,6548,3109,3519,4964,1970,1662,2118,1137,1341,2880,4503,2911,3262,2861,5013,1723,2350,4495,2149,3000,2271,1595,4868,3709,4128,1275,2032,1888,1687,1726,1511,6993,3103,6310,2628,1457,2240
Corruptible_ImageOrder,36Neil_D_Breslin.jpg,32Kevin _Schreiber.jpg,22Sanderson_Bill.jpg,7Bill_Poole.jpg,13Steven_Sodders.jpg,3Darrell_lssa.jpg,16Jon_Sesso.jpg,70Ward_Crutchfield.jpg,43Terry_Spicer.jpg,57Thad_Viers.jpg,30Stephen_Ross.jpg,55Rick_Brinkley.jpg,12Frantz_Scott.jpg,52Art_Wittich.jpg,64Joseph_Coniglio.jpg,40James_Traficant.jpg,53John_Perzel.jpg,28Richard_Codey.jpg,6Brown_KL.jpg,35Frank_Garner.jpg,29Thomas_Abinanti.jpg,24Dan_Ortiz.jpg,15Harold_Naughton.jpg,19Warren_Kampf.jpg,62John_Cowdery.jpg,23Scott_Rigell.jpg,72Vincent_Leibell.jpg,37_Michael Grimm.jpg,59Phil_Hamilton.jpg,34Niceley_Frank.jpg,50KeithHall.jpg,1John_Katko.jpg,27Joseph_Lagana.jpg,17Michael_Ranzenhofer.jpg,38Bob_Ney.jpg,69Joseph_Loeper.jpg,67William_DeWeese.jpg,20Jeffrey_Bradley.jpg,71Joel_Boniek.jpg,61Bruce_Weyhrauch.jpg,10Scheffel_Mark.jpg,18Brian_Crain.jpg,56Bobby_Harrell.jpg,21Bruce_Bannister.jpg,48Thomas_Gaffey.jpg,47Douglas_Bruce.jpg,54Carl_Kruger.jpg,65Anthoney_Seminerio.jpg,14Fitz_Steele.jpg,33Charles_McIlhinney.jpg,31Tim_Hennessey.jpg,2Ken_Smith.jpg,26Dennis_Egan.jpg,63Daniel_Van_Pelt.jpg,25Matt_Claman.jpg,41Mike_Hubbard.jpg,9Bill_Gwatney.jpg,68Jeffrey_Habay.jpg,45Ben_Arredondo.jpg,11Daniel_Kagan.jpg,44Paul_Bookout.jpg,39Duke_Cunningham.jpg,51Salvatore_Dimasi.jpg,46Steve_King.jpg,4Louis_Terhar.jpg,66James_Boyce_Black.jpg,42Greg_Wren.jpg,5Tuggle_Mark.jpg,58Joe_Armstrong.jpg,60Vic_Kohring.jpg,49Kent_Sorenson.jpg,8Noel_W_Campbell.JPG
Genuine_Ratings,4,2,1,2,2,1,5,2,3,3,2,6,5,3,3,7,3,2,2,4,3,1,5,2,3,3,3,5,2,6,2,3,3,3,3,2,2,5,3,5,2,5,5,2,5,2,5,4,2,2,6,6,3,5,2,3,3,3,4,4,2,5,2,2,5,2,2,6,2,2,3,1
Genuine_RT,5225,1336,2303,2034,1848,1684,4251,1359,3350,1943,4196,2039,1734,1255,2618,1421,1780,3112,1737,3179,4853,1947,1335,2424,1963,3464,1585,1521,3481,1847,1347,8548,2993,1890,3132,2366,5553,2172,4939,3691,2589,4181,3913,5483,1253,2825,3951,2204,1514,3053,2472,2030,1752,2106,51,2717,5661,3123,1745,19401,1444,2667,4623,2464,1645,5297,2355,3449,2049,1471,1986,1873
Genuine_ImageOrder,60Vic_Kohring.jpg,30Stephen_Ross.jpg,23Scott_Rigell.jpg,16Jon_Sesso.jpg,59Phil_Hamilton.jpg,61Bruce_Weyhrauch.jpg,17Michael_Ranzenhofer.jpg,2Ken_Smith.jpg,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,4Louis_Terhar.jpg,38Bob_Ney.jpg,25Matt_Claman.jpg,45Ben_Arredondo.jpg,47Douglas_Bruce.jpg,51Salvatore_Dimasi.jpg,27Joseph_Lagana.jpg,35Frank_Garner.jpg,13Steven_Sodders.jpg,54Carl_Kruger.jpg,40James_Traficant.jpg,28Richard_Codey.jpg,71Joel_Boniek.jpg,19Warren_Kampf.jpg,65Anthoney_Seminerio.jpg,22Sanderson_Bill.jpg,70Ward_Crutchfield.jpg,8Noel_W_Campbell.JPG,67William_DeWeese.jpg,58Joe_Armstrong.jpg,46Steve_King.jpg,18Brian_Crain.jpg,20Jeffrey_Bradley.jpg,15Harold_Naughton.jpg,64Joseph_Coniglio.jpg,69Joseph_Loeper.jpg,39Duke_Cunningham.jpg,1John_Katko.jpg,42Greg_Wren.jpg,49Kent_Sorenson.jpg,62John_Cowdery.jpg,43Terry_Spicer.jpg,6Brown_KL.jpg,41Mike_Hubbard.jpg,68Jeffrey_Habay.jpg,44Paul_Bookout.jpg,14Fitz_Steele.jpg,26Dennis_Egan.jpg,32Kevin _Schreiber.jpg,48Thomas_Gaffey.jpg,63Daniel_Van_Pelt.jpg,29Thomas_Abinanti.jpg,24Dan_Ortiz.jpg,57Thad_Viers.jpg,53John_Perzel.jpg,66James_Boyce_Black.jpg,11Daniel_Kagan.jpg,3Darrell_lssa.jpg,5Tuggle_Mark.jpg,50KeithHall.jpg,37_Michael Grimm.jpg,21Bruce_Bannister.jpg,7Bill_Poole.jpg,72Vincent_Leibell.jpg,55Rick_Brinkley.jpg,34Niceley_Frank.jpg,12Frantz_Scott.jpg,31Tim_Hennessey.jpg,33Charles_McIlhinney.jpg,36Neil_D_Breslin.jpg,56Bobby_Harrell.jpg,52Art_Wittich.jpg
Attractive_Ratings,4,3,6,2,1,1,6,1,2,4,1,5,2,2,2,3,2,2,3,2,3,2,2,2,3,2,7,2,2,4,2,7,4,4,6,2,5,2,1,2,3,2,2,2,2,2,2,2,2,4,2,1,2,2,3,3,5,3,3,6,2,3,2,2,1,2,4,6,1,3,2,2
Attractive_RT,2647,1129,2885,1138,821,1884,2180,1294,2149,3414,951,3115,1805,1566,809,1970,948,788,1658,910,2729,694,1123,3560,991,1425,1792,642,1751,1715,1156,2137,2077,2046,2782,1160,5253,963,968,1587,2977,923,998,1353,1802,1110,831,1183,963,1864,1155,1631,1249,1894,2321,1191,1965,1355,1073,2583,902,1382,1988,850,1370,869,1682,2083,1683,2628,1616,2312
Attractive_ImageOrder,37_Michael Grimm.jpg,11Daniel_Kagan.jpg,17Michael_Ranzenhofer.jpg,33Charles_McIlhinney.jpg,41Mike_Hubbard.jpg,70Ward_Crutchfield.jpg,24Dan_Ortiz.jpg,4Louis_Terhar.jpg,21Bruce_Bannister.jpg,30Stephen_Ross.jpg,66James_Boyce_Black.jpg,8Noel_W_Campbell.JPG,18Brian_Crain.jpg,47Douglas_Bruce.jpg,46Steve_King.jpg,48Thomas_Gaffey.jpg,58Joe_Armstrong.jpg,15Harold_Naughton.jpg,49Kent_Sorenson.jpg,42Greg_Wren.jpg,45Ben_Arredondo.jpg,59Phil_Hamilton.jpg,22Sanderson_Bill.jpg,61Bruce_Weyhrauch.jpg,13Steven_Sodders.jpg,44Paul_Bookout.jpg,28Richard_Codey.jpg,5Tuggle_Mark.jpg,23Scott_Rigell.jpg,38Bob_Ney.jpg,3Darrell_lssa.jpg,39Duke_Cunningham.jpg,35Frank_Garner.jpg,12Frantz_Scott.jpg,19Warren_Kampf.jpg,36Neil_D_Breslin.jpg,69Joseph_Loeper.jpg,29Thomas_Abinanti.jpg,10Scheffel_Mark.jpg,50KeithHall.jpg,64Joseph_Coniglio.jpg,40James_Traficant.jpg,26Dennis_Egan.jpg,60Vic_Kohring.jpg,14Fitz_Steele.jpg,16Jon_Sesso.jpg,20Jeffrey_Bradley.jpg,52Art_Wittich.jpg,43Terry_Spicer.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,31Tim_Hennessey.jpg,63Daniel_Van_Pelt.jpg,6Brown_KL.jpg,32Kevin _Schreiber.jpg,1John_Katko.jpg,51Salvatore_Dimasi.jpg,53John_Perzel.jpg,67William_DeWeese.jpg,56Bobby_Harrell.jpg,2Ken_Smith.jpg,7Bill_Poole.jpg,62John_Cowdery.jpg,25Matt_Claman.jpg,72Vincent_Leibell.jpg,65Anthoney_Seminerio.jpg,27Joseph_Lagana.jpg,57Thad_Viers.jpg,71Joel_Boniek.jpg,9Bill_Gwatney.jpg,34Niceley_Frank.jpg,68Jeffrey_Habay.jpg
