6724e4d61efd0a67d71320de_2024-11-27T07:26:30.288Z
End_Time,2024-11-27T07:44:30.640Z
Block_Order,genuine,corruptible,attractive,dominant
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,4,4,4,3,3,4,3,4,3,3,3,4,4,3,3,2,2,3,3,4,3,4,3,2,3,5,3,5,5,5,5,4,4,2,4,5,3,4,5,4,3,2,4,4,5,4,4,4,5,4,4,5,4,4,5,2,4,5,4,3,4,5,4,6,6,3,3,6,5,2,4,4
Corruptible_RT,1770,2608,1409,2688,4336,1564,1917,2688,3025,2219,2277,2266,1782,1028,1828,1766,1819,2532,1538,1538,5994,2874,2468,1730,3076,3744,2419,1809,1479,1456,2469,1953,1641,1781,1431,1964,1649,2477,1467,1121,1855,1243,1295,3847,1550,2612,1758,1251,2490,3227,1619,4829,2055,1241,2061,1258,1609,1204,3979,2410,1220,1741,2541,2034,2939,1871,1388,5262,2766,2224,1585,1127
Corruptible_ImageOrder,52Art_Wittich.jpg,68Jeffrey_Habay.jpg,36Neil_D_Breslin.jpg,5Tuggle_Mark.jpg,64Joseph_Coniglio.jpg,12Frantz_Scott.jpg,62John_Cowdery.jpg,69Joseph_Loeper.jpg,29Thomas_Abinanti.jpg,18Brian_Crain.jpg,46Steve_King.jpg,2Ken_Smith.jpg,48Thomas_Gaffey.jpg,58Joe_Armstrong.jpg,31Tim_Hennessey.jpg,59Phil_Hamilton.jpg,53John_Perzel.jpg,33Charles_McIlhinney.jpg,49Kent_Sorenson.jpg,1John_Katko.jpg,44Paul_Bookout.jpg,51Salvatore_Dimasi.jpg,65Anthoney_Seminerio.jpg,28Richard_Codey.jpg,22Sanderson_Bill.jpg,16Jon_Sesso.jpg,9Bill_Gwatney.jpg,61Bruce_Weyhrauch.jpg,30Stephen_Ross.jpg,50KeithHall.jpg,71Joel_Boniek.jpg,45Ben_Arredondo.jpg,66James_Boyce_Black.jpg,6Brown_KL.jpg,55Rick_Brinkley.jpg,60Vic_Kohring.jpg,63Daniel_Van_Pelt.jpg,8Noel_W_Campbell.JPG,19Warren_Kampf.jpg,15Harold_Naughton.jpg,40James_Traficant.jpg,25Matt_Claman.jpg,11Daniel_Kagan.jpg,54Carl_Kruger.jpg,14Fitz_Steele.jpg,10Scheffel_Mark.jpg,17Michael_Ranzenhofer.jpg,7Bill_Poole.jpg,43Terry_Spicer.jpg,39Duke_Cunningham.jpg,21Bruce_Bannister.jpg,72Vincent_Leibell.jpg,41Mike_Hubbard.jpg,57Thad_Viers.jpg,37_Michael Grimm.jpg,56Bobby_Harrell.jpg,27Joseph_Lagana.jpg,42Greg_Wren.jpg,35Frank_Garner.jpg,20Jeffrey_Bradley.jpg,38Bob_Ney.jpg,67William_DeWeese.jpg,24Dan_Ortiz.jpg,32Kevin _Schreiber.jpg,23Scott_Rigell.jpg,13Steven_Sodders.jpg,70Ward_Crutchfield.jpg,26Dennis_Egan.jpg,47Douglas_Bruce.jpg,34Niceley_Frank.jpg,4Louis_Terhar.jpg,3Darrell_lssa.jpg
Genuine_Ratings,4,4,4,4,4,2,4,3,3,4,3,4,4,5,4,6,5,5,5,3,5,3,4,5,3,3,4,4,3,3,3,4,4,5,4,3,4,4,3,2,5,4,3,4,4,3,4,4,4,3,3,4,4,4,4,4,2,3,3,4,3,4,5,3,3,5,5,4,3,5,4,3
Genuine_RT,1720,3501,4448,2036,1991,6827,6202,1748,1434,1108,2112,2498,3408,2602,4402,2326,2565,1541,2846,4324,4608,2376,2537,2737,1856,1675,2876,5352,1898,3643,5258,3394,2825,4887,1367,3361,3155,4105,3008,3044,5822,4120,3139,3087,1183,1415,1197,1939,3711,2315,1105,3347,3110,3974,1383,1324,3749,1413,3242,2031,2430,2094,5343,2341,3760,1508,4826,1717,1406,1704,1478,2813
Genuine_ImageOrder,41Mike_Hubbard.jpg,65Anthoney_Seminerio.jpg,59Phil_Hamilton.jpg,2Ken_Smith.jpg,54Carl_Kruger.jpg,67William_DeWeese.jpg,53John_Perzel.jpg,72Vincent_Leibell.jpg,32Kevin _Schreiber.jpg,39Duke_Cunningham.jpg,34Niceley_Frank.jpg,29Thomas_Abinanti.jpg,16Jon_Sesso.jpg,14Fitz_Steele.jpg,26Dennis_Egan.jpg,3Darrell_lssa.jpg,7Bill_Poole.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,43Terry_Spicer.jpg,46Steve_King.jpg,6Brown_KL.jpg,30Stephen_Ross.jpg,15Harold_Naughton.jpg,33Charles_McIlhinney.jpg,5Tuggle_Mark.jpg,40James_Traficant.jpg,20Jeffrey_Bradley.jpg,61Bruce_Weyhrauch.jpg,52Art_Wittich.jpg,55Rick_Brinkley.jpg,27Joseph_Lagana.jpg,48Thomas_Gaffey.jpg,25Matt_Claman.jpg,64Joseph_Coniglio.jpg,21Bruce_Bannister.jpg,28Richard_Codey.jpg,31Tim_Hennessey.jpg,69Joseph_Loeper.jpg,4Louis_Terhar.jpg,60Vic_Kohring.jpg,47Douglas_Bruce.jpg,35Frank_Garner.jpg,11Daniel_Kagan.jpg,22Sanderson_Bill.jpg,44Paul_Bookout.jpg,18Brian_Crain.jpg,8Noel_W_Campbell.JPG,51Salvatore_Dimasi.jpg,68Jeffrey_Habay.jpg,45Ben_Arredondo.jpg,19Warren_Kampf.jpg,56Bobby_Harrell.jpg,36Neil_D_Breslin.jpg,17Michael_Ranzenhofer.jpg,24Dan_Ortiz.jpg,38Bob_Ney.jpg,12Frantz_Scott.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,23Scott_Rigell.jpg,1John_Katko.jpg,9Bill_Gwatney.jpg,37_Michael Grimm.jpg,70Ward_Crutchfield.jpg,13Steven_Sodders.jpg,63Daniel_Van_Pelt.jpg,71Joel_Boniek.jpg,66James_Boyce_Black.jpg,10Scheffel_Mark.jpg,62John_Cowdery.jpg,42Greg_Wren.jpg
Attractive_Ratings,4,2,4,3,3,1,4,1,4,4,3,3,3,4,4,5,3,3,5,2,3,2,4,3,3,1,3,3,2,1,3,4,3,3,3,2,5,3,1,1,4,3,2,3,2,4,3,2,2,4,1,3,3,2,3,3,4,2,1,4,2,1,4,3,1,3,3,4,1,3,2,2
Attractive_RT,3852,1950,1408,2883,2504,1011,1313,1129,1685,2410,1202,1998,1961,2326,2118,1853,1184,1486,1836,1721,2182,1501,5459,1914,2094,945,1720,1301,1615,2569,1306,2951,3555,2328,8239,1154,2046,1841,1355,1469,1166,2475,1328,1164,1314,2321,2462,1212,1985,1746,936,2317,1396,1250,1550,1714,1625,1600,1196,2867,1253,1160,1387,2618,1248,1203,2047,2394,827,1716,1555,1411
Attractive_ImageOrder,35Frank_Garner.jpg,20Jeffrey_Bradley.jpg,18Brian_Crain.jpg,17Michael_Ranzenhofer.jpg,30Stephen_Ross.jpg,33Charles_McIlhinney.jpg,13Steven_Sodders.jpg,60Vic_Kohring.jpg,39Duke_Cunningham.jpg,4Louis_Terhar.jpg,38Bob_Ney.jpg,23Scott_Rigell.jpg,8Noel_W_Campbell.JPG,12Frantz_Scott.jpg,59Phil_Hamilton.jpg,29Thomas_Abinanti.jpg,27Joseph_Lagana.jpg,1John_Katko.jpg,34Niceley_Frank.jpg,22Sanderson_Bill.jpg,26Dennis_Egan.jpg,69Joseph_Loeper.jpg,36Neil_D_Breslin.jpg,24Dan_Ortiz.jpg,49Kent_Sorenson.jpg,67William_DeWeese.jpg,14Fitz_Steele.jpg,54Carl_Kruger.jpg,10Scheffel_Mark.jpg,5Tuggle_Mark.jpg,41Mike_Hubbard.jpg,68Jeffrey_Habay.jpg,70Ward_Crutchfield.jpg,66James_Boyce_Black.jpg,57Thad_Viers.jpg,28Richard_Codey.jpg,58Joe_Armstrong.jpg,25Matt_Claman.jpg,65Anthoney_Seminerio.jpg,61Bruce_Weyhrauch.jpg,3Darrell_lssa.jpg,48Thomas_Gaffey.jpg,53John_Perzel.jpg,62John_Cowdery.jpg,32Kevin _Schreiber.jpg,71Joel_Boniek.jpg,2Ken_Smith.jpg,6Brown_KL.jpg,72Vincent_Leibell.jpg,47Douglas_Bruce.jpg,42Greg_Wren.jpg,21Bruce_Bannister.jpg,45Ben_Arredondo.jpg,31Tim_Hennessey.jpg,46Steve_King.jpg,52Art_Wittich.jpg,37_Michael Grimm.jpg,50KeithHall.jpg,55Rick_Brinkley.jpg,15Harold_Naughton.jpg,63Daniel_Van_Pelt.jpg,11Daniel_Kagan.jpg,7Bill_Poole.jpg,19Warren_Kampf.jpg,40James_Traficant.jpg,51Salvatore_Dimasi.jpg,16Jon_Sesso.jpg,64Joseph_Coniglio.jpg,56Bobby_Harrell.jpg,43Terry_Spicer.jpg,9Bill_Gwatney.jpg,44Paul_Bookout.jpg
Dominant_Ratings,6,6,5,6,6,5,4,6,6,5,6,5,4,6,5,4,6,7,5,5,5,5,6,5,6,6,2,4,5,6,5,2,5,4,6,6,5,5,5,7,7,6,5,6,6,5,6,6,4,4,5,7,6,6,5,6,4,4,6,4,4,5,6,5,5,5,7,6,5,6,6,6
Dominant_RT,2073,1638,1516,3373,2641,4460,1166,2396,1377,1826,1023,1592,1647,3639,2091,1972,957,1679,1438,2580,3907,2423,5993,1830,2070,1424,3202,2726,961,1087,3213,1941,1529,2904,1124,1388,5119,2535,2038,4341,1382,1647,2229,1268,2744,1284,1101,1156,3291,5289,3544,1530,3281,1476,2639,1034,1660,3065,1902,3164,1904,3774,5019,1403,1843,1009,3120,921,1406,1236,1428,1248
Dominant_ImageOrder,50KeithHall.jpg,23Scott_Rigell.jpg,15Harold_Naughton.jpg,32Kevin _Schreiber.jpg,20Jeffrey_Bradley.jpg,6Brown_KL.jpg,62John_Cowdery.jpg,72Vincent_Leibell.jpg,48Thomas_Gaffey.jpg,66James_Boyce_Black.jpg,33Charles_McIlhinney.jpg,47Douglas_Bruce.jpg,55Rick_Brinkley.jpg,61Bruce_Weyhrauch.jpg,63Daniel_Van_Pelt.jpg,26Dennis_Egan.jpg,36Neil_D_Breslin.jpg,22Sanderson_Bill.jpg,29Thomas_Abinanti.jpg,12Frantz_Scott.jpg,70Ward_Crutchfield.jpg,67William_DeWeese.jpg,25Matt_Claman.jpg,18Brian_Crain.jpg,28Richard_Codey.jpg,51Salvatore_Dimasi.jpg,31Tim_Hennessey.jpg,39Duke_Cunningham.jpg,69Joseph_Loeper.jpg,2Ken_Smith.jpg,5Tuggle_Mark.jpg,9Bill_Gwatney.jpg,57Thad_Viers.jpg,40James_Traficant.jpg,1John_Katko.jpg,45Ben_Arredondo.jpg,30Stephen_Ross.jpg,4Louis_Terhar.jpg,19Warren_Kampf.jpg,38Bob_Ney.jpg,3Darrell_lssa.jpg,60Vic_Kohring.jpg,21Bruce_Bannister.jpg,34Niceley_Frank.jpg,7Bill_Poole.jpg,58Joe_Armstrong.jpg,24Dan_Ortiz.jpg,10Scheffel_Mark.jpg,53John_Perzel.jpg,42Greg_Wren.jpg,16Jon_Sesso.jpg,14Fitz_Steele.jpg,11Daniel_Kagan.jpg,17Michael_Ranzenhofer.jpg,41Mike_Hubbard.jpg,59Phil_Hamilton.jpg,27Joseph_Lagana.jpg,49Kent_Sorenson.jpg,37_Michael Grimm.jpg,56Bobby_Harrell.jpg,43Terry_Spicer.jpg,52Art_Wittich.jpg,65Anthoney_Seminerio.jpg,13Steven_Sodders.jpg,54Carl_Kruger.jpg,46Steve_King.jpg,8Noel_W_Campbell.JPG,35Frank_Garner.jpg,64Joseph_Coniglio.jpg,68Jeffrey_Habay.jpg,44Paul_Bookout.jpg,71Joel_Boniek.jpg
Survey_Items,Age,Gender,Race,Education,First_Languages
Survey_Responses,32,1,1,5,5
