651f072a1a497857946341c6_2024-11-26T08:22:26.389Z
End_Time,2024-11-26T08:48:48.798Z
Block_Order,corruptible,attractive,genuine,dominant
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,6,6,6,6,4,4,3,5,4,4,4,3,5,4,4,5,3,3,4,4,4,6,4,5,7,2,4,6,6,7,3,4,4,4,6,4,6,5,6,6,3,3,3,6,3,3,4,4,6,3,3,4,5,3,3,3,6,6,4,6,4,3,6,4,6,6,3,6,3,6,7
Corruptible_RT,3225,1162,1229,692,461,480,1301,665,7321,3019,800,563,1359,2837,547,1610,5249,1322,2794,628,3506,525,1369,1408,2468,1820,1358,698,5030,1081,887,918,2080,2354,644,1460,537,787,3473,3191,1092,1747,898,1193,972,500,1853,1045,1398,790,837,917,1020,2036,1107,1433,3064,1337,567,998,1415,2123,3830,2051,1343,1196,1444,2958,1699,1461,1525,647
Corruptible_ImageOrder,17Michael_Ranzenhofer.jpg,54Carl_Kruger.jpg,16Jon_Sesso.jpg,29Thomas_Abinanti.jpg,7Bill_Poole.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,9Bill_Gwatney.jpg,21Bruce_Bannister.jpg,14Fitz_Steele.jpg,69Joseph_Loeper.jpg,65Anthoney_Seminerio.jpg,19Warren_Kampf.jpg,42Greg_Wren.jpg,62John_Cowdery.jpg,61Bruce_Weyhrauch.jpg,40James_Traficant.jpg,48Thomas_Gaffey.jpg,35Frank_Garner.jpg,68Jeffrey_Habay.jpg,34Niceley_Frank.jpg,39Duke_Cunningham.jpg,23Scott_Rigell.jpg,53John_Perzel.jpg,55Rick_Brinkley.jpg,44Paul_Bookout.jpg,63Daniel_Van_Pelt.jpg,37_Michael Grimm.jpg,3Darrell_lssa.jpg,2Ken_Smith.jpg,33Charles_McIlhinney.jpg,18Brian_Crain.jpg,13Steven_Sodders.jpg,24Dan_Ortiz.jpg,45Ben_Arredondo.jpg,8Noel_W_Campbell.JPG,22Sanderson_Bill.jpg,67William_DeWeese.jpg,46Steve_King.jpg,57Thad_Viers.jpg,49Kent_Sorenson.jpg,71Joel_Boniek.jpg,59Phil_Hamilton.jpg,4Louis_Terhar.jpg,28Richard_Codey.jpg,43Terry_Spicer.jpg,27Joseph_Lagana.jpg,56Bobby_Harrell.jpg,41Mike_Hubbard.jpg,10Scheffel_Mark.jpg,52Art_Wittich.jpg,66James_Boyce_Black.jpg,15Harold_Naughton.jpg,1John_Katko.jpg,30Stephen_Ross.jpg,38Bob_Ney.jpg,60Vic_Kohring.jpg,36Neil_D_Breslin.jpg,64Joseph_Coniglio.jpg,12Frantz_Scott.jpg,32Kevin _Schreiber.jpg,20Jeffrey_Bradley.jpg,58Joe_Armstrong.jpg,47Douglas_Bruce.jpg,70Ward_Crutchfield.jpg,51Salvatore_Dimasi.jpg,6Brown_KL.jpg,5Tuggle_Mark.jpg,72Vincent_Leibell.jpg,31Tim_Hennessey.jpg,50KeithHall.jpg,11Daniel_Kagan.jpg
Genuine_Ratings,1,1,2,5,1,1,3,3,2,2,4,5,5,5,4,5,2,1,3,4,1,2,1,1,1,1,1,4,5,4,2,4,3,1,3,4,4,4,1,1,2,2,2,2,4,2,4,2,2,4,5,5,4,5,1,3,4,2,3,4,2,2,2,2,2,1,4,2,1,1,1,1
Genuine_RT,960,398,705,1741,1692,366,648,486,424,829,1473,1670,2218,2018,457,1516,687,536,1219,1601,431,1191,572,1049,975,1486,2072,862,1756,1574,828,1093,945,1624,381,588,1577,900,1558,1001,1283,499,807,1219,3484,139826,1544,549,1399,520,1751,1892,517,1965,759,461,807,1403,1433,566,504,1013,1115,1192,1509,1184,620,1126,1511,750,1306,1511
Genuine_ImageOrder,45Ben_Arredondo.jpg,34Niceley_Frank.jpg,46Steve_King.jpg,8Noel_W_Campbell.JPG,30Stephen_Ross.jpg,14Fitz_Steele.jpg,49Kent_Sorenson.jpg,33Charles_McIlhinney.jpg,12Frantz_Scott.jpg,25Matt_Claman.jpg,36Neil_D_Breslin.jpg,4Louis_Terhar.jpg,37_Michael Grimm.jpg,7Bill_Poole.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,20Jeffrey_Bradley.jpg,48Thomas_Gaffey.jpg,52Art_Wittich.jpg,11Daniel_Kagan.jpg,5Tuggle_Mark.jpg,55Rick_Brinkley.jpg,24Dan_Ortiz.jpg,59Phil_Hamilton.jpg,61Bruce_Weyhrauch.jpg,50KeithHall.jpg,6Brown_KL.jpg,53John_Perzel.jpg,35Frank_Garner.jpg,28Richard_Codey.jpg,2Ken_Smith.jpg,9Bill_Gwatney.jpg,42Greg_Wren.jpg,60Vic_Kohring.jpg,66James_Boyce_Black.jpg,72Vincent_Leibell.jpg,15Harold_Naughton.jpg,54Carl_Kruger.jpg,63Daniel_Van_Pelt.jpg,68Jeffrey_Habay.jpg,1John_Katko.jpg,38Bob_Ney.jpg,29Thomas_Abinanti.jpg,40James_Traficant.jpg,64Joseph_Coniglio.jpg,32Kevin _Schreiber.jpg,56Bobby_Harrell.jpg,39Duke_Cunningham.jpg,13Steven_Sodders.jpg,62John_Cowdery.jpg,43Terry_Spicer.jpg,19Warren_Kampf.jpg,67William_DeWeese.jpg,70Ward_Crutchfield.jpg,3Darrell_lssa.jpg,51Salvatore_Dimasi.jpg,58Joe_Armstrong.jpg,16Jon_Sesso.jpg,10Scheffel_Mark.jpg,21Bruce_Bannister.jpg,65Anthoney_Seminerio.jpg,71Joel_Boniek.jpg,69Joseph_Loeper.jpg,44Paul_Bookout.jpg,47Douglas_Bruce.jpg,27Joseph_Lagana.jpg,22Sanderson_Bill.jpg,57Thad_Viers.jpg,41Mike_Hubbard.jpg,23Scott_Rigell.jpg,31Tim_Hennessey.jpg,26Dennis_Egan.jpg
Attractive_Ratings,3,1,5,1,2,2,4,2,1,1,1,4,3,2,1,1,2,2,4,1,2,2,2,2,1,1,4,1,2,1,4,4,2,2,1,3,4,1,2,1,4,1,2,2,1,1,3,3,1,1,2,2,2,1,1,3,2,3,1,2,1,1,3,1,3,1,1,3,1,3,1,2
Attractive_RT,1950,594,2130,535,673,536,1242,1192,561,541,986,1822,2793,1085,669,920,959,524,1089,798,547,1700,522,898,607,1173,2598,1177,1091,651,2075,1416,1539,1158,631,1471,1967,683,2059,642,2393,654,1626,724,781,2243,3925,861,765,868,1035,1286,706,608,7708,746,877,1293,725,2632,613,996,1568,806,864,654,714,972,961,2211,565,692
Attractive_ImageOrder,3Darrell_lssa.jpg,39Duke_Cunningham.jpg,24Dan_Ortiz.jpg,31Tim_Hennessey.jpg,52Art_Wittich.jpg,33Charles_McIlhinney.jpg,67William_DeWeese.jpg,28Richard_Codey.jpg,57Thad_Viers.jpg,8Noel_W_Campbell.JPG,20Jeffrey_Bradley.jpg,2Ken_Smith.jpg,6Brown_KL.jpg,50KeithHall.jpg,70Ward_Crutchfield.jpg,38Bob_Ney.jpg,11Daniel_Kagan.jpg,51Salvatore_Dimasi.jpg,16Jon_Sesso.jpg,26Dennis_Egan.jpg,12Frantz_Scott.jpg,55Rick_Brinkley.jpg,22Sanderson_Bill.jpg,46Steve_King.jpg,23Scott_Rigell.jpg,9Bill_Gwatney.jpg,58Joe_Armstrong.jpg,53John_Perzel.jpg,61Bruce_Weyhrauch.jpg,49Kent_Sorenson.jpg,34Niceley_Frank.jpg,43Terry_Spicer.jpg,27Joseph_Lagana.jpg,63Daniel_Van_Pelt.jpg,37_Michael Grimm.jpg,29Thomas_Abinanti.jpg,64Joseph_Coniglio.jpg,30Stephen_Ross.jpg,18Brian_Crain.jpg,62John_Cowdery.jpg,35Frank_Garner.jpg,47Douglas_Bruce.jpg,60Vic_Kohring.jpg,41Mike_Hubbard.jpg,1John_Katko.jpg,56Bobby_Harrell.jpg,17Michael_Ranzenhofer.jpg,42Greg_Wren.jpg,54Carl_Kruger.jpg,15Harold_Naughton.jpg,25Matt_Claman.jpg,45Ben_Arredondo.jpg,40James_Traficant.jpg,13Steven_Sodders.jpg,72Vincent_Leibell.jpg,4Louis_Terhar.jpg,10Scheffel_Mark.jpg,21Bruce_Bannister.jpg,14Fitz_Steele.jpg,44Paul_Bookout.jpg,69Joseph_Loeper.jpg,59Phil_Hamilton.jpg,66James_Boyce_Black.jpg,71Joel_Boniek.jpg,5Tuggle_Mark.jpg,65Anthoney_Seminerio.jpg,36Neil_D_Breslin.jpg,7Bill_Poole.jpg,32Kevin _Schreiber.jpg,19Warren_Kampf.jpg,68Jeffrey_Habay.jpg,48Thomas_Gaffey.jpg
