66d4d4c9d991eff770dec514_2024-11-26T08:54:57.833Z
End_Time,2024-11-26T09:18:14.235Z
Block_Order,dominant,corruptible,attractive,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,5,4,4,5,2,4,7,4,4,3,3,3,3,4,3,4,5,3,6,3,3,2,5,3,5,3,3,3,6,5,3,5,4,4,3,4,3,5,7,4,5,5,4,3,2,3,5,5,4,7,5,4,4,6,2,3,5,4,6,6,6,5,4,4,3,5,2,7,4,5,5
Corruptible_RT,6038,6628,4699,1978,3062,8597,1899,3337,2655,2757,1620,2339,1654,1826,1586,1802,3483,3204,1480,1900,2016,1839,3785,2812,2338,4927,1984,6580,1835,2648,4927,2124,5550,2609,2057,4268,2364,1682,2016,2095,3351,6070,4330,5298,2608,1670,1312,4672,2187,4059,1518,2328,1488,3998,7015,1719,7534,1188,2966,1302,5246,9729,5305,2728,2720,1727,2399,3563,1221,3209,2912,8589
Corruptible_ImageOrder,61Bruce_Weyhrauch.jpg,27Joseph_Lagana.jpg,3Darrell_lssa.jpg,10Scheffel_Mark.jpg,36Neil_D_Breslin.jpg,41Mike_Hubbard.jpg,54Carl_Kruger.jpg,39Duke_Cunningham.jpg,72Vincent_Leibell.jpg,60Vic_Kohring.jpg,22Sanderson_Bill.jpg,30Stephen_Ross.jpg,12Frantz_Scott.jpg,43Terry_Spicer.jpg,16Jon_Sesso.jpg,26Dennis_Egan.jpg,64Joseph_Coniglio.jpg,35Frank_Garner.jpg,57Thad_Viers.jpg,44Paul_Bookout.jpg,14Fitz_Steele.jpg,31Tim_Hennessey.jpg,34Niceley_Frank.jpg,20Jeffrey_Bradley.jpg,40James_Traficant.jpg,48Thomas_Gaffey.jpg,7Bill_Poole.jpg,38Bob_Ney.jpg,25Matt_Claman.jpg,4Louis_Terhar.jpg,56Bobby_Harrell.jpg,28Richard_Codey.jpg,45Ben_Arredondo.jpg,6Brown_KL.jpg,49Kent_Sorenson.jpg,68Jeffrey_Habay.jpg,8Noel_W_Campbell.JPG,23Scott_Rigell.jpg,65Anthoney_Seminerio.jpg,2Ken_Smith.jpg,1John_Katko.jpg,15Harold_Naughton.jpg,46Steve_King.jpg,17Michael_Ranzenhofer.jpg,42Greg_Wren.jpg,66James_Boyce_Black.jpg,24Dan_Ortiz.jpg,70Ward_Crutchfield.jpg,67William_DeWeese.jpg,37_Michael Grimm.jpg,33Charles_McIlhinney.jpg,11Daniel_Kagan.jpg,9Bill_Gwatney.jpg,52Art_Wittich.jpg,62John_Cowdery.jpg,55Rick_Brinkley.jpg,50KeithHall.jpg,13Steven_Sodders.jpg,47Douglas_Bruce.jpg,21Bruce_Bannister.jpg,53John_Perzel.jpg,18Brian_Crain.jpg,5Tuggle_Mark.jpg,32Kevin _Schreiber.jpg,51Salvatore_Dimasi.jpg,71Joel_Boniek.jpg,63Daniel_Van_Pelt.jpg,69Joseph_Loeper.jpg,59Phil_Hamilton.jpg,19Warren_Kampf.jpg,29Thomas_Abinanti.jpg,58Joe_Armstrong.jpg
Genuine_Ratings,5,4,4,2,5,3,5,1,5,2,4,3,2,6,4,4,5,3,5,3,5,4,4,3,3,2,4,1,2,3,4,4,3,4,3,2,5,4,2,1,4,4,3,6,3,5,5,2,3,5,1,4,1,3,4,4,1,3,2,3,3,5,3,4,2,4,4,2,1,3,2,3
Genuine_RT,1974,2239,3265,1263,1833,2931,1319,2046,1442,2020,4000,3937,2708,2841,5226,3437,2287,1549,1436,4076,1821,2950,2617,2271,2047,1963,2271,1479,2366,2395,1162,2105,3264,1412,1188,2000,2078,994,2003,1146,1961,2621,1974,2034,2667,1707,1665,2594,1400,1650,1475,2306,1767,3136,1341,2970,2249,1588,1272,4493,2798,3257,3083,3329,2648,3507,1505,2880,1291,1070,5515,1933
Genuine_ImageOrder,11Daniel_Kagan.jpg,60Vic_Kohring.jpg,1John_Katko.jpg,24Dan_Ortiz.jpg,65Anthoney_Seminerio.jpg,10Scheffel_Mark.jpg,7Bill_Poole.jpg,17Michael_Ranzenhofer.jpg,4Louis_Terhar.jpg,57Thad_Viers.jpg,51Salvatore_Dimasi.jpg,33Charles_McIlhinney.jpg,66James_Boyce_Black.jpg,32Kevin _Schreiber.jpg,20Jeffrey_Bradley.jpg,39Duke_Cunningham.jpg,28Richard_Codey.jpg,6Brown_KL.jpg,19Warren_Kampf.jpg,27Joseph_Lagana.jpg,12Frantz_Scott.jpg,69Joseph_Loeper.jpg,13Steven_Sodders.jpg,40James_Traficant.jpg,16Jon_Sesso.jpg,63Daniel_Van_Pelt.jpg,3Darrell_lssa.jpg,50KeithHall.jpg,5Tuggle_Mark.jpg,41Mike_Hubbard.jpg,58Joe_Armstrong.jpg,56Bobby_Harrell.jpg,37_Michael Grimm.jpg,8Noel_W_Campbell.JPG,15Harold_Naughton.jpg,21Bruce_Bannister.jpg,71Joel_Boniek.jpg,42Greg_Wren.jpg,61Bruce_Weyhrauch.jpg,46Steve_King.jpg,25Matt_Claman.jpg,36Neil_D_Breslin.jpg,59Phil_Hamilton.jpg,35Frank_Garner.jpg,49Kent_Sorenson.jpg,52Art_Wittich.jpg,38Bob_Ney.jpg,47Douglas_Bruce.jpg,64Joseph_Coniglio.jpg,45Ben_Arredondo.jpg,48Thomas_Gaffey.jpg,9Bill_Gwatney.jpg,22Sanderson_Bill.jpg,14Fitz_Steele.jpg,44Paul_Bookout.jpg,2Ken_Smith.jpg,55Rick_Brinkley.jpg,43Terry_Spicer.jpg,68Jeffrey_Habay.jpg,18Brian_Crain.jpg,29Thomas_Abinanti.jpg,54Carl_Kruger.jpg,26Dennis_Egan.jpg,53John_Perzel.jpg,30Stephen_Ross.jpg,72Vincent_Leibell.jpg,31Tim_Hennessey.jpg,67William_DeWeese.jpg,62John_Cowdery.jpg,70Ward_Crutchfield.jpg,34Niceley_Frank.jpg,23Scott_Rigell.jpg
Attractive_Ratings,3,1,4,2,3,3,2,1,4,4,2,2,3,2,3,3,3,4,4,1,3,3,4,3,3,2,4,2,1,1,2,5,2,3,2,2,5,2,1,1,4,3,3,3,2,4,3,2,2,3,2,3,2,1,2,3,3,2,2,2,1,2,2,1,1,2,3,3,1,2,1,2
Attractive_RT,2615,1512,2817,6032,1510,5072,1654,1164,2871,1526,1490,1300,1938,2737,2499,1149,5082,2102,1577,1018,1360,1651,1904,4660,1792,4804,1722,2123,2466,4468,1918,1395,2133,1771,2064,1714,1623,2151,1401,1323,1781,4202,4038,2015,5565,2779,2066,1224,3221,1899,3581,4443,1432,887,2464,3886,2779,3540,1909,3570,2076,1741,1609,1653,1282,1567,1994,2178,2501,3660,1368,3014
Attractive_ImageOrder,26Dennis_Egan.jpg,63Daniel_Van_Pelt.jpg,35Frank_Garner.jpg,47Douglas_Bruce.jpg,56Bobby_Harrell.jpg,11Daniel_Kagan.jpg,39Duke_Cunningham.jpg,66James_Boyce_Black.jpg,9Bill_Gwatney.jpg,25Matt_Claman.jpg,71Joel_Boniek.jpg,18Brian_Crain.jpg,52Art_Wittich.jpg,59Phil_Hamilton.jpg,17Michael_Ranzenhofer.jpg,46Steve_King.jpg,42Greg_Wren.jpg,8Noel_W_Campbell.JPG,62John_Cowdery.jpg,55Rick_Brinkley.jpg,28Richard_Codey.jpg,24Dan_Ortiz.jpg,68Jeffrey_Habay.jpg,19Warren_Kampf.jpg,72Vincent_Leibell.jpg,44Paul_Bookout.jpg,33Charles_McIlhinney.jpg,32Kevin _Schreiber.jpg,10Scheffel_Mark.jpg,40James_Traficant.jpg,27Joseph_Lagana.jpg,67William_DeWeese.jpg,48Thomas_Gaffey.jpg,69Joseph_Loeper.jpg,4Louis_Terhar.jpg,16Jon_Sesso.jpg,30Stephen_Ross.jpg,45Ben_Arredondo.jpg,23Scott_Rigell.jpg,20Jeffrey_Bradley.jpg,15Harold_Naughton.jpg,61Bruce_Weyhrauch.jpg,49Kent_Sorenson.jpg,65Anthoney_Seminerio.jpg,2Ken_Smith.jpg,36Neil_D_Breslin.jpg,51Salvatore_Dimasi.jpg,70Ward_Crutchfield.jpg,54Carl_Kruger.jpg,58Joe_Armstrong.jpg,37_Michael Grimm.jpg,57Thad_Viers.jpg,3Darrell_lssa.jpg,22Sanderson_Bill.jpg,50KeithHall.jpg,14Fitz_Steele.jpg,21Bruce_Bannister.jpg,53John_Perzel.jpg,41Mike_Hubbard.jpg,13Steven_Sodders.jpg,43Terry_Spicer.jpg,7Bill_Poole.jpg,31Tim_Hennessey.jpg,12Frantz_Scott.jpg,29Thomas_Abinanti.jpg,5Tuggle_Mark.jpg,34Niceley_Frank.jpg,38Bob_Ney.jpg,60Vic_Kohring.jpg,1John_Katko.jpg,64Joseph_Coniglio.jpg,6Brown_KL.jpg
