660678406bba1ade08345803_2024-11-26T08:48:44.976Z
End_Time,2024-11-26T09:04:26.352Z
Block_Order,corruptible,attractive,dominant,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,7,7,6,5,5,2,6,7,6,4,2,5,2,4,5,1,5,4,7,7,6,6,4,7,6,6,5,4,4,3,6,4,5,1,5,4,7,3,5,2,6,6,4,2,7,3,6,7,2,3,3,7,6,7,5,6,3,2,4,4,7,7,3,6,4,7,6,5,3,7,7,5
Corruptible_RT,1279,1362,1139,3980,1517,2393,1476,943,1934,2143,1836,2154,2411,3231,1772,3449,2031,1914,1448,1170,1846,2055,3671,2108,2578,1486,2950,4114,1889,1942,1643,2794,3801,2373,1244,2983,1195,4178,3047,2742,2862,1640,1395,2533,1024,5480,2337,1855,4247,2135,5572,1692,2177,795,2125,2565,2517,4388,1483,6379,1626,2336,4139,2961,1987,1312,4086,2786,3227,1523,854,5791
Corruptible_ImageOrder,72Vincent_Leibell.jpg,64Joseph_Coniglio.jpg,47Douglas_Bruce.jpg,27Joseph_Lagana.jpg,61Bruce_Weyhrauch.jpg,45Ben_Arredondo.jpg,32Kevin _Schreiber.jpg,57Thad_Viers.jpg,4Louis_Terhar.jpg,9Bill_Gwatney.jpg,20Jeffrey_Bradley.jpg,71Joel_Boniek.jpg,52Art_Wittich.jpg,37_Michael Grimm.jpg,1John_Katko.jpg,51Salvatore_Dimasi.jpg,30Stephen_Ross.jpg,65Anthoney_Seminerio.jpg,13Steven_Sodders.jpg,59Phil_Hamilton.jpg,12Frantz_Scott.jpg,70Ward_Crutchfield.jpg,42Greg_Wren.jpg,53John_Perzel.jpg,8Noel_W_Campbell.JPG,33Charles_McIlhinney.jpg,41Mike_Hubbard.jpg,50KeithHall.jpg,67William_DeWeese.jpg,62John_Cowdery.jpg,6Brown_KL.jpg,55Rick_Brinkley.jpg,60Vic_Kohring.jpg,26Dennis_Egan.jpg,24Dan_Ortiz.jpg,66James_Boyce_Black.jpg,48Thomas_Gaffey.jpg,69Joseph_Loeper.jpg,16Jon_Sesso.jpg,14Fitz_Steele.jpg,46Steve_King.jpg,56Bobby_Harrell.jpg,5Tuggle_Mark.jpg,19Warren_Kampf.jpg,28Richard_Codey.jpg,10Scheffel_Mark.jpg,15Harold_Naughton.jpg,22Sanderson_Bill.jpg,38Bob_Ney.jpg,40James_Traficant.jpg,17Michael_Ranzenhofer.jpg,35Frank_Garner.jpg,31Tim_Hennessey.jpg,18Brian_Crain.jpg,21Bruce_Bannister.jpg,36Neil_D_Breslin.jpg,3Darrell_lssa.jpg,34Niceley_Frank.jpg,58Joe_Armstrong.jpg,68Jeffrey_Habay.jpg,7Bill_Poole.jpg,2Ken_Smith.jpg,54Carl_Kruger.jpg,63Daniel_Van_Pelt.jpg,43Terry_Spicer.jpg,49Kent_Sorenson.jpg,25Matt_Claman.jpg,23Scott_Rigell.jpg,11Daniel_Kagan.jpg,44Paul_Bookout.jpg,29Thomas_Abinanti.jpg,39Duke_Cunningham.jpg
Genuine_Ratings,2,1,1,3,1,1,1,2,1,3,1,5,3,1,2,7,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,5,1,1,1,2,6,5,1,1,3,1,2,3,1,1,5,3,5,3,1,6,3,1,4,5,5,3,2,3,3,4,1,1,3,2,4,3,4,1
Genuine_RT,1549,859,1134,5914,941,1058,2320,3686,1099,1698,1897,3596,1510,1286,1863,1656,2162,1498,894,1239,1227,1275,1316,759,923,987,2865,972,1350,3067,1928,1580,954,2279,1742,1033,1336,1586,3024,2960,894,3005,1988,990,1586,2850,974,952,2225,7768,2893,1481,735,2172,2871,1045,7530,2407,1707,2118,2980,2960,2776,2594,823,1172,5282,2218,2658,2743,2056,1516
Genuine_ImageOrder,67William_DeWeese.jpg,40James_Traficant.jpg,27Joseph_Lagana.jpg,60Vic_Kohring.jpg,12Frantz_Scott.jpg,66James_Boyce_Black.jpg,72Vincent_Leibell.jpg,65Anthoney_Seminerio.jpg,47Douglas_Bruce.jpg,41Mike_Hubbard.jpg,7Bill_Poole.jpg,59Phil_Hamilton.jpg,1John_Katko.jpg,35Frank_Garner.jpg,20Jeffrey_Bradley.jpg,39Duke_Cunningham.jpg,63Daniel_Van_Pelt.jpg,11Daniel_Kagan.jpg,16Jon_Sesso.jpg,64Joseph_Coniglio.jpg,31Tim_Hennessey.jpg,42Greg_Wren.jpg,24Dan_Ortiz.jpg,5Tuggle_Mark.jpg,71Joel_Boniek.jpg,54Carl_Kruger.jpg,8Noel_W_Campbell.JPG,29Thomas_Abinanti.jpg,19Warren_Kampf.jpg,32Kevin _Schreiber.jpg,55Rick_Brinkley.jpg,57Thad_Viers.jpg,15Harold_Naughton.jpg,36Neil_D_Breslin.jpg,44Paul_Bookout.jpg,46Steve_King.jpg,22Sanderson_Bill.jpg,53John_Perzel.jpg,58Joe_Armstrong.jpg,4Louis_Terhar.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,14Fitz_Steele.jpg,17Michael_Ranzenhofer.jpg,56Bobby_Harrell.jpg,37_Michael Grimm.jpg,69Joseph_Loeper.jpg,51Salvatore_Dimasi.jpg,45Ben_Arredondo.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,6Brown_KL.jpg,38Bob_Ney.jpg,3Darrell_lssa.jpg,25Matt_Claman.jpg,13Steven_Sodders.jpg,23Scott_Rigell.jpg,70Ward_Crutchfield.jpg,30Stephen_Ross.jpg,43Terry_Spicer.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,26Dennis_Egan.jpg,28Richard_Codey.jpg,2Ken_Smith.jpg,68Jeffrey_Habay.jpg,10Scheffel_Mark.jpg,9Bill_Gwatney.jpg,18Brian_Crain.jpg,48Thomas_Gaffey.jpg,21Bruce_Bannister.jpg,52Art_Wittich.jpg
Attractive_Ratings,3,1,4,2,2,1,2,1,3,4,1,2,2,1,1,5,2,1,2,1,1,3,2,1,2,2,5,1,1,1,1,3,1,2,2,1,3,1,1,2,2,2,1,1,1,4,1,1,3,2,4,3,1,1,2,2,1,4,2,1,2,1,1,1,1,1,2,1,1,1,2,1
Attractive_RT,1258,1102,3307,1488,2357,669,2809,969,1424,1483,1106,1827,1428,758,769,4924,1322,905,3035,2144,1072,1525,1834,779,2088,1701,2883,773,987,1459,652,1576,1108,1305,4579,1344,3902,738,835,1283,1408,4964,1197,944,799,1886,837,856,1646,1167,1858,1890,754,792,1391,1807,1069,2022,1117,1140,1611,771,858,703,1075,823,1441,878,734,1198,1406,856
Attractive_ImageOrder,35Frank_Garner.jpg,71Joel_Boniek.jpg,59Phil_Hamilton.jpg,3Darrell_lssa.jpg,26Dennis_Egan.jpg,21Bruce_Bannister.jpg,33Charles_McIlhinney.jpg,32Kevin _Schreiber.jpg,46Steve_King.jpg,13Steven_Sodders.jpg,65Anthoney_Seminerio.jpg,70Ward_Crutchfield.jpg,44Paul_Bookout.jpg,61Bruce_Weyhrauch.jpg,7Bill_Poole.jpg,48Thomas_Gaffey.jpg,62John_Cowdery.jpg,19Warren_Kampf.jpg,40James_Traficant.jpg,15Harold_Naughton.jpg,64Joseph_Coniglio.jpg,31Tim_Hennessey.jpg,37_Michael Grimm.jpg,58Joe_Armstrong.jpg,16Jon_Sesso.jpg,10Scheffel_Mark.jpg,5Tuggle_Mark.jpg,9Bill_Gwatney.jpg,50KeithHall.jpg,28Richard_Codey.jpg,38Bob_Ney.jpg,52Art_Wittich.jpg,67William_DeWeese.jpg,55Rick_Brinkley.jpg,34Niceley_Frank.jpg,36Neil_D_Breslin.jpg,41Mike_Hubbard.jpg,66James_Boyce_Black.jpg,42Greg_Wren.jpg,57Thad_Viers.jpg,68Jeffrey_Habay.jpg,63Daniel_Van_Pelt.jpg,18Brian_Crain.jpg,43Terry_Spicer.jpg,8Noel_W_Campbell.JPG,53John_Perzel.jpg,17Michael_Ranzenhofer.jpg,30Stephen_Ross.jpg,60Vic_Kohring.jpg,22Sanderson_Bill.jpg,69Joseph_Loeper.jpg,23Scott_Rigell.jpg,39Duke_Cunningham.jpg,51Salvatore_Dimasi.jpg,27Joseph_Lagana.jpg,6Brown_KL.jpg,14Fitz_Steele.jpg,72Vincent_Leibell.jpg,56Bobby_Harrell.jpg,54Carl_Kruger.jpg,1John_Katko.jpg,29Thomas_Abinanti.jpg,47Douglas_Bruce.jpg,25Matt_Claman.jpg,11Daniel_Kagan.jpg,4Louis_Terhar.jpg,45Ben_Arredondo.jpg,24Dan_Ortiz.jpg,49Kent_Sorenson.jpg,20Jeffrey_Bradley.jpg,2Ken_Smith.jpg,12Frantz_Scott.jpg
