5d373c58d8bf24001dc16884_2024-11-27T07:42:57.238Z
End_Time,2024-11-27T07:57:31.522Z
Block_Order,dominant,corruptible,attractive,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,2,5,5,2,3,3,3,5,4,3,4,3,2,4,2,3,2,2,3,3,3,2,3,2,6,3,4,1,4,5,4,3,2,5,4,2,3,5,6,4,5,4,3,6,5,4,5,3,3,3,3,4,5,4,3,4,3,3,6,5,5,3,4,5,4,4,6,5,3,3,6
Corruptible_RT,1844,3137,2044,1423,2497,2030,3712,1897,2916,2466,1076,2793,3111,2816,3113,1685,3609,1699,1580,3262,2365,3408,2197,3371,1567,2083,1725,2072,2050,2651,2179,2538,1824,2048,1857,1557,5011,1778,1572,1745,1179,1897,2067,1682,2459,1351,1960,1572,2554,1680,2493,1483,1305,1395,2620,2557,1506,1460,2082,1753,1383,1719,1774,987,1276,1492,1949,2040,1788,2051,1902,1689
Corruptible_ImageOrder,22Sanderson_Bill.jpg,28Richard_Codey.jpg,8Noel_W_Campbell.JPG,48Thomas_Gaffey.jpg,46Steve_King.jpg,32Kevin _Schreiber.jpg,16Jon_Sesso.jpg,51Salvatore_Dimasi.jpg,66James_Boyce_Black.jpg,24Dan_Ortiz.jpg,56Bobby_Harrell.jpg,69Joseph_Loeper.jpg,60Vic_Kohring.jpg,14Fitz_Steele.jpg,31Tim_Hennessey.jpg,55Rick_Brinkley.jpg,53John_Perzel.jpg,26Dennis_Egan.jpg,45Ben_Arredondo.jpg,17Michael_Ranzenhofer.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,12Frantz_Scott.jpg,7Bill_Poole.jpg,42Greg_Wren.jpg,23Scott_Rigell.jpg,37_Michael Grimm.jpg,29Thomas_Abinanti.jpg,40James_Traficant.jpg,49Kent_Sorenson.jpg,64Joseph_Coniglio.jpg,25Matt_Claman.jpg,54Carl_Kruger.jpg,19Warren_Kampf.jpg,71Joel_Boniek.jpg,57Thad_Viers.jpg,70Ward_Crutchfield.jpg,34Niceley_Frank.jpg,58Joe_Armstrong.jpg,2Ken_Smith.jpg,61Bruce_Weyhrauch.jpg,6Brown_KL.jpg,50KeithHall.jpg,67William_DeWeese.jpg,43Terry_Spicer.jpg,38Bob_Ney.jpg,9Bill_Gwatney.jpg,65Anthoney_Seminerio.jpg,10Scheffel_Mark.jpg,44Paul_Bookout.jpg,52Art_Wittich.jpg,59Phil_Hamilton.jpg,39Duke_Cunningham.jpg,68Jeffrey_Habay.jpg,72Vincent_Leibell.jpg,3Darrell_lssa.jpg,27Joseph_Lagana.jpg,33Charles_McIlhinney.jpg,5Tuggle_Mark.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,13Steven_Sodders.jpg,30Stephen_Ross.jpg,15Harold_Naughton.jpg,18Brian_Crain.jpg,47Douglas_Bruce.jpg,36Neil_D_Breslin.jpg,4Louis_Terhar.jpg,35Frank_Garner.jpg,11Daniel_Kagan.jpg,41Mike_Hubbard.jpg,1John_Katko.jpg
Genuine_Ratings,5,4,2,2,4,2,2,3,4,2,5,5,2,6,3,6,3,3,6,3,2,4,5,1,5,2,4,3,4,3,3,3,2,4,3,2,3,1,1,1,2,3,2,5,2,3,4,2,5,2,2,5,3,1,2,4,3,4,2,2,2,2,2,2,2,5,3,3,3,4,3,2
Genuine_RT,1055,1423,1180,1126,2195,1180,1349,1576,1568,2159,1563,1400,1978,1505,1676,1512,1787,1343,1557,1048,1278,1633,1139,964,782,1532,2837,1669,2420,1410,2120,1075,996,1326,1732,805,1974,652,931,1005,903,2055,916,1134,1335,1430,1635,982,1350,1946,991,1045,1838,1054,980,1571,1463,1662,1377,1675,1601,1419,1024,1105,1666,2162,1362,1548,2893,2609,2181,1064
Genuine_ImageOrder,5Tuggle_Mark.jpg,26Dennis_Egan.jpg,66James_Boyce_Black.jpg,52Art_Wittich.jpg,46Steve_King.jpg,13Steven_Sodders.jpg,58Joe_Armstrong.jpg,71Joel_Boniek.jpg,61Bruce_Weyhrauch.jpg,69Joseph_Loeper.jpg,72Vincent_Leibell.jpg,3Darrell_lssa.jpg,11Daniel_Kagan.jpg,20Jeffrey_Bradley.jpg,37_Michael Grimm.jpg,17Michael_Ranzenhofer.jpg,45Ben_Arredondo.jpg,16Jon_Sesso.jpg,44Paul_Bookout.jpg,48Thomas_Gaffey.jpg,55Rick_Brinkley.jpg,18Brian_Crain.jpg,40James_Traficant.jpg,23Scott_Rigell.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,21Bruce_Bannister.jpg,35Frank_Garner.jpg,32Kevin _Schreiber.jpg,41Mike_Hubbard.jpg,25Matt_Claman.jpg,36Neil_D_Breslin.jpg,24Dan_Ortiz.jpg,59Phil_Hamilton.jpg,28Richard_Codey.jpg,54Carl_Kruger.jpg,63Daniel_Van_Pelt.jpg,14Fitz_Steele.jpg,22Sanderson_Bill.jpg,67William_DeWeese.jpg,7Bill_Poole.jpg,42Greg_Wren.jpg,49Kent_Sorenson.jpg,64Joseph_Coniglio.jpg,43Terry_Spicer.jpg,30Stephen_Ross.jpg,70Ward_Crutchfield.jpg,10Scheffel_Mark.jpg,15Harold_Naughton.jpg,1John_Katko.jpg,50KeithHall.jpg,53John_Perzel.jpg,60Vic_Kohring.jpg,8Noel_W_Campbell.JPG,62John_Cowdery.jpg,51Salvatore_Dimasi.jpg,4Louis_Terhar.jpg,57Thad_Viers.jpg,39Duke_Cunningham.jpg,38Bob_Ney.jpg,19Warren_Kampf.jpg,47Douglas_Bruce.jpg,56Bobby_Harrell.jpg,27Joseph_Lagana.jpg,68Jeffrey_Habay.jpg,31Tim_Hennessey.jpg,2Ken_Smith.jpg,65Anthoney_Seminerio.jpg,12Frantz_Scott.jpg,9Bill_Gwatney.jpg,29Thomas_Abinanti.jpg,6Brown_KL.jpg
Attractive_Ratings,4,1,2,1,2,1,1,1,4,1,2,4,4,2,1,2,1,1,3,1,2,2,3,1,4,1,5,1,1,1,1,4,2,1,1,1,4,1,1,1,1,1,2,1,1,1,1,1,3,2,1,1,1,1,1,2,4,3,1,2,1,1,2,1,1,2,1,1,1,1,1,1
Attractive_RT,1078,670,1689,1347,1441,413,610,851,1506,723,1103,1813,1706,1512,1228,1106,697,553,960,779,862,1054,1474,724,1831,708,1181,855,470,1917,646,1479,578,687,462,840,1607,1085,979,1206,739,498,618,598,515,503,464,1471,1036,855,444,692,856,914,785,1158,1185,1282,732,1025,566,676,1580,823,795,728,792,847,734,609,970,824
Attractive_ImageOrder,30Stephen_Ross.jpg,16Jon_Sesso.jpg,39Duke_Cunningham.jpg,71Joel_Boniek.jpg,11Daniel_Kagan.jpg,19Warren_Kampf.jpg,28Richard_Codey.jpg,31Tim_Hennessey.jpg,18Brian_Crain.jpg,15Harold_Naughton.jpg,22Sanderson_Bill.jpg,8Noel_W_Campbell.JPG,4Louis_Terhar.jpg,53John_Perzel.jpg,26Dennis_Egan.jpg,25Matt_Claman.jpg,5Tuggle_Mark.jpg,56Bobby_Harrell.jpg,65Anthoney_Seminerio.jpg,17Michael_Ranzenhofer.jpg,72Vincent_Leibell.jpg,9Bill_Gwatney.jpg,36Neil_D_Breslin.jpg,24Dan_Ortiz.jpg,62John_Cowdery.jpg,50KeithHall.jpg,66James_Boyce_Black.jpg,63Daniel_Van_Pelt.jpg,10Scheffel_Mark.jpg,67William_DeWeese.jpg,3Darrell_lssa.jpg,37_Michael Grimm.jpg,49Kent_Sorenson.jpg,54Carl_Kruger.jpg,41Mike_Hubbard.jpg,60Vic_Kohring.jpg,32Kevin _Schreiber.jpg,14Fitz_Steele.jpg,55Rick_Brinkley.jpg,34Niceley_Frank.jpg,43Terry_Spicer.jpg,12Frantz_Scott.jpg,58Joe_Armstrong.jpg,27Joseph_Lagana.jpg,40James_Traficant.jpg,68Jeffrey_Habay.jpg,13Steven_Sodders.jpg,1John_Katko.jpg,57Thad_Viers.jpg,69Joseph_Loeper.jpg,44Paul_Bookout.jpg,7Bill_Poole.jpg,20Jeffrey_Bradley.jpg,61Bruce_Weyhrauch.jpg,35Frank_Garner.jpg,42Greg_Wren.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,52Art_Wittich.jpg,6Brown_KL.jpg,51Salvatore_Dimasi.jpg,38Bob_Ney.jpg,21Bruce_Bannister.jpg,33Charles_McIlhinney.jpg,23Scott_Rigell.jpg,64Joseph_Coniglio.jpg,48Thomas_Gaffey.jpg,70Ward_Crutchfield.jpg,59Phil_Hamilton.jpg,29Thomas_Abinanti.jpg,2Ken_Smith.jpg,47Douglas_Bruce.jpg
