5f009c12dac7c81b0e9c0d06_2024-11-27T07:24:16.867Z
End_Time,2024-11-27T08:02:33.408Z
Block_Order,dominant,corruptible,attractive,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,4,3,4,3,4,5,5,6,5,3,4,5,4,4,4,3,4,3,5,5,4,4,4,4,4,5,5,5,4,4,4,5,4,5,4,3,4,4,4,5,3,4,3,3,4,3,5,5,5,4,5,4,5,6,5,3,4,5,5,5,5,5,3,3,4,5,4,4,6,4,4,3
Corruptible_RT,1099,2026,1479,1194,2069,1571,1898,2386,3516,1567,956,1555,1635,1037,1243,1273,714,1462,3052,1592,1049,1666,897,1233,1257,1798,1768,940,961,2058,1064,1062,997,1267,1087,1643,1266,2880,2045,1660,1794,4202,1756,1611,1167,2176,1639,1834,1191,1137,2143,1659,1332,3068,1443,985,1897,5193,1818,1422,1638,992,1553,3209,1931,3010,3950,1045,2930,1452,1929,1618
Corruptible_ImageOrder,5Tuggle_Mark.jpg,69Joseph_Loeper.jpg,39Duke_Cunningham.jpg,37_Michael Grimm.jpg,58Joe_Armstrong.jpg,53John_Perzel.jpg,34Niceley_Frank.jpg,51Salvatore_Dimasi.jpg,66James_Boyce_Black.jpg,55Rick_Brinkley.jpg,60Vic_Kohring.jpg,12Frantz_Scott.jpg,21Bruce_Bannister.jpg,24Dan_Ortiz.jpg,9Bill_Gwatney.jpg,35Frank_Garner.jpg,45Ben_Arredondo.jpg,20Jeffrey_Bradley.jpg,61Bruce_Weyhrauch.jpg,32Kevin _Schreiber.jpg,64Joseph_Coniglio.jpg,8Noel_W_Campbell.JPG,59Phil_Hamilton.jpg,27Joseph_Lagana.jpg,46Steve_King.jpg,38Bob_Ney.jpg,25Matt_Claman.jpg,29Thomas_Abinanti.jpg,22Sanderson_Bill.jpg,10Scheffel_Mark.jpg,54Carl_Kruger.jpg,30Stephen_Ross.jpg,26Dennis_Egan.jpg,50KeithHall.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,11Daniel_Kagan.jpg,1John_Katko.jpg,17Michael_Ranzenhofer.jpg,65Anthoney_Seminerio.jpg,52Art_Wittich.jpg,72Vincent_Leibell.jpg,36Neil_D_Breslin.jpg,33Charles_McIlhinney.jpg,14Fitz_Steele.jpg,7Bill_Poole.jpg,62John_Cowdery.jpg,68Jeffrey_Habay.jpg,40James_Traficant.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,2Ken_Smith.jpg,6Brown_KL.jpg,13Steven_Sodders.jpg,63Daniel_Van_Pelt.jpg,67William_DeWeese.jpg,56Bobby_Harrell.jpg,3Darrell_lssa.jpg,70Ward_Crutchfield.jpg,31Tim_Hennessey.jpg,23Scott_Rigell.jpg,4Louis_Terhar.jpg,57Thad_Viers.jpg,16Jon_Sesso.jpg,71Joel_Boniek.jpg,44Paul_Bookout.jpg,19Warren_Kampf.jpg,28Richard_Codey.jpg,47Douglas_Bruce.jpg,18Brian_Crain.jpg,15Harold_Naughton.jpg
Genuine_Ratings,5,5,4,4,5,4,4,4,5,5,5,4,4,4,4,6,5,5,5,4,6,4,5,5,5,3,4,4,4,5,5,5,4,4,5,5,5,4,4,3,4,4,4,5,5,5,4,3,5,5,4,4,4,2,4,5,5,5,3,4,4,3,5,4,4,5,5,5,4,5,5,5
Genuine_RT,2143,1096,1173,1957,1457,1764,2176,1437,1082,1382,650,1188,1017,1726,1579,1968,926,999,1849,1430,1713,3731,1187,1557,889,1496,1168,1431,968,1114,1049,2226,2487,1324,1700,1203,875,6757,1277,1513,2286,1525,1255,861,1276,1129,3991,3325,2235,957,1528,1546,1660,2435,1085,716,1167,2725,2494,993,2234,1938,857,1979,1381,896,1229,1360,1994,969,982,1249
Genuine_ImageOrder,38Bob_Ney.jpg,21Bruce_Bannister.jpg,40James_Traficant.jpg,5Tuggle_Mark.jpg,4Louis_Terhar.jpg,60Vic_Kohring.jpg,17Michael_Ranzenhofer.jpg,54Carl_Kruger.jpg,52Art_Wittich.jpg,6Brown_KL.jpg,48Thomas_Gaffey.jpg,72Vincent_Leibell.jpg,25Matt_Claman.jpg,37_Michael Grimm.jpg,57Thad_Viers.jpg,56Bobby_Harrell.jpg,71Joel_Boniek.jpg,50KeithHall.jpg,45Ben_Arredondo.jpg,44Paul_Bookout.jpg,58Joe_Armstrong.jpg,43Terry_Spicer.jpg,35Frank_Garner.jpg,63Daniel_Van_Pelt.jpg,32Kevin _Schreiber.jpg,53John_Perzel.jpg,20Jeffrey_Bradley.jpg,22Sanderson_Bill.jpg,51Salvatore_Dimasi.jpg,18Brian_Crain.jpg,28Richard_Codey.jpg,27Joseph_Lagana.jpg,24Dan_Ortiz.jpg,49Kent_Sorenson.jpg,61Bruce_Weyhrauch.jpg,55Rick_Brinkley.jpg,59Phil_Hamilton.jpg,33Charles_McIlhinney.jpg,62John_Cowdery.jpg,47Douglas_Bruce.jpg,42Greg_Wren.jpg,69Joseph_Loeper.jpg,64Joseph_Coniglio.jpg,3Darrell_lssa.jpg,2Ken_Smith.jpg,41Mike_Hubbard.jpg,65Anthoney_Seminerio.jpg,13Steven_Sodders.jpg,23Scott_Rigell.jpg,26Dennis_Egan.jpg,34Niceley_Frank.jpg,9Bill_Gwatney.jpg,12Frantz_Scott.jpg,68Jeffrey_Habay.jpg,30Stephen_Ross.jpg,70Ward_Crutchfield.jpg,15Harold_Naughton.jpg,67William_DeWeese.jpg,11Daniel_Kagan.jpg,14Fitz_Steele.jpg,31Tim_Hennessey.jpg,16Jon_Sesso.jpg,19Warren_Kampf.jpg,66James_Boyce_Black.jpg,1John_Katko.jpg,7Bill_Poole.jpg,39Duke_Cunningham.jpg,46Steve_King.jpg,36Neil_D_Breslin.jpg,10Scheffel_Mark.jpg,8Noel_W_Campbell.JPG,29Thomas_Abinanti.jpg
Attractive_Ratings,5,5,4,5,5,3,4,3,5,4,4,5,4,3,5,5,5,5,5,3,5,5,4,3,5,3,4,2,3,4,5,5,2,5,4,3,5,4,5,4,5,5,5,4,5,5,4,4,5,4,5,6,3,4,5,5,5,4,3,4,3,3,4,4,4,4,5,4,3,5,5,4
Attractive_RT,2291,1487,1482,1242,1291,4081,2191,1634,938,1653,1454,1607,844,1942,1633,1920,2337,1165,1179,2081,1395,2664,1168,2291,1228,1295,4057,3824,2013,1109,1524,3911,2142,1228,1594,4836,1009,978,2248,1587,1335,3073,920,4203,1523,832,1007,1651,2150,1793,1700,5287,2344,2638,1298,2554,1587,1678,3174,2020,3624,1497,2455,1335,1364,1664,1869,1558,1733,2944,2058,1617
Attractive_ImageOrder,36Neil_D_Breslin.jpg,50KeithHall.jpg,16Jon_Sesso.jpg,28Richard_Codey.jpg,33Charles_McIlhinney.jpg,70Ward_Crutchfield.jpg,63Daniel_Van_Pelt.jpg,59Phil_Hamilton.jpg,10Scheffel_Mark.jpg,67William_DeWeese.jpg,44Paul_Bookout.jpg,7Bill_Poole.jpg,41Mike_Hubbard.jpg,3Darrell_lssa.jpg,34Niceley_Frank.jpg,71Joel_Boniek.jpg,54Carl_Kruger.jpg,68Jeffrey_Habay.jpg,45Ben_Arredondo.jpg,37_Michael Grimm.jpg,49Kent_Sorenson.jpg,39Duke_Cunningham.jpg,32Kevin _Schreiber.jpg,29Thomas_Abinanti.jpg,11Daniel_Kagan.jpg,30Stephen_Ross.jpg,66James_Boyce_Black.jpg,58Joe_Armstrong.jpg,61Bruce_Weyhrauch.jpg,15Harold_Naughton.jpg,12Frantz_Scott.jpg,53John_Perzel.jpg,24Dan_Ortiz.jpg,22Sanderson_Bill.jpg,18Brian_Crain.jpg,43Terry_Spicer.jpg,40James_Traficant.jpg,65Anthoney_Seminerio.jpg,69Joseph_Loeper.jpg,35Frank_Garner.jpg,13Steven_Sodders.jpg,8Noel_W_Campbell.JPG,23Scott_Rigell.jpg,4Louis_Terhar.jpg,47Douglas_Bruce.jpg,14Fitz_Steele.jpg,51Salvatore_Dimasi.jpg,25Matt_Claman.jpg,46Steve_King.jpg,38Bob_Ney.jpg,31Tim_Hennessey.jpg,62John_Cowdery.jpg,60Vic_Kohring.jpg,21Bruce_Bannister.jpg,19Warren_Kampf.jpg,27Joseph_Lagana.jpg,9Bill_Gwatney.jpg,42Greg_Wren.jpg,64Joseph_Coniglio.jpg,56Bobby_Harrell.jpg,55Rick_Brinkley.jpg,5Tuggle_Mark.jpg,17Michael_Ranzenhofer.jpg,2Ken_Smith.jpg,48Thomas_Gaffey.jpg,26Dennis_Egan.jpg,57Thad_Viers.jpg,72Vincent_Leibell.jpg,6Brown_KL.jpg,52Art_Wittich.jpg,1John_Katko.jpg,20Jeffrey_Bradley.jpg
