5ecff76b3acdb0095ebf080d_2024-11-26T08:35:55.702Z
End_Time,2024-11-26T08:45:09.993Z
Block_Order,attractive,dominant,genuine,corruptible
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,4,7,4,3,3,7,4,3,6,4,4,6,4,3,3,4,3,3,5,5,5,6,2,7,6,5,7,6,6,7,5,2,4,4,6,2,5,4,6,7,5,4,3,4,5,4,6,6,3,3,6,7,3,6,5,4,2,2,2,3,4,2,3,3,7,3,3,7,3,5,7,6
Corruptible_RT,676,549,522,910,1814,920,523,1239,699,648,444,1830,614,417,520,319,767,851,346,567,1127,856,847,833,1238,508,917,621,813,682,823,1426,480,1241,1130,1268,653,577,620,946,1161,669,886,1074,693,363,981,1082,1023,533,717,819,407,970,619,602,1244,3664,512,487,546,1211,842,927,876,333,641,781,642,535,761,734
Corruptible_ImageOrder,58Joe_Armstrong.jpg,12Frantz_Scott.jpg,5Tuggle_Mark.jpg,48Thomas_Gaffey.jpg,18Brian_Crain.jpg,17Michael_Ranzenhofer.jpg,25Matt_Claman.jpg,72Vincent_Leibell.jpg,35Frank_Garner.jpg,50KeithHall.jpg,56Bobby_Harrell.jpg,22Sanderson_Bill.jpg,4Louis_Terhar.jpg,59Phil_Hamilton.jpg,40James_Traficant.jpg,69Joseph_Loeper.jpg,31Tim_Hennessey.jpg,46Steve_King.jpg,3Darrell_lssa.jpg,26Dennis_Egan.jpg,49Kent_Sorenson.jpg,54Carl_Kruger.jpg,30Stephen_Ross.jpg,47Douglas_Bruce.jpg,53John_Perzel.jpg,57Thad_Viers.jpg,51Salvatore_Dimasi.jpg,39Duke_Cunningham.jpg,28Richard_Codey.jpg,66James_Boyce_Black.jpg,41Mike_Hubbard.jpg,33Charles_McIlhinney.jpg,27Joseph_Lagana.jpg,43Terry_Spicer.jpg,34Niceley_Frank.jpg,24Dan_Ortiz.jpg,60Vic_Kohring.jpg,65Anthoney_Seminerio.jpg,29Thomas_Abinanti.jpg,20Jeffrey_Bradley.jpg,15Harold_Naughton.jpg,9Bill_Gwatney.jpg,19Warren_Kampf.jpg,71Joel_Boniek.jpg,68Jeffrey_Habay.jpg,70Ward_Crutchfield.jpg,61Bruce_Weyhrauch.jpg,7Bill_Poole.jpg,64Joseph_Coniglio.jpg,14Fitz_Steele.jpg,13Steven_Sodders.jpg,52Art_Wittich.jpg,8Noel_W_Campbell.JPG,37_Michael Grimm.jpg,11Daniel_Kagan.jpg,62John_Cowdery.jpg,67William_DeWeese.jpg,45Ben_Arredondo.jpg,10Scheffel_Mark.jpg,55Rick_Brinkley.jpg,16Jon_Sesso.jpg,21Bruce_Bannister.jpg,32Kevin _Schreiber.jpg,23Scott_Rigell.jpg,6Brown_KL.jpg,2Ken_Smith.jpg,63Daniel_Van_Pelt.jpg,38Bob_Ney.jpg,42Greg_Wren.jpg,44Paul_Bookout.jpg,1John_Katko.jpg,36Neil_D_Breslin.jpg
Genuine_Ratings,2,2,2,4,3,2,2,5,2,1,3,3,3,4,3,3,2,2,4,3,2,3,3,3,2,3,3,2,2,3,3,4,2,4,2,2,3,4,5,1,2,2,3,2,4,2,2,2,5,2,3,4,2,2,2,4,2,3,2,4,2,5,2,2,3,3,3,3,2,3,2,2
Genuine_RT,608,348,451,1436,476,609,947,1796,544,1153,287,829,484,757,371,1139,440,895,1250,479,613,341,1064,1503,370,1067,1587,749,362,387,390,5331,407,1679,351,384,661,1259,1837,1972,817,314,459,753,1031,732,459,513,964,418,278,401,545,369,794,1044,721,564,342,826,847,878,1060,805,762,535,475,1185,422,407,1070,841
Genuine_ImageOrder,32Kevin _Schreiber.jpg,14Fitz_Steele.jpg,61Bruce_Weyhrauch.jpg,28Richard_Codey.jpg,19Warren_Kampf.jpg,4Louis_Terhar.jpg,60Vic_Kohring.jpg,68Jeffrey_Habay.jpg,7Bill_Poole.jpg,56Bobby_Harrell.jpg,40James_Traficant.jpg,18Brian_Crain.jpg,71Joel_Boniek.jpg,27Joseph_Lagana.jpg,72Vincent_Leibell.jpg,46Steve_King.jpg,55Rick_Brinkley.jpg,21Bruce_Bannister.jpg,41Mike_Hubbard.jpg,64Joseph_Coniglio.jpg,3Darrell_lssa.jpg,48Thomas_Gaffey.jpg,6Brown_KL.jpg,23Scott_Rigell.jpg,1John_Katko.jpg,57Thad_Viers.jpg,9Bill_Gwatney.jpg,47Douglas_Bruce.jpg,25Matt_Claman.jpg,10Scheffel_Mark.jpg,42Greg_Wren.jpg,38Bob_Ney.jpg,45Ben_Arredondo.jpg,12Frantz_Scott.jpg,35Frank_Garner.jpg,2Ken_Smith.jpg,29Thomas_Abinanti.jpg,39Duke_Cunningham.jpg,44Paul_Bookout.jpg,17Michael_Ranzenhofer.jpg,33Charles_McIlhinney.jpg,15Harold_Naughton.jpg,11Daniel_Kagan.jpg,31Tim_Hennessey.jpg,36Neil_D_Breslin.jpg,63Daniel_Van_Pelt.jpg,34Niceley_Frank.jpg,8Noel_W_Campbell.JPG,49Kent_Sorenson.jpg,24Dan_Ortiz.jpg,62John_Cowdery.jpg,43Terry_Spicer.jpg,30Stephen_Ross.jpg,66James_Boyce_Black.jpg,16Jon_Sesso.jpg,13Steven_Sodders.jpg,20Jeffrey_Bradley.jpg,70Ward_Crutchfield.jpg,5Tuggle_Mark.jpg,26Dennis_Egan.jpg,37_Michael Grimm.jpg,65Anthoney_Seminerio.jpg,58Joe_Armstrong.jpg,52Art_Wittich.jpg,51Salvatore_Dimasi.jpg,22Sanderson_Bill.jpg,50KeithHall.jpg,59Phil_Hamilton.jpg,54Carl_Kruger.jpg,53John_Perzel.jpg,69Joseph_Loeper.jpg,67William_DeWeese.jpg
Attractive_Ratings,3,1,3,1,1,1,1,2,1,3,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,3,2,1,2,2,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,2,2,1,1,3,1,1,1,1,1,2
Attractive_RT,2505,432,1212,834,587,533,711,670,514,1774,774,501,497,420,1042,729,471,492,527,544,534,491,524,865,521,473,854,727,513,628,420,1118,611,498,616,658,1617,609,580,513,688,4004,893,559,586,1100,483,373,754,1093,422,1024,1182,549,656,475,1607,1083,436,891,561,2878,637,514,826,1078,445,507,730,459,1056,686
Attractive_ImageOrder,42Greg_Wren.jpg,62John_Cowdery.jpg,1John_Katko.jpg,10Scheffel_Mark.jpg,58Joe_Armstrong.jpg,43Terry_Spicer.jpg,66James_Boyce_Black.jpg,46Steve_King.jpg,60Vic_Kohring.jpg,39Duke_Cunningham.jpg,45Ben_Arredondo.jpg,11Daniel_Kagan.jpg,16Jon_Sesso.jpg,3Darrell_lssa.jpg,50KeithHall.jpg,65Anthoney_Seminerio.jpg,53John_Perzel.jpg,8Noel_W_Campbell.JPG,57Thad_Viers.jpg,69Joseph_Loeper.jpg,18Brian_Crain.jpg,72Vincent_Leibell.jpg,22Sanderson_Bill.jpg,59Phil_Hamilton.jpg,48Thomas_Gaffey.jpg,12Frantz_Scott.jpg,54Carl_Kruger.jpg,67William_DeWeese.jpg,19Warren_Kampf.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,27Joseph_Lagana.jpg,34Niceley_Frank.jpg,37_Michael Grimm.jpg,63Daniel_Van_Pelt.jpg,23Scott_Rigell.jpg,44Paul_Bookout.jpg,2Ken_Smith.jpg,36Neil_D_Breslin.jpg,52Art_Wittich.jpg,49Kent_Sorenson.jpg,15Harold_Naughton.jpg,28Richard_Codey.jpg,25Matt_Claman.jpg,17Michael_Ranzenhofer.jpg,5Tuggle_Mark.jpg,51Salvatore_Dimasi.jpg,71Joel_Boniek.jpg,9Bill_Gwatney.jpg,7Bill_Poole.jpg,35Frank_Garner.jpg,24Dan_Ortiz.jpg,47Douglas_Bruce.jpg,61Bruce_Weyhrauch.jpg,40James_Traficant.jpg,33Charles_McIlhinney.jpg,41Mike_Hubbard.jpg,26Dennis_Egan.jpg,32Kevin _Schreiber.jpg,4Louis_Terhar.jpg,20Jeffrey_Bradley.jpg,56Bobby_Harrell.jpg,31Tim_Hennessey.jpg,30Stephen_Ross.jpg,38Bob_Ney.jpg,70Ward_Crutchfield.jpg,55Rick_Brinkley.jpg,6Brown_KL.jpg,68Jeffrey_Habay.jpg,29Thomas_Abinanti.jpg,21Bruce_Bannister.jpg,64Joseph_Coniglio.jpg
