652c76287ae78f67fed11b15_2024-11-26T08:51:57.218Z
End_Time,2024-11-26T09:09:32.659Z
Block_Order,dominant,genuine,attractive,corruptible
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,4,3,4,2,3,5,4,5,3,4,5,3,5,4,4,3,4,3,4,5,5,3,4,5,5,5,4,5,5,3,3,4,5,3,3,3,5,4,3,5,5,5,3,4,3,3,4,5,4,5,3,3,5,5,5,3,3,4,3,4,3,5,5,5,4,4,5,4,5,4,4,4
Corruptible_RT,1666,4856,1059,3585,942,2738,1365,1192,1617,1302,683,3007,764,2223,761,2324,899,2000,1061,2210,1718,2385,1565,1551,944,869,1582,739,1066,1755,5740,2306,2146,960,1077,2029,3038,1146,1314,1332,1139,2142,1052,2287,5755,3763,1174,1849,1997,1396,1607,3952,843,956,1255,9128,2616,3940,1511,694,4286,1145,1831,1225,1302,1208,1256,1062,1519,1559,1867,1524
Corruptible_ImageOrder,4Louis_Terhar.jpg,57Thad_Viers.jpg,35Frank_Garner.jpg,5Tuggle_Mark.jpg,43Terry_Spicer.jpg,21Bruce_Bannister.jpg,25Matt_Claman.jpg,23Scott_Rigell.jpg,45Ben_Arredondo.jpg,49Kent_Sorenson.jpg,48Thomas_Gaffey.jpg,72Vincent_Leibell.jpg,32Kevin _Schreiber.jpg,61Bruce_Weyhrauch.jpg,33Charles_McIlhinney.jpg,52Art_Wittich.jpg,58Joe_Armstrong.jpg,12Frantz_Scott.jpg,2Ken_Smith.jpg,6Brown_KL.jpg,10Scheffel_Mark.jpg,22Sanderson_Bill.jpg,65Anthoney_Seminerio.jpg,1John_Katko.jpg,60Vic_Kohring.jpg,3Darrell_lssa.jpg,46Steve_King.jpg,40James_Traficant.jpg,56Bobby_Harrell.jpg,27Joseph_Lagana.jpg,36Neil_D_Breslin.jpg,31Tim_Hennessey.jpg,66James_Boyce_Black.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,39Duke_Cunningham.jpg,42Greg_Wren.jpg,44Paul_Bookout.jpg,38Bob_Ney.jpg,51Salvatore_Dimasi.jpg,20Jeffrey_Bradley.jpg,54Carl_Kruger.jpg,13Steven_Sodders.jpg,59Phil_Hamilton.jpg,50KeithHall.jpg,16Jon_Sesso.jpg,18Brian_Crain.jpg,9Bill_Gwatney.jpg,34Niceley_Frank.jpg,68Jeffrey_Habay.jpg,30Stephen_Ross.jpg,64Joseph_Coniglio.jpg,14Fitz_Steele.jpg,24Dan_Ortiz.jpg,63Daniel_Van_Pelt.jpg,53John_Perzel.jpg,67William_DeWeese.jpg,62John_Cowdery.jpg,47Douglas_Bruce.jpg,26Dennis_Egan.jpg,41Mike_Hubbard.jpg,11Daniel_Kagan.jpg,28Richard_Codey.jpg,55Rick_Brinkley.jpg,17Michael_Ranzenhofer.jpg,7Bill_Poole.jpg,29Thomas_Abinanti.jpg,8Noel_W_Campbell.JPG,19Warren_Kampf.jpg,15Harold_Naughton.jpg,37_Michael Grimm.jpg
Genuine_Ratings,2,3,3,3,2,2,3,2,2,4,2,3,3,2,2,3,2,4,3,3,3,3,3,3,3,2,2,3,2,4,2,3,2,4,3,2,3,4,3,2,2,4,3,2,3,3,2,2,2,4,4,3,2,2,3,2,4,3,2,2,2,3,3,3,2,4,3,2,2,2,2,3
Genuine_RT,2853,1301,1922,820,1321,1989,956,1807,776,1283,767,1036,1297,1072,1473,1382,1560,1689,1557,1847,2196,759,1650,1372,877,907,1775,635,1224,1844,819,2142,1981,1342,751,1221,2451,1117,1771,1021,735,4409,1671,1627,1832,1042,881,3605,2210,3653,1138,730,1007,1123,1220,1169,1888,1371,759,1174,2630,3157,1179,1116,873,3241,1288,1371,1749,867,2339,3556
Genuine_ImageOrder,42Greg_Wren.jpg,20Jeffrey_Bradley.jpg,38Bob_Ney.jpg,24Dan_Ortiz.jpg,45Ben_Arredondo.jpg,21Bruce_Bannister.jpg,8Noel_W_Campbell.JPG,7Bill_Poole.jpg,72Vincent_Leibell.jpg,61Bruce_Weyhrauch.jpg,59Phil_Hamilton.jpg,23Scott_Rigell.jpg,13Steven_Sodders.jpg,30Stephen_Ross.jpg,55Rick_Brinkley.jpg,67William_DeWeese.jpg,58Joe_Armstrong.jpg,66James_Boyce_Black.jpg,62John_Cowdery.jpg,35Frank_Garner.jpg,11Daniel_Kagan.jpg,49Kent_Sorenson.jpg,4Louis_Terhar.jpg,33Charles_McIlhinney.jpg,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,64Joseph_Coniglio.jpg,48Thomas_Gaffey.jpg,5Tuggle_Mark.jpg,57Thad_Viers.jpg,12Frantz_Scott.jpg,52Art_Wittich.jpg,60Vic_Kohring.jpg,41Mike_Hubbard.jpg,32Kevin _Schreiber.jpg,18Brian_Crain.jpg,54Carl_Kruger.jpg,70Ward_Crutchfield.jpg,40James_Traficant.jpg,16Jon_Sesso.jpg,71Joel_Boniek.jpg,56Bobby_Harrell.jpg,26Dennis_Egan.jpg,63Daniel_Van_Pelt.jpg,6Brown_KL.jpg,50KeithHall.jpg,39Duke_Cunningham.jpg,34Niceley_Frank.jpg,46Steve_King.jpg,22Sanderson_Bill.jpg,28Richard_Codey.jpg,2Ken_Smith.jpg,27Joseph_Lagana.jpg,53John_Perzel.jpg,15Harold_Naughton.jpg,19Warren_Kampf.jpg,3Darrell_lssa.jpg,25Matt_Claman.jpg,51Salvatore_Dimasi.jpg,69Joseph_Loeper.jpg,1John_Katko.jpg,44Paul_Bookout.jpg,17Michael_Ranzenhofer.jpg,14Fitz_Steele.jpg,65Anthoney_Seminerio.jpg,31Tim_Hennessey.jpg,43Terry_Spicer.jpg,29Thomas_Abinanti.jpg,68Jeffrey_Habay.jpg,37_Michael Grimm.jpg,47Douglas_Bruce.jpg,36Neil_D_Breslin.jpg
Attractive_Ratings,1,1,1,1,1,1,2,1,2,3,1,3,1,1,1,2,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,2,1,4,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1
Attractive_RT,554,631,593,567,602,694,1605,850,1526,2502,1237,1740,931,640,834,1412,748,2175,1012,763,792,696,708,1170,884,1074,1718,1377,975,915,3444,1182,868,2869,823,958,563,949,785,574,1592,1285,691,935,772,813,695,774,981,1715,1112,1391,707,993,1504,956,874,972,493,2254,1302,917,1601,856,880,645,848,664,744,1595,648,751
Attractive_ImageOrder,31Tim_Hennessey.jpg,66James_Boyce_Black.jpg,63Daniel_Van_Pelt.jpg,34Niceley_Frank.jpg,41Mike_Hubbard.jpg,39Duke_Cunningham.jpg,38Bob_Ney.jpg,32Kevin _Schreiber.jpg,42Greg_Wren.jpg,13Steven_Sodders.jpg,7Bill_Poole.jpg,64Joseph_Coniglio.jpg,10Scheffel_Mark.jpg,54Carl_Kruger.jpg,36Neil_D_Breslin.jpg,8Noel_W_Campbell.JPG,28Richard_Codey.jpg,48Thomas_Gaffey.jpg,12Frantz_Scott.jpg,16Jon_Sesso.jpg,44Paul_Bookout.jpg,49Kent_Sorenson.jpg,71Joel_Boniek.jpg,59Phil_Hamilton.jpg,62John_Cowdery.jpg,4Louis_Terhar.jpg,60Vic_Kohring.jpg,33Charles_McIlhinney.jpg,51Salvatore_Dimasi.jpg,55Rick_Brinkley.jpg,11Daniel_Kagan.jpg,17Michael_Ranzenhofer.jpg,53John_Perzel.jpg,5Tuggle_Mark.jpg,43Terry_Spicer.jpg,19Warren_Kampf.jpg,69Joseph_Loeper.jpg,29Thomas_Abinanti.jpg,14Fitz_Steele.jpg,37_Michael Grimm.jpg,30Stephen_Ross.jpg,18Brian_Crain.jpg,40James_Traficant.jpg,22Sanderson_Bill.jpg,70Ward_Crutchfield.jpg,15Harold_Naughton.jpg,45Ben_Arredondo.jpg,3Darrell_lssa.jpg,50KeithHall.jpg,21Bruce_Bannister.jpg,52Art_Wittich.jpg,24Dan_Ortiz.jpg,57Thad_Viers.jpg,68Jeffrey_Habay.jpg,46Steve_King.jpg,67William_DeWeese.jpg,56Bobby_Harrell.jpg,72Vincent_Leibell.jpg,26Dennis_Egan.jpg,35Frank_Garner.jpg,47Douglas_Bruce.jpg,27Joseph_Lagana.jpg,9Bill_Gwatney.jpg,25Matt_Claman.jpg,6Brown_KL.jpg,2Ken_Smith.jpg,23Scott_Rigell.jpg,20Jeffrey_Bradley.jpg,58Joe_Armstrong.jpg,1John_Katko.jpg,65Anthoney_Seminerio.jpg,61Bruce_Weyhrauch.jpg
