66cda3e746067c474bd8d711_2024-11-27T07:36:45.329Z
End_Time,2024-11-27T08:10:33.045Z
Block_Order,corruptible,genuine,attractive,dominant
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,5,5,5,5,5,6,5,3,3,3,4,3,3,4,3,3,4,4,3,6,4,4,3,6,4,4,5,6,6,6,4,3,4,4,5,4,6,4,5,7,3,6,4,3,6,4,4,5,4,5,5,5,5,7,6,3,4,4,5,5,4,5,4,5,7,4,7,5,7,5,6,4
Corruptible_RT,3740,8432,3496,3691,5842,1920,2707,1797,1928,2695,1564,2468,2459,5106,1679,2313,39360,6129,1604,1623,2779,2900,2841,1474,3203,2521,2134,1930,2246,1842,1262,2157,1158,1366,5221,4912,2165,1480,1968,2877,1167,2269,1548,1897,1790,3396,1566,1715,2329,2552,1587,1706,2935,2118,2483,8860,1182,2142,5887,1512,3014,1326,1646,1731,1652,3060,2109,1403,1378,1537,3142,2184
Corruptible_ImageOrder,36Neil_D_Breslin.jpg,60Vic_Kohring.jpg,12Frantz_Scott.jpg,37_Michael Grimm.jpg,21Bruce_Bannister.jpg,19Warren_Kampf.jpg,71Joel_Boniek.jpg,30Stephen_Ross.jpg,65Anthoney_Seminerio.jpg,42Greg_Wren.jpg,20Jeffrey_Bradley.jpg,69Joseph_Loeper.jpg,52Art_Wittich.jpg,28Richard_Codey.jpg,35Frank_Garner.jpg,49Kent_Sorenson.jpg,18Brian_Crain.jpg,7Bill_Poole.jpg,1John_Katko.jpg,50KeithHall.jpg,27Joseph_Lagana.jpg,40James_Traficant.jpg,25Matt_Claman.jpg,46Steve_King.jpg,59Phil_Hamilton.jpg,15Harold_Naughton.jpg,57Thad_Viers.jpg,38Bob_Ney.jpg,8Noel_W_Campbell.JPG,43Terry_Spicer.jpg,48Thomas_Gaffey.jpg,3Darrell_lssa.jpg,51Salvatore_Dimasi.jpg,47Douglas_Bruce.jpg,22Sanderson_Bill.jpg,64Joseph_Coniglio.jpg,62John_Cowdery.jpg,68Jeffrey_Habay.jpg,55Rick_Brinkley.jpg,53John_Perzel.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,32Kevin _Schreiber.jpg,14Fitz_Steele.jpg,10Scheffel_Mark.jpg,31Tim_Hennessey.jpg,23Scott_Rigell.jpg,56Bobby_Harrell.jpg,72Vincent_Leibell.jpg,41Mike_Hubbard.jpg,44Paul_Bookout.jpg,61Bruce_Weyhrauch.jpg,26Dennis_Egan.jpg,63Daniel_Van_Pelt.jpg,2Ken_Smith.jpg,6Brown_KL.jpg,29Thomas_Abinanti.jpg,24Dan_Ortiz.jpg,67William_DeWeese.jpg,5Tuggle_Mark.jpg,13Steven_Sodders.jpg,9Bill_Gwatney.jpg,16Jon_Sesso.jpg,54Carl_Kruger.jpg,17Michael_Ranzenhofer.jpg,66James_Boyce_Black.jpg,39Duke_Cunningham.jpg,4Louis_Terhar.jpg,58Joe_Armstrong.jpg,45Ben_Arredondo.jpg,11Daniel_Kagan.jpg,70Ward_Crutchfield.jpg
Genuine_Ratings,5,2,4,4,5,3,4,3,5,6,5,5,5,4,5,6,5,4,5,3,4,6,5,4,4,4,4,4,4,4,3,5,4,2,4,4,3,4,3,1,5,5,4,4,5,4,3,3,5,4,4,3,4,2,4,5,6,5,3,4,3,4,5,3,3,4,3,4,3,4,4,3
Genuine_RT,1094,3217,1945,2003,1545,1329,2509,2941,1189,1749,3742,2498,1473,4989,1913,2120,3737,3322,1874,2753,4170,4121,1449,3000,2055,1681,2056,1829,1423,2531,3551,2330,1566,2295,2932,1173,1556,2522,1674,2215,1078,1892,2156,1321,1290,2343,1176,1112,1772,1598,1794,8514,1890,1456,5138,4370,3222,4876,2118,2735,1307,1055,1332,2864,1223,4264,2072,2168,1053,2882,1174,1649
Genuine_ImageOrder,52Art_Wittich.jpg,2Ken_Smith.jpg,68Jeffrey_Habay.jpg,59Phil_Hamilton.jpg,40James_Traficant.jpg,21Bruce_Bannister.jpg,15Harold_Naughton.jpg,48Thomas_Gaffey.jpg,64Joseph_Coniglio.jpg,4Louis_Terhar.jpg,28Richard_Codey.jpg,27Joseph_Lagana.jpg,14Fitz_Steele.jpg,23Scott_Rigell.jpg,41Mike_Hubbard.jpg,61Bruce_Weyhrauch.jpg,50KeithHall.jpg,8Noel_W_Campbell.JPG,37_Michael Grimm.jpg,19Warren_Kampf.jpg,5Tuggle_Mark.jpg,70Ward_Crutchfield.jpg,36Neil_D_Breslin.jpg,43Terry_Spicer.jpg,11Daniel_Kagan.jpg,17Michael_Ranzenhofer.jpg,1John_Katko.jpg,25Matt_Claman.jpg,55Rick_Brinkley.jpg,51Salvatore_Dimasi.jpg,26Dennis_Egan.jpg,35Frank_Garner.jpg,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,45Ben_Arredondo.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,58Joe_Armstrong.jpg,6Brown_KL.jpg,44Paul_Bookout.jpg,3Darrell_lssa.jpg,67William_DeWeese.jpg,24Dan_Ortiz.jpg,39Duke_Cunningham.jpg,72Vincent_Leibell.jpg,7Bill_Poole.jpg,66James_Boyce_Black.jpg,18Brian_Crain.jpg,46Steve_King.jpg,31Tim_Hennessey.jpg,29Thomas_Abinanti.jpg,42Greg_Wren.jpg,20Jeffrey_Bradley.jpg,49Kent_Sorenson.jpg,60Vic_Kohring.jpg,69Joseph_Loeper.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,30Stephen_Ross.jpg,53John_Perzel.jpg,16Jon_Sesso.jpg,38Bob_Ney.jpg,54Carl_Kruger.jpg,47Douglas_Bruce.jpg,12Frantz_Scott.jpg,32Kevin _Schreiber.jpg,65Anthoney_Seminerio.jpg,22Sanderson_Bill.jpg,13Steven_Sodders.jpg,71Joel_Boniek.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg
Attractive_Ratings,5,1,4,2,5,3,5,2,4,4,4,5,5,4,3,4,3,3,4,2,4,4,5,2,2,3,5,3,2,3,2,6,2,2,4,4,5,3,3,3,3,4,3,4,2,3,4,3,2,3,4,3,4,1,2,5,3,3,4,4,4,3,5,2,2,4,5,4,1,3,3,3
Attractive_RT,1400,1716,1357,1802,4020,3956,1394,1028,1101,1054,2514,12104,1027,1265,4799,1337,1080,1048,5632,2106,1082,1338,3282,5629,966,1513,1716,3970,1065,852,1399,1898,2842,1177,2061,36971,1614,976,2726,982,1191,1125,1019,61439,1494,2073,1414,1172,1132,1273,1725,5757,922,984,826,1720,1212,1091,1436,1264,30288,980,7266,6820,1803,1846,1513,1456,940,1372,2126,1180
Attractive_ImageOrder,5Tuggle_Mark.jpg,45Ben_Arredondo.jpg,2Ken_Smith.jpg,26Dennis_Egan.jpg,68Jeffrey_Habay.jpg,23Scott_Rigell.jpg,59Phil_Hamilton.jpg,10Scheffel_Mark.jpg,20Jeffrey_Bradley.jpg,63Daniel_Van_Pelt.jpg,37_Michael Grimm.jpg,39Duke_Cunningham.jpg,35Frank_Garner.jpg,56Bobby_Harrell.jpg,3Darrell_lssa.jpg,43Terry_Spicer.jpg,71Joel_Boniek.jpg,33Charles_McIlhinney.jpg,22Sanderson_Bill.jpg,21Bruce_Bannister.jpg,13Steven_Sodders.jpg,70Ward_Crutchfield.jpg,32Kevin _Schreiber.jpg,11Daniel_Kagan.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,51Salvatore_Dimasi.jpg,61Bruce_Weyhrauch.jpg,36Neil_D_Breslin.jpg,40James_Traficant.jpg,30Stephen_Ross.jpg,44Paul_Bookout.jpg,18Brian_Crain.jpg,67William_DeWeese.jpg,66James_Boyce_Black.jpg,28Richard_Codey.jpg,12Frantz_Scott.jpg,65Anthoney_Seminerio.jpg,19Warren_Kampf.jpg,1John_Katko.jpg,46Steve_King.jpg,49Kent_Sorenson.jpg,17Michael_Ranzenhofer.jpg,15Harold_Naughton.jpg,4Louis_Terhar.jpg,64Joseph_Coniglio.jpg,52Art_Wittich.jpg,69Joseph_Loeper.jpg,48Thomas_Gaffey.jpg,8Noel_W_Campbell.JPG,16Jon_Sesso.jpg,14Fitz_Steele.jpg,72Vincent_Leibell.jpg,34Niceley_Frank.jpg,57Thad_Viers.jpg,31Tim_Hennessey.jpg,29Thomas_Abinanti.jpg,47Douglas_Bruce.jpg,62John_Cowdery.jpg,41Mike_Hubbard.jpg,24Dan_Ortiz.jpg,9Bill_Gwatney.jpg,50KeithHall.jpg,42Greg_Wren.jpg,38Bob_Ney.jpg,55Rick_Brinkley.jpg,25Matt_Claman.jpg,54Carl_Kruger.jpg,27Joseph_Lagana.jpg,53John_Perzel.jpg,60Vic_Kohring.jpg,58Joe_Armstrong.jpg
