64feeabd355b506d0512d862_2024-11-26T08:39:27.954Z
End_Time,2024-11-26T08:52:07.343Z
Block_Order,attractive,corruptible,genuine,dominant
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,3,3,3,3,3,3,3,1,3,4,3,2,3,3,3,3,3,2,3,3,2,3,4,4,4,3,2,3,4,3,3,3,3,3,3,3,3,4,3,3,3,3,5,4,3,3,3,3,4,6,3,3,6,3,3,3,3,3,3,4,3,3,3,4,5,3,3,4,4,4,2
Corruptible_RT,1660,903,1374,991,2093,952,3529,1323,5416,1141,1045,1596,1084,1657,1204,1624,1603,813,1592,1115,948,1430,1361,1317,2077,869,3264,1439,2121,1000,1206,940,1006,1315,1175,1049,727,1000,959,1195,1056,831,1520,2219,1137,1276,1015,898,1549,1469,2469,1198,957,1833,1048,1441,1737,896,1403,1386,1068,1352,1797,715,1992,2206,1179,1843,1106,3936,1216,2100
Corruptible_ImageOrder,9Bill_Gwatney.jpg,72Vincent_Leibell.jpg,7Bill_Poole.jpg,51Salvatore_Dimasi.jpg,44Paul_Bookout.jpg,54Carl_Kruger.jpg,66James_Boyce_Black.jpg,27Joseph_Lagana.jpg,16Jon_Sesso.jpg,68Jeffrey_Habay.jpg,3Darrell_lssa.jpg,57Thad_Viers.jpg,56Bobby_Harrell.jpg,23Scott_Rigell.jpg,25Matt_Claman.jpg,46Steve_King.jpg,71Joel_Boniek.jpg,11Daniel_Kagan.jpg,45Ben_Arredondo.jpg,14Fitz_Steele.jpg,70Ward_Crutchfield.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,49Kent_Sorenson.jpg,19Warren_Kampf.jpg,59Phil_Hamilton.jpg,22Sanderson_Bill.jpg,10Scheffel_Mark.jpg,1John_Katko.jpg,58Joe_Armstrong.jpg,55Rick_Brinkley.jpg,20Jeffrey_Bradley.jpg,12Frantz_Scott.jpg,24Dan_Ortiz.jpg,15Harold_Naughton.jpg,62John_Cowdery.jpg,21Bruce_Bannister.jpg,5Tuggle_Mark.jpg,28Richard_Codey.jpg,13Steven_Sodders.jpg,40James_Traficant.jpg,33Charles_McIlhinney.jpg,29Thomas_Abinanti.jpg,53John_Perzel.jpg,18Brian_Crain.jpg,65Anthoney_Seminerio.jpg,67William_DeWeese.jpg,64Joseph_Coniglio.jpg,47Douglas_Bruce.jpg,8Noel_W_Campbell.JPG,6Brown_KL.jpg,17Michael_Ranzenhofer.jpg,41Mike_Hubbard.jpg,36Neil_D_Breslin.jpg,63Daniel_Van_Pelt.jpg,35Frank_Garner.jpg,60Vic_Kohring.jpg,42Greg_Wren.jpg,48Thomas_Gaffey.jpg,69Joseph_Loeper.jpg,2Ken_Smith.jpg,61Bruce_Weyhrauch.jpg,43Terry_Spicer.jpg,38Bob_Ney.jpg,37_Michael Grimm.jpg,50KeithHall.jpg,26Dennis_Egan.jpg,4Louis_Terhar.jpg,34Niceley_Frank.jpg,52Art_Wittich.jpg,39Duke_Cunningham.jpg,30Stephen_Ross.jpg
Genuine_Ratings,6,6,5,5,6,6,6,6,6,5,4,6,6,6,6,5,6,6,5,5,5,5,5,6,6,6,6,5,5,6,6,6,6,5,6,5,6,6,4,5,6,6,5,6,5,6,6,5,5,6,6,6,6,6,5,6,5,5,5,5,5,5,5,5,5,6,5,5,6,5,6,5
Genuine_RT,1072,969,1226,1211,571,861,660,830,1209,1066,1566,764,1028,1026,754,907,524,876,892,992,1684,1187,965,796,1138,586,1276,1098,1231,575,798,779,1005,1024,898,862,1326,838,2109,1088,853,855,1323,1459,919,512,863,1465,1049,820,4519,544,699,343,1817,1164,986,1308,833,1136,1032,3414,859,660,755,1167,751,1244,613,1365,1262,1313
Genuine_ImageOrder,62John_Cowdery.jpg,27Joseph_Lagana.jpg,21Bruce_Bannister.jpg,23Scott_Rigell.jpg,25Matt_Claman.jpg,4Louis_Terhar.jpg,42Greg_Wren.jpg,28Richard_Codey.jpg,67William_DeWeese.jpg,57Thad_Viers.jpg,66James_Boyce_Black.jpg,45Ben_Arredondo.jpg,19Warren_Kampf.jpg,3Darrell_lssa.jpg,55Rick_Brinkley.jpg,63Daniel_Van_Pelt.jpg,7Bill_Poole.jpg,59Phil_Hamilton.jpg,11Daniel_Kagan.jpg,39Duke_Cunningham.jpg,43Terry_Spicer.jpg,68Jeffrey_Habay.jpg,44Paul_Bookout.jpg,22Sanderson_Bill.jpg,60Vic_Kohring.jpg,10Scheffel_Mark.jpg,40James_Traficant.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,48Thomas_Gaffey.jpg,36Neil_D_Breslin.jpg,9Bill_Gwatney.jpg,35Frank_Garner.jpg,41Mike_Hubbard.jpg,18Brian_Crain.jpg,1John_Katko.jpg,70Ward_Crutchfield.jpg,61Bruce_Weyhrauch.jpg,56Bobby_Harrell.jpg,33Charles_McIlhinney.jpg,8Noel_W_Campbell.JPG,16Jon_Sesso.jpg,29Thomas_Abinanti.jpg,38Bob_Ney.jpg,14Fitz_Steele.jpg,58Joe_Armstrong.jpg,49Kent_Sorenson.jpg,34Niceley_Frank.jpg,20Jeffrey_Bradley.jpg,2Ken_Smith.jpg,30Stephen_Ross.jpg,26Dennis_Egan.jpg,50KeithHall.jpg,53John_Perzel.jpg,47Douglas_Bruce.jpg,32Kevin _Schreiber.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,51Salvatore_Dimasi.jpg,5Tuggle_Mark.jpg,46Steve_King.jpg,69Joseph_Loeper.jpg,37_Michael Grimm.jpg,54Carl_Kruger.jpg,17Michael_Ranzenhofer.jpg,15Harold_Naughton.jpg,24Dan_Ortiz.jpg,71Joel_Boniek.jpg,6Brown_KL.jpg,31Tim_Hennessey.jpg,52Art_Wittich.jpg,72Vincent_Leibell.jpg
Attractive_Ratings,6,6,6,5,6,5,7,6,6,5,4,5,6,6,6,6,5,6,7,5,6,6,5,5,6,5,7,5,6,4,5,6,6,5,6,5,6,5,4,5,6,6,6,5,5,6,5,6,5,5,5,6,5,5,6,6,6,5,5,6,6,5,6,5,5,6,6,6,5,5,6,5
Attractive_RT,762,1129,1437,1855,1933,782,1372,2144,1317,2146,2962,1001,1005,1896,890,1535,1148,1187,1567,1231,2220,1118,828,1316,1087,1297,967,882,1155,1425,1841,1692,1523,1233,1261,2386,1934,2623,1860,1397,984,1053,1722,14180,924,1483,1357,866,1352,1763,2065,1259,1422,1965,867,738,1357,1529,1065,851,2255,1203,1302,1203,1306,2427,956,2218,1436,1543,2435,753
Attractive_ImageOrder,44Paul_Bookout.jpg,66James_Boyce_Black.jpg,38Bob_Ney.jpg,10Scheffel_Mark.jpg,39Duke_Cunningham.jpg,70Ward_Crutchfield.jpg,32Kevin _Schreiber.jpg,37_Michael Grimm.jpg,21Bruce_Bannister.jpg,35Frank_Garner.jpg,43Terry_Spicer.jpg,52Art_Wittich.jpg,19Warren_Kampf.jpg,2Ken_Smith.jpg,48Thomas_Gaffey.jpg,33Charles_McIlhinney.jpg,41Mike_Hubbard.jpg,60Vic_Kohring.jpg,26Dennis_Egan.jpg,1John_Katko.jpg,17Michael_Ranzenhofer.jpg,62John_Cowdery.jpg,40James_Traficant.jpg,59Phil_Hamilton.jpg,47Douglas_Bruce.jpg,6Brown_KL.jpg,23Scott_Rigell.jpg,42Greg_Wren.jpg,20Jeffrey_Bradley.jpg,11Daniel_Kagan.jpg,8Noel_W_Campbell.JPG,69Joseph_Loeper.jpg,50KeithHall.jpg,14Fitz_Steele.jpg,71Joel_Boniek.jpg,55Rick_Brinkley.jpg,36Neil_D_Breslin.jpg,57Thad_Viers.jpg,45Ben_Arredondo.jpg,18Brian_Crain.jpg,72Vincent_Leibell.jpg,58Joe_Armstrong.jpg,64Joseph_Coniglio.jpg,12Frantz_Scott.jpg,15Harold_Naughton.jpg,53John_Perzel.jpg,28Richard_Codey.jpg,67William_DeWeese.jpg,56Bobby_Harrell.jpg,4Louis_Terhar.jpg,3Darrell_lssa.jpg,65Anthoney_Seminerio.jpg,31Tim_Hennessey.jpg,68Jeffrey_Habay.jpg,22Sanderson_Bill.jpg,13Steven_Sodders.jpg,24Dan_Ortiz.jpg,30Stephen_Ross.jpg,25Matt_Claman.jpg,34Niceley_Frank.jpg,51Salvatore_Dimasi.jpg,29Thomas_Abinanti.jpg,46Steve_King.jpg,49Kent_Sorenson.jpg,63Daniel_Van_Pelt.jpg,7Bill_Poole.jpg,27Joseph_Lagana.jpg,61Bruce_Weyhrauch.jpg,5Tuggle_Mark.jpg,16Jon_Sesso.jpg,54Carl_Kruger.jpg,9Bill_Gwatney.jpg
