673b7342d317c5a2424f5101_2024-11-27T07:09:48.036Z
End_Time,2024-11-27T07:28:47.014Z
Block_Order,attractive,genuine,corruptible,dominant
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,4,4,5,5,6,3,5,4,4,5,5,5,6,7,5,2,5,4,3,6,7,6,5,4,6,5,7,4,6,4,6,7,4,3,7,5,7,5,5,3,4,5,4,5,3,5,5,5,7,6,5,3,6,4,5,3,7,4,5,5,4,6,4,5,3,4,6,7,5,3,4,4
Corruptible_RT,2957,12746,2953,3732,1552,2397,2640,6988,939,5042,1842,5196,1677,2784,1891,2140,1658,1338,3347,2481,1556,1857,2413,5513,1741,4584,1321,2803,3053,2479,3209,1932,3720,2754,2545,2189,1526,4615,2021,3307,2474,3305,2475,3175,6414,3679,4519,1981,1631,1993,2332,2283,2662,3672,3054,3132,1704,4515,5065,2567,2886,1889,2838,3123,2487,4485,4334,4353,3432,5403,8725,5465
Corruptible_ImageOrder,2Ken_Smith.jpg,41Mike_Hubbard.jpg,17Michael_Ranzenhofer.jpg,30Stephen_Ross.jpg,52Art_Wittich.jpg,62John_Cowdery.jpg,36Neil_D_Breslin.jpg,23Scott_Rigell.jpg,43Terry_Spicer.jpg,35Frank_Garner.jpg,16Jon_Sesso.jpg,4Louis_Terhar.jpg,40James_Traficant.jpg,20Jeffrey_Bradley.jpg,33Charles_McIlhinney.jpg,68Jeffrey_Habay.jpg,61Bruce_Weyhrauch.jpg,11Daniel_Kagan.jpg,34Niceley_Frank.jpg,38Bob_Ney.jpg,54Carl_Kruger.jpg,60Vic_Kohring.jpg,37_Michael Grimm.jpg,27Joseph_Lagana.jpg,48Thomas_Gaffey.jpg,51Salvatore_Dimasi.jpg,21Bruce_Bannister.jpg,66James_Boyce_Black.jpg,53John_Perzel.jpg,25Matt_Claman.jpg,49Kent_Sorenson.jpg,5Tuggle_Mark.jpg,44Paul_Bookout.jpg,47Douglas_Bruce.jpg,57Thad_Viers.jpg,15Harold_Naughton.jpg,42Greg_Wren.jpg,24Dan_Ortiz.jpg,69Joseph_Loeper.jpg,72Vincent_Leibell.jpg,28Richard_Codey.jpg,45Ben_Arredondo.jpg,58Joe_Armstrong.jpg,3Darrell_lssa.jpg,19Warren_Kampf.jpg,1John_Katko.jpg,29Thomas_Abinanti.jpg,55Rick_Brinkley.jpg,32Kevin _Schreiber.jpg,67William_DeWeese.jpg,39Duke_Cunningham.jpg,65Anthoney_Seminerio.jpg,59Phil_Hamilton.jpg,31Tim_Hennessey.jpg,13Steven_Sodders.jpg,6Brown_KL.jpg,14Fitz_Steele.jpg,50KeithHall.jpg,10Scheffel_Mark.jpg,56Bobby_Harrell.jpg,26Dennis_Egan.jpg,64Joseph_Coniglio.jpg,8Noel_W_Campbell.JPG,12Frantz_Scott.jpg,7Bill_Poole.jpg,71Joel_Boniek.jpg,70Ward_Crutchfield.jpg,46Steve_King.jpg,63Daniel_Van_Pelt.jpg,18Brian_Crain.jpg,9Bill_Gwatney.jpg,22Sanderson_Bill.jpg
Genuine_Ratings,4,1,3,4,1,2,3,2,2,2,2,3,1,3,2,5,3,4,4,1,2,3,2,4,3,1,1,1,2,3,1,1,3,2,3,3,1,4,2,4,3,2,3,3,3,3,3,1,2,2,4,5,3,1,2,4,1,4,3,3,3,3,3,3,5,2,2,3,1,2,2,3
Genuine_RT,4232,2211,2110,1752,1240,5326,1659,3406,2713,2073,1416,5937,2013,3179,1754,2480,3891,2772,6450,1130,4449,1934,2411,2881,3403,2691,1658,2177,1749,2604,2596,1405,3184,4402,3131,4114,1226,2054,1979,3639,1833,1108,3132,3935,3146,6522,2406,3697,1975,4391,3603,3772,2031,1646,1596,5267,1174,4158,4434,5184,1845,6345,2382,5633,5585,4252,1587,1335,1212,3410,2005,2782
Genuine_ImageOrder,62John_Cowdery.jpg,46Steve_King.jpg,71Joel_Boniek.jpg,5Tuggle_Mark.jpg,37_Michael Grimm.jpg,26Dennis_Egan.jpg,72Vincent_Leibell.jpg,33Charles_McIlhinney.jpg,60Vic_Kohring.jpg,35Frank_Garner.jpg,1John_Katko.jpg,58Joe_Armstrong.jpg,15Harold_Naughton.jpg,42Greg_Wren.jpg,41Mike_Hubbard.jpg,32Kevin _Schreiber.jpg,2Ken_Smith.jpg,47Douglas_Bruce.jpg,10Scheffel_Mark.jpg,20Jeffrey_Bradley.jpg,66James_Boyce_Black.jpg,56Bobby_Harrell.jpg,70Ward_Crutchfield.jpg,18Brian_Crain.jpg,21Bruce_Bannister.jpg,38Bob_Ney.jpg,44Paul_Bookout.jpg,49Kent_Sorenson.jpg,69Joseph_Loeper.jpg,57Thad_Viers.jpg,16Jon_Sesso.jpg,43Terry_Spicer.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,36Neil_D_Breslin.jpg,34Niceley_Frank.jpg,53John_Perzel.jpg,65Anthoney_Seminerio.jpg,63Daniel_Van_Pelt.jpg,29Thomas_Abinanti.jpg,7Bill_Poole.jpg,14Fitz_Steele.jpg,68Jeffrey_Habay.jpg,8Noel_W_Campbell.JPG,39Duke_Cunningham.jpg,9Bill_Gwatney.jpg,28Richard_Codey.jpg,67William_DeWeese.jpg,25Matt_Claman.jpg,59Phil_Hamilton.jpg,40James_Traficant.jpg,24Dan_Ortiz.jpg,4Louis_Terhar.jpg,3Darrell_lssa.jpg,31Tim_Hennessey.jpg,61Bruce_Weyhrauch.jpg,19Warren_Kampf.jpg,22Sanderson_Bill.jpg,6Brown_KL.jpg,17Michael_Ranzenhofer.jpg,64Joseph_Coniglio.jpg,12Frantz_Scott.jpg,45Ben_Arredondo.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,48Thomas_Gaffey.jpg,30Stephen_Ross.jpg,27Joseph_Lagana.jpg,23Scott_Rigell.jpg,13Steven_Sodders.jpg,52Art_Wittich.jpg,11Daniel_Kagan.jpg
Attractive_Ratings,2,1,2,2,2,1,3,1,1,2,1,1,2,2,2,2,2,2,4,2,1,2,3,3,2,1,1,2,2,2,1,3,3,1,2,2,2,3,1,3,3,2,2,3,1,2,1,2,1,2,1,3,2,2,2,3,1,1,1,3,2,1,2,1,2,1,2,1,1,1,3,2
Attractive_RT,4356,1203,2520,2841,1555,2606,2865,1612,2051,3506,1652,1811,891,1466,1441,2047,1189,1712,2026,2588,2028,6815,1911,1864,1527,1204,1219,1148,1923,2957,1134,1533,1759,1244,1528,779,8170,4331,1617,16581,1306,1282,2020,2394,1947,1714,2074,1721,1513,2102,3342,1718,1285,999,1385,2799,2131,2232,2976,3582,989,988,820,1718,1891,1692,2222,1044,3505,1990,1419,4380
Attractive_ImageOrder,37_Michael Grimm.jpg,1John_Katko.jpg,2Ken_Smith.jpg,58Joe_Armstrong.jpg,18Brian_Crain.jpg,27Joseph_Lagana.jpg,11Daniel_Kagan.jpg,62John_Cowdery.jpg,52Art_Wittich.jpg,21Bruce_Bannister.jpg,30Stephen_Ross.jpg,49Kent_Sorenson.jpg,31Tim_Hennessey.jpg,38Bob_Ney.jpg,8Noel_W_Campbell.JPG,16Jon_Sesso.jpg,47Douglas_Bruce.jpg,9Bill_Gwatney.jpg,22Sanderson_Bill.jpg,39Duke_Cunningham.jpg,66James_Boyce_Black.jpg,72Vincent_Leibell.jpg,59Phil_Hamilton.jpg,3Darrell_lssa.jpg,57Thad_Viers.jpg,51Salvatore_Dimasi.jpg,6Brown_KL.jpg,40James_Traficant.jpg,5Tuggle_Mark.jpg,65Anthoney_Seminerio.jpg,45Ben_Arredondo.jpg,68Jeffrey_Habay.jpg,55Rick_Brinkley.jpg,53John_Perzel.jpg,43Terry_Spicer.jpg,42Greg_Wren.jpg,70Ward_Crutchfield.jpg,26Dennis_Egan.jpg,35Frank_Garner.jpg,17Michael_Ranzenhofer.jpg,25Matt_Claman.jpg,32Kevin _Schreiber.jpg,24Dan_Ortiz.jpg,61Bruce_Weyhrauch.jpg,67William_DeWeese.jpg,10Scheffel_Mark.jpg,23Scott_Rigell.jpg,71Joel_Boniek.jpg,28Richard_Codey.jpg,48Thomas_Gaffey.jpg,14Fitz_Steele.jpg,20Jeffrey_Bradley.jpg,50KeithHall.jpg,54Carl_Kruger.jpg,63Daniel_Van_Pelt.jpg,69Joseph_Loeper.jpg,15Harold_Naughton.jpg,64Joseph_Coniglio.jpg,56Bobby_Harrell.jpg,41Mike_Hubbard.jpg,13Steven_Sodders.jpg,29Thomas_Abinanti.jpg,36Neil_D_Breslin.jpg,7Bill_Poole.jpg,33Charles_McIlhinney.jpg,46Steve_King.jpg,34Niceley_Frank.jpg,19Warren_Kampf.jpg,44Paul_Bookout.jpg,60Vic_Kohring.jpg,12Frantz_Scott.jpg,4Louis_Terhar.jpg
Dominant_Ratings,3,3,3,4,2,5,1,4,2,4,2,2,1,1,2,7,4,3,5,2,2,2,2,5,3,4,1,3,1,5,2,1,2,4,2,6,2,3,5,4,5,3,4,2,4,3,4,2,2,2,5,6,3,5,2,2,1,4,3,3,3,3,3,1,5,3,4,1,4,6,2,6
Dominant_RT,2726,2456,2318,4294,1113,2233,1131,3383,3645,1832,1775,3114,959,2058,1333,5515,2360,2445,2770,1362,1142,1487,2259,4127,1609,2793,1222,1673,2126,2028,5825,968,1443,1631,1304,1513,3144,1669,2821,2146,2345,2035,1212,1247,4386,3054,2852,1698,2444,1752,2143,3129,2675,1905,4705,3640,1457,2152,3150,2073,2078,2528,1869,2313,6069,4843,1551,1337,2506,4875,1525,1972
Dominant_ImageOrder,19Warren_Kampf.jpg,33Charles_McIlhinney.jpg,11Daniel_Kagan.jpg,58Joe_Armstrong.jpg,34Niceley_Frank.jpg,62John_Cowdery.jpg,57Thad_Viers.jpg,53John_Perzel.jpg,17Michael_Ranzenhofer.jpg,39Duke_Cunningham.jpg,23Scott_Rigell.jpg,8Noel_W_Campbell.JPG,18Brian_Crain.jpg,71Joel_Boniek.jpg,30Stephen_Ross.jpg,7Bill_Poole.jpg,61Bruce_Weyhrauch.jpg,14Fitz_Steele.jpg,42Greg_Wren.jpg,47Douglas_Bruce.jpg,2Ken_Smith.jpg,52Art_Wittich.jpg,10Scheffel_Mark.jpg,64Joseph_Coniglio.jpg,50KeithHall.jpg,40James_Traficant.jpg,32Kevin _Schreiber.jpg,45Ben_Arredondo.jpg,22Sanderson_Bill.jpg,24Dan_Ortiz.jpg,12Frantz_Scott.jpg,26Dennis_Egan.jpg,29Thomas_Abinanti.jpg,13Steven_Sodders.jpg,54Carl_Kruger.jpg,15Harold_Naughton.jpg,3Darrell_lssa.jpg,48Thomas_Gaffey.jpg,60Vic_Kohring.jpg,67William_DeWeese.jpg,4Louis_Terhar.jpg,59Phil_Hamilton.jpg,9Bill_Gwatney.jpg,28Richard_Codey.jpg,1John_Katko.jpg,49Kent_Sorenson.jpg,56Bobby_Harrell.jpg,25Matt_Claman.jpg,35Frank_Garner.jpg,65Anthoney_Seminerio.jpg,20Jeffrey_Bradley.jpg,66James_Boyce_Black.jpg,46Steve_King.jpg,31Tim_Hennessey.jpg,55Rick_Brinkley.jpg,44Paul_Bookout.jpg,41Mike_Hubbard.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,38Bob_Ney.jpg,68Jeffrey_Habay.jpg,72Vincent_Leibell.jpg,21Bruce_Bannister.jpg,37_Michael Grimm.jpg,6Brown_KL.jpg,43Terry_Spicer.jpg,63Daniel_Van_Pelt.jpg,16Jon_Sesso.jpg,36Neil_D_Breslin.jpg,27Joseph_Lagana.jpg,5Tuggle_Mark.jpg,51Salvatore_Dimasi.jpg
Survey_Items,Age,Gender,Race,Education,First_Languages
Survey_Responses,24,0,1,4,3, 8
