5cc76f310c352e00161975b4_2024-11-27T08:46:42.709Z
End_Time,2024-11-27T08:59:33.768Z
Block_Order,corruptible,dominant,genuine,attractive
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,4,5,6,4,3,5,4,3,3,4,6,2,3,3,5,3,6,4,4,4,4,4,6,5,5,5,4,4,5,5,3,4,6,4,6,5,6,5,4,6,5,6,4,4,4,5,5,4,3,4,3,5,2,4,4,4,6,4,4,4,6,6,4,6,5,3,4,3,5,5,3,5
Corruptible_RT,1334,1536,1632,917,2425,1570,1619,974,1507,1078,1128,1618,1901,1456,2204,1419,2844,1241,1585,951,2814,1984,884,1865,1663,711,1277,880,3669,1475,768,1467,1391,4022,1705,1633,1757,2028,1514,2768,977,2812,1914,1964,8542,1220,1445,936,2805,963,1255,3429,2653,608,3358,3048,2079,883,1394,1187,1724,1201,6710,1004,1299,1613,1365,3159,793,3889,1105,1788
Corruptible_ImageOrder,34Niceley_Frank.jpg,68Jeffrey_Habay.jpg,70Ward_Crutchfield.jpg,17Michael_Ranzenhofer.jpg,38Bob_Ney.jpg,7Bill_Poole.jpg,42Greg_Wren.jpg,65Anthoney_Seminerio.jpg,3Darrell_lssa.jpg,62John_Cowdery.jpg,6Brown_KL.jpg,32Kevin _Schreiber.jpg,5Tuggle_Mark.jpg,35Frank_Garner.jpg,2Ken_Smith.jpg,41Mike_Hubbard.jpg,24Dan_Ortiz.jpg,11Daniel_Kagan.jpg,67William_DeWeese.jpg,51Salvatore_Dimasi.jpg,22Sanderson_Bill.jpg,52Art_Wittich.jpg,25Matt_Claman.jpg,1John_Katko.jpg,44Paul_Bookout.jpg,13Steven_Sodders.jpg,40James_Traficant.jpg,72Vincent_Leibell.jpg,60Vic_Kohring.jpg,63Daniel_Van_Pelt.jpg,43Terry_Spicer.jpg,55Rick_Brinkley.jpg,53John_Perzel.jpg,36Neil_D_Breslin.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,54Carl_Kruger.jpg,27Joseph_Lagana.jpg,12Frantz_Scott.jpg,23Scott_Rigell.jpg,30Stephen_Ross.jpg,26Dennis_Egan.jpg,50KeithHall.jpg,20Jeffrey_Bradley.jpg,49Kent_Sorenson.jpg,19Warren_Kampf.jpg,39Duke_Cunningham.jpg,66James_Boyce_Black.jpg,15Harold_Naughton.jpg,47Douglas_Bruce.jpg,64Joseph_Coniglio.jpg,28Richard_Codey.jpg,9Bill_Gwatney.jpg,61Bruce_Weyhrauch.jpg,4Louis_Terhar.jpg,16Jon_Sesso.jpg,14Fitz_Steele.jpg,45Ben_Arredondo.jpg,71Joel_Boniek.jpg,31Tim_Hennessey.jpg,8Noel_W_Campbell.JPG,18Brian_Crain.jpg,69Joseph_Loeper.jpg,57Thad_Viers.jpg,46Steve_King.jpg,48Thomas_Gaffey.jpg,29Thomas_Abinanti.jpg,10Scheffel_Mark.jpg,33Charles_McIlhinney.jpg,37_Michael Grimm.jpg,56Bobby_Harrell.jpg,21Bruce_Bannister.jpg
Genuine_Ratings,1,2,3,5,4,3,1,2,2,2,2,3,4,4,2,6,4,3,2,2,4,2,2,2,2,2,3,2,3,4,3,4,4,6,1,2,2,2,2,2,4,2,4,1,5,4,1,2,2,3,2,1,1,1,2,5,4,2,1,4,2,2,3,2,1,1,2,2,3,6,1,4
Genuine_RT,847,1482,953,2077,1310,770,411,1091,357,920,849,1481,1158,2392,1056,1457,1531,841,1209,979,1142,1089,813,1418,1237,785,1060,1169,1046,1182,12585,990,1232,2718,986,636,952,2466,931,970,1296,932,3950,765,1043,1134,790,1233,1427,1354,1183,950,866,950,935,3623,1080,795,386,1108,1447,810,1078,722,835,1104,767,795,1234,2076,966,1416
Genuine_ImageOrder,43Terry_Spicer.jpg,49Kent_Sorenson.jpg,45Ben_Arredondo.jpg,10Scheffel_Mark.jpg,56Bobby_Harrell.jpg,29Thomas_Abinanti.jpg,28Richard_Codey.jpg,18Brian_Crain.jpg,58Joe_Armstrong.jpg,36Neil_D_Breslin.jpg,27Joseph_Lagana.jpg,16Jon_Sesso.jpg,4Louis_Terhar.jpg,2Ken_Smith.jpg,19Warren_Kampf.jpg,60Vic_Kohring.jpg,23Scott_Rigell.jpg,35Frank_Garner.jpg,11Daniel_Kagan.jpg,21Bruce_Bannister.jpg,70Ward_Crutchfield.jpg,50KeithHall.jpg,42Greg_Wren.jpg,52Art_Wittich.jpg,26Dennis_Egan.jpg,31Tim_Hennessey.jpg,5Tuggle_Mark.jpg,24Dan_Ortiz.jpg,14Fitz_Steele.jpg,51Salvatore_Dimasi.jpg,44Paul_Bookout.jpg,57Thad_Viers.jpg,67William_DeWeese.jpg,17Michael_Ranzenhofer.jpg,68Jeffrey_Habay.jpg,47Douglas_Bruce.jpg,54Carl_Kruger.jpg,39Duke_Cunningham.jpg,34Niceley_Frank.jpg,46Steve_King.jpg,40James_Traficant.jpg,53John_Perzel.jpg,48Thomas_Gaffey.jpg,69Joseph_Loeper.jpg,62John_Cowdery.jpg,59Phil_Hamilton.jpg,33Charles_McIlhinney.jpg,9Bill_Gwatney.jpg,7Bill_Poole.jpg,3Darrell_lssa.jpg,30Stephen_Ross.jpg,8Noel_W_Campbell.JPG,13Steven_Sodders.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,41Mike_Hubbard.jpg,32Kevin _Schreiber.jpg,20Jeffrey_Bradley.jpg,1John_Katko.jpg,22Sanderson_Bill.jpg,66James_Boyce_Black.jpg,61Bruce_Weyhrauch.jpg,72Vincent_Leibell.jpg,15Harold_Naughton.jpg,55Rick_Brinkley.jpg,12Frantz_Scott.jpg,63Daniel_Van_Pelt.jpg,25Matt_Claman.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,71Joel_Boniek.jpg,6Brown_KL.jpg
Attractive_Ratings,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,3,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
Attractive_RT,669,623,927,454,612,399,533,388,666,859,611,486,761,828,548,495,706,851,689,560,1315,610,995,696,458,536,1082,641,714,1161,393,2237,441,940,684,637,899,1210,540,586,1191,461,592,989,754,564,624,849,608,459,606,675,790,658,569,848,955,628,500,391,761,2420,872,523,523,588,985,638,720,433,848,604
Attractive_ImageOrder,62John_Cowdery.jpg,29Thomas_Abinanti.jpg,56Bobby_Harrell.jpg,37_Michael Grimm.jpg,21Bruce_Bannister.jpg,71Joel_Boniek.jpg,35Frank_Garner.jpg,57Thad_Viers.jpg,2Ken_Smith.jpg,24Dan_Ortiz.jpg,53John_Perzel.jpg,49Kent_Sorenson.jpg,23Scott_Rigell.jpg,28Richard_Codey.jpg,48Thomas_Gaffey.jpg,3Darrell_lssa.jpg,46Steve_King.jpg,59Phil_Hamilton.jpg,30Stephen_Ross.jpg,61Bruce_Weyhrauch.jpg,64Joseph_Coniglio.jpg,25Matt_Claman.jpg,45Ben_Arredondo.jpg,55Rick_Brinkley.jpg,67William_DeWeese.jpg,63Daniel_Van_Pelt.jpg,47Douglas_Bruce.jpg,9Bill_Gwatney.jpg,70Ward_Crutchfield.jpg,34Niceley_Frank.jpg,52Art_Wittich.jpg,18Brian_Crain.jpg,43Terry_Spicer.jpg,6Brown_KL.jpg,65Anthoney_Seminerio.jpg,10Scheffel_Mark.jpg,33Charles_McIlhinney.jpg,26Dennis_Egan.jpg,16Jon_Sesso.jpg,19Warren_Kampf.jpg,13Steven_Sodders.jpg,60Vic_Kohring.jpg,14Fitz_Steele.jpg,1John_Katko.jpg,50KeithHall.jpg,4Louis_Terhar.jpg,17Michael_Ranzenhofer.jpg,39Duke_Cunningham.jpg,41Mike_Hubbard.jpg,8Noel_W_Campbell.JPG,7Bill_Poole.jpg,38Bob_Ney.jpg,40James_Traficant.jpg,20Jeffrey_Bradley.jpg,68Jeffrey_Habay.jpg,11Daniel_Kagan.jpg,32Kevin _Schreiber.jpg,15Harold_Naughton.jpg,42Greg_Wren.jpg,44Paul_Bookout.jpg,69Joseph_Loeper.jpg,5Tuggle_Mark.jpg,66James_Boyce_Black.jpg,31Tim_Hennessey.jpg,27Joseph_Lagana.jpg,58Joe_Armstrong.jpg,36Neil_D_Breslin.jpg,54Carl_Kruger.jpg,12Frantz_Scott.jpg,22Sanderson_Bill.jpg,72Vincent_Leibell.jpg,51Salvatore_Dimasi.jpg
