5bb7aae585ac1e000108c7f6_2024-11-27T07:57:30.765Z
End_Time,2024-11-27T08:13:44.293Z
Block_Order,dominant,attractive,corruptible,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,5,6,5,5,5,4,5,6,5,5,5,4,6,4,6,3,5,5,4,5,4,6,6,3,5,6,4,6,5,5,5,4,5,6,6,5,5,7,6,5,5,5,5,5,6,4,5,6,5,4,6,4,5,6,6,5,4,5,4,6,5,5,5,6,6,5,5,4,6,6,5,5
Corruptible_RT,1254,1528,1164,1486,3350,1681,1493,1301,2078,1130,1226,1268,2350,2089,799,2647,1676,994,2169,1111,2952,1301,835,2156,1691,888,2887,1013,1352,1104,1139,1789,1388,1340,1077,1769,1375,2564,1126,6444,2999,1313,945,1353,2555,2712,889,719,2657,1400,3997,2298,1395,820,1172,3486,2754,1241,1459,1216,1652,1442,1301,1481,1384,1233,1318,1436,1232,1105,1041,1307
Corruptible_ImageOrder,5Tuggle_Mark.jpg,40James_Traficant.jpg,51Salvatore_Dimasi.jpg,19Warren_Kampf.jpg,63Daniel_Van_Pelt.jpg,44Paul_Bookout.jpg,58Joe_Armstrong.jpg,17Michael_Ranzenhofer.jpg,11Daniel_Kagan.jpg,1John_Katko.jpg,45Ben_Arredondo.jpg,39Duke_Cunningham.jpg,54Carl_Kruger.jpg,69Joseph_Loeper.jpg,55Rick_Brinkley.jpg,23Scott_Rigell.jpg,22Sanderson_Bill.jpg,21Bruce_Bannister.jpg,57Thad_Viers.jpg,61Bruce_Weyhrauch.jpg,43Terry_Spicer.jpg,7Bill_Poole.jpg,35Frank_Garner.jpg,8Noel_W_Campbell.JPG,49Kent_Sorenson.jpg,25Matt_Claman.jpg,36Neil_D_Breslin.jpg,24Dan_Ortiz.jpg,59Phil_Hamilton.jpg,41Mike_Hubbard.jpg,16Jon_Sesso.jpg,9Bill_Gwatney.jpg,65Anthoney_Seminerio.jpg,31Tim_Hennessey.jpg,70Ward_Crutchfield.jpg,28Richard_Codey.jpg,32Kevin _Schreiber.jpg,72Vincent_Leibell.jpg,60Vic_Kohring.jpg,34Niceley_Frank.jpg,53John_Perzel.jpg,66James_Boyce_Black.jpg,37_Michael Grimm.jpg,33Charles_McIlhinney.jpg,12Frantz_Scott.jpg,62John_Cowdery.jpg,42Greg_Wren.jpg,46Steve_King.jpg,6Brown_KL.jpg,20Jeffrey_Bradley.jpg,47Douglas_Bruce.jpg,15Harold_Naughton.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,30Stephen_Ross.jpg,71Joel_Boniek.jpg,52Art_Wittich.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,27Joseph_Lagana.jpg,29Thomas_Abinanti.jpg,26Dennis_Egan.jpg,48Thomas_Gaffey.jpg,38Bob_Ney.jpg,56Bobby_Harrell.jpg,4Louis_Terhar.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,18Brian_Crain.jpg,64Joseph_Coniglio.jpg,50KeithHall.jpg,10Scheffel_Mark.jpg
Genuine_Ratings,4,3,5,4,4,3,4,3,4,3,4,3,5,5,5,5,4,4,4,4,3,5,5,3,3,3,4,3,5,4,5,4,4,4,4,3,2,4,3,3,4,3,5,4,3,2,4,4,5,4,3,4,5,2,3,4,3,4,2,3,3,2,4,2,2,2,3,4,3,2,4,3
Genuine_RT,1231,1269,963,523,2023,1344,1140,1519,809,2479,1744,1026,1455,1163,1463,1816,1598,1688,1926,1585,1654,536,2018,1598,3453,1401,2115,1477,2695,2328,1968,1829,6100,1335,936,1709,2273,1703,1935,1626,968,1291,1628,955,1451,2045,3253,1304,1005,965,1489,2451,2394,2092,1043,1488,1531,1536,2225,1875,2288,2613,1120,2233,1830,2659,1457,1871,3643,5201,1109,1750
Genuine_ImageOrder,62John_Cowdery.jpg,42Greg_Wren.jpg,21Bruce_Bannister.jpg,66James_Boyce_Black.jpg,13Steven_Sodders.jpg,48Thomas_Gaffey.jpg,16Jon_Sesso.jpg,3Darrell_lssa.jpg,35Frank_Garner.jpg,59Phil_Hamilton.jpg,55Rick_Brinkley.jpg,37_Michael Grimm.jpg,46Steve_King.jpg,53John_Perzel.jpg,71Joel_Boniek.jpg,60Vic_Kohring.jpg,7Bill_Poole.jpg,15Harold_Naughton.jpg,28Richard_Codey.jpg,54Carl_Kruger.jpg,12Frantz_Scott.jpg,61Bruce_Weyhrauch.jpg,33Charles_McIlhinney.jpg,36Neil_D_Breslin.jpg,45Ben_Arredondo.jpg,69Joseph_Loeper.jpg,27Joseph_Lagana.jpg,2Ken_Smith.jpg,29Thomas_Abinanti.jpg,49Kent_Sorenson.jpg,23Scott_Rigell.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,20Jeffrey_Bradley.jpg,34Niceley_Frank.jpg,19Warren_Kampf.jpg,43Terry_Spicer.jpg,51Salvatore_Dimasi.jpg,47Douglas_Bruce.jpg,39Duke_Cunningham.jpg,9Bill_Gwatney.jpg,26Dennis_Egan.jpg,31Tim_Hennessey.jpg,64Joseph_Coniglio.jpg,4Louis_Terhar.jpg,22Sanderson_Bill.jpg,65Anthoney_Seminerio.jpg,5Tuggle_Mark.jpg,44Paul_Bookout.jpg,63Daniel_Van_Pelt.jpg,11Daniel_Kagan.jpg,24Dan_Ortiz.jpg,14Fitz_Steele.jpg,8Noel_W_Campbell.JPG,18Brian_Crain.jpg,17Michael_Ranzenhofer.jpg,38Bob_Ney.jpg,6Brown_KL.jpg,1John_Katko.jpg,67William_DeWeese.jpg,25Matt_Claman.jpg,52Art_Wittich.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,50KeithHall.jpg,58Joe_Armstrong.jpg,72Vincent_Leibell.jpg,32Kevin _Schreiber.jpg,30Stephen_Ross.jpg,10Scheffel_Mark.jpg,70Ward_Crutchfield.jpg,68Jeffrey_Habay.jpg
Attractive_Ratings,2,2,3,2,3,2,3,2,3,3,3,3,3,3,4,3,3,3,4,2,3,3,4,2,3,2,3,2,3,2,2,3,2,2,2,2,2,2,2,3,3,2,3,2,2,3,3,2,4,4,3,3,2,3,2,3,3,3,2,3,2,2,2,2,2,2,4,3,2,2,3,2
Attractive_RT,1073,3488,1837,1344,2172,1091,1395,876,1242,1258,1395,1338,925,1803,1986,1602,1148,1418,2108,854,2077,1321,1966,1573,1498,2040,1111,1027,2564,1422,1167,2490,884,1320,967,1518,972,1433,858,1672,1350,1112,1481,817,812,1213,1660,1277,2065,1059,1578,938,1297,1375,1449,1233,1551,1028,1046,1078,1211,1363,995,1768,871,1544,1492,1945,1683,984,1764,1757
Attractive_ImageOrder,29Thomas_Abinanti.jpg,23Scott_Rigell.jpg,47Douglas_Bruce.jpg,14Fitz_Steele.jpg,67William_DeWeese.jpg,50KeithHall.jpg,54Carl_Kruger.jpg,64Joseph_Coniglio.jpg,34Niceley_Frank.jpg,42Greg_Wren.jpg,65Anthoney_Seminerio.jpg,6Brown_KL.jpg,11Daniel_Kagan.jpg,53John_Perzel.jpg,51Salvatore_Dimasi.jpg,31Tim_Hennessey.jpg,20Jeffrey_Bradley.jpg,37_Michael Grimm.jpg,46Steve_King.jpg,17Michael_Ranzenhofer.jpg,12Frantz_Scott.jpg,55Rick_Brinkley.jpg,21Bruce_Bannister.jpg,13Steven_Sodders.jpg,10Scheffel_Mark.jpg,38Bob_Ney.jpg,36Neil_D_Breslin.jpg,45Ben_Arredondo.jpg,35Frank_Garner.jpg,1John_Katko.jpg,59Phil_Hamilton.jpg,41Mike_Hubbard.jpg,60Vic_Kohring.jpg,71Joel_Boniek.jpg,18Brian_Crain.jpg,7Bill_Poole.jpg,62John_Cowdery.jpg,44Paul_Bookout.jpg,33Charles_McIlhinney.jpg,19Warren_Kampf.jpg,15Harold_Naughton.jpg,40James_Traficant.jpg,24Dan_Ortiz.jpg,58Joe_Armstrong.jpg,26Dennis_Egan.jpg,70Ward_Crutchfield.jpg,16Jon_Sesso.jpg,22Sanderson_Bill.jpg,52Art_Wittich.jpg,66James_Boyce_Black.jpg,56Bobby_Harrell.jpg,25Matt_Claman.jpg,30Stephen_Ross.jpg,28Richard_Codey.jpg,8Noel_W_Campbell.JPG,72Vincent_Leibell.jpg,63Daniel_Van_Pelt.jpg,32Kevin _Schreiber.jpg,3Darrell_lssa.jpg,49Kent_Sorenson.jpg,43Terry_Spicer.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,9Bill_Gwatney.jpg,4Louis_Terhar.jpg,39Duke_Cunningham.jpg,27Joseph_Lagana.jpg,57Thad_Viers.jpg,61Bruce_Weyhrauch.jpg,5Tuggle_Mark.jpg,48Thomas_Gaffey.jpg,2Ken_Smith.jpg
