5efa404c2a8ed1863aa4ad36_2024-11-26T08:01:21.300Z
End_Time,2024-11-26T08:20:43.789Z
Block_Order,corruptible,genuine,attractive,dominant
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,3,3,3,3,2,3,4,3,3,3,2,3,2,3,3,2,2,2,3,4,2,2,3,3,2,3,2,4,3,3,3,3,3,3,3,5,2,2,3,3,3,2,3,2,3,3,4,3,4,3,2,4,3,3,2,4,3,4,3,3,2,3,3,3,3,3,3,4,2,2,4
Corruptible_RT,677,1585,1594,1013,1471,928,2613,2728,701,2042,1209,1793,2493,768,1856,2150,2058,1504,2132,1712,1597,1960,4624,889,1684,898,3316,1547,1878,3194,3225,2751,3193,1958,1635,1563,2363,841,3242,2060,1445,2149,1867,721,1785,936,884,4649,2124,2228,771,2286,3530,1855,1887,1030,3358,1621,8173,627,635,1676,789,1002,1965,1228,2523,2697,1881,2234,3364,1655
Corruptible_ImageOrder,59Phil_Hamilton.jpg,72Vincent_Leibell.jpg,42Greg_Wren.jpg,39Duke_Cunningham.jpg,10Scheffel_Mark.jpg,68Jeffrey_Habay.jpg,18Brian_Crain.jpg,25Matt_Claman.jpg,58Joe_Armstrong.jpg,19Warren_Kampf.jpg,45Ben_Arredondo.jpg,29Thomas_Abinanti.jpg,23Scott_Rigell.jpg,28Richard_Codey.jpg,27Joseph_Lagana.jpg,57Thad_Viers.jpg,53John_Perzel.jpg,30Stephen_Ross.jpg,62John_Cowdery.jpg,32Kevin _Schreiber.jpg,48Thomas_Gaffey.jpg,50KeithHall.jpg,31Tim_Hennessey.jpg,40James_Traficant.jpg,36Neil_D_Breslin.jpg,2Ken_Smith.jpg,33Charles_McIlhinney.jpg,3Darrell_lssa.jpg,71Joel_Boniek.jpg,35Frank_Garner.jpg,13Steven_Sodders.jpg,69Joseph_Loeper.jpg,12Frantz_Scott.jpg,17Michael_Ranzenhofer.jpg,22Sanderson_Bill.jpg,41Mike_Hubbard.jpg,54Carl_Kruger.jpg,8Noel_W_Campbell.JPG,34Niceley_Frank.jpg,65Anthoney_Seminerio.jpg,64Joseph_Coniglio.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,56Bobby_Harrell.jpg,6Brown_KL.jpg,26Dennis_Egan.jpg,38Bob_Ney.jpg,14Fitz_Steele.jpg,5Tuggle_Mark.jpg,16Jon_Sesso.jpg,55Rick_Brinkley.jpg,15Harold_Naughton.jpg,67William_DeWeese.jpg,61Bruce_Weyhrauch.jpg,11Daniel_Kagan.jpg,49Kent_Sorenson.jpg,7Bill_Poole.jpg,43Terry_Spicer.jpg,66James_Boyce_Black.jpg,20Jeffrey_Bradley.jpg,47Douglas_Bruce.jpg,60Vic_Kohring.jpg,44Paul_Bookout.jpg,63Daniel_Van_Pelt.jpg,9Bill_Gwatney.jpg,1John_Katko.jpg,24Dan_Ortiz.jpg,4Louis_Terhar.jpg,46Steve_King.jpg,37_Michael Grimm.jpg,70Ward_Crutchfield.jpg,21Bruce_Bannister.jpg
Genuine_Ratings,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,3,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2
Genuine_RT,1115,719,846,782,1789,1837,714,807,987,1104,1206,2015,988,737,1320,975,678,1055,737,1586,628,769,1075,892,775,903,1290,1291,590,617,710,907,606,950,785,1424,492,597,951,1303,811,1237,786,630,667,981,1505,1064,850,1157,604,1099,491,761,574,562,1102,854,1058,2009,819,548,728,710,1388,524,579,970,579,1583,5484,2819
Genuine_ImageOrder,71Joel_Boniek.jpg,47Douglas_Bruce.jpg,70Ward_Crutchfield.jpg,28Richard_Codey.jpg,65Anthoney_Seminerio.jpg,54Carl_Kruger.jpg,52Art_Wittich.jpg,59Phil_Hamilton.jpg,26Dennis_Egan.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,44Paul_Bookout.jpg,25Matt_Claman.jpg,56Bobby_Harrell.jpg,60Vic_Kohring.jpg,33Charles_McIlhinney.jpg,69Joseph_Loeper.jpg,19Warren_Kampf.jpg,15Harold_Naughton.jpg,17Michael_Ranzenhofer.jpg,50KeithHall.jpg,41Mike_Hubbard.jpg,48Thomas_Gaffey.jpg,29Thomas_Abinanti.jpg,57Thad_Viers.jpg,42Greg_Wren.jpg,20Jeffrey_Bradley.jpg,46Steve_King.jpg,9Bill_Gwatney.jpg,1John_Katko.jpg,40James_Traficant.jpg,49Kent_Sorenson.jpg,7Bill_Poole.jpg,23Scott_Rigell.jpg,43Terry_Spicer.jpg,21Bruce_Bannister.jpg,38Bob_Ney.jpg,66James_Boyce_Black.jpg,63Daniel_Van_Pelt.jpg,58Joe_Armstrong.jpg,32Kevin _Schreiber.jpg,22Sanderson_Bill.jpg,68Jeffrey_Habay.jpg,34Niceley_Frank.jpg,16Jon_Sesso.jpg,61Bruce_Weyhrauch.jpg,45Ben_Arredondo.jpg,30Stephen_Ross.jpg,14Fitz_Steele.jpg,27Joseph_Lagana.jpg,64Joseph_Coniglio.jpg,5Tuggle_Mark.jpg,53John_Perzel.jpg,24Dan_Ortiz.jpg,4Louis_Terhar.jpg,12Frantz_Scott.jpg,39Duke_Cunningham.jpg,6Brown_KL.jpg,8Noel_W_Campbell.JPG,10Scheffel_Mark.jpg,72Vincent_Leibell.jpg,11Daniel_Kagan.jpg,18Brian_Crain.jpg,3Darrell_lssa.jpg,31Tim_Hennessey.jpg,13Steven_Sodders.jpg,51Salvatore_Dimasi.jpg,62John_Cowdery.jpg,67William_DeWeese.jpg,55Rick_Brinkley.jpg,37_Michael Grimm.jpg,2Ken_Smith.jpg
Attractive_Ratings,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2
Attractive_RT,557,903,1492,540,1195,807,1846,910,745,591,805,645,1439,716,1113,1251,700,1978,2157,2287,1285,3123,804,4862,773,1071,2654,597,703,477,4774,1728,986,711,1297,1594,1469,1384,1054,829,8517,784,1034,1353,2786,744,572,695,796,736,1594,1059,984,1444,846,1709,8062,872,1119,1272,681,927,919,2716,2101,1606,4870,713,1156,726,984,495
Attractive_ImageOrder,41Mike_Hubbard.jpg,56Bobby_Harrell.jpg,18Brian_Crain.jpg,35Frank_Garner.jpg,49Kent_Sorenson.jpg,55Rick_Brinkley.jpg,13Steven_Sodders.jpg,50KeithHall.jpg,29Thomas_Abinanti.jpg,54Carl_Kruger.jpg,64Joseph_Coniglio.jpg,23Scott_Rigell.jpg,26Dennis_Egan.jpg,22Sanderson_Bill.jpg,65Anthoney_Seminerio.jpg,36Neil_D_Breslin.jpg,60Vic_Kohring.jpg,20Jeffrey_Bradley.jpg,19Warren_Kampf.jpg,31Tim_Hennessey.jpg,7Bill_Poole.jpg,15Harold_Naughton.jpg,43Terry_Spicer.jpg,68Jeffrey_Habay.jpg,14Fitz_Steele.jpg,2Ken_Smith.jpg,42Greg_Wren.jpg,46Steve_King.jpg,69Joseph_Loeper.jpg,59Phil_Hamilton.jpg,9Bill_Gwatney.jpg,4Louis_Terhar.jpg,1John_Katko.jpg,3Darrell_lssa.jpg,63Daniel_Van_Pelt.jpg,39Duke_Cunningham.jpg,44Paul_Bookout.jpg,51Salvatore_Dimasi.jpg,67William_DeWeese.jpg,24Dan_Ortiz.jpg,57Thad_Viers.jpg,27Joseph_Lagana.jpg,37_Michael Grimm.jpg,66James_Boyce_Black.jpg,53John_Perzel.jpg,5Tuggle_Mark.jpg,45Ben_Arredondo.jpg,38Bob_Ney.jpg,25Matt_Claman.jpg,61Bruce_Weyhrauch.jpg,48Thomas_Gaffey.jpg,40James_Traficant.jpg,12Frantz_Scott.jpg,21Bruce_Bannister.jpg,6Brown_KL.jpg,34Niceley_Frank.jpg,30Stephen_Ross.jpg,72Vincent_Leibell.jpg,17Michael_Ranzenhofer.jpg,47Douglas_Bruce.jpg,70Ward_Crutchfield.jpg,11Daniel_Kagan.jpg,58Joe_Armstrong.jpg,62John_Cowdery.jpg,71Joel_Boniek.jpg,33Charles_McIlhinney.jpg,28Richard_Codey.jpg,10Scheffel_Mark.jpg,32Kevin _Schreiber.jpg,16Jon_Sesso.jpg,52Art_Wittich.jpg,8Noel_W_Campbell.JPG
