610427f727bda2e1bb54085e_2024-11-26T07:56:32.368Z
End_Time,2024-11-26T08:10:25.593Z
Block_Order,corruptible,dominant,attractive,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,4,3,5,4,5,3,3,3,4,5,6,3,1,3,3,1,4,4,4,5,5,1,2,5,4,6,2,4,6,4,5,2,3,3,3,3,3,3,6,6,5,5,7,5,6,5,3,7,2,6,6,5,6,4,5,3,2,6,5,3,6,6,3,6,6,5,5,2,6,4,5,7
Corruptible_RT,1995,1491,1909,1350,1424,1071,1665,1936,2141,1936,1729,2129,2314,2250,2105,1649,1779,1708,1726,1226,3282,1627,2258,1509,1415,1189,1845,1813,1649,2632,1583,2104,1970,1696,2170,1372,2928,1937,889,1804,1227,1433,1667,1361,1805,1924,2006,1451,1287,1567,1724,1085,1432,1453,2251,2494,1731,1465,831,2656,1591,1484,3060,1875,1185,1099,2185,1806,1636,2258,1709,1537
Corruptible_ImageOrder,21Bruce_Bannister.jpg,44Paul_Bookout.jpg,64Joseph_Coniglio.jpg,30Stephen_Ross.jpg,35Frank_Garner.jpg,58Joe_Armstrong.jpg,10Scheffel_Mark.jpg,12Frantz_Scott.jpg,48Thomas_Gaffey.jpg,51Salvatore_Dimasi.jpg,11Daniel_Kagan.jpg,27Joseph_Lagana.jpg,14Fitz_Steele.jpg,37_Michael Grimm.jpg,55Rick_Brinkley.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg,70Ward_Crutchfield.jpg,60Vic_Kohring.jpg,38Bob_Ney.jpg,41Mike_Hubbard.jpg,25Matt_Claman.jpg,34Niceley_Frank.jpg,69Joseph_Loeper.jpg,23Scott_Rigell.jpg,63Daniel_Van_Pelt.jpg,7Bill_Poole.jpg,49Kent_Sorenson.jpg,22Sanderson_Bill.jpg,13Steven_Sodders.jpg,17Michael_Ranzenhofer.jpg,62John_Cowdery.jpg,43Terry_Spicer.jpg,42Greg_Wren.jpg,3Darrell_lssa.jpg,9Bill_Gwatney.jpg,8Noel_W_Campbell.JPG,56Bobby_Harrell.jpg,54Carl_Kruger.jpg,45Ben_Arredondo.jpg,24Dan_Ortiz.jpg,50KeithHall.jpg,18Brian_Crain.jpg,15Harold_Naughton.jpg,46Steve_King.jpg,53John_Perzel.jpg,67William_DeWeese.jpg,31Tim_Hennessey.jpg,1John_Katko.jpg,29Thomas_Abinanti.jpg,68Jeffrey_Habay.jpg,28Richard_Codey.jpg,36Neil_D_Breslin.jpg,2Ken_Smith.jpg,19Warren_Kampf.jpg,33Charles_McIlhinney.jpg,16Jon_Sesso.jpg,26Dennis_Egan.jpg,39Duke_Cunningham.jpg,61Bruce_Weyhrauch.jpg,52Art_Wittich.jpg,5Tuggle_Mark.jpg,65Anthoney_Seminerio.jpg,32Kevin _Schreiber.jpg,47Douglas_Bruce.jpg,6Brown_KL.jpg,66James_Boyce_Black.jpg,4Louis_Terhar.jpg,59Phil_Hamilton.jpg,40James_Traficant.jpg,57Thad_Viers.jpg,20Jeffrey_Bradley.jpg
Genuine_Ratings,5,1,5,1,2,1,5,1,2,4,1,5,3,4,2,6,1,1,5,1,2,1,1,6,3,1,5,2,3,4,1,5,6,5,1,2,6,3,1,1,1,1,1,3,1,2,5,1,5,1,1,2,1,1,4,6,4,2,1,3,2,1,6,3,1,4,2,5,1,6,2,1
Genuine_RT,1199,751,1257,681,1199,558,2008,932,1369,1520,771,1280,1260,1728,1457,1207,1666,679,2077,867,1716,917,869,1720,2059,1223,1194,1221,1185,1633,975,1316,1602,1625,773,1977,1183,1395,1712,722,1093,979,1262,2043,700,1580,2055,908,1244,2287,600,1495,748,1055,1294,1950,1289,1166,653,1083,1716,1399,1382,1420,602,2171,2291,1359,937,1510,1281,966
Genuine_ImageOrder,47Douglas_Bruce.jpg,24Dan_Ortiz.jpg,14Fitz_Steele.jpg,26Dennis_Egan.jpg,71Joel_Boniek.jpg,64Joseph_Coniglio.jpg,62John_Cowdery.jpg,45Ben_Arredondo.jpg,56Bobby_Harrell.jpg,1John_Katko.jpg,52Art_Wittich.jpg,15Harold_Naughton.jpg,40James_Traficant.jpg,19Warren_Kampf.jpg,68Jeffrey_Habay.jpg,20Jeffrey_Bradley.jpg,18Brian_Crain.jpg,22Sanderson_Bill.jpg,32Kevin _Schreiber.jpg,70Ward_Crutchfield.jpg,69Joseph_Loeper.jpg,33Charles_McIlhinney.jpg,39Duke_Cunningham.jpg,30Stephen_Ross.jpg,38Bob_Ney.jpg,29Thomas_Abinanti.jpg,36Neil_D_Breslin.jpg,61Bruce_Weyhrauch.jpg,63Daniel_Van_Pelt.jpg,49Kent_Sorenson.jpg,34Niceley_Frank.jpg,8Noel_W_Campbell.JPG,31Tim_Hennessey.jpg,42Greg_Wren.jpg,35Frank_Garner.jpg,6Brown_KL.jpg,53John_Perzel.jpg,5Tuggle_Mark.jpg,13Steven_Sodders.jpg,60Vic_Kohring.jpg,46Steve_King.jpg,59Phil_Hamilton.jpg,4Louis_Terhar.jpg,21Bruce_Bannister.jpg,67William_DeWeese.jpg,57Thad_Viers.jpg,12Frantz_Scott.jpg,28Richard_Codey.jpg,37_Michael Grimm.jpg,66James_Boyce_Black.jpg,65Anthoney_Seminerio.jpg,7Bill_Poole.jpg,43Terry_Spicer.jpg,11Daniel_Kagan.jpg,48Thomas_Gaffey.jpg,50KeithHall.jpg,55Rick_Brinkley.jpg,3Darrell_lssa.jpg,54Carl_Kruger.jpg,16Jon_Sesso.jpg,72Vincent_Leibell.jpg,44Paul_Bookout.jpg,58Joe_Armstrong.jpg,10Scheffel_Mark.jpg,9Bill_Gwatney.jpg,51Salvatore_Dimasi.jpg,23Scott_Rigell.jpg,41Mike_Hubbard.jpg,2Ken_Smith.jpg,25Matt_Claman.jpg,17Michael_Ranzenhofer.jpg,27Joseph_Lagana.jpg
Attractive_Ratings,2,1,4,1,3,1,3,1,3,4,1,4,4,1,2,4,1,1,2,2,4,1,3,1,3,1,3,1,2,1,1,5,1,1,2,1,5,1,1,1,2,2,1,1,1,4,3,4,1,1,1,2,1,1,1,4,4,1,1,2,1,1,3,1,1,1,3,1,1,1,1,1
Attractive_RT,964,523,1725,613,2230,803,1489,827,1563,2123,760,1350,1826,1026,1385,1374,855,1215,1615,900,1168,702,1752,647,1181,565,1681,653,1576,581,722,1073,1647,977,1198,1899,2172,943,578,767,1492,1784,1125,687,843,1453,1717,2689,479,1200,652,1368,1915,543,636,1714,1690,732,789,1593,768,610,1607,519,761,689,1631,1720,470,521,1007,778
Attractive_ImageOrder,15Harold_Naughton.jpg,34Niceley_Frank.jpg,20Jeffrey_Bradley.jpg,7Bill_Poole.jpg,45Ben_Arredondo.jpg,17Michael_Ranzenhofer.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,58Joe_Armstrong.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg,50KeithHall.jpg,44Paul_Bookout.jpg,47Douglas_Bruce.jpg,41Mike_Hubbard.jpg,22Sanderson_Bill.jpg,3Darrell_lssa.jpg,6Brown_KL.jpg,36Neil_D_Breslin.jpg,29Thomas_Abinanti.jpg,8Noel_W_Campbell.JPG,13Steven_Sodders.jpg,12Frantz_Scott.jpg,48Thomas_Gaffey.jpg,5Tuggle_Mark.jpg,59Phil_Hamilton.jpg,56Bobby_Harrell.jpg,46Steve_King.jpg,42Greg_Wren.jpg,63Daniel_Van_Pelt.jpg,19Warren_Kampf.jpg,26Dennis_Egan.jpg,38Bob_Ney.jpg,55Rick_Brinkley.jpg,40James_Traficant.jpg,16Jon_Sesso.jpg,21Bruce_Bannister.jpg,43Terry_Spicer.jpg,69Joseph_Loeper.jpg,11Daniel_Kagan.jpg,30Stephen_Ross.jpg,39Duke_Cunningham.jpg,31Tim_Hennessey.jpg,1John_Katko.jpg,67William_DeWeese.jpg,25Matt_Claman.jpg,35Frank_Garner.jpg,33Charles_McIlhinney.jpg,64Joseph_Coniglio.jpg,49Kent_Sorenson.jpg,4Louis_Terhar.jpg,61Bruce_Weyhrauch.jpg,37_Michael Grimm.jpg,65Anthoney_Seminerio.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,10Scheffel_Mark.jpg,27Joseph_Lagana.jpg,52Art_Wittich.jpg,14Fitz_Steele.jpg,70Ward_Crutchfield.jpg,57Thad_Viers.jpg,18Brian_Crain.jpg,51Salvatore_Dimasi.jpg,60Vic_Kohring.jpg,28Richard_Codey.jpg,32Kevin _Schreiber.jpg,66James_Boyce_Black.jpg,9Bill_Gwatney.jpg,68Jeffrey_Habay.jpg,2Ken_Smith.jpg,62John_Cowdery.jpg
Dominant_Ratings,4,5,3,6,3,6,3,5,4,6,4,1,3,4,3,1,5,2,5,3,3,4,2,1,3,7,2,6,5,4,5,1,3,5,3,3,4,3,7,3,5,4,5,2,6,2,6,7,2,1,7,6,4,7,5,3,1,3,6,6,3,6,3,5,7,5,5,2,6,5,6,4
Dominant_RT,1210,1324,1989,1005,2003,2034,1264,1311,1499,1316,1302,1663,2624,1419,2418,1627,1175,1645,1363,2009,1169,2075,1409,2493,1934,771,1333,1935,1532,1935,1451,1316,1671,1464,1508,2172,1963,1445,688,719,1548,2157,2182,1543,1162,2035,2307,1250,1596,1353,668,1610,1464,1099,1156,1457,1069,1036,2579,2114,1593,1346,2066,1818,814,1192,2204,1477,1335,1505,1223,1646
Dominant_ImageOrder,59Phil_Hamilton.jpg,66James_Boyce_Black.jpg,23Scott_Rigell.jpg,61Bruce_Weyhrauch.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,71Joel_Boniek.jpg,31Tim_Hennessey.jpg,72Vincent_Leibell.jpg,49Kent_Sorenson.jpg,18Brian_Crain.jpg,45Ben_Arredondo.jpg,4Louis_Terhar.jpg,51Salvatore_Dimasi.jpg,1John_Katko.jpg,56Bobby_Harrell.jpg,62John_Cowdery.jpg,36Neil_D_Breslin.jpg,35Frank_Garner.jpg,10Scheffel_Mark.jpg,57Thad_Viers.jpg,30Stephen_Ross.jpg,68Jeffrey_Habay.jpg,3Darrell_lssa.jpg,25Matt_Claman.jpg,44Paul_Bookout.jpg,46Steve_King.jpg,70Ward_Crutchfield.jpg,20Jeffrey_Bradley.jpg,53John_Perzel.jpg,58Joe_Armstrong.jpg,16Jon_Sesso.jpg,15Harold_Naughton.jpg,12Frantz_Scott.jpg,34Niceley_Frank.jpg,24Dan_Ortiz.jpg,27Joseph_Lagana.jpg,37_Michael Grimm.jpg,50KeithHall.jpg,28Richard_Codey.jpg,19Warren_Kampf.jpg,54Carl_Kruger.jpg,2Ken_Smith.jpg,14Fitz_Steele.jpg,9Bill_Gwatney.jpg,63Daniel_Van_Pelt.jpg,67William_DeWeese.jpg,60Vic_Kohring.jpg,69Joseph_Loeper.jpg,65Anthoney_Seminerio.jpg,13Steven_Sodders.jpg,11Daniel_Kagan.jpg,38Bob_Ney.jpg,41Mike_Hubbard.jpg,22Sanderson_Bill.jpg,55Rick_Brinkley.jpg,40James_Traficant.jpg,47Douglas_Bruce.jpg,33Charles_McIlhinney.jpg,43Terry_Spicer.jpg,21Bruce_Bannister.jpg,48Thomas_Gaffey.jpg,39Duke_Cunningham.jpg,29Thomas_Abinanti.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,26Dennis_Egan.jpg,32Kevin _Schreiber.jpg,52Art_Wittich.jpg,64Joseph_Coniglio.jpg,42Greg_Wren.jpg,17Michael_Ranzenhofer.jpg
