66422c948479af38b5773ae6_2024-11-26T08:00:03.748Z
End_Time,2024-11-26T08:16:00.605Z
Block_Order,corruptible,genuine,attractive,dominant
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,5,6,2,4,3,3,2,3,7,4,2,2,3,2,1,4,5,4,2,3,2,2,2,4,6,3,2,5,2,3,6,3,2,2,2,6,4,7,6,5,6,5,4,3,2,4,7,6,4,6,5,2,7,4,3,6,6,3,6,5,3,2,5,2,3,6,2,6,5,5,6
Corruptible_RT,2119,2115,1828,1666,2255,2218,2921,4319,2205,2151,2215,3055,3235,1829,1579,1876,1432,2245,2298,2416,2220,1755,2980,3154,2287,1482,2463,1267,1991,1898,2135,1018,1864,2919,2022,2754,2298,2531,2270,2380,6228,2037,2779,2660,2440,1509,2650,1829,1344,2045,2421,1419,1746,2063,2308,2054,3296,1499,1846,1719,2338,4250,3286,1483,2059,1353,4841,1595,2184,2051,2946,1243
Corruptible_ImageOrder,41Mike_Hubbard.jpg,69Joseph_Loeper.jpg,23Scott_Rigell.jpg,40James_Traficant.jpg,13Steven_Sodders.jpg,19Warren_Kampf.jpg,54Carl_Kruger.jpg,51Salvatore_Dimasi.jpg,27Joseph_Lagana.jpg,31Tim_Hennessey.jpg,42Greg_Wren.jpg,36Neil_D_Breslin.jpg,20Jeffrey_Bradley.jpg,68Jeffrey_Habay.jpg,56Bobby_Harrell.jpg,70Ward_Crutchfield.jpg,39Duke_Cunningham.jpg,12Frantz_Scott.jpg,63Daniel_Van_Pelt.jpg,34Niceley_Frank.jpg,1John_Katko.jpg,29Thomas_Abinanti.jpg,15Harold_Naughton.jpg,43Terry_Spicer.jpg,10Scheffel_Mark.jpg,57Thad_Viers.jpg,48Thomas_Gaffey.jpg,14Fitz_Steele.jpg,65Anthoney_Seminerio.jpg,50KeithHall.jpg,22Sanderson_Bill.jpg,53John_Perzel.jpg,46Steve_King.jpg,7Bill_Poole.jpg,55Rick_Brinkley.jpg,24Dan_Ortiz.jpg,26Dennis_Egan.jpg,4Louis_Terhar.jpg,28Richard_Codey.jpg,64Joseph_Coniglio.jpg,72Vincent_Leibell.jpg,25Matt_Claman.jpg,33Charles_McIlhinney.jpg,59Phil_Hamilton.jpg,21Bruce_Bannister.jpg,38Bob_Ney.jpg,8Noel_W_Campbell.JPG,67William_DeWeese.jpg,32Kevin _Schreiber.jpg,30Stephen_Ross.jpg,44Paul_Bookout.jpg,71Joel_Boniek.jpg,52Art_Wittich.jpg,58Joe_Armstrong.jpg,47Douglas_Bruce.jpg,35Frank_Garner.jpg,17Michael_Ranzenhofer.jpg,37_Michael Grimm.jpg,60Vic_Kohring.jpg,16Jon_Sesso.jpg,11Daniel_Kagan.jpg,49Kent_Sorenson.jpg,3Darrell_lssa.jpg,6Brown_KL.jpg,61Bruce_Weyhrauch.jpg,2Ken_Smith.jpg,9Bill_Gwatney.jpg,5Tuggle_Mark.jpg,62John_Cowdery.jpg,18Brian_Crain.jpg,66James_Boyce_Black.jpg,45Ben_Arredondo.jpg
Genuine_Ratings,4,3,2,6,5,5,3,6,3,2,4,3,7,5,2,7,4,5,4,2,2,5,6,5,3,1,3,2,4,5,2,1,2,3,4,3,2,2,2,4,2,3,4,6,6,6,5,2,2,3,5,4,3,3,2,4,4,2,2,2,3,5,5,3,6,4,2,4,2,5,4,2
Genuine_RT,1677,2066,1354,1523,3069,1024,1529,5101,1713,1307,1025,4398,2140,2035,1022,1910,1696,1950,2026,1982,2403,992,1555,1900,2658,1915,1701,1560,1358,4071,1232,1579,3372,8608,3296,3336,1298,1749,833,1970,1319,1852,2270,1968,2145,2641,1876,868,1618,1619,3799,2431,2249,1534,1272,1447,2652,1658,1620,1249,2183,1659,1618,3852,3237,3350,1902,2470,1854,5070,2477,1017
Genuine_ImageOrder,34Niceley_Frank.jpg,2Ken_Smith.jpg,57Thad_Viers.jpg,30Stephen_Ross.jpg,67William_DeWeese.jpg,26Dennis_Egan.jpg,5Tuggle_Mark.jpg,43Terry_Spicer.jpg,61Bruce_Weyhrauch.jpg,59Phil_Hamilton.jpg,58Joe_Armstrong.jpg,17Michael_Ranzenhofer.jpg,56Bobby_Harrell.jpg,25Matt_Claman.jpg,4Louis_Terhar.jpg,42Greg_Wren.jpg,23Scott_Rigell.jpg,20Jeffrey_Bradley.jpg,70Ward_Crutchfield.jpg,66James_Boyce_Black.jpg,27Joseph_Lagana.jpg,33Charles_McIlhinney.jpg,12Frantz_Scott.jpg,51Salvatore_Dimasi.jpg,14Fitz_Steele.jpg,46Steve_King.jpg,24Dan_Ortiz.jpg,53John_Perzel.jpg,28Richard_Codey.jpg,21Bruce_Bannister.jpg,15Harold_Naughton.jpg,48Thomas_Gaffey.jpg,52Art_Wittich.jpg,19Warren_Kampf.jpg,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,60Vic_Kohring.jpg,32Kevin _Schreiber.jpg,40James_Traficant.jpg,50KeithHall.jpg,62John_Cowdery.jpg,6Brown_KL.jpg,35Frank_Garner.jpg,44Paul_Bookout.jpg,29Thomas_Abinanti.jpg,11Daniel_Kagan.jpg,54Carl_Kruger.jpg,13Steven_Sodders.jpg,8Noel_W_Campbell.JPG,71Joel_Boniek.jpg,45Ben_Arredondo.jpg,36Neil_D_Breslin.jpg,1John_Katko.jpg,41Mike_Hubbard.jpg,68Jeffrey_Habay.jpg,38Bob_Ney.jpg,3Darrell_lssa.jpg,55Rick_Brinkley.jpg,31Tim_Hennessey.jpg,63Daniel_Van_Pelt.jpg,69Joseph_Loeper.jpg,72Vincent_Leibell.jpg,7Bill_Poole.jpg,64Joseph_Coniglio.jpg,37_Michael Grimm.jpg,16Jon_Sesso.jpg,47Douglas_Bruce.jpg,22Sanderson_Bill.jpg,65Anthoney_Seminerio.jpg,49Kent_Sorenson.jpg,39Duke_Cunningham.jpg,18Brian_Crain.jpg
Attractive_Ratings,5,3,4,4,5,3,4,5,5,5,5,5,7,2,5,6,4,4,6,2,5,5,4,4,5,2,7,2,2,4,3,4,2,5,2,2,5,2,3,3,5,5,3,4,4,5,4,5,2,2,2,4,3,2,5,5,3,3,4,4,4,3,4,2,3,5,3,4,2,3,3,4
Attractive_RT,1332,1430,1765,1334,1901,1991,2121,1520,2013,2241,1466,1305,2090,2859,1454,3609,834,3529,4149,1234,1586,1317,2213,2551,2212,1896,2007,1296,2959,2539,2902,1957,2865,2780,1121,1805,2474,1084,1338,2535,987,1351,1646,1049,1714,1839,1485,1912,1945,2257,1202,1840,2040,1207,1655,4931,1795,2308,2071,2581,4861,2866,1558,1413,2860,1152,1376,1925,2430,1699,1291,2963
Attractive_ImageOrder,56Bobby_Harrell.jpg,31Tim_Hennessey.jpg,16Jon_Sesso.jpg,3Darrell_lssa.jpg,60Vic_Kohring.jpg,62John_Cowdery.jpg,33Charles_McIlhinney.jpg,25Matt_Claman.jpg,22Sanderson_Bill.jpg,49Kent_Sorenson.jpg,1John_Katko.jpg,68Jeffrey_Habay.jpg,43Terry_Spicer.jpg,18Brian_Crain.jpg,26Dennis_Egan.jpg,36Neil_D_Breslin.jpg,30Stephen_Ross.jpg,61Bruce_Weyhrauch.jpg,59Phil_Hamilton.jpg,58Joe_Armstrong.jpg,28Richard_Codey.jpg,38Bob_Ney.jpg,14Fitz_Steele.jpg,67William_DeWeese.jpg,57Thad_Viers.jpg,34Niceley_Frank.jpg,66James_Boyce_Black.jpg,10Scheffel_Mark.jpg,8Noel_W_Campbell.JPG,20Jeffrey_Bradley.jpg,2Ken_Smith.jpg,65Anthoney_Seminerio.jpg,69Joseph_Loeper.jpg,7Bill_Poole.jpg,17Michael_Ranzenhofer.jpg,72Vincent_Leibell.jpg,50KeithHall.jpg,47Douglas_Bruce.jpg,55Rick_Brinkley.jpg,45Ben_Arredondo.jpg,6Brown_KL.jpg,29Thomas_Abinanti.jpg,35Frank_Garner.jpg,63Daniel_Van_Pelt.jpg,70Ward_Crutchfield.jpg,15Harold_Naughton.jpg,41Mike_Hubbard.jpg,40James_Traficant.jpg,9Bill_Gwatney.jpg,23Scott_Rigell.jpg,21Bruce_Bannister.jpg,48Thomas_Gaffey.jpg,37_Michael Grimm.jpg,19Warren_Kampf.jpg,42Greg_Wren.jpg,64Joseph_Coniglio.jpg,52Art_Wittich.jpg,27Joseph_Lagana.jpg,46Steve_King.jpg,24Dan_Ortiz.jpg,13Steven_Sodders.jpg,5Tuggle_Mark.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,4Louis_Terhar.jpg,44Paul_Bookout.jpg,51Salvatore_Dimasi.jpg,32Kevin _Schreiber.jpg,71Joel_Boniek.jpg,12Frantz_Scott.jpg,11Daniel_Kagan.jpg,39Duke_Cunningham.jpg
