5a945d966475f900019fac27_2024-11-26T08:18:12.167Z
End_Time,2024-11-26T08:35:57.532Z
Block_Order,genuine,dominant,corruptible,attractive
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,4,6,5,3,3,7,3,7,3,4,5,2,3,2,3,1,6,3,3,6,4,3,4,3,5,7,5,4,5,5,5,4,4,4,5,4,4,5,6,4,5,5,4,4,6,5,4,5,4,5,5,4,4,6,6,3,2,3,6,2,5,6,4,2,6,5,6,2,6,5,2,3
Corruptible_RT,3665,2510,1329,2206,1812,1482,3998,1996,2698,1936,1893,4287,1580,3431,3352,2066,2570,3710,2345,1453,2824,2592,1680,1927,2931,1911,1684,2182,1977,2177,1455,2114,3756,2664,1997,2071,2164,1460,2976,2650,1577,1176,1580,1485,1690,1337,2913,2084,2013,1650,2345,1824,1831,1553,2243,2345,3230,2988,1802,2344,2286,2231,2169,1797,2219,1511,2045,4577,2632,2444,1733,2109
Corruptible_ImageOrder,68Jeffrey_Habay.jpg,56Bobby_Harrell.jpg,24Dan_Ortiz.jpg,40James_Traficant.jpg,35Frank_Garner.jpg,3Darrell_lssa.jpg,62John_Cowdery.jpg,59Phil_Hamilton.jpg,34Niceley_Frank.jpg,46Steve_King.jpg,10Scheffel_Mark.jpg,23Scott_Rigell.jpg,21Bruce_Bannister.jpg,15Harold_Naughton.jpg,19Warren_Kampf.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,60Vic_Kohring.jpg,25Matt_Claman.jpg,2Ken_Smith.jpg,50KeithHall.jpg,67William_DeWeese.jpg,17Michael_Ranzenhofer.jpg,30Stephen_Ross.jpg,13Steven_Sodders.jpg,20Jeffrey_Bradley.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,69Joseph_Loeper.jpg,36Neil_D_Breslin.jpg,6Brown_KL.jpg,8Noel_W_Campbell.JPG,38Bob_Ney.jpg,39Duke_Cunningham.jpg,57Thad_Viers.jpg,29Thomas_Abinanti.jpg,66James_Boyce_Black.jpg,11Daniel_Kagan.jpg,49Kent_Sorenson.jpg,65Anthoney_Seminerio.jpg,61Bruce_Weyhrauch.jpg,72Vincent_Leibell.jpg,45Ben_Arredondo.jpg,54Carl_Kruger.jpg,52Art_Wittich.jpg,1John_Katko.jpg,4Louis_Terhar.jpg,47Douglas_Bruce.jpg,12Frantz_Scott.jpg,16Jon_Sesso.jpg,71Joel_Boniek.jpg,44Paul_Bookout.jpg,53John_Perzel.jpg,48Thomas_Gaffey.jpg,41Mike_Hubbard.jpg,58Joe_Armstrong.jpg,37_Michael Grimm.jpg,42Greg_Wren.jpg,55Rick_Brinkley.jpg,43Terry_Spicer.jpg,9Bill_Gwatney.jpg,22Sanderson_Bill.jpg,14Fitz_Steele.jpg,5Tuggle_Mark.jpg,18Brian_Crain.jpg,7Bill_Poole.jpg,64Joseph_Coniglio.jpg,63Daniel_Van_Pelt.jpg,31Tim_Hennessey.jpg,70Ward_Crutchfield.jpg,51Salvatore_Dimasi.jpg,28Richard_Codey.jpg
Genuine_Ratings,2,1,5,3,5,2,6,1,5,4,2,6,5,5,3,6,3,4,6,3,4,4,6,4,5,1,4,5,4,2,4,6,3,6,3,4,4,3,2,4,5,4,2,2,2,5,4,3,5,4,4,6,4,2,3,3,6,2,6,5,4,4,6,6,2,1,2,2,3,4,5,3
Genuine_RT,1622,2246,5036,1580,2507,3004,1606,1907,6236,2207,1573,2239,2176,3827,3052,5010,4519,4289,3866,1790,3137,3859,2280,2631,3096,1816,2613,1432,5225,1925,2522,2000,2306,5079,2119,1620,2189,2246,1489,2249,1852,1905,4473,2676,2362,4567,1572,3777,2256,2583,2026,3230,5029,2313,1877,3272,1376,2533,1826,3516,2257,2531,1407,2074,3727,3114,1470,1400,1877,3533,1741,3435
Genuine_ImageOrder,19Warren_Kampf.jpg,43Terry_Spicer.jpg,51Salvatore_Dimasi.jpg,69Joseph_Loeper.jpg,65Anthoney_Seminerio.jpg,8Noel_W_Campbell.JPG,2Ken_Smith.jpg,25Matt_Claman.jpg,55Rick_Brinkley.jpg,52Art_Wittich.jpg,28Richard_Codey.jpg,45Ben_Arredondo.jpg,35Frank_Garner.jpg,60Vic_Kohring.jpg,41Mike_Hubbard.jpg,27Joseph_Lagana.jpg,49Kent_Sorenson.jpg,23Scott_Rigell.jpg,6Brown_KL.jpg,4Louis_Terhar.jpg,31Tim_Hennessey.jpg,37_Michael Grimm.jpg,48Thomas_Gaffey.jpg,21Bruce_Bannister.jpg,58Joe_Armstrong.jpg,54Carl_Kruger.jpg,66James_Boyce_Black.jpg,40James_Traficant.jpg,36Neil_D_Breslin.jpg,7Bill_Poole.jpg,64Joseph_Coniglio.jpg,5Tuggle_Mark.jpg,12Frantz_Scott.jpg,9Bill_Gwatney.jpg,57Thad_Viers.jpg,10Scheffel_Mark.jpg,42Greg_Wren.jpg,18Brian_Crain.jpg,39Duke_Cunningham.jpg,61Bruce_Weyhrauch.jpg,20Jeffrey_Bradley.jpg,1John_Katko.jpg,30Stephen_Ross.jpg,29Thomas_Abinanti.jpg,50KeithHall.jpg,34Niceley_Frank.jpg,13Steven_Sodders.jpg,32Kevin _Schreiber.jpg,70Ward_Crutchfield.jpg,59Phil_Hamilton.jpg,22Sanderson_Bill.jpg,14Fitz_Steele.jpg,3Darrell_lssa.jpg,11Daniel_Kagan.jpg,68Jeffrey_Habay.jpg,44Paul_Bookout.jpg,17Michael_Ranzenhofer.jpg,26Dennis_Egan.jpg,38Bob_Ney.jpg,62John_Cowdery.jpg,24Dan_Ortiz.jpg,56Bobby_Harrell.jpg,15Harold_Naughton.jpg,63Daniel_Van_Pelt.jpg,33Charles_McIlhinney.jpg,16Jon_Sesso.jpg,72Vincent_Leibell.jpg,53John_Perzel.jpg,47Douglas_Bruce.jpg,71Joel_Boniek.jpg,46Steve_King.jpg,67William_DeWeese.jpg
Attractive_Ratings,5,2,5,4,4,1,5,1,5,4,3,6,4,3,4,7,4,4,5,2,3,5,5,3,5,1,6,4,3,2,2,6,4,5,4,2,5,2,2,4,5,3,3,3,3,4,3,2,5,3,4,2,3,1,3,4,5,5,2,4,3,2,4,5,2,2,3,4,2,2,4,3
Attractive_RT,2568,1378,1439,1546,2234,1938,1667,1634,1599,3620,1447,2697,1150,1478,1857,1851,2251,1186,1559,3595,2317,1349,1724,2092,2380,1633,2579,1846,1437,1893,1781,1432,1329,1610,1674,2132,1624,1238,1621,1757,2093,1925,2345,1993,1572,1650,1629,1193,2270,1299,1659,2329,1862,1054,1778,1612,1671,1173,1750,2244,1962,1421,1254,2967,1250,1331,2070,1433,1273,2235,1710,1391
Attractive_ImageOrder,10Scheffel_Mark.jpg,52Art_Wittich.jpg,30Stephen_Ross.jpg,70Ward_Crutchfield.jpg,26Dennis_Egan.jpg,6Brown_KL.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,38Bob_Ney.jpg,20Jeffrey_Bradley.jpg,54Carl_Kruger.jpg,27Joseph_Lagana.jpg,16Jon_Sesso.jpg,36Neil_D_Breslin.jpg,12Frantz_Scott.jpg,34Niceley_Frank.jpg,37_Michael Grimm.jpg,55Rick_Brinkley.jpg,48Thomas_Gaffey.jpg,7Bill_Poole.jpg,59Phil_Hamilton.jpg,23Scott_Rigell.jpg,31Tim_Hennessey.jpg,29Thomas_Abinanti.jpg,22Sanderson_Bill.jpg,21Bruce_Bannister.jpg,53John_Perzel.jpg,51Salvatore_Dimasi.jpg,39Duke_Cunningham.jpg,5Tuggle_Mark.jpg,72Vincent_Leibell.jpg,33Charles_McIlhinney.jpg,46Steve_King.jpg,67William_DeWeese.jpg,41Mike_Hubbard.jpg,28Richard_Codey.jpg,62John_Cowdery.jpg,24Dan_Ortiz.jpg,50KeithHall.jpg,19Warren_Kampf.jpg,56Bobby_Harrell.jpg,3Darrell_lssa.jpg,1John_Katko.jpg,71Joel_Boniek.jpg,49Kent_Sorenson.jpg,18Brian_Crain.jpg,32Kevin _Schreiber.jpg,40James_Traficant.jpg,69Joseph_Loeper.jpg,8Noel_W_Campbell.JPG,68Jeffrey_Habay.jpg,47Douglas_Bruce.jpg,64Joseph_Coniglio.jpg,35Frank_Garner.jpg,11Daniel_Kagan.jpg,57Thad_Viers.jpg,66James_Boyce_Black.jpg,45Ben_Arredondo.jpg,65Anthoney_Seminerio.jpg,13Steven_Sodders.jpg,17Michael_Ranzenhofer.jpg,15Harold_Naughton.jpg,61Bruce_Weyhrauch.jpg,2Ken_Smith.jpg,44Paul_Bookout.jpg,25Matt_Claman.jpg,58Joe_Armstrong.jpg,63Daniel_Van_Pelt.jpg,4Louis_Terhar.jpg,60Vic_Kohring.jpg,14Fitz_Steele.jpg,9Bill_Gwatney.jpg
