656a1e9bfe871ac6a31c918e_2024-11-27T08:16:00.308Z
End_Time,2024-11-27T08:32:12.833Z
Block_Order,genuine,corruptible,attractive,dominant
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,5,2,4,4,3,5,5,6,6,4,4,7,3,5,3,3,3,5,6,5,3,3,3,4,5,4,3,5,5,6,5,5,3,5,3,4,7,4,4,4,4,7,4,5,3,6,5,4,5,4,2,6,5,3,3,5,4,4,4,4,5,4,6,1,5,5,3,5,3,3,6
Corruptible_RT,1804,1576,3052,1967,2857,1916,2138,2120,1556,2231,1240,2663,1712,2205,2108,1606,1860,2179,1772,2041,3634,2511,1549,1315,2522,1351,2306,2477,3266,2428,1984,1559,1857,1946,2416,2068,2140,1747,1305,1938,1546,1793,1998,3608,1570,1345,2403,2607,2048,1958,1314,1654,1691,2086,1493,3106,2305,1592,1679,3440,1930,1580,2170,1577,2068,1422,1713,2740,3997,3072,2076,2576
Corruptible_ImageOrder,69Joseph_Loeper.jpg,42Greg_Wren.jpg,70Ward_Crutchfield.jpg,1John_Katko.jpg,18Brian_Crain.jpg,3Darrell_lssa.jpg,63Daniel_Van_Pelt.jpg,58Joe_Armstrong.jpg,21Bruce_Bannister.jpg,59Phil_Hamilton.jpg,44Paul_Bookout.jpg,53John_Perzel.jpg,41Mike_Hubbard.jpg,56Bobby_Harrell.jpg,50KeithHall.jpg,71Joel_Boniek.jpg,43Terry_Spicer.jpg,15Harold_Naughton.jpg,11Daniel_Kagan.jpg,34Niceley_Frank.jpg,52Art_Wittich.jpg,65Anthoney_Seminerio.jpg,17Michael_Ranzenhofer.jpg,72Vincent_Leibell.jpg,30Stephen_Ross.jpg,49Kent_Sorenson.jpg,13Steven_Sodders.jpg,8Noel_W_Campbell.JPG,27Joseph_Lagana.jpg,31Tim_Hennessey.jpg,45Ben_Arredondo.jpg,4Louis_Terhar.jpg,25Matt_Claman.jpg,67William_DeWeese.jpg,5Tuggle_Mark.jpg,36Neil_D_Breslin.jpg,68Jeffrey_Habay.jpg,48Thomas_Gaffey.jpg,64Joseph_Coniglio.jpg,35Frank_Garner.jpg,12Frantz_Scott.jpg,61Bruce_Weyhrauch.jpg,29Thomas_Abinanti.jpg,57Thad_Viers.jpg,28Richard_Codey.jpg,22Sanderson_Bill.jpg,24Dan_Ortiz.jpg,32Kevin _Schreiber.jpg,51Salvatore_Dimasi.jpg,66James_Boyce_Black.jpg,46Steve_King.jpg,62John_Cowdery.jpg,60Vic_Kohring.jpg,10Scheffel_Mark.jpg,16Jon_Sesso.jpg,20Jeffrey_Bradley.jpg,19Warren_Kampf.jpg,37_Michael Grimm.jpg,55Rick_Brinkley.jpg,6Brown_KL.jpg,26Dennis_Egan.jpg,33Charles_McIlhinney.jpg,7Bill_Poole.jpg,40James_Traficant.jpg,39Duke_Cunningham.jpg,47Douglas_Bruce.jpg,9Bill_Gwatney.jpg,2Ken_Smith.jpg,38Bob_Ney.jpg,54Carl_Kruger.jpg,23Scott_Rigell.jpg,14Fitz_Steele.jpg
Genuine_Ratings,5,4,5,5,6,5,5,4,5,4,5,5,3,4,2,5,5,4,6,1,6,5,5,5,4,2,3,4,3,5,5,4,3,5,4,6,3,3,3,1,5,5,3,5,4,4,6,4,3,4,7,4,1,6,2,5,2,5,5,4,2,4,4,4,3,4,3,4,6,5,2,5
Genuine_RT,1629,2118,1585,1281,2639,2023,2832,1666,2864,1590,3657,1342,20753,1866,2425,1731,1733,2896,3843,1830,2222,1761,2869,3450,2583,2155,1264,2233,4382,1809,3750,2181,2041,2034,2377,2183,1722,1284,1681,2747,3175,1568,1588,2162,3318,2097,2317,1830,1191,2560,1873,1416,1694,1570,2466,1264,2581,1459,1491,2004,2101,1822,2331,1585,1831,1715,1786,3095,2637,3442,1770,1508
Genuine_ImageOrder,13Steven_Sodders.jpg,32Kevin _Schreiber.jpg,29Thomas_Abinanti.jpg,50KeithHall.jpg,11Daniel_Kagan.jpg,1John_Katko.jpg,6Brown_KL.jpg,68Jeffrey_Habay.jpg,22Sanderson_Bill.jpg,58Joe_Armstrong.jpg,39Duke_Cunningham.jpg,64Joseph_Coniglio.jpg,63Daniel_Van_Pelt.jpg,5Tuggle_Mark.jpg,41Mike_Hubbard.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,19Warren_Kampf.jpg,17Michael_Ranzenhofer.jpg,35Frank_Garner.jpg,24Dan_Ortiz.jpg,60Vic_Kohring.jpg,33Charles_McIlhinney.jpg,26Dennis_Egan.jpg,40James_Traficant.jpg,53John_Perzel.jpg,49Kent_Sorenson.jpg,67William_DeWeese.jpg,18Brian_Crain.jpg,57Thad_Viers.jpg,2Ken_Smith.jpg,44Paul_Bookout.jpg,25Matt_Claman.jpg,7Bill_Poole.jpg,43Terry_Spicer.jpg,65Anthoney_Seminerio.jpg,20Jeffrey_Bradley.jpg,61Bruce_Weyhrauch.jpg,52Art_Wittich.jpg,37_Michael Grimm.jpg,42Greg_Wren.jpg,10Scheffel_Mark.jpg,9Bill_Gwatney.jpg,45Ben_Arredondo.jpg,14Fitz_Steele.jpg,34Niceley_Frank.jpg,56Bobby_Harrell.jpg,66James_Boyce_Black.jpg,15Harold_Naughton.jpg,62John_Cowdery.jpg,3Darrell_lssa.jpg,30Stephen_Ross.jpg,47Douglas_Bruce.jpg,72Vincent_Leibell.jpg,51Salvatore_Dimasi.jpg,31Tim_Hennessey.jpg,59Phil_Hamilton.jpg,21Bruce_Bannister.jpg,16Jon_Sesso.jpg,36Neil_D_Breslin.jpg,23Scott_Rigell.jpg,54Carl_Kruger.jpg,46Steve_King.jpg,27Joseph_Lagana.jpg,55Rick_Brinkley.jpg,28Richard_Codey.jpg,4Louis_Terhar.jpg,38Bob_Ney.jpg,71Joel_Boniek.jpg,8Noel_W_Campbell.JPG,12Frantz_Scott.jpg,48Thomas_Gaffey.jpg
Attractive_Ratings,4,3,3,3,3,4,2,2,3,3,2,4,3,3,4,4,3,4,3,1,3,4,4,4,2,2,1,1,1,2,4,1,2,4,3,3,1,1,2,2,3,3,3,4,4,4,2,4,4,2,4,4,4,3,2,2,1,2,2,5,2,2,1,2,2,1,2,1,3,2,3,2
Attractive_RT,1236,2020,1157,1408,2410,1451,1322,1131,1168,2032,1131,2530,2302,3084,1837,1481,1108,2185,1683,1520,2818,1595,1614,1600,1120,1976,980,1908,1261,1402,1603,1490,1218,1349,1938,1702,871,1144,1873,2443,1566,2568,1826,1644,2083,2291,1287,1976,1320,1725,2037,1324,1480,1128,2531,2269,1017,1620,1082,3231,1268,1695,1436,1298,2005,2145,1588,1514,1253,1699,1195,1255
Attractive_ImageOrder,14Fitz_Steele.jpg,5Tuggle_Mark.jpg,46Steve_King.jpg,48Thomas_Gaffey.jpg,42Greg_Wren.jpg,45Ben_Arredondo.jpg,13Steven_Sodders.jpg,26Dennis_Egan.jpg,19Warren_Kampf.jpg,60Vic_Kohring.jpg,22Sanderson_Bill.jpg,65Anthoney_Seminerio.jpg,10Scheffel_Mark.jpg,44Paul_Bookout.jpg,21Bruce_Bannister.jpg,56Bobby_Harrell.jpg,62John_Cowdery.jpg,49Kent_Sorenson.jpg,39Duke_Cunningham.jpg,4Louis_Terhar.jpg,51Salvatore_Dimasi.jpg,59Phil_Hamilton.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,27Joseph_Lagana.jpg,52Art_Wittich.jpg,69Joseph_Loeper.jpg,3Darrell_lssa.jpg,53John_Perzel.jpg,41Mike_Hubbard.jpg,12Frantz_Scott.jpg,61Bruce_Weyhrauch.jpg,1John_Katko.jpg,18Brian_Crain.jpg,20Jeffrey_Bradley.jpg,63Daniel_Van_Pelt.jpg,24Dan_Ortiz.jpg,2Ken_Smith.jpg,31Tim_Hennessey.jpg,11Daniel_Kagan.jpg,8Noel_W_Campbell.JPG,36Neil_D_Breslin.jpg,34Niceley_Frank.jpg,67William_DeWeese.jpg,47Douglas_Bruce.jpg,23Scott_Rigell.jpg,50KeithHall.jpg,66James_Boyce_Black.jpg,37_Michael Grimm.jpg,30Stephen_Ross.jpg,58Joe_Armstrong.jpg,17Michael_Ranzenhofer.jpg,35Frank_Garner.jpg,43Terry_Spicer.jpg,64Joseph_Coniglio.jpg,71Joel_Boniek.jpg,55Rick_Brinkley.jpg,16Jon_Sesso.jpg,6Brown_KL.jpg,25Matt_Claman.jpg,70Ward_Crutchfield.jpg,57Thad_Viers.jpg,29Thomas_Abinanti.jpg,72Vincent_Leibell.jpg,54Carl_Kruger.jpg,15Harold_Naughton.jpg,68Jeffrey_Habay.jpg,28Richard_Codey.jpg,7Bill_Poole.jpg,9Bill_Gwatney.jpg,40James_Traficant.jpg,38Bob_Ney.jpg
