BA2BCA7CCB1C4030859B5BC1E915D44D_2024-11-20T14:26:17.654Z
End_Time,2024-11-20T14:57:54.525Z
Block_Order,dominant,corruptible,attractive,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,6,4,6,6,3,7,5,3,3,7,3,5,4,3,5,1,2,4,3,5,3,6,5,3,4,6,4,3,3,3,5,3,2,6,6,6,2,6,6,7,6,5,6,5,7,3,6,3,5,7,7,7,7,7,4,3,3,6,3,7,6,4,6,4,3,2,3,3,3,3,7,6
Corruptible_RT,2074,1628,2176,1244,2129,1168,3589,2105,1547,1999,1694,3667,1714,2293,1753,1880,1155,2348,1597,2392,1468,3357,1948,2956,3251,1487,2328,1534,1357,1844,1546,1830,1914,1814,986,3338,1307,1218,2050,970,1110,1512,1275,1177,1450,1856,1486,1472,1817,1854,1331,1281,14371,1970,2518,1197,1903,2308,3188,1330,2230,1710,1449,1609,1643,1472,1542,2397,1916,1263,1527,1334
Corruptible_ImageOrder,22Sanderson_Bill.jpg,20Jeffrey_Bradley.jpg,45Ben_Arredondo.jpg,1John_Katko.jpg,59Phil_Hamilton.jpg,27Joseph_Lagana.jpg,50KeithHall.jpg,58Joe_Armstrong.jpg,7Bill_Poole.jpg,12Frantz_Scott.jpg,47Douglas_Bruce.jpg,36Neil_D_Breslin.jpg,25Matt_Claman.jpg,72Vincent_Leibell.jpg,34Niceley_Frank.jpg,18Brian_Crain.jpg,71Joel_Boniek.jpg,14Fitz_Steele.jpg,49Kent_Sorenson.jpg,43Terry_Spicer.jpg,8Noel_W_Campbell.JPG,64Joseph_Coniglio.jpg,53John_Perzel.jpg,23Scott_Rigell.jpg,3Darrell_lssa.jpg,65Anthoney_Seminerio.jpg,69Joseph_Loeper.jpg,61Bruce_Weyhrauch.jpg,6Brown_KL.jpg,44Paul_Bookout.jpg,28Richard_Codey.jpg,5Tuggle_Mark.jpg,33Charles_McIlhinney.jpg,37_Michael Grimm.jpg,48Thomas_Gaffey.jpg,16Jon_Sesso.jpg,54Carl_Kruger.jpg,32Kevin _Schreiber.jpg,68Jeffrey_Habay.jpg,42Greg_Wren.jpg,38Bob_Ney.jpg,56Bobby_Harrell.jpg,62John_Cowdery.jpg,9Bill_Gwatney.jpg,60Vic_Kohring.jpg,57Thad_Viers.jpg,10Scheffel_Mark.jpg,2Ken_Smith.jpg,15Harold_Naughton.jpg,19Warren_Kampf.jpg,24Dan_Ortiz.jpg,52Art_Wittich.jpg,4Louis_Terhar.jpg,31Tim_Hennessey.jpg,21Bruce_Bannister.jpg,70Ward_Crutchfield.jpg,55Rick_Brinkley.jpg,30Stephen_Ross.jpg,63Daniel_Van_Pelt.jpg,11Daniel_Kagan.jpg,67William_DeWeese.jpg,66James_Boyce_Black.jpg,17Michael_Ranzenhofer.jpg,46Steve_King.jpg,29Thomas_Abinanti.jpg,51Salvatore_Dimasi.jpg,40James_Traficant.jpg,26Dennis_Egan.jpg,35Frank_Garner.jpg,39Duke_Cunningham.jpg,13Steven_Sodders.jpg,41Mike_Hubbard.jpg
Genuine_Ratings,5,6,5,2,6,1,3,6,6,3,5,3,3,4,5,7,6,6,6,2,4,5,5,6,4,4,3,2,7,7,4,6,5,5,3,5,7,5,5,1,4,6,3,6,3,6,3,4,6,4,2,2,3,3,5,7,5,3,6,2,5,6,6,4,6,6,7,5,5,5,2,7
Genuine_RT,1364,1332,1091,1189,1219,1535,1474,1340,1459,1115,1722,1451,1483,1396,1857,1164,1228,1226,1207,1421,1784,1433,1906,1562,2066,1315,1231,1149,1165,1628,1668,1654,999,1211,1553,1420,1379,1684,1265,1268,1209,1426,1795,1038,1224,1922,1244,1501,1033,1463,1401,1186,1143,1786,1580,856,1557,1591,1528,1154,1679,1439,1171,1380,1415,1288,1660,1158,1724,1280,1991,1466
Genuine_ImageOrder,11Daniel_Kagan.jpg,47Douglas_Bruce.jpg,59Phil_Hamilton.jpg,18Brian_Crain.jpg,56Bobby_Harrell.jpg,52Art_Wittich.jpg,10Scheffel_Mark.jpg,50KeithHall.jpg,12Frantz_Scott.jpg,34Niceley_Frank.jpg,44Paul_Bookout.jpg,65Anthoney_Seminerio.jpg,27Joseph_Lagana.jpg,19Warren_Kampf.jpg,7Bill_Poole.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,29Thomas_Abinanti.jpg,8Noel_W_Campbell.JPG,21Bruce_Bannister.jpg,23Scott_Rigell.jpg,14Fitz_Steele.jpg,16Jon_Sesso.jpg,13Steven_Sodders.jpg,51Salvatore_Dimasi.jpg,69Joseph_Loeper.jpg,42Greg_Wren.jpg,60Vic_Kohring.jpg,1John_Katko.jpg,57Thad_Viers.jpg,31Tim_Hennessey.jpg,2Ken_Smith.jpg,20Jeffrey_Bradley.jpg,25Matt_Claman.jpg,45Ben_Arredondo.jpg,61Bruce_Weyhrauch.jpg,33Charles_McIlhinney.jpg,68Jeffrey_Habay.jpg,26Dennis_Egan.jpg,72Vincent_Leibell.jpg,58Joe_Armstrong.jpg,70Ward_Crutchfield.jpg,15Harold_Naughton.jpg,41Mike_Hubbard.jpg,9Bill_Gwatney.jpg,53John_Perzel.jpg,4Louis_Terhar.jpg,66James_Boyce_Black.jpg,54Carl_Kruger.jpg,30Stephen_Ross.jpg,32Kevin _Schreiber.jpg,55Rick_Brinkley.jpg,5Tuggle_Mark.jpg,3Darrell_lssa.jpg,35Frank_Garner.jpg,64Joseph_Coniglio.jpg,6Brown_KL.jpg,28Richard_Codey.jpg,24Dan_Ortiz.jpg,17Michael_Ranzenhofer.jpg,71Joel_Boniek.jpg,43Terry_Spicer.jpg,62John_Cowdery.jpg,36Neil_D_Breslin.jpg,40James_Traficant.jpg,46Steve_King.jpg,63Daniel_Van_Pelt.jpg,67William_DeWeese.jpg,37_Michael Grimm.jpg,22Sanderson_Bill.jpg
Attractive_Ratings,3,3,3,4,5,1,5,1,4,3,3,3,3,3,5,4,5,3,4,3,5,2,4,3,5,1,3,2,2,3,4,7,4,1,5,3,7,3,1,1,4,5,2,3,2,4,3,2,6,2,2,3,4,1,3,6,6,5,2,5,2,2,5,2,1,2,4,4,1,2,2,4
Attractive_RT,1415,1478,1277,1479,1557,1306,1714,875,2117,1557,1277,1751,1414,1290,1417,1997,1542,1498,1629,1381,1628,1145,1498,1524,1112,1254,1907,1171,1678,1224,1644,2641,1406,2576,1679,1553,1777,1845,1102,1332,2244,1077,2071,992,1158,1973,1404,1170,1203,1156,1350,1122,1542,1116,1266,1451,1811,1418,1631,1195,1046,1303,1165,1188,1520,1673,1314,1699,1053,1061,1175,1704
Attractive_ImageOrder,34Niceley_Frank.jpg,8Noel_W_Campbell.JPG,18Brian_Crain.jpg,41Mike_Hubbard.jpg,5Tuggle_Mark.jpg,48Thomas_Gaffey.jpg,21Bruce_Bannister.jpg,68Jeffrey_Habay.jpg,7Bill_Poole.jpg,46Steve_King.jpg,11Daniel_Kagan.jpg,6Brown_KL.jpg,69Joseph_Loeper.jpg,12Frantz_Scott.jpg,53John_Perzel.jpg,13Steven_Sodders.jpg,66James_Boyce_Black.jpg,22Sanderson_Bill.jpg,10Scheffel_Mark.jpg,14Fitz_Steele.jpg,58Joe_Armstrong.jpg,67William_DeWeese.jpg,17Michael_Ranzenhofer.jpg,72Vincent_Leibell.jpg,44Paul_Bookout.jpg,47Douglas_Bruce.jpg,55Rick_Brinkley.jpg,50KeithHall.jpg,28Richard_Codey.jpg,43Terry_Spicer.jpg,59Phil_Hamilton.jpg,26Dennis_Egan.jpg,24Dan_Ortiz.jpg,23Scott_Rigell.jpg,38Bob_Ney.jpg,19Warren_Kampf.jpg,62John_Cowdery.jpg,39Duke_Cunningham.jpg,36Neil_D_Breslin.jpg,61Bruce_Weyhrauch.jpg,32Kevin _Schreiber.jpg,29Thomas_Abinanti.jpg,52Art_Wittich.jpg,4Louis_Terhar.jpg,71Joel_Boniek.jpg,30Stephen_Ross.jpg,9Bill_Gwatney.jpg,1John_Katko.jpg,37_Michael Grimm.jpg,27Joseph_Lagana.jpg,63Daniel_Van_Pelt.jpg,45Ben_Arredondo.jpg,3Darrell_lssa.jpg,49Kent_Sorenson.jpg,25Matt_Claman.jpg,54Carl_Kruger.jpg,57Thad_Viers.jpg,56Bobby_Harrell.jpg,40James_Traficant.jpg,35Frank_Garner.jpg,16Jon_Sesso.jpg,42Greg_Wren.jpg,2Ken_Smith.jpg,60Vic_Kohring.jpg,65Anthoney_Seminerio.jpg,31Tim_Hennessey.jpg,15Harold_Naughton.jpg,70Ward_Crutchfield.jpg,51Salvatore_Dimasi.jpg,33Charles_McIlhinney.jpg,64Joseph_Coniglio.jpg,20Jeffrey_Bradley.jpg
