5B76624987F7436CA65A628504DF526A_2024-11-19T17:23:36.600Z
End_Time,2024-11-19T17:42:38.121Z
Block_Order,corruptible,dominant,genuine,attractive
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,4,3,4,4,4,5,4,4,4,4,5,3,5,5,5,3,4,4,3,4,4,3,4,3,4,4,4,5,4,4,4,4,5,3,5,4,4,4,5,5,4,4,5,5,4,4,5,6,5,6,5,3,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,5,4,4,4
Corruptible_RT,3663,2765,3014,2205,2424,1084,2279,2706,2463,3019,901,4342,901,3468,2866,7180,4047,1897,4954,6141,3925,5032,3451,7659,3109,4482,2412,1207,3700,2982,2990,6870,1310,2338,3656,3523,3925,3713,3915,1635,2757,1909,5384,4865,9503,2384,5417,5386,1895,2877,3968,2528,6378,2453,2404,5471,6117,4733,3168,3242,4639,3632,3146,4401,5325,3450,5380,4187,2108,5836,2429,3555
Corruptible_ImageOrder,20Jeffrey_Bradley.jpg,58Joe_Armstrong.jpg,55Rick_Brinkley.jpg,8Noel_W_Campbell.JPG,51Salvatore_Dimasi.jpg,49Kent_Sorenson.jpg,33Charles_McIlhinney.jpg,13Steven_Sodders.jpg,28Richard_Codey.jpg,6Brown_KL.jpg,11Daniel_Kagan.jpg,59Phil_Hamilton.jpg,4Louis_Terhar.jpg,57Thad_Viers.jpg,29Thomas_Abinanti.jpg,17Michael_Ranzenhofer.jpg,54Carl_Kruger.jpg,63Daniel_Van_Pelt.jpg,71Joel_Boniek.jpg,16Jon_Sesso.jpg,52Art_Wittich.jpg,48Thomas_Gaffey.jpg,35Frank_Garner.jpg,14Fitz_Steele.jpg,26Dennis_Egan.jpg,30Stephen_Ross.jpg,46Steve_King.jpg,2Ken_Smith.jpg,34Niceley_Frank.jpg,7Bill_Poole.jpg,47Douglas_Bruce.jpg,15Harold_Naughton.jpg,65Anthoney_Seminerio.jpg,42Greg_Wren.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,24Dan_Ortiz.jpg,3Darrell_lssa.jpg,64Joseph_Coniglio.jpg,25Matt_Claman.jpg,41Mike_Hubbard.jpg,43Terry_Spicer.jpg,22Sanderson_Bill.jpg,44Paul_Bookout.jpg,50KeithHall.jpg,10Scheffel_Mark.jpg,69Joseph_Loeper.jpg,66James_Boyce_Black.jpg,56Bobby_Harrell.jpg,19Warren_Kampf.jpg,68Jeffrey_Habay.jpg,45Ben_Arredondo.jpg,39Duke_Cunningham.jpg,60Vic_Kohring.jpg,40James_Traficant.jpg,61Bruce_Weyhrauch.jpg,27Joseph_Lagana.jpg,18Brian_Crain.jpg,31Tim_Hennessey.jpg,5Tuggle_Mark.jpg,1John_Katko.jpg,9Bill_Gwatney.jpg,72Vincent_Leibell.jpg,23Scott_Rigell.jpg,12Frantz_Scott.jpg,67William_DeWeese.jpg,62John_Cowdery.jpg,32Kevin _Schreiber.jpg,21Bruce_Bannister.jpg,70Ward_Crutchfield.jpg,53John_Perzel.jpg,36Neil_D_Breslin.jpg
Genuine_Ratings,2,4,2,3,3,2,3,4,3,3,3,3,3,4,3,4,3,3,3,3,3,4,3,4,2,3,3,4,3,4,3,2,2,5,3,2,2,3,1,3,2,3,2,3,2,3,2,2,2,2,2,5,2,3,3,3,3,2,3,4,3,4,3,2,2,3,3,3,2,3,2,3
Genuine_RT,1609,1791,2692,1844,2947,3063,4100,1736,8485,3294,2975,3655,1710,1657,1472,5049,3240,1599,1600,1181,937,1357,9798,3656,1570,1225,1908,3036,2059,1740,1388,2589,1867,3749,2241,1730,1850,1390,1891,1673,2233,1049,3294,6199,1638,2467,1670,1991,1473,1410,1922,1829,2294,2958,1509,4241,1389,2280,1459,2775,4317,1899,1193,1790,2543,1343,1195,1717,2471,6136,1950,1631
Genuine_ImageOrder,23Scott_Rigell.jpg,43Terry_Spicer.jpg,29Thomas_Abinanti.jpg,25Matt_Claman.jpg,59Phil_Hamilton.jpg,15Harold_Naughton.jpg,9Bill_Gwatney.jpg,58Joe_Armstrong.jpg,16Jon_Sesso.jpg,14Fitz_Steele.jpg,7Bill_Poole.jpg,6Brown_KL.jpg,30Stephen_Ross.jpg,32Kevin _Schreiber.jpg,35Frank_Garner.jpg,48Thomas_Gaffey.jpg,38Bob_Ney.jpg,3Darrell_lssa.jpg,71Joel_Boniek.jpg,39Duke_Cunningham.jpg,24Dan_Ortiz.jpg,34Niceley_Frank.jpg,28Richard_Codey.jpg,61Bruce_Weyhrauch.jpg,10Scheffel_Mark.jpg,22Sanderson_Bill.jpg,18Brian_Crain.jpg,5Tuggle_Mark.jpg,33Charles_McIlhinney.jpg,36Neil_D_Breslin.jpg,64Joseph_Coniglio.jpg,8Noel_W_Campbell.JPG,68Jeffrey_Habay.jpg,11Daniel_Kagan.jpg,1John_Katko.jpg,27Joseph_Lagana.jpg,45Ben_Arredondo.jpg,49Kent_Sorenson.jpg,13Steven_Sodders.jpg,12Frantz_Scott.jpg,69Joseph_Loeper.jpg,44Paul_Bookout.jpg,67William_DeWeese.jpg,54Carl_Kruger.jpg,31Tim_Hennessey.jpg,17Michael_Ranzenhofer.jpg,50KeithHall.jpg,4Louis_Terhar.jpg,20Jeffrey_Bradley.jpg,70Ward_Crutchfield.jpg,65Anthoney_Seminerio.jpg,57Thad_Viers.jpg,40James_Traficant.jpg,21Bruce_Bannister.jpg,46Steve_King.jpg,42Greg_Wren.jpg,41Mike_Hubbard.jpg,52Art_Wittich.jpg,56Bobby_Harrell.jpg,62John_Cowdery.jpg,2Ken_Smith.jpg,53John_Perzel.jpg,37_Michael Grimm.jpg,51Salvatore_Dimasi.jpg,26Dennis_Egan.jpg,60Vic_Kohring.jpg,47Douglas_Bruce.jpg,19Warren_Kampf.jpg,72Vincent_Leibell.jpg,66James_Boyce_Black.jpg,63Daniel_Van_Pelt.jpg,55Rick_Brinkley.jpg
Attractive_Ratings,4,3,4,3,3,3,3,3,4,4,3,5,4,3,3,4,3,3,4,3,3,4,4,3,3,3,4,3,3,3,3,5,3,4,4,4,4,3,2,3,4,4,4,3,2,3,3,3,2,2,2,4,2,2,2,4,4,2,2,4,3,3,3,3,2,3,3,3,2,2,3,2
Attractive_RT,2527,2474,2543,1914,1527,1287,1202,1729,1380,1313,1569,3075,2269,1720,1265,2071,954,2410,1620,1168,4345,3313,1504,2232,1810,1732,1188,3239,2295,1550,1889,1749,3115,5036,1428,1697,3500,1735,1472,2884,2775,1335,1412,2586,6289,1874,1345,2297,2319,1342,1355,3240,3036,1486,1117,1540,1332,8366,1675,2123,2334,1233,1682,3300,1344,1693,1757,2363,2276,1651,1943,2509
Attractive_ImageOrder,18Brian_Crain.jpg,13Steven_Sodders.jpg,70Ward_Crutchfield.jpg,55Rick_Brinkley.jpg,51Salvatore_Dimasi.jpg,71Joel_Boniek.jpg,40James_Traficant.jpg,23Scott_Rigell.jpg,22Sanderson_Bill.jpg,46Steve_King.jpg,42Greg_Wren.jpg,4Louis_Terhar.jpg,33Charles_McIlhinney.jpg,35Frank_Garner.jpg,43Terry_Spicer.jpg,53John_Perzel.jpg,56Bobby_Harrell.jpg,27Joseph_Lagana.jpg,69Joseph_Loeper.jpg,12Frantz_Scott.jpg,72Vincent_Leibell.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,58Joe_Armstrong.jpg,21Bruce_Bannister.jpg,29Thomas_Abinanti.jpg,19Warren_Kampf.jpg,16Jon_Sesso.jpg,25Matt_Claman.jpg,28Richard_Codey.jpg,64Joseph_Coniglio.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,66James_Boyce_Black.jpg,57Thad_Viers.jpg,26Dennis_Egan.jpg,1John_Katko.jpg,41Mike_Hubbard.jpg,36Neil_D_Breslin.jpg,31Tim_Hennessey.jpg,24Dan_Ortiz.jpg,67William_DeWeese.jpg,11Daniel_Kagan.jpg,30Stephen_Ross.jpg,47Douglas_Bruce.jpg,7Bill_Poole.jpg,15Harold_Naughton.jpg,38Bob_Ney.jpg,9Bill_Gwatney.jpg,17Michael_Ranzenhofer.jpg,54Carl_Kruger.jpg,68Jeffrey_Habay.jpg,39Duke_Cunningham.jpg,34Niceley_Frank.jpg,32Kevin _Schreiber.jpg,45Ben_Arredondo.jpg,65Anthoney_Seminerio.jpg,63Daniel_Van_Pelt.jpg,50KeithHall.jpg,61Bruce_Weyhrauch.jpg,44Paul_Bookout.jpg,62John_Cowdery.jpg,6Brown_KL.jpg,52Art_Wittich.jpg,5Tuggle_Mark.jpg,10Scheffel_Mark.jpg,49Kent_Sorenson.jpg,14Fitz_Steele.jpg,48Thomas_Gaffey.jpg,8Noel_W_Campbell.JPG,37_Michael Grimm.jpg,20Jeffrey_Bradley.jpg
Dominant_Ratings,4,3,4,5,4,3,3,3,4,4,4,3,3,3,4,2,4,3,3,3,4,4,4,4,4,4,2,4,4,2,4,4,4,4,4,4,3,4,4,5,5,5,4,4,5,4,4,4,6,3,5,4,4,4,4,5,3,5,4,4,3,4,5,4,5,3,5,3,4,4,4,4
Dominant_RT,1749,2448,1162,2779,2687,1236,1248,2448,1958,1713,1256,1473,2706,4629,1887,3066,1028,1904,1927,1933,796,1776,1527,1201,1803,2007,2197,1491,1298,2246,992,1885,6760,3643,2018,1419,2920,2152,930,2101,1712,1945,1736,1450,1560,1234,1260,1545,2217,3478,2150,2309,989,1666,2559,1917,2484,3091,1520,1681,2064,1629,1290,2137,1611,2710,4604,1629,1751,1340,1577,2638
