399CA1E5B1EA49C985BC393B7062154D_2024-11-20T13:49:14.656Z
End_Time,2024-11-20T14:02:00.702Z
Block_Order,dominant,genuine,attractive,corruptible
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,4,3,2,4,4,2,1,2,4,4,2,3,4,2,2,3,3,3,2,4,4,4,5,4,3,3,3,4,4,3,2,1,3,3,3,4,3,3,3,3,2,3,5,2,3,1,3,3,3,4,2,3,1,4,3,4,1,3,4,2,2,4,4,2,2,2,3,2,3,2,2
Corruptible_RT,747,1200,3045,1184,2123,968,5394,558,1607,2002,79,1924,2438,1910,7377,1838,1727,3389,617,2118,573,3031,999,1818,1632,1769,1433,5080,894,422,96,1101,762,1455,4577,1311,717,1511,713,2641,2264,2578,867,1858,1295,1209,650,1473,1309,1218,2387,4482,2473,1208,2873,2155,1145,612,405,1083,3299,552,781,2571,108,12843,651,5894,2080,6246,882,2045
Corruptible_ImageOrder,22Sanderson_Bill.jpg,39Duke_Cunningham.jpg,29Thomas_Abinanti.jpg,43Terry_Spicer.jpg,14Fitz_Steele.jpg,25Matt_Claman.jpg,48Thomas_Gaffey.jpg,55Rick_Brinkley.jpg,59Phil_Hamilton.jpg,34Niceley_Frank.jpg,23Scott_Rigell.jpg,58Joe_Armstrong.jpg,12Frantz_Scott.jpg,56Bobby_Harrell.jpg,67William_DeWeese.jpg,47Douglas_Bruce.jpg,62John_Cowdery.jpg,4Louis_Terhar.jpg,13Steven_Sodders.jpg,42Greg_Wren.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,71Joel_Boniek.jpg,33Charles_McIlhinney.jpg,32Kevin _Schreiber.jpg,27Joseph_Lagana.jpg,72Vincent_Leibell.jpg,49Kent_Sorenson.jpg,16Jon_Sesso.jpg,8Noel_W_Campbell.JPG,21Bruce_Bannister.jpg,38Bob_Ney.jpg,45Ben_Arredondo.jpg,60Vic_Kohring.jpg,46Steve_King.jpg,37_Michael Grimm.jpg,61Bruce_Weyhrauch.jpg,28Richard_Codey.jpg,10Scheffel_Mark.jpg,1John_Katko.jpg,3Darrell_lssa.jpg,6Brown_KL.jpg,19Warren_Kampf.jpg,7Bill_Poole.jpg,30Stephen_Ross.jpg,11Daniel_Kagan.jpg,51Salvatore_Dimasi.jpg,44Paul_Bookout.jpg,64Joseph_Coniglio.jpg,24Dan_Ortiz.jpg,31Tim_Hennessey.jpg,65Anthoney_Seminerio.jpg,54Carl_Kruger.jpg,2Ken_Smith.jpg,40James_Traficant.jpg,35Frank_Garner.jpg,5Tuggle_Mark.jpg,66James_Boyce_Black.jpg,36Neil_D_Breslin.jpg,9Bill_Gwatney.jpg,26Dennis_Egan.jpg,20Jeffrey_Bradley.jpg,18Brian_Crain.jpg,69Joseph_Loeper.jpg,17Michael_Ranzenhofer.jpg,15Harold_Naughton.jpg,41Mike_Hubbard.jpg,68Jeffrey_Habay.jpg,70Ward_Crutchfield.jpg,57Thad_Viers.jpg,50KeithHall.jpg,63Daniel_Van_Pelt.jpg
Genuine_Ratings,2,2,2,3,4,4,4,4,3,4,4,2,3,4,3,3,3,3,2,3,2,3,4,4,4,2,1,5,4,3,3,2,2,6,2,4,1,2,2,1,3,4,4,3,3,2,3,2,4,3,3,3,4,2,4,2,3,3,4,3,5,3,2,3,3,2,3,2,3,4,3,3
Genuine_RT,1846,3078,377,383,1503,774,522,492,1072,669,929,2454,544,419,490,652,2497,2299,3306,926,643,595,1794,1307,291,409,1268,2476,3007,352,823,441,381,2361,985,769,1272,1890,526,1662,515,43,434,516,426,410,729,418,493,907,682,638,614,302,513,608,2157,539,758,751,1073,298,369,405,1345,592,685,1156,965,1058,886,2625
Genuine_ImageOrder,40James_Traficant.jpg,19Warren_Kampf.jpg,16Jon_Sesso.jpg,67William_DeWeese.jpg,6Brown_KL.jpg,29Thomas_Abinanti.jpg,53John_Perzel.jpg,34Niceley_Frank.jpg,61Bruce_Weyhrauch.jpg,5Tuggle_Mark.jpg,50KeithHall.jpg,38Bob_Ney.jpg,51Salvatore_Dimasi.jpg,63Daniel_Van_Pelt.jpg,18Brian_Crain.jpg,17Michael_Ranzenhofer.jpg,72Vincent_Leibell.jpg,41Mike_Hubbard.jpg,1John_Katko.jpg,66James_Boyce_Black.jpg,43Terry_Spicer.jpg,65Anthoney_Seminerio.jpg,28Richard_Codey.jpg,11Daniel_Kagan.jpg,23Scott_Rigell.jpg,69Joseph_Loeper.jpg,12Frantz_Scott.jpg,36Neil_D_Breslin.jpg,2Ken_Smith.jpg,31Tim_Hennessey.jpg,33Charles_McIlhinney.jpg,26Dennis_Egan.jpg,4Louis_Terhar.jpg,70Ward_Crutchfield.jpg,35Frank_Garner.jpg,60Vic_Kohring.jpg,37_Michael Grimm.jpg,44Paul_Bookout.jpg,59Phil_Hamilton.jpg,24Dan_Ortiz.jpg,22Sanderson_Bill.jpg,13Steven_Sodders.jpg,49Kent_Sorenson.jpg,10Scheffel_Mark.jpg,21Bruce_Bannister.jpg,15Harold_Naughton.jpg,14Fitz_Steele.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,64Joseph_Coniglio.jpg,7Bill_Poole.jpg,47Douglas_Bruce.jpg,56Bobby_Harrell.jpg,58Joe_Armstrong.jpg,54Carl_Kruger.jpg,30Stephen_Ross.jpg,25Matt_Claman.jpg,71Joel_Boniek.jpg,48Thomas_Gaffey.jpg,32Kevin _Schreiber.jpg,52Art_Wittich.jpg,42Greg_Wren.jpg,20Jeffrey_Bradley.jpg,57Thad_Viers.jpg,39Duke_Cunningham.jpg,27Joseph_Lagana.jpg,3Darrell_lssa.jpg,68Jeffrey_Habay.jpg,8Noel_W_Campbell.JPG,62John_Cowdery.jpg,55Rick_Brinkley.jpg,9Bill_Gwatney.jpg
Attractive_Ratings,3,3,3,2,2,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,2,4,3,2,1,3,4,3,3,2,2,2,3,2,2,3,4,1,2,2,4,2,4,3,3,3,2,2,3,3,3,2,4,2,1,3,3,3,2,2,3,3,2,3,3,1,4,3,3,2
Attractive_RT,1453,421,488,63,348,705,1376,731,600,1022,15451,697,435,1073,2007,1030,61,1481,668,139,454,533,5310,3255,482,1238,62,1652,595,1323,3923,360,621,5134,619,1013,134,908,545,1087,2413,1157,255,1183,680,1503,1454,406,548,941,2493,489,804,2495,366,1174,1195,510,863,4429,1843,170,2971,202,5020,842,968,888,4930,521,886,1100
Attractive_ImageOrder,54Carl_Kruger.jpg,22Sanderson_Bill.jpg,38Bob_Ney.jpg,33Charles_McIlhinney.jpg,39Duke_Cunningham.jpg,55Rick_Brinkley.jpg,21Bruce_Bannister.jpg,5Tuggle_Mark.jpg,36Neil_D_Breslin.jpg,30Stephen_Ross.jpg,35Frank_Garner.jpg,17Michael_Ranzenhofer.jpg,2Ken_Smith.jpg,71Joel_Boniek.jpg,4Louis_Terhar.jpg,57Thad_Viers.jpg,3Darrell_lssa.jpg,40James_Traficant.jpg,50KeithHall.jpg,70Ward_Crutchfield.jpg,29Thomas_Abinanti.jpg,59Phil_Hamilton.jpg,46Steve_King.jpg,14Fitz_Steele.jpg,11Daniel_Kagan.jpg,6Brown_KL.jpg,32Kevin _Schreiber.jpg,43Terry_Spicer.jpg,53John_Perzel.jpg,44Paul_Bookout.jpg,19Warren_Kampf.jpg,9Bill_Gwatney.jpg,45Ben_Arredondo.jpg,25Matt_Claman.jpg,58Joe_Armstrong.jpg,20Jeffrey_Bradley.jpg,37_Michael Grimm.jpg,27Joseph_Lagana.jpg,68Jeffrey_Habay.jpg,42Greg_Wren.jpg,16Jon_Sesso.jpg,10Scheffel_Mark.jpg,60Vic_Kohring.jpg,56Bobby_Harrell.jpg,51Salvatore_Dimasi.jpg,49Kent_Sorenson.jpg,47Douglas_Bruce.jpg,41Mike_Hubbard.jpg,66James_Boyce_Black.jpg,72Vincent_Leibell.jpg,8Noel_W_Campbell.JPG,24Dan_Ortiz.jpg,64Joseph_Coniglio.jpg,52Art_Wittich.jpg,7Bill_Poole.jpg,61Bruce_Weyhrauch.jpg,28Richard_Codey.jpg,34Niceley_Frank.jpg,62John_Cowdery.jpg,13Steven_Sodders.jpg,26Dennis_Egan.jpg,1John_Katko.jpg,31Tim_Hennessey.jpg,65Anthoney_Seminerio.jpg,12Frantz_Scott.jpg,23Scott_Rigell.jpg,69Joseph_Loeper.jpg,48Thomas_Gaffey.jpg,67William_DeWeese.jpg,63Daniel_Van_Pelt.jpg,18Brian_Crain.jpg,15Harold_Naughton.jpg
