C5AF928339E04282A78E0D7D1C0B8097_2024-11-20T13:49:36.133Z
End_Time,2024-11-20T14:05:16.484Z
Block_Order,dominant,corruptible,genuine,attractive
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,5,5,5,6,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,6,5,5,5,4,5,5,5,5,5,4,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,4,5,5,5,5,6,5,6,5,5,5,4,6,5,5,5
Corruptible_RT,795,1433,1021,2694,1548,1018,1463,1309,749,1671,1400,1075,2457,1561,2523,2659,1669,1130,1583,956,1155,1894,1105,2457,1082,1391,1376,1562,1251,1183,1133,1340,1753,1099,2258,6813,877,1424,1836,1692,1392,1020,1028,883,962,1553,1440,2262,1166,3421,958,852,947,1067,2262,4871,2517,870,1116,997,1474,1659,899,2985,863,1189,1054,1428,2111,1122,865,1071
Corruptible_ImageOrder,36Neil_D_Breslin.jpg,56Bobby_Harrell.jpg,29Thomas_Abinanti.jpg,48Thomas_Gaffey.jpg,6Brown_KL.jpg,50KeithHall.jpg,18Brian_Crain.jpg,35Frank_Garner.jpg,38Bob_Ney.jpg,57Thad_Viers.jpg,46Steve_King.jpg,16Jon_Sesso.jpg,11Daniel_Kagan.jpg,59Phil_Hamilton.jpg,10Scheffel_Mark.jpg,43Terry_Spicer.jpg,61Bruce_Weyhrauch.jpg,28Richard_Codey.jpg,49Kent_Sorenson.jpg,31Tim_Hennessey.jpg,5Tuggle_Mark.jpg,71Joel_Boniek.jpg,32Kevin _Schreiber.jpg,72Vincent_Leibell.jpg,41Mike_Hubbard.jpg,30Stephen_Ross.jpg,7Bill_Poole.jpg,15Harold_Naughton.jpg,64Joseph_Coniglio.jpg,4Louis_Terhar.jpg,58Joe_Armstrong.jpg,25Matt_Claman.jpg,14Fitz_Steele.jpg,17Michael_Ranzenhofer.jpg,21Bruce_Bannister.jpg,33Charles_McIlhinney.jpg,3Darrell_lssa.jpg,54Carl_Kruger.jpg,47Douglas_Bruce.jpg,24Dan_Ortiz.jpg,22Sanderson_Bill.jpg,62John_Cowdery.jpg,2Ken_Smith.jpg,27Joseph_Lagana.jpg,66James_Boyce_Black.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,12Frantz_Scott.jpg,45Ben_Arredondo.jpg,26Dennis_Egan.jpg,70Ward_Crutchfield.jpg,55Rick_Brinkley.jpg,34Niceley_Frank.jpg,19Warren_Kampf.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,13Steven_Sodders.jpg,40James_Traficant.jpg,23Scott_Rigell.jpg,8Noel_W_Campbell.JPG,42Greg_Wren.jpg,69Joseph_Loeper.jpg,20Jeffrey_Bradley.jpg,37_Michael Grimm.jpg,65Anthoney_Seminerio.jpg,60Vic_Kohring.jpg,44Paul_Bookout.jpg,9Bill_Gwatney.jpg,1John_Katko.jpg,63Daniel_Van_Pelt.jpg,39Duke_Cunningham.jpg,53John_Perzel.jpg
Genuine_Ratings,3,3,2,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,3,3,3,2,3,3,2,3,3,4,3,3,3,2
Genuine_RT,1116,1456,2351,2622,1513,1147,919,1517,1351,1119,1377,1170,1490,906,1011,2503,776,669,1486,1610,9401,2853,1043,2109,902,2050,1404,1805,1389,796,1270,1882,2272,818,1065,1514,1915,1651,1122,1172,1183,699,1050,942,1164,2022,1060,930,2282,1145,1543,915,906,1141,2044,1566,2546,846,1152,1229,841,1801,1830,1702,2084,816,1181,1520,1683,1084,1165,2489
Genuine_ImageOrder,21Bruce_Bannister.jpg,46Steve_King.jpg,33Charles_McIlhinney.jpg,65Anthoney_Seminerio.jpg,61Bruce_Weyhrauch.jpg,63Daniel_Van_Pelt.jpg,51Salvatore_Dimasi.jpg,55Rick_Brinkley.jpg,53John_Perzel.jpg,19Warren_Kampf.jpg,54Carl_Kruger.jpg,60Vic_Kohring.jpg,26Dennis_Egan.jpg,1John_Katko.jpg,34Niceley_Frank.jpg,31Tim_Hennessey.jpg,44Paul_Bookout.jpg,12Frantz_Scott.jpg,17Michael_Ranzenhofer.jpg,57Thad_Viers.jpg,66James_Boyce_Black.jpg,14Fitz_Steele.jpg,30Stephen_Ross.jpg,69Joseph_Loeper.jpg,39Duke_Cunningham.jpg,9Bill_Gwatney.jpg,64Joseph_Coniglio.jpg,15Harold_Naughton.jpg,27Joseph_Lagana.jpg,6Brown_KL.jpg,18Brian_Crain.jpg,43Terry_Spicer.jpg,42Greg_Wren.jpg,40James_Traficant.jpg,71Joel_Boniek.jpg,56Bobby_Harrell.jpg,70Ward_Crutchfield.jpg,49Kent_Sorenson.jpg,16Jon_Sesso.jpg,4Louis_Terhar.jpg,72Vincent_Leibell.jpg,52Art_Wittich.jpg,29Thomas_Abinanti.jpg,25Matt_Claman.jpg,41Mike_Hubbard.jpg,58Joe_Armstrong.jpg,62John_Cowdery.jpg,8Noel_W_Campbell.JPG,5Tuggle_Mark.jpg,67William_DeWeese.jpg,20Jeffrey_Bradley.jpg,11Daniel_Kagan.jpg,47Douglas_Bruce.jpg,28Richard_Codey.jpg,3Darrell_lssa.jpg,38Bob_Ney.jpg,59Phil_Hamilton.jpg,50KeithHall.jpg,22Sanderson_Bill.jpg,68Jeffrey_Habay.jpg,35Frank_Garner.jpg,48Thomas_Gaffey.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,37_Michael Grimm.jpg,7Bill_Poole.jpg,13Steven_Sodders.jpg,10Scheffel_Mark.jpg,36Neil_D_Breslin.jpg,45Ben_Arredondo.jpg,32Kevin _Schreiber.jpg,2Ken_Smith.jpg
Attractive_Ratings,3,3,3,2,3,2,3,2,3,2,2,3,4,3,2,3,2,3,3,2,3,3,3,2,2,2,4,3,3,2,2,4,3,2,3,2,3,3,2,3,3,3,2,2,3,3,3,2,4,3,3,3,3,2,3,4,4,3,3,3,2,2,3,3,2,3,2,4,2,3,3,2
Attractive_RT,1737,2497,7996,2463,2033,2202,1145,2798,1441,2231,2130,1444,3113,1299,2362,1604,1436,1265,1657,1460,1328,1387,1596,1248,1676,1212,1452,3134,1110,1435,2409,2169,1315,1210,1576,1267,1644,1320,1343,1644,1415,1246,1100,1556,1236,1732,1387,2964,1526,1747,1245,1330,1603,1507,1719,2942,1151,1189,1206,1247,1173,1464,2224,1962,1041,2534,1714,1308,1056,1620,3536,1148
Attractive_ImageOrder,3Darrell_lssa.jpg,32Kevin _Schreiber.jpg,57Thad_Viers.jpg,16Jon_Sesso.jpg,45Ben_Arredondo.jpg,29Thomas_Abinanti.jpg,25Matt_Claman.jpg,58Joe_Armstrong.jpg,55Rick_Brinkley.jpg,38Bob_Ney.jpg,54Carl_Kruger.jpg,6Brown_KL.jpg,40James_Traficant.jpg,37_Michael Grimm.jpg,22Sanderson_Bill.jpg,44Paul_Bookout.jpg,42Greg_Wren.jpg,1John_Katko.jpg,70Ward_Crutchfield.jpg,59Phil_Hamilton.jpg,20Jeffrey_Bradley.jpg,62John_Cowdery.jpg,24Dan_Ortiz.jpg,66James_Boyce_Black.jpg,36Neil_D_Breslin.jpg,68Jeffrey_Habay.jpg,56Bobby_Harrell.jpg,41Mike_Hubbard.jpg,39Duke_Cunningham.jpg,33Charles_McIlhinney.jpg,8Noel_W_Campbell.JPG,72Vincent_Leibell.jpg,48Thomas_Gaffey.jpg,12Frantz_Scott.jpg,60Vic_Kohring.jpg,14Fitz_Steele.jpg,23Scott_Rigell.jpg,13Steven_Sodders.jpg,49Kent_Sorenson.jpg,26Dennis_Egan.jpg,11Daniel_Kagan.jpg,5Tuggle_Mark.jpg,30Stephen_Ross.jpg,53John_Perzel.jpg,10Scheffel_Mark.jpg,63Daniel_Van_Pelt.jpg,71Joel_Boniek.jpg,34Niceley_Frank.jpg,28Richard_Codey.jpg,43Terry_Spicer.jpg,69Joseph_Loeper.jpg,9Bill_Gwatney.jpg,17Michael_Ranzenhofer.jpg,61Bruce_Weyhrauch.jpg,4Louis_Terhar.jpg,15Harold_Naughton.jpg,7Bill_Poole.jpg,51Salvatore_Dimasi.jpg,50KeithHall.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,2Ken_Smith.jpg,31Tim_Hennessey.jpg,46Steve_King.jpg,52Art_Wittich.jpg,67William_DeWeese.jpg,64Joseph_Coniglio.jpg,27Joseph_Lagana.jpg,47Douglas_Bruce.jpg,35Frank_Garner.jpg,65Anthoney_Seminerio.jpg,21Bruce_Bannister.jpg
Dominant_Ratings,4,4,5,5,3,4,5,5,4,5,3,5,3,3,4,4,5,4,5,5,4,4,5,5,5,5,3,5,5,5,5,3,3,5,4,5,4,5,5,5,4,5,5,4,5,4,4,4,4,4,4,4,4,4,5,4,3,4,4,4,3,5,4,3,4,5,4,3,4,5,3,5
Dominant_RT,2847,4142,1334,1345,1864,7443,1514,4062,1478,1762,3304,3130,1756,2437,1731,2273,2050,2097,2114,1705,4515,1655,1688,3501,1848,1236,1594,1312,2761,1767,1323,1306,6063,1949,1645,2701,1486,2123,1905,1175,2057,37471,1845,2884,1979,1641,1385,1915,2802,1991,1643,1452,1799,2275,2750,2305,1583,3233,2585,1323,2881,1570,3217,1923,2466,1748,3830,2751,3265,2147,3085,1446
Dominant_ImageOrder,6Brown_KL.jpg,33Charles_McIlhinney.jpg,71Joel_Boniek.jpg,13Steven_Sodders.jpg,64Joseph_Coniglio.jpg,61Bruce_Weyhrauch.jpg,2Ken_Smith.jpg,44Paul_Bookout.jpg,1John_Katko.jpg,21Bruce_Bannister.jpg,36Neil_D_Breslin.jpg,57Thad_Viers.jpg,15Harold_Naughton.jpg,62John_Cowdery.jpg,59Phil_Hamilton.jpg,47Douglas_Bruce.jpg,22Sanderson_Bill.jpg,51Salvatore_Dimasi.jpg,5Tuggle_Mark.jpg,32Kevin _Schreiber.jpg,14Fitz_Steele.jpg,11Daniel_Kagan.jpg,65Anthoney_Seminerio.jpg,35Frank_Garner.jpg,31Tim_Hennessey.jpg,55Rick_Brinkley.jpg,3Darrell_lssa.jpg,60Vic_Kohring.jpg,67William_DeWeese.jpg,17Michael_Ranzenhofer.jpg,39Duke_Cunningham.jpg,45Ben_Arredondo.jpg,40James_Traficant.jpg,25Matt_Claman.jpg,72Vincent_Leibell.jpg,8Noel_W_Campbell.JPG,42Greg_Wren.jpg,12Frantz_Scott.jpg,29Thomas_Abinanti.jpg,70Ward_Crutchfield.jpg,58Joe_Armstrong.jpg,4Louis_Terhar.jpg,69Joseph_Loeper.jpg,63Daniel_Van_Pelt.jpg,54Carl_Kruger.jpg,50KeithHall.jpg,68Jeffrey_Habay.jpg,48Thomas_Gaffey.jpg,28Richard_Codey.jpg,34Niceley_Frank.jpg,49Kent_Sorenson.jpg,37_Michael Grimm.jpg,53John_Perzel.jpg,20Jeffrey_Bradley.jpg,66James_Boyce_Black.jpg,19Warren_Kampf.jpg,43Terry_Spicer.jpg,7Bill_Poole.jpg,46Steve_King.jpg,30Stephen_Ross.jpg,27Joseph_Lagana.jpg,16Jon_Sesso.jpg,38Bob_Ney.jpg,26Dennis_Egan.jpg,23Scott_Rigell.jpg,10Scheffel_Mark.jpg,41Mike_Hubbard.jpg,56Bobby_Harrell.jpg,18Brian_Crain.jpg,24Dan_Ortiz.jpg,9Bill_Gwatney.jpg,52Art_Wittich.jpg
Survey_Items,Age,Gender,Race,Education,First_Languages
Survey_Responses,54,0,1,5,3
