AF329573F9A64CC0BF4371D478335CFF_2024-11-19T21:00:20.947Z
End_Time,2024-11-19T21:09:28.697Z
Block_Order,corruptible,genuine,attractive,dominant
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,6,5,6,4,5,6,6,6,5,4,5,6,6,7,5,6,7,6,6,5,4,6,6,5,5,5,7,7,5,4,6,6,5,5,6,5,6,7,6,5,6,7,5,6,6,4,6,4,5,5,6,6,5,6,6,5,7,6,6,6,6,6,6,5,7,6,5,6,7,6,6,7
Corruptible_RT,285,606,587,618,862,271,272,1691,546,568,1122,1638,987,529,620,8820,1240,935,35,382,332,469,452,1085,710,691,330,912,625,523,299,455,437,468,631,360,3407,945,495,715,540,3064,546,306,662,839,212,431,1248,1053,418,1657,709,317,362,1182,1102,400,416,845,364,654,314,728,536,412,326,4964,1525,262,606,1273
Corruptible_ImageOrder,42Greg_Wren.jpg,52Art_Wittich.jpg,64Joseph_Coniglio.jpg,24Dan_Ortiz.jpg,69Joseph_Loeper.jpg,50KeithHall.jpg,40James_Traficant.jpg,72Vincent_Leibell.jpg,25Matt_Claman.jpg,11Daniel_Kagan.jpg,9Bill_Gwatney.jpg,43Terry_Spicer.jpg,34Niceley_Frank.jpg,33Charles_McIlhinney.jpg,53John_Perzel.jpg,49Kent_Sorenson.jpg,28Richard_Codey.jpg,17Michael_Ranzenhofer.jpg,62John_Cowdery.jpg,51Salvatore_Dimasi.jpg,58Joe_Armstrong.jpg,31Tim_Hennessey.jpg,44Paul_Bookout.jpg,55Rick_Brinkley.jpg,59Phil_Hamilton.jpg,68Jeffrey_Habay.jpg,37_Michael Grimm.jpg,47Douglas_Bruce.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,70Ward_Crutchfield.jpg,57Thad_Viers.jpg,35Frank_Garner.jpg,1John_Katko.jpg,18Brian_Crain.jpg,20Jeffrey_Bradley.jpg,23Scott_Rigell.jpg,45Ben_Arredondo.jpg,12Frantz_Scott.jpg,71Joel_Boniek.jpg,16Jon_Sesso.jpg,66James_Boyce_Black.jpg,19Warren_Kampf.jpg,56Bobby_Harrell.jpg,13Steven_Sodders.jpg,38Bob_Ney.jpg,60Vic_Kohring.jpg,5Tuggle_Mark.jpg,26Dennis_Egan.jpg,30Stephen_Ross.jpg,8Noel_W_Campbell.JPG,3Darrell_lssa.jpg,15Harold_Naughton.jpg,4Louis_Terhar.jpg,48Thomas_Gaffey.jpg,21Bruce_Bannister.jpg,10Scheffel_Mark.jpg,36Neil_D_Breslin.jpg,29Thomas_Abinanti.jpg,2Ken_Smith.jpg,46Steve_King.jpg,63Daniel_Van_Pelt.jpg,54Carl_Kruger.jpg,39Duke_Cunningham.jpg,61Bruce_Weyhrauch.jpg,14Fitz_Steele.jpg,27Joseph_Lagana.jpg,65Anthoney_Seminerio.jpg,41Mike_Hubbard.jpg,67William_DeWeese.jpg,32Kevin _Schreiber.jpg,22Sanderson_Bill.jpg
Genuine_Ratings,2,3,3,1,2,4,1,1,1,1,5,3,3,4,1,3,1,3,5,4,1,1,1,4,2,2,3,1,3,4,3,4,3,2,3,4,2,1,2,4,1,4,3,1,1,1,2,4,1,2,1,1,3,3,2,3,4,1,2,3,2,4,4,1,1,2,3,4,4,4,2,3
Genuine_RT,309,474,327,375,513,1052,842,438,670,580,507,729,248,378,605,420,507,602,858,368,877,714,297,428,488,321,982,548,417,338,510,250,608,435,332,331,311,296,402,588,558,555,412,1767,1520,454,496,880,1047,481,630,1069,350,560,402,412,1054,503,485,344,315,805,464,611,585,470,65,713,496,426,312,1074
Genuine_ImageOrder,57Thad_Viers.jpg,50KeithHall.jpg,1John_Katko.jpg,61Bruce_Weyhrauch.jpg,56Bobby_Harrell.jpg,20Jeffrey_Bradley.jpg,53John_Perzel.jpg,34Niceley_Frank.jpg,47Douglas_Bruce.jpg,71Joel_Boniek.jpg,21Bruce_Bannister.jpg,38Bob_Ney.jpg,26Dennis_Egan.jpg,5Tuggle_Mark.jpg,13Steven_Sodders.jpg,32Kevin _Schreiber.jpg,24Dan_Ortiz.jpg,37_Michael Grimm.jpg,4Louis_Terhar.jpg,17Michael_Ranzenhofer.jpg,25Matt_Claman.jpg,41Mike_Hubbard.jpg,39Duke_Cunningham.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,55Rick_Brinkley.jpg,67William_DeWeese.jpg,66James_Boyce_Black.jpg,44Paul_Bookout.jpg,16Jon_Sesso.jpg,19Warren_Kampf.jpg,2Ken_Smith.jpg,33Charles_McIlhinney.jpg,11Daniel_Kagan.jpg,49Kent_Sorenson.jpg,64Joseph_Coniglio.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,48Thomas_Gaffey.jpg,6Brown_KL.jpg,36Neil_D_Breslin.jpg,54Carl_Kruger.jpg,52Art_Wittich.jpg,68Jeffrey_Habay.jpg,27Joseph_Lagana.jpg,40James_Traficant.jpg,46Steve_King.jpg,70Ward_Crutchfield.jpg,29Thomas_Abinanti.jpg,23Scott_Rigell.jpg,9Bill_Gwatney.jpg,14Fitz_Steele.jpg,63Daniel_Van_Pelt.jpg,45Ben_Arredondo.jpg,15Harold_Naughton.jpg,58Joe_Armstrong.jpg,10Scheffel_Mark.jpg,28Richard_Codey.jpg,72Vincent_Leibell.jpg,18Brian_Crain.jpg,3Darrell_lssa.jpg,35Frank_Garner.jpg,51Salvatore_Dimasi.jpg,65Anthoney_Seminerio.jpg,62John_Cowdery.jpg,69Joseph_Loeper.jpg,12Frantz_Scott.jpg,22Sanderson_Bill.jpg,31Tim_Hennessey.jpg,43Terry_Spicer.jpg,30Stephen_Ross.jpg,42Greg_Wren.jpg
Attractive_Ratings,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Attractive_RT,881,405,578,604,529,232,392,821,490,536,335,716,784,703,505,1091,385,800,564,824,949,1212,637,803,345,362,503,609,1113,781,320,513,422,525,465,4045,570,436,296,500,635,715,3161,501,1076,1299,574,758,770,558,579,1103,286,456,493,589,869,576,665,914,580,905,599,436,625,712,724,777,783,827,699,298
Attractive_ImageOrder,52Art_Wittich.jpg,62John_Cowdery.jpg,36Neil_D_Breslin.jpg,43Terry_Spicer.jpg,60Vic_Kohring.jpg,35Frank_Garner.jpg,29Thomas_Abinanti.jpg,56Bobby_Harrell.jpg,32Kevin _Schreiber.jpg,72Vincent_Leibell.jpg,39Duke_Cunningham.jpg,17Michael_Ranzenhofer.jpg,33Charles_McIlhinney.jpg,38Bob_Ney.jpg,27Joseph_Lagana.jpg,14Fitz_Steele.jpg,10Scheffel_Mark.jpg,64Joseph_Coniglio.jpg,28Richard_Codey.jpg,8Noel_W_Campbell.JPG,50KeithHall.jpg,67William_DeWeese.jpg,5Tuggle_Mark.jpg,53John_Perzel.jpg,65Anthoney_Seminerio.jpg,25Matt_Claman.jpg,46Steve_King.jpg,22Sanderson_Bill.jpg,15Harold_Naughton.jpg,42Greg_Wren.jpg,49Kent_Sorenson.jpg,1John_Katko.jpg,16Jon_Sesso.jpg,69Joseph_Loeper.jpg,3Darrell_lssa.jpg,20Jeffrey_Bradley.jpg,18Brian_Crain.jpg,4Louis_Terhar.jpg,41Mike_Hubbard.jpg,37_Michael Grimm.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,57Thad_Viers.jpg,63Daniel_Van_Pelt.jpg,30Stephen_Ross.jpg,19Warren_Kampf.jpg,26Dennis_Egan.jpg,2Ken_Smith.jpg,58Joe_Armstrong.jpg,12Frantz_Scott.jpg,7Bill_Poole.jpg,55Rick_Brinkley.jpg,71Joel_Boniek.jpg,68Jeffrey_Habay.jpg,24Dan_Ortiz.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,70Ward_Crutchfield.jpg,66James_Boyce_Black.jpg,54Carl_Kruger.jpg,23Scott_Rigell.jpg,21Bruce_Bannister.jpg,59Phil_Hamilton.jpg,13Steven_Sodders.jpg,9Bill_Gwatney.jpg,11Daniel_Kagan.jpg,6Brown_KL.jpg,61Bruce_Weyhrauch.jpg,40James_Traficant.jpg,31Tim_Hennessey.jpg,34Niceley_Frank.jpg,51Salvatore_Dimasi.jpg
