CE9587BB11034485A452A9FCF656A08D_2024-11-20T13:50:54.133Z
End_Time,2024-11-20T14:15:13.362Z
Block_Order,genuine,dominant,corruptible,attractive
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,4,1,4,3,4,6,3,5,2,3,2,6,5,2,3,2,4,3,2,5,4,4,6,4,5,3,7,5,2,2,3,7,3,6,3,4,5,3,7,6,4,6,4,4,6,5,4,4,2,7,5,4,4,3,4,4,7,4,6,2,5,4,2,6,2,4,3,3,4,6,7,3
Corruptible_RT,1155,3344,2489,953,1527,1150,805,1138,1167,1662,917,2438,1258,1626,1509,2605,1609,1576,2503,1251,2445,1473,1566,1296,1650,1782,1712,2568,954,1953,1379,1990,1022,1527,1139,1655,2668,1517,1961,1097,1021,1498,1107,831,1131,1580,984,1951,1826,3381,1113,1286,942,920,2774,885,882,1323,1128,2178,1929,1674,1540,922,1653,1307,1366,1349,2377,2615,1818,4400
Corruptible_ImageOrder,14Fitz_Steele.jpg,31Tim_Hennessey.jpg,41Mike_Hubbard.jpg,24Dan_Ortiz.jpg,63Daniel_Van_Pelt.jpg,61Bruce_Weyhrauch.jpg,23Scott_Rigell.jpg,22Sanderson_Bill.jpg,19Warren_Kampf.jpg,38Bob_Ney.jpg,37_Michael Grimm.jpg,39Duke_Cunningham.jpg,64Joseph_Coniglio.jpg,58Joe_Armstrong.jpg,7Bill_Poole.jpg,30Stephen_Ross.jpg,48Thomas_Gaffey.jpg,8Noel_W_Campbell.JPG,54Carl_Kruger.jpg,49Kent_Sorenson.jpg,47Douglas_Bruce.jpg,36Neil_D_Breslin.jpg,65Anthoney_Seminerio.jpg,51Salvatore_Dimasi.jpg,43Terry_Spicer.jpg,12Frantz_Scott.jpg,50KeithHall.jpg,62John_Cowdery.jpg,70Ward_Crutchfield.jpg,55Rick_Brinkley.jpg,13Steven_Sodders.jpg,68Jeffrey_Habay.jpg,53John_Perzel.jpg,15Harold_Naughton.jpg,60Vic_Kohring.jpg,9Bill_Gwatney.jpg,4Louis_Terhar.jpg,69Joseph_Loeper.jpg,28Richard_Codey.jpg,52Art_Wittich.jpg,11Daniel_Kagan.jpg,2Ken_Smith.jpg,29Thomas_Abinanti.jpg,3Darrell_lssa.jpg,34Niceley_Frank.jpg,33Charles_McIlhinney.jpg,44Paul_Bookout.jpg,67William_DeWeese.jpg,40James_Traficant.jpg,18Brian_Crain.jpg,27Joseph_Lagana.jpg,5Tuggle_Mark.jpg,35Frank_Garner.jpg,32Kevin _Schreiber.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,42Greg_Wren.jpg,10Scheffel_Mark.jpg,59Phil_Hamilton.jpg,17Michael_Ranzenhofer.jpg,6Brown_KL.jpg,71Joel_Boniek.jpg,21Bruce_Bannister.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,66James_Boyce_Black.jpg,45Ben_Arredondo.jpg,20Jeffrey_Bradley.jpg,72Vincent_Leibell.jpg,1John_Katko.jpg,46Steve_King.jpg,16Jon_Sesso.jpg
Genuine_Ratings,5,4,2,5,4,4,3,4,3,2,2,4,3,7,3,6,2,3,6,2,3,1,6,2,2,5,4,5,4,5,3,1,4,4,6,1,6,4,3,3,4,4,7,5,2,5,3,3,5,2,1,5,3,2,4,2,4,5,3,5,3,4,7,2,4,5,4,2,2,3,2,3
Genuine_RT,696,793,1983,1029,1072,2600,574,1148,863,1081,689,2480,1822,1336,773,1668,1279,1037,947,899,1570,2958,1207,1879,801,1001,1133,963,6281,1475,1429,1270,988,1028,694,1012,1317,979,1727,2400,959,590,954,1406,1312,801,805,1533,1821,1254,1116,1581,1743,964,1343,925,895,1081,945,601,1342,826,1505,905,3374,1092,877,1237,2178,1182,1309,1210
Genuine_ImageOrder,65Anthoney_Seminerio.jpg,29Thomas_Abinanti.jpg,31Tim_Hennessey.jpg,54Carl_Kruger.jpg,30Stephen_Ross.jpg,8Noel_W_Campbell.JPG,18Brian_Crain.jpg,55Rick_Brinkley.jpg,24Dan_Ortiz.jpg,17Michael_Ranzenhofer.jpg,9Bill_Gwatney.jpg,5Tuggle_Mark.jpg,52Art_Wittich.jpg,20Jeffrey_Bradley.jpg,13Steven_Sodders.jpg,36Neil_D_Breslin.jpg,56Bobby_Harrell.jpg,67William_DeWeese.jpg,44Paul_Bookout.jpg,61Bruce_Weyhrauch.jpg,68Jeffrey_Habay.jpg,21Bruce_Bannister.jpg,32Kevin _Schreiber.jpg,49Kent_Sorenson.jpg,3Darrell_lssa.jpg,27Joseph_Lagana.jpg,70Ward_Crutchfield.jpg,45Ben_Arredondo.jpg,72Vincent_Leibell.jpg,22Sanderson_Bill.jpg,60Vic_Kohring.jpg,2Ken_Smith.jpg,15Harold_Naughton.jpg,37_Michael Grimm.jpg,43Terry_Spicer.jpg,57Thad_Viers.jpg,7Bill_Poole.jpg,11Daniel_Kagan.jpg,6Brown_KL.jpg,28Richard_Codey.jpg,50KeithHall.jpg,16Jon_Sesso.jpg,64Joseph_Coniglio.jpg,62John_Cowdery.jpg,69Joseph_Loeper.jpg,58Joe_Armstrong.jpg,12Frantz_Scott.jpg,25Matt_Claman.jpg,10Scheffel_Mark.jpg,38Bob_Ney.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,41Mike_Hubbard.jpg,66James_Boyce_Black.jpg,19Warren_Kampf.jpg,14Fitz_Steele.jpg,33Charles_McIlhinney.jpg,39Duke_Cunningham.jpg,53John_Perzel.jpg,40James_Traficant.jpg,35Frank_Garner.jpg,26Dennis_Egan.jpg,48Thomas_Gaffey.jpg,63Daniel_Van_Pelt.jpg,4Louis_Terhar.jpg,71Joel_Boniek.jpg,51Salvatore_Dimasi.jpg,42Greg_Wren.jpg,59Phil_Hamilton.jpg,34Niceley_Frank.jpg,1John_Katko.jpg,23Scott_Rigell.jpg
Attractive_Ratings,2,3,1,2,2,1,3,1,2,1,2,2,2,2,1,3,1,1,1,1,2,2,2,1,3,1,3,1,2,1,2,3,2,1,2,1,3,1,1,1,2,3,1,2,1,2,1,1,2,1,1,1,1,1,1,2,1,2,1,2,1,1,2,1,1,2,1,4,1,1,1,1
Attractive_RT,977,1253,2728,1035,1862,829,1505,1003,843,1314,2799,1492,1274,2556,1024,890,1190,1168,1686,875,1783,1028,1206,1065,1113,2423,1369,943,1476,1339,1071,1436,1229,1380,1354,1197,1879,1024,1093,1264,1258,1641,1276,1859,875,967,1109,896,1471,1284,1432,1191,1362,774,804,1187,2000,2153,1011,925,1276,1526,968,1133,1176,1083,994,1829,954,1062,2200,1184
Attractive_ImageOrder,42Greg_Wren.jpg,68Jeffrey_Habay.jpg,22Sanderson_Bill.jpg,66James_Boyce_Black.jpg,48Thomas_Gaffey.jpg,25Matt_Claman.jpg,31Tim_Hennessey.jpg,43Terry_Spicer.jpg,56Bobby_Harrell.jpg,9Bill_Gwatney.jpg,24Dan_Ortiz.jpg,27Joseph_Lagana.jpg,41Mike_Hubbard.jpg,17Michael_Ranzenhofer.jpg,57Thad_Viers.jpg,63Daniel_Van_Pelt.jpg,7Bill_Poole.jpg,32Kevin _Schreiber.jpg,29Thomas_Abinanti.jpg,51Salvatore_Dimasi.jpg,5Tuggle_Mark.jpg,8Noel_W_Campbell.JPG,53John_Perzel.jpg,60Vic_Kohring.jpg,28Richard_Codey.jpg,39Duke_Cunningham.jpg,71Joel_Boniek.jpg,44Paul_Bookout.jpg,55Rick_Brinkley.jpg,34Niceley_Frank.jpg,58Joe_Armstrong.jpg,3Darrell_lssa.jpg,62John_Cowdery.jpg,40James_Traficant.jpg,26Dennis_Egan.jpg,69Joseph_Loeper.jpg,30Stephen_Ross.jpg,72Vincent_Leibell.jpg,38Bob_Ney.jpg,13Steven_Sodders.jpg,23Scott_Rigell.jpg,49Kent_Sorenson.jpg,59Phil_Hamilton.jpg,52Art_Wittich.jpg,20Jeffrey_Bradley.jpg,4Louis_Terhar.jpg,36Neil_D_Breslin.jpg,65Anthoney_Seminerio.jpg,54Carl_Kruger.jpg,19Warren_Kampf.jpg,18Brian_Crain.jpg,50KeithHall.jpg,2Ken_Smith.jpg,46Steve_King.jpg,1John_Katko.jpg,16Jon_Sesso.jpg,21Bruce_Bannister.jpg,14Fitz_Steele.jpg,10Scheffel_Mark.jpg,67William_DeWeese.jpg,64Joseph_Coniglio.jpg,6Brown_KL.jpg,12Frantz_Scott.jpg,11Daniel_Kagan.jpg,37_Michael Grimm.jpg,45Ben_Arredondo.jpg,47Douglas_Bruce.jpg,15Harold_Naughton.jpg,33Charles_McIlhinney.jpg,70Ward_Crutchfield.jpg,35Frank_Garner.jpg,61Bruce_Weyhrauch.jpg
