312642AC1BAC48A98BCA5FF4078B3859_2024-11-19T13:53:21.642Z
End_Time,2024-11-19T14:11:08.303Z
Block_Order,genuine,attractive,dominant,corruptible
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,5,3,3,2,3,4,5,4,3,3,2,2,4,3,5,3,2,3,2,2,2,2,3,4,4,3,3,5,4,3,4,6,5,2,3,3,3,4,3,2,2,3,3,4,2,3,3,2,5,3,2,1,5,3,2,4,4,4,3,3,4,5,5,3,3,3,6,5,4,5,3
Corruptible_RT,4029,1384,4033,2637,1433,2102,1500,2447,1860,1580,1927,3007,2921,3322,2309,4932,1869,2485,1619,2300,2315,3252,2840,1745,1743,1796,1276,1476,5387,1413,1303,1533,3582,3414,1577,2007,1390,976,2472,3253,1675,2135,2213,1417,1698,2351,1661,1916,2740,1786,3068,2370,5629,1653,1854,2812,2429,3583,1852,3394,2513,2035,1721,4544,2004,1463,1876,3579,6512,2742,3013,1907
Corruptible_ImageOrder,29Thomas_Abinanti.jpg,62John_Cowdery.jpg,3Darrell_lssa.jpg,22Sanderson_Bill.jpg,20Jeffrey_Bradley.jpg,5Tuggle_Mark.jpg,51Salvatore_Dimasi.jpg,32Kevin _Schreiber.jpg,31Tim_Hennessey.jpg,16Jon_Sesso.jpg,25Matt_Claman.jpg,12Frantz_Scott.jpg,40James_Traficant.jpg,6Brown_KL.jpg,64Joseph_Coniglio.jpg,26Dennis_Egan.jpg,13Steven_Sodders.jpg,71Joel_Boniek.jpg,60Vic_Kohring.jpg,68Jeffrey_Habay.jpg,43Terry_Spicer.jpg,14Fitz_Steele.jpg,44Paul_Bookout.jpg,18Brian_Crain.jpg,67William_DeWeese.jpg,8Noel_W_Campbell.JPG,7Bill_Poole.jpg,19Warren_Kampf.jpg,53John_Perzel.jpg,46Steve_King.jpg,61Bruce_Weyhrauch.jpg,39Duke_Cunningham.jpg,10Scheffel_Mark.jpg,24Dan_Ortiz.jpg,56Bobby_Harrell.jpg,4Louis_Terhar.jpg,58Joe_Armstrong.jpg,30Stephen_Ross.jpg,54Carl_Kruger.jpg,2Ken_Smith.jpg,23Scott_Rigell.jpg,11Daniel_Kagan.jpg,38Bob_Ney.jpg,70Ward_Crutchfield.jpg,9Bill_Gwatney.jpg,66James_Boyce_Black.jpg,42Greg_Wren.jpg,49Kent_Sorenson.jpg,72Vincent_Leibell.jpg,47Douglas_Bruce.jpg,45Ben_Arredondo.jpg,17Michael_Ranzenhofer.jpg,15Harold_Naughton.jpg,69Joseph_Loeper.jpg,1John_Katko.jpg,57Thad_Viers.jpg,33Charles_McIlhinney.jpg,63Daniel_Van_Pelt.jpg,55Rick_Brinkley.jpg,27Joseph_Lagana.jpg,35Frank_Garner.jpg,37_Michael Grimm.jpg,41Mike_Hubbard.jpg,65Anthoney_Seminerio.jpg,59Phil_Hamilton.jpg,28Richard_Codey.jpg,21Bruce_Bannister.jpg,36Neil_D_Breslin.jpg,34Niceley_Frank.jpg,50KeithHall.jpg,52Art_Wittich.jpg,48Thomas_Gaffey.jpg
Genuine_Ratings,6,4,5,5,6,4,5,5,4,5,4,4,5,5,4,6,4,5,6,5,5,3,7,4,2,4,3,6,3,5,5,4,4,2,4,4,5,5,4,3,4,4,5,5,4,5,4,5,3,4,2,5,6,5,5,6,3,4,4,6,3,4,4,4,4,5,4,5,4,5,5,3
Genuine_RT,3151,4957,1688,2343,4779,2849,1614,2194,2194,1492,3151,2809,4466,2113,1834,1633,3850,1714,2422,3730,1425,3552,5233,1602,2505,1464,2253,4624,2082,1633,1380,1639,2151,4845,5023,1935,2298,1788,1717,3013,1698,1965,1699,4222,1723,1862,1080,3261,2508,2056,3196,2047,3173,2358,6829,3076,2230,3421,1041,3062,2499,1685,1760,1794,2559,2553,3442,3357,1847,1691,2176,3791
Genuine_ImageOrder,55Rick_Brinkley.jpg,5Tuggle_Mark.jpg,2Ken_Smith.jpg,67William_DeWeese.jpg,58Joe_Armstrong.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,33Charles_McIlhinney.jpg,40James_Traficant.jpg,44Paul_Bookout.jpg,65Anthoney_Seminerio.jpg,37_Michael Grimm.jpg,56Bobby_Harrell.jpg,34Niceley_Frank.jpg,17Michael_Ranzenhofer.jpg,50KeithHall.jpg,8Noel_W_Campbell.JPG,11Daniel_Kagan.jpg,48Thomas_Gaffey.jpg,1John_Katko.jpg,45Ben_Arredondo.jpg,72Vincent_Leibell.jpg,13Steven_Sodders.jpg,20Jeffrey_Bradley.jpg,70Ward_Crutchfield.jpg,39Duke_Cunningham.jpg,28Richard_Codey.jpg,54Carl_Kruger.jpg,66James_Boyce_Black.jpg,26Dennis_Egan.jpg,60Vic_Kohring.jpg,68Jeffrey_Habay.jpg,64Joseph_Coniglio.jpg,52Art_Wittich.jpg,38Bob_Ney.jpg,41Mike_Hubbard.jpg,14Fitz_Steele.jpg,18Brian_Crain.jpg,53John_Perzel.jpg,6Brown_KL.jpg,31Tim_Hennessey.jpg,57Thad_Viers.jpg,9Bill_Gwatney.jpg,46Steve_King.jpg,43Terry_Spicer.jpg,16Jon_Sesso.jpg,30Stephen_Ross.jpg,59Phil_Hamilton.jpg,63Daniel_Van_Pelt.jpg,35Frank_Garner.jpg,4Louis_Terhar.jpg,24Dan_Ortiz.jpg,51Salvatore_Dimasi.jpg,25Matt_Claman.jpg,49Kent_Sorenson.jpg,61Bruce_Weyhrauch.jpg,36Neil_D_Breslin.jpg,19Warren_Kampf.jpg,71Joel_Boniek.jpg,3Darrell_lssa.jpg,7Bill_Poole.jpg,69Joseph_Loeper.jpg,32Kevin _Schreiber.jpg,42Greg_Wren.jpg,15Harold_Naughton.jpg,10Scheffel_Mark.jpg,21Bruce_Bannister.jpg,62John_Cowdery.jpg,12Frantz_Scott.jpg,29Thomas_Abinanti.jpg,27Joseph_Lagana.jpg,47Douglas_Bruce.jpg
Attractive_Ratings,3,3,3,1,4,3,5,2,2,3,2,3,5,2,2,3,4,4,4,2,3,3,3,1,1,2,3,1,2,1,2,4,2,2,4,2,2,2,1,1,3,3,2,2,1,4,3,2,2,4,2,3,2,1,2,4,3,1,1,3,2,1,3,2,1,2,3,3,2,1,2,1
Attractive_RT,2001,1368,1455,1495,1531,1260,5172,3157,3055,1104,1667,2173,1280,1759,2013,1521,4775,2393,2738,889,2179,893,1233,1513,2112,1343,1554,1579,949,803,1154,2749,1347,2040,1079,1073,2289,883,1557,1227,2803,1974,1968,5591,1716,3482,1391,1174,1444,1442,1125,2155,2861,2109,1623,3073,1238,2436,1759,1326,1386,1337,1564,3427,3787,3271,2524,1482,5384,1630,1296,4040
Attractive_ImageOrder,69Joseph_Loeper.jpg,12Frantz_Scott.jpg,53John_Perzel.jpg,42Greg_Wren.jpg,21Bruce_Bannister.jpg,47Douglas_Bruce.jpg,49Kent_Sorenson.jpg,52Art_Wittich.jpg,65Anthoney_Seminerio.jpg,44Paul_Bookout.jpg,67William_DeWeese.jpg,26Dennis_Egan.jpg,10Scheffel_Mark.jpg,32Kevin _Schreiber.jpg,6Brown_KL.jpg,17Michael_Ranzenhofer.jpg,19Warren_Kampf.jpg,60Vic_Kohring.jpg,55Rick_Brinkley.jpg,20Jeffrey_Bradley.jpg,58Joe_Armstrong.jpg,25Matt_Claman.jpg,43Terry_Spicer.jpg,45Ben_Arredondo.jpg,7Bill_Poole.jpg,13Steven_Sodders.jpg,8Noel_W_Campbell.JPG,36Neil_D_Breslin.jpg,31Tim_Hennessey.jpg,4Louis_Terhar.jpg,54Carl_Kruger.jpg,64Joseph_Coniglio.jpg,9Bill_Gwatney.jpg,72Vincent_Leibell.jpg,56Bobby_Harrell.jpg,3Darrell_lssa.jpg,68Jeffrey_Habay.jpg,61Bruce_Weyhrauch.jpg,38Bob_Ney.jpg,29Thomas_Abinanti.jpg,70Ward_Crutchfield.jpg,59Phil_Hamilton.jpg,30Stephen_Ross.jpg,40James_Traficant.jpg,39Duke_Cunningham.jpg,28Richard_Codey.jpg,15Harold_Naughton.jpg,37_Michael Grimm.jpg,63Daniel_Van_Pelt.jpg,34Niceley_Frank.jpg,27Joseph_Lagana.jpg,1John_Katko.jpg,33Charles_McIlhinney.jpg,57Thad_Viers.jpg,5Tuggle_Mark.jpg,35Frank_Garner.jpg,22Sanderson_Bill.jpg,11Daniel_Kagan.jpg,46Steve_King.jpg,66James_Boyce_Black.jpg,16Jon_Sesso.jpg,71Joel_Boniek.jpg,23Scott_Rigell.jpg,48Thomas_Gaffey.jpg,14Fitz_Steele.jpg,51Salvatore_Dimasi.jpg,62John_Cowdery.jpg,24Dan_Ortiz.jpg,41Mike_Hubbard.jpg,50KeithHall.jpg,2Ken_Smith.jpg,18Brian_Crain.jpg
