6F5EC83A98E84AA79E8D97B4A7ADC0FE_2024-11-19T21:09:03.286Z
End_Time,2024-11-19T21:38:49.731Z
Block_Order,genuine,attractive,dominant,corruptible
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,3,4,3,3,3,6,6,5,3,3,4,3,6,6,4,6,4,5,4,4,4,5,5,4,4,5,5,5,5,5,4,5,6,5,4,2,5,5,1,6,5,5,4,3,3,5,2,5,4,5,5,2,4,6,3,7,6,5,4,5,3,4,3,2,2,4,6,5,4,5,6
Corruptible_RT,1367,702,1228,1357,1414,1668,621,1400,817,1167,770,787,1316,1845,765,1281,759,900,1079,1201,1211,1225,1222,1684,927,1118,1356,1662,1439,1206,1966,1330,1036,1144,767,1482,1182,895,813,1553,1045,1543,716,1250,1371,1801,1086,1177,955,1504,835,941,1023,1364,1013,991,1695,1801,1347,1881,1363,1376,1423,1478,1382,862,905,1635,1535,1062,1846,1154
Corruptible_ImageOrder,69Joseph_Loeper.jpg,63Daniel_Van_Pelt.jpg,29Thomas_Abinanti.jpg,1John_Katko.jpg,66James_Boyce_Black.jpg,4Louis_Terhar.jpg,26Dennis_Egan.jpg,21Bruce_Bannister.jpg,14Fitz_Steele.jpg,19Warren_Kampf.jpg,37_Michael Grimm.jpg,2Ken_Smith.jpg,52Art_Wittich.jpg,50KeithHall.jpg,5Tuggle_Mark.jpg,28Richard_Codey.jpg,67William_DeWeese.jpg,39Duke_Cunningham.jpg,6Brown_KL.jpg,8Noel_W_Campbell.JPG,31Tim_Hennessey.jpg,27Joseph_Lagana.jpg,34Niceley_Frank.jpg,55Rick_Brinkley.jpg,71Joel_Boniek.jpg,57Thad_Viers.jpg,42Greg_Wren.jpg,49Kent_Sorenson.jpg,25Matt_Claman.jpg,56Bobby_Harrell.jpg,59Phil_Hamilton.jpg,72Vincent_Leibell.jpg,45Ben_Arredondo.jpg,53John_Perzel.jpg,32Kevin _Schreiber.jpg,44Paul_Bookout.jpg,10Scheffel_Mark.jpg,24Dan_Ortiz.jpg,68Jeffrey_Habay.jpg,35Frank_Garner.jpg,12Frantz_Scott.jpg,61Bruce_Weyhrauch.jpg,20Jeffrey_Bradley.jpg,38Bob_Ney.jpg,15Harold_Naughton.jpg,47Douglas_Bruce.jpg,18Brian_Crain.jpg,62John_Cowdery.jpg,70Ward_Crutchfield.jpg,9Bill_Gwatney.jpg,46Steve_King.jpg,30Stephen_Ross.jpg,41Mike_Hubbard.jpg,40James_Traficant.jpg,48Thomas_Gaffey.jpg,54Carl_Kruger.jpg,16Jon_Sesso.jpg,13Steven_Sodders.jpg,23Scott_Rigell.jpg,58Joe_Armstrong.jpg,33Charles_McIlhinney.jpg,65Anthoney_Seminerio.jpg,51Salvatore_Dimasi.jpg,7Bill_Poole.jpg,43Terry_Spicer.jpg,17Michael_Ranzenhofer.jpg,64Joseph_Coniglio.jpg,60Vic_Kohring.jpg,22Sanderson_Bill.jpg,11Daniel_Kagan.jpg,36Neil_D_Breslin.jpg,3Darrell_lssa.jpg
Genuine_Ratings,1,5,1,2,4,1,2,4,4,2,4,3,2,1,4,6,1,2,6,2,1,5,4,1,4,1,5,2,4,2,1,3,3,1,1,1,3,2,2,2,3,1,2,3,1,5,2,1,2,1,1,3,1,1,4,4,2,1,1,2,1,2,2,1,1,1,3,1,1,2,1,2
Genuine_RT,1523,1141,1350,653,1482,985,3204,13708,1204,1350,1429,2103,2480,863,1366,2915,827,878,1111,824,1085,1154,2105,726,1769,1127,1112,1353,1104,656,608,1263,1089,908,1235,1056,1377,775,722,2458,1295,1191,1164,3521,758,1572,818,1145,1185,991,895,566,2474,1535,1510,1186,1094,754,988,1347,920,957,1172,1047,899,846,1244,1576,894,1340,1123,859
Genuine_ImageOrder,16Jon_Sesso.jpg,44Paul_Bookout.jpg,13Steven_Sodders.jpg,53John_Perzel.jpg,28Richard_Codey.jpg,12Frantz_Scott.jpg,7Bill_Poole.jpg,1John_Katko.jpg,50KeithHall.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,23Scott_Rigell.jpg,41Mike_Hubbard.jpg,40James_Traficant.jpg,68Jeffrey_Habay.jpg,18Brian_Crain.jpg,54Carl_Kruger.jpg,33Charles_McIlhinney.jpg,27Joseph_Lagana.jpg,11Daniel_Kagan.jpg,19Warren_Kampf.jpg,22Sanderson_Bill.jpg,56Bobby_Harrell.jpg,70Ward_Crutchfield.jpg,48Thomas_Gaffey.jpg,58Joe_Armstrong.jpg,61Bruce_Weyhrauch.jpg,57Thad_Viers.jpg,3Darrell_lssa.jpg,63Daniel_Van_Pelt.jpg,39Duke_Cunningham.jpg,72Vincent_Leibell.jpg,42Greg_Wren.jpg,21Bruce_Bannister.jpg,26Dennis_Egan.jpg,67William_DeWeese.jpg,5Tuggle_Mark.jpg,36Neil_D_Breslin.jpg,38Bob_Ney.jpg,62John_Cowdery.jpg,49Kent_Sorenson.jpg,10Scheffel_Mark.jpg,30Stephen_Ross.jpg,24Dan_Ortiz.jpg,59Phil_Hamilton.jpg,31Tim_Hennessey.jpg,4Louis_Terhar.jpg,65Anthoney_Seminerio.jpg,45Ben_Arredondo.jpg,69Joseph_Loeper.jpg,34Niceley_Frank.jpg,32Kevin _Schreiber.jpg,15Harold_Naughton.jpg,55Rick_Brinkley.jpg,37_Michael Grimm.jpg,46Steve_King.jpg,2Ken_Smith.jpg,25Matt_Claman.jpg,52Art_Wittich.jpg,71Joel_Boniek.jpg,43Terry_Spicer.jpg,64Joseph_Coniglio.jpg,14Fitz_Steele.jpg,17Michael_Ranzenhofer.jpg,66James_Boyce_Black.jpg,35Frank_Garner.jpg,29Thomas_Abinanti.jpg,60Vic_Kohring.jpg,6Brown_KL.jpg,20Jeffrey_Bradley.jpg,47Douglas_Bruce.jpg,51Salvatore_Dimasi.jpg
Attractive_Ratings,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1
Attractive_RT,594,586,1755,671,679,724,693,694,738,1039,740,730,906,794,1962,753,608,1166,1422,1171,1074,1010,936,923,897,815,1080,708,667,658,959,1375,1284,681,553,759,1080,2006,597,569,782,780,673,1443,960,1209,729,658,1013,709,646,603,673,663,615,692,1138,838,991,1227,789,515,724,676,634,597,741,1350,589,810,953,653
Attractive_ImageOrder,3Darrell_lssa.jpg,69Joseph_Loeper.jpg,5Tuggle_Mark.jpg,52Art_Wittich.jpg,35Frank_Garner.jpg,40James_Traficant.jpg,50KeithHall.jpg,25Matt_Claman.jpg,57Thad_Viers.jpg,62John_Cowdery.jpg,17Michael_Ranzenhofer.jpg,27Joseph_Lagana.jpg,39Duke_Cunningham.jpg,65Anthoney_Seminerio.jpg,23Scott_Rigell.jpg,13Steven_Sodders.jpg,1John_Katko.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,26Dennis_Egan.jpg,46Steve_King.jpg,29Thomas_Abinanti.jpg,8Noel_W_Campbell.JPG,30Stephen_Ross.jpg,42Greg_Wren.jpg,20Jeffrey_Bradley.jpg,53John_Perzel.jpg,58Joe_Armstrong.jpg,9Bill_Gwatney.jpg,56Bobby_Harrell.jpg,47Douglas_Bruce.jpg,32Kevin _Schreiber.jpg,61Bruce_Weyhrauch.jpg,68Jeffrey_Habay.jpg,44Paul_Bookout.jpg,14Fitz_Steele.jpg,11Daniel_Kagan.jpg,48Thomas_Gaffey.jpg,72Vincent_Leibell.jpg,66James_Boyce_Black.jpg,34Niceley_Frank.jpg,12Frantz_Scott.jpg,43Terry_Spicer.jpg,28Richard_Codey.jpg,31Tim_Hennessey.jpg,51Salvatore_Dimasi.jpg,45Ben_Arredondo.jpg,21Bruce_Bannister.jpg,60Vic_Kohring.jpg,67William_DeWeese.jpg,63Daniel_Van_Pelt.jpg,2Ken_Smith.jpg,64Joseph_Coniglio.jpg,33Charles_McIlhinney.jpg,24Dan_Ortiz.jpg,70Ward_Crutchfield.jpg,10Scheffel_Mark.jpg,54Carl_Kruger.jpg,41Mike_Hubbard.jpg,18Brian_Crain.jpg,49Kent_Sorenson.jpg,55Rick_Brinkley.jpg,37_Michael Grimm.jpg,4Louis_Terhar.jpg,38Bob_Ney.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,71Joel_Boniek.jpg,36Neil_D_Breslin.jpg,22Sanderson_Bill.jpg,59Phil_Hamilton.jpg,19Warren_Kampf.jpg
