359A7968BB774818889AEAF028F5988F_2024-11-19T17:24:08.649Z
End_Time,2024-11-19T17:39:43.150Z
Block_Order,genuine,dominant,attractive,corruptible
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,4,4,5,5,7,5,4,6,6,6,5,5,5,6,4,4,5,3,5,5,5,4,6,4,5,5,4,7,3,6,3,4,5,5,6,3,4,5,3,5,3,4,4,4,5,4,7,4,5,5,6,6,4,4,6,5,5,3,3,4,5,4,4,6,5,4,4,5,3,4,3
Corruptible_RT,1272,1841,2808,873,1097,2852,809,3642,1184,2098,1551,1299,3752,1213,1305,2022,3335,1310,2283,2665,848,2047,4435,1211,2372,1962,1177,1532,2706,1311,1863,1410,275,1132,2679,2343,2133,2351,417,1413,1560,283,1109,383,1334,2278,2606,1413,234,3607,1464,4291,3205,283,9010,3133,7193,988,2064,2020,4708,2181,5233,1510,550,906,2473,3710,813,1156,2526,2755
Corruptible_ImageOrder,10Scheffel_Mark.jpg,48Thomas_Gaffey.jpg,51Salvatore_Dimasi.jpg,5Tuggle_Mark.jpg,9Bill_Gwatney.jpg,47Douglas_Bruce.jpg,22Sanderson_Bill.jpg,61Bruce_Weyhrauch.jpg,58Joe_Armstrong.jpg,36Neil_D_Breslin.jpg,52Art_Wittich.jpg,28Richard_Codey.jpg,41Mike_Hubbard.jpg,67William_DeWeese.jpg,13Steven_Sodders.jpg,25Matt_Claman.jpg,19Warren_Kampf.jpg,68Jeffrey_Habay.jpg,14Fitz_Steele.jpg,8Noel_W_Campbell.JPG,31Tim_Hennessey.jpg,4Louis_Terhar.jpg,1John_Katko.jpg,49Kent_Sorenson.jpg,21Bruce_Bannister.jpg,70Ward_Crutchfield.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,29Thomas_Abinanti.jpg,24Dan_Ortiz.jpg,18Brian_Crain.jpg,45Ben_Arredondo.jpg,12Frantz_Scott.jpg,38Bob_Ney.jpg,37_Michael Grimm.jpg,26Dennis_Egan.jpg,6Brown_KL.jpg,65Anthoney_Seminerio.jpg,69Joseph_Loeper.jpg,71Joel_Boniek.jpg,11Daniel_Kagan.jpg,54Carl_Kruger.jpg,42Greg_Wren.jpg,16Jon_Sesso.jpg,66James_Boyce_Black.jpg,30Stephen_Ross.jpg,44Paul_Bookout.jpg,27Joseph_Lagana.jpg,53John_Perzel.jpg,23Scott_Rigell.jpg,50KeithHall.jpg,15Harold_Naughton.jpg,43Terry_Spicer.jpg,39Duke_Cunningham.jpg,57Thad_Viers.jpg,3Darrell_lssa.jpg,35Frank_Garner.jpg,32Kevin _Schreiber.jpg,20Jeffrey_Bradley.jpg,2Ken_Smith.jpg,46Steve_King.jpg,56Bobby_Harrell.jpg,40James_Traficant.jpg,64Joseph_Coniglio.jpg,7Bill_Poole.jpg,17Michael_Ranzenhofer.jpg,60Vic_Kohring.jpg,55Rick_Brinkley.jpg,72Vincent_Leibell.jpg,63Daniel_Van_Pelt.jpg,62John_Cowdery.jpg,59Phil_Hamilton.jpg
Genuine_Ratings,3,7,4,5,5,1,4,5,3,2,4,3,5,6,6,3,2,4,4,4,6,5,3,5,4,2,6,1,4,5,5,4,5,3,3,4,7,5,4,5,5,7,3,6,3,7,3,5,3,3,4,2,3,5,4,4,5,5,2,3,3,1,5,3,5,6,4,2,6,3,2,6
Genuine_RT,802,1457,2484,397,576,389,715,867,751,1070,1298,739,648,596,501,1126,635,793,1195,1876,1405,1703,735,1187,961,1111,3893,714,6141,555,1537,1153,1637,1192,1809,1144,1086,578,28220,1493,1118,3566,202,1435,2394,882,1134,768,616,326,1289,879,1366,1947,2178,1225,1622,474,751,545,1239,1243,2296,597,954,744,1577,1401,1889,6071,3378,589
Genuine_ImageOrder,39Duke_Cunningham.jpg,70Ward_Crutchfield.jpg,40James_Traficant.jpg,21Bruce_Bannister.jpg,27Joseph_Lagana.jpg,45Ben_Arredondo.jpg,54Carl_Kruger.jpg,71Joel_Boniek.jpg,55Rick_Brinkley.jpg,49Kent_Sorenson.jpg,38Bob_Ney.jpg,69Joseph_Loeper.jpg,19Warren_Kampf.jpg,64Joseph_Coniglio.jpg,72Vincent_Leibell.jpg,16Jon_Sesso.jpg,15Harold_Naughton.jpg,67William_DeWeese.jpg,35Frank_Garner.jpg,66James_Boyce_Black.jpg,22Sanderson_Bill.jpg,46Steve_King.jpg,30Stephen_Ross.jpg,11Daniel_Kagan.jpg,9Bill_Gwatney.jpg,18Brian_Crain.jpg,58Joe_Armstrong.jpg,2Ken_Smith.jpg,29Thomas_Abinanti.jpg,33Charles_McIlhinney.jpg,3Darrell_lssa.jpg,47Douglas_Bruce.jpg,65Anthoney_Seminerio.jpg,10Scheffel_Mark.jpg,4Louis_Terhar.jpg,28Richard_Codey.jpg,8Noel_W_Campbell.JPG,20Jeffrey_Bradley.jpg,42Greg_Wren.jpg,44Paul_Bookout.jpg,24Dan_Ortiz.jpg,51Salvatore_Dimasi.jpg,61Bruce_Weyhrauch.jpg,17Michael_Ranzenhofer.jpg,62John_Cowdery.jpg,59Phil_Hamilton.jpg,53John_Perzel.jpg,25Matt_Claman.jpg,31Tim_Hennessey.jpg,14Fitz_Steele.jpg,37_Michael Grimm.jpg,32Kevin _Schreiber.jpg,57Thad_Viers.jpg,26Dennis_Egan.jpg,43Terry_Spicer.jpg,7Bill_Poole.jpg,13Steven_Sodders.jpg,41Mike_Hubbard.jpg,34Niceley_Frank.jpg,48Thomas_Gaffey.jpg,68Jeffrey_Habay.jpg,56Bobby_Harrell.jpg,63Daniel_Van_Pelt.jpg,36Neil_D_Breslin.jpg,1John_Katko.jpg,6Brown_KL.jpg,52Art_Wittich.jpg,12Frantz_Scott.jpg,23Scott_Rigell.jpg,60Vic_Kohring.jpg,5Tuggle_Mark.jpg,50KeithHall.jpg
Attractive_Ratings,5,3,4,6,4,5,5,5,4,5,5,5,6,5,5,5,4,3,5,6,6,6,6,2,4,7,4,3,4,2,6,4,4,4,4,5,5,4,4,4,6,6,6,5,6,5,6,5,4,5,5,5,5,4,6,5,5,4,7,5,6,6,4,6,6,4,4,5,5,5,5,7
Attractive_RT,2207,1053,1340,1145,1194,350,449,1563,5628,508,1925,1224,901,933,660,900,203,1680,431,692,310,1599,1295,5510,489,2380,776,975,734,3038,1338,951,319,385,1394,905,516,384,3121,2025,1343,4229,1579,11468,668,1264,1924,2003,598,1173,1440,1540,173,1580,590,1540,1478,763,1632,820,1420,1144,3891,1973,1473,1863,3027,174,89,205,377,3382
Attractive_ImageOrder,24Dan_Ortiz.jpg,30Stephen_Ross.jpg,17Michael_Ranzenhofer.jpg,51Salvatore_Dimasi.jpg,25Matt_Claman.jpg,6Brown_KL.jpg,27Joseph_Lagana.jpg,4Louis_Terhar.jpg,15Harold_Naughton.jpg,18Brian_Crain.jpg,10Scheffel_Mark.jpg,32Kevin _Schreiber.jpg,45Ben_Arredondo.jpg,71Joel_Boniek.jpg,5Tuggle_Mark.jpg,2Ken_Smith.jpg,49Kent_Sorenson.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,53John_Perzel.jpg,48Thomas_Gaffey.jpg,58Joe_Armstrong.jpg,21Bruce_Bannister.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,1John_Katko.jpg,3Darrell_lssa.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,34Niceley_Frank.jpg,7Bill_Poole.jpg,22Sanderson_Bill.jpg,69Joseph_Loeper.jpg,41Mike_Hubbard.jpg,70Ward_Crutchfield.jpg,44Paul_Bookout.jpg,42Greg_Wren.jpg,19Warren_Kampf.jpg,68Jeffrey_Habay.jpg,35Frank_Garner.jpg,14Fitz_Steele.jpg,23Scott_Rigell.jpg,39Duke_Cunningham.jpg,54Carl_Kruger.jpg,63Daniel_Van_Pelt.jpg,9Bill_Gwatney.jpg,50KeithHall.jpg,20Jeffrey_Bradley.jpg,26Dennis_Egan.jpg,13Steven_Sodders.jpg,59Phil_Hamilton.jpg,47Douglas_Bruce.jpg,16Jon_Sesso.jpg,66James_Boyce_Black.jpg,60Vic_Kohring.jpg,40James_Traficant.jpg,8Noel_W_Campbell.JPG,65Anthoney_Seminerio.jpg,46Steve_King.jpg,67William_DeWeese.jpg,12Frantz_Scott.jpg,31Tim_Hennessey.jpg,57Thad_Viers.jpg,33Charles_McIlhinney.jpg,43Terry_Spicer.jpg,36Neil_D_Breslin.jpg,61Bruce_Weyhrauch.jpg,72Vincent_Leibell.jpg,62John_Cowdery.jpg,11Daniel_Kagan.jpg,64Joseph_Coniglio.jpg,52Art_Wittich.jpg
Dominant_Ratings,6,5,6,5,5,2,7,3,6,2,6,6,6,5,5,7,6,7,5,3,5,3,5,3,4,5,4,7,6,6,5,4,4,5,6,3,5,3,6,5,6,2,5,6,5,5,5,6,6,5,5,4,5,5,4,3,7,6,5,6,6,3,3,5,4,3,6,6,5,4,3,5
Dominant_RT,448,1001,833,1758,2053,1648,850,74,760,1865,1190,2213,1154,3487,1557,916,854,272,1097,988,1246,626,4000,869,751,912,1433,3673,871,874,453,2677,1141,181,861,2163,629,80,575,1097,1042,1008,2206,868,893,991,3495,1056,2388,1316,1163,2601,1773,1003,436,255,2180,719,1581,738,1456,1112,1388,676,518,1806,1743,3570,1327,986,597,680
Dominant_ImageOrder,36Neil_D_Breslin.jpg,62John_Cowdery.jpg,8Noel_W_Campbell.JPG,46Steve_King.jpg,60Vic_Kohring.jpg,16Jon_Sesso.jpg,38Bob_Ney.jpg,71Joel_Boniek.jpg,25Matt_Claman.jpg,13Steven_Sodders.jpg,26Dennis_Egan.jpg,10Scheffel_Mark.jpg,20Jeffrey_Bradley.jpg,63Daniel_Van_Pelt.jpg,42Greg_Wren.jpg,6Brown_KL.jpg,24Dan_Ortiz.jpg,65Anthoney_Seminerio.jpg,22Sanderson_Bill.jpg,56Bobby_Harrell.jpg,19Warren_Kampf.jpg,29Thomas_Abinanti.jpg,50KeithHall.jpg,30Stephen_Ross.jpg,34Niceley_Frank.jpg,18Brian_Crain.jpg,58Joe_Armstrong.jpg,57Thad_Viers.jpg,3Darrell_lssa.jpg,64Joseph_Coniglio.jpg,35Frank_Garner.jpg,68Jeffrey_Habay.jpg,28Richard_Codey.jpg,4Louis_Terhar.jpg,32Kevin _Schreiber.jpg,59Phil_Hamilton.jpg,49Kent_Sorenson.jpg,21Bruce_Bannister.jpg,27Joseph_Lagana.jpg,48Thomas_Gaffey.jpg,23Scott_Rigell.jpg,11Daniel_Kagan.jpg,5Tuggle_Mark.jpg,67William_DeWeese.jpg,14Fitz_Steele.jpg,12Frantz_Scott.jpg,40James_Traficant.jpg,17Michael_Ranzenhofer.jpg,45Ben_Arredondo.jpg,55Rick_Brinkley.jpg,31Tim_Hennessey.jpg,1John_Katko.jpg,72Vincent_Leibell.jpg,52Art_Wittich.jpg,43Terry_Spicer.jpg,41Mike_Hubbard.jpg,15Harold_Naughton.jpg,44Paul_Bookout.jpg,53John_Perzel.jpg,61Bruce_Weyhrauch.jpg,37_Michael Grimm.jpg,33Charles_McIlhinney.jpg,69Joseph_Loeper.jpg,47Douglas_Bruce.jpg,70Ward_Crutchfield.jpg,2Ken_Smith.jpg,9Bill_Gwatney.jpg,54Carl_Kruger.jpg,51Salvatore_Dimasi.jpg,66James_Boyce_Black.jpg,7Bill_Poole.jpg,39Duke_Cunningham.jpg
Survey_Items,Age,Gender,Race,Education,First_Languages
Survey_Responses,25,1,2,4,3
