9DB830458BD644FDA094F9E6AC07DCE9_2024-11-20T13:49:46.389Z
End_Time,2024-11-20T14:44:32.949Z
Block_Order,dominant,attractive,genuine,corruptible
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,4,6,2,6,2,7,6,2,6,6,3,4,5,3,3,3,5,3,4,3,2,6,4,6,4,3,4,3,3,3,5,3,2,4,4,2,4,2,3,6,2,2,6,4,3,4,3,4,3,4,3,5,3,6,2,2,5,6,3,2,4,5,2,6,3,5,2,2,7,3,4,3
Corruptible_RT,1928,2390,4025,2765,546,1112,2414,1493,2584,1271,2536,1128,1435,689,603,1220,1255,1360,1464,1183,534,1552,706,2666,2427,910,2450,1776,1735,1069,3576,1992,837,1988,644,1089,645,516,629,1214,767,1069,974,884,1015,1199,1054,1211,1117,2438,3035,1016,4970,1319,751,1742,1303,2649,1195,1748,2332,1599,3345,1082,2357,1834,653,3617,720,769,2612,782
Corruptible_ImageOrder,68Jeffrey_Habay.jpg,59Phil_Hamilton.jpg,47Douglas_Bruce.jpg,37_Michael Grimm.jpg,26Dennis_Egan.jpg,19Warren_Kampf.jpg,29Thomas_Abinanti.jpg,31Tim_Hennessey.jpg,50KeithHall.jpg,66James_Boyce_Black.jpg,7Bill_Poole.jpg,25Matt_Claman.jpg,9Bill_Gwatney.jpg,4Louis_Terhar.jpg,1John_Katko.jpg,2Ken_Smith.jpg,23Scott_Rigell.jpg,71Joel_Boniek.jpg,24Dan_Ortiz.jpg,27Joseph_Lagana.jpg,51Salvatore_Dimasi.jpg,48Thomas_Gaffey.jpg,11Daniel_Kagan.jpg,58Joe_Armstrong.jpg,28Richard_Codey.jpg,3Darrell_lssa.jpg,34Niceley_Frank.jpg,60Vic_Kohring.jpg,65Anthoney_Seminerio.jpg,53John_Perzel.jpg,61Bruce_Weyhrauch.jpg,63Daniel_Van_Pelt.jpg,14Fitz_Steele.jpg,18Brian_Crain.jpg,22Sanderson_Bill.jpg,56Bobby_Harrell.jpg,70Ward_Crutchfield.jpg,41Mike_Hubbard.jpg,52Art_Wittich.jpg,32Kevin _Schreiber.jpg,13Steven_Sodders.jpg,33Charles_McIlhinney.jpg,30Stephen_Ross.jpg,44Paul_Bookout.jpg,6Brown_KL.jpg,43Terry_Spicer.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,35Frank_Garner.jpg,62John_Cowdery.jpg,49Kent_Sorenson.jpg,5Tuggle_Mark.jpg,16Jon_Sesso.jpg,46Steve_King.jpg,21Bruce_Bannister.jpg,54Carl_Kruger.jpg,69Joseph_Loeper.jpg,67William_DeWeese.jpg,15Harold_Naughton.jpg,12Frantz_Scott.jpg,42Greg_Wren.jpg,40James_Traficant.jpg,10Scheffel_Mark.jpg,64Joseph_Coniglio.jpg,57Thad_Viers.jpg,36Neil_D_Breslin.jpg,72Vincent_Leibell.jpg,20Jeffrey_Bradley.jpg,55Rick_Brinkley.jpg,45Ben_Arredondo.jpg,8Noel_W_Campbell.JPG,17Michael_Ranzenhofer.jpg
Genuine_Ratings,7,7,2,3,2,1,4,4,4,3,5,2,3,5,3,6,3,3,2,3,2,2,6,3,2,3,5,3,3,6,6,3,4,6,5,6,4,3,4,5,3,5,2,4,4,6,2,3,7,6,6,3,7,3,7,6,7,3,4,2,3,6,6,4,3,6,6,5,3,7,6,7
Genuine_RT,989,1296,669,961,1082,1338,505,400,903,394,890,488,934,646,464,279,69,442,658,411,607,601,432,163,651,768,1057,370,534,969,530,318,904,487,5131,1038,1133,696,317,917,571,698,425,92,958,411,327,834,383,423,505,715,483,323,463,2142,990,690,507,1099,1806,767,555,780,1455,306,999,534,350,1813,2477,1032
Genuine_ImageOrder,33Charles_McIlhinney.jpg,17Michael_Ranzenhofer.jpg,56Bobby_Harrell.jpg,26Dennis_Egan.jpg,50KeithHall.jpg,53John_Perzel.jpg,59Phil_Hamilton.jpg,32Kevin _Schreiber.jpg,66James_Boyce_Black.jpg,49Kent_Sorenson.jpg,29Thomas_Abinanti.jpg,47Douglas_Bruce.jpg,8Noel_W_Campbell.JPG,23Scott_Rigell.jpg,16Jon_Sesso.jpg,39Duke_Cunningham.jpg,24Dan_Ortiz.jpg,28Richard_Codey.jpg,70Ward_Crutchfield.jpg,40James_Traficant.jpg,45Ben_Arredondo.jpg,52Art_Wittich.jpg,19Warren_Kampf.jpg,62John_Cowdery.jpg,55Rick_Brinkley.jpg,35Frank_Garner.jpg,13Steven_Sodders.jpg,63Daniel_Van_Pelt.jpg,25Matt_Claman.jpg,11Daniel_Kagan.jpg,1John_Katko.jpg,9Bill_Gwatney.jpg,15Harold_Naughton.jpg,31Tim_Hennessey.jpg,3Darrell_lssa.jpg,41Mike_Hubbard.jpg,7Bill_Poole.jpg,71Joel_Boniek.jpg,69Joseph_Loeper.jpg,5Tuggle_Mark.jpg,18Brian_Crain.jpg,44Paul_Bookout.jpg,65Anthoney_Seminerio.jpg,46Steve_King.jpg,37_Michael Grimm.jpg,30Stephen_Ross.jpg,22Sanderson_Bill.jpg,48Thomas_Gaffey.jpg,42Greg_Wren.jpg,12Frantz_Scott.jpg,34Niceley_Frank.jpg,14Fitz_Steele.jpg,21Bruce_Bannister.jpg,20Jeffrey_Bradley.jpg,72Vincent_Leibell.jpg,54Carl_Kruger.jpg,51Salvatore_Dimasi.jpg,57Thad_Viers.jpg,68Jeffrey_Habay.jpg,43Terry_Spicer.jpg,38Bob_Ney.jpg,6Brown_KL.jpg,60Vic_Kohring.jpg,2Ken_Smith.jpg,61Bruce_Weyhrauch.jpg,36Neil_D_Breslin.jpg,4Louis_Terhar.jpg,27Joseph_Lagana.jpg,64Joseph_Coniglio.jpg,58Joe_Armstrong.jpg,67William_DeWeese.jpg,10Scheffel_Mark.jpg
Attractive_Ratings,3,4,5,7,4,4,5,3,5,4,4,3,5,5,5,6,4,5,4,3,5,4,5,5,4,4,5,3,4,5,4,5,2,4,3,3,2,5,4,4,6,3,4,4,4,5,4,5,3,5,6,6,4,5,4,4,3,6,5,5,2,3,2,3,4,5,3,3,4,4,6,3
Attractive_RT,891,585,1121,1046,831,1936,760,1178,1203,576,540,746,846,285,594,1255,1275,757,538,802,789,988,856,705,2112,520,897,939,1123,1717,673,984,1837,447,681,656,2050,641,1480,668,1608,1004,884,400,995,857,746,606,2032,1177,2032,1655,1003,1673,2586,865,636,2080,994,897,3260,566,1250,1242,815,582,626,1338,1626,582,1335,729
Attractive_ImageOrder,33Charles_McIlhinney.jpg,59Phil_Hamilton.jpg,58Joe_Armstrong.jpg,45Ben_Arredondo.jpg,51Salvatore_Dimasi.jpg,70Ward_Crutchfield.jpg,36Neil_D_Breslin.jpg,7Bill_Poole.jpg,2Ken_Smith.jpg,42Greg_Wren.jpg,53John_Perzel.jpg,28Richard_Codey.jpg,66James_Boyce_Black.jpg,16Jon_Sesso.jpg,9Bill_Gwatney.jpg,22Sanderson_Bill.jpg,15Harold_Naughton.jpg,37_Michael Grimm.jpg,17Michael_Ranzenhofer.jpg,23Scott_Rigell.jpg,50KeithHall.jpg,56Bobby_Harrell.jpg,32Kevin _Schreiber.jpg,6Brown_KL.jpg,13Steven_Sodders.jpg,69Joseph_Loeper.jpg,8Noel_W_Campbell.JPG,39Duke_Cunningham.jpg,41Mike_Hubbard.jpg,65Anthoney_Seminerio.jpg,31Tim_Hennessey.jpg,27Joseph_Lagana.jpg,49Kent_Sorenson.jpg,25Matt_Claman.jpg,3Darrell_lssa.jpg,54Carl_Kruger.jpg,64Joseph_Coniglio.jpg,71Joel_Boniek.jpg,40James_Traficant.jpg,72Vincent_Leibell.jpg,38Bob_Ney.jpg,52Art_Wittich.jpg,29Thomas_Abinanti.jpg,20Jeffrey_Bradley.jpg,43Terry_Spicer.jpg,5Tuggle_Mark.jpg,68Jeffrey_Habay.jpg,47Douglas_Bruce.jpg,61Bruce_Weyhrauch.jpg,30Stephen_Ross.jpg,4Louis_Terhar.jpg,48Thomas_Gaffey.jpg,19Warren_Kampf.jpg,1John_Katko.jpg,44Paul_Bookout.jpg,57Thad_Viers.jpg,18Brian_Crain.jpg,12Frantz_Scott.jpg,10Scheffel_Mark.jpg,46Steve_King.jpg,24Dan_Ortiz.jpg,34Niceley_Frank.jpg,67William_DeWeese.jpg,11Daniel_Kagan.jpg,14Fitz_Steele.jpg,62John_Cowdery.jpg,60Vic_Kohring.jpg,63Daniel_Van_Pelt.jpg,26Dennis_Egan.jpg,21Bruce_Bannister.jpg,35Frank_Garner.jpg,55Rick_Brinkley.jpg
