A09E5BE893AD458F962CAFB15189D7D7_2024-11-20T16:23:38.153Z
End_Time,2024-11-20T16:48:37.355Z
Block_Order,dominant,corruptible,attractive,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,3,4,4,5,3,3,4,4,2,5,3,5,4,3,2,3,4,4,5,5,4,5,3,4,3,4,3,5,4,5,4,4,5,4,4,5,4,4,4,7,5,3,6,4,6,4,5,4,4,4,6,6,6,6,4,4,5,3,4,6,5,4,4,5,6,3,5,3,4,4,5,4
Corruptible_RT,2100,1822,2053,1124,1218,2490,2130,1571,1899,1673,1919,1918,59032,4870,2765,1944,1413,1296,1855,1307,1370,927,2171,1230,2106,2128,2371,1738,1938,1875,2063,1756,954,1558,1099,1983,961,1322,2582,1799,88931,2785,1776,1076,1666,1311,1942,823,1373,1402,1258,2353,1690,1644,1045,3527,1747,2051,1415,2059,1637,1307,1679,1902,2369,1671,1373,2391,3278,2912,2101,1458
Corruptible_ImageOrder,14Fitz_Steele.jpg,7Bill_Poole.jpg,9Bill_Gwatney.jpg,39Duke_Cunningham.jpg,60Vic_Kohring.jpg,27Joseph_Lagana.jpg,42Greg_Wren.jpg,1John_Katko.jpg,70Ward_Crutchfield.jpg,52Art_Wittich.jpg,40James_Traficant.jpg,15Harold_Naughton.jpg,23Scott_Rigell.jpg,65Anthoney_Seminerio.jpg,69Joseph_Loeper.jpg,25Matt_Claman.jpg,6Brown_KL.jpg,11Daniel_Kagan.jpg,5Tuggle_Mark.jpg,26Dennis_Egan.jpg,17Michael_Ranzenhofer.jpg,62John_Cowdery.jpg,66James_Boyce_Black.jpg,32Kevin _Schreiber.jpg,44Paul_Bookout.jpg,21Bruce_Bannister.jpg,71Joel_Boniek.jpg,24Dan_Ortiz.jpg,20Jeffrey_Bradley.jpg,33Charles_McIlhinney.jpg,31Tim_Hennessey.jpg,28Richard_Codey.jpg,4Louis_Terhar.jpg,8Noel_W_Campbell.JPG,22Sanderson_Bill.jpg,72Vincent_Leibell.jpg,46Steve_King.jpg,54Carl_Kruger.jpg,63Daniel_Van_Pelt.jpg,53John_Perzel.jpg,56Bobby_Harrell.jpg,45Ben_Arredondo.jpg,29Thomas_Abinanti.jpg,34Niceley_Frank.jpg,37_Michael Grimm.jpg,64Joseph_Coniglio.jpg,16Jon_Sesso.jpg,50KeithHall.jpg,35Frank_Garner.jpg,55Rick_Brinkley.jpg,48Thomas_Gaffey.jpg,10Scheffel_Mark.jpg,2Ken_Smith.jpg,36Neil_D_Breslin.jpg,41Mike_Hubbard.jpg,13Steven_Sodders.jpg,47Douglas_Bruce.jpg,30Stephen_Ross.jpg,49Kent_Sorenson.jpg,67William_DeWeese.jpg,43Terry_Spicer.jpg,51Salvatore_Dimasi.jpg,3Darrell_lssa.jpg,12Frantz_Scott.jpg,58Joe_Armstrong.jpg,68Jeffrey_Habay.jpg,38Bob_Ney.jpg,18Brian_Crain.jpg,61Bruce_Weyhrauch.jpg,59Phil_Hamilton.jpg,19Warren_Kampf.jpg,57Thad_Viers.jpg
Genuine_Ratings,2,2,3,1,3,1,3,5,4,2,5,2,3,4,3,5,5,4,4,2,5,2,4,1,4,1,3,2,4,2,2,2,2,3,2,2,2,4,4,1,3,4,1,4,1,4,4,4,4,3,1,2,1,2,2,3,3,3,5,2,3,4,5,2,1,5,4,5,3,4,1,3
Genuine_RT,971,2084,1513,1534,1325,1687,1136,1474,795,2088,965,1134,1209,2238,1781,1331,861,726,1122,2061,2350,2958,1797,1096,1982,1165,1214,1321,1868,2083,940,2413,1933,1294,1506,1294,1723,729,1546,1612,2178,900,1849,1178,1284,1481,899,1735,1721,1365,1390,1364,1290,2342,2264,1133,1939,2730,1810,937,1285,1006,2035,1341,1230,2215,871,1865,1285,2394,1121,1191
Genuine_ImageOrder,58Joe_Armstrong.jpg,36Neil_D_Breslin.jpg,29Thomas_Abinanti.jpg,35Frank_Garner.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,30Stephen_Ross.jpg,26Dennis_Egan.jpg,65Anthoney_Seminerio.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,62John_Cowdery.jpg,12Frantz_Scott.jpg,59Phil_Hamilton.jpg,4Louis_Terhar.jpg,25Matt_Claman.jpg,40James_Traficant.jpg,33Charles_McIlhinney.jpg,43Terry_Spicer.jpg,3Darrell_lssa.jpg,69Joseph_Loeper.jpg,34Niceley_Frank.jpg,7Bill_Poole.jpg,51Salvatore_Dimasi.jpg,63Daniel_Van_Pelt.jpg,5Tuggle_Mark.jpg,57Thad_Viers.jpg,54Carl_Kruger.jpg,52Art_Wittich.jpg,48Thomas_Gaffey.jpg,47Douglas_Bruce.jpg,38Bob_Ney.jpg,9Bill_Gwatney.jpg,18Brian_Crain.jpg,13Steven_Sodders.jpg,39Duke_Cunningham.jpg,28Richard_Codey.jpg,21Bruce_Bannister.jpg,11Daniel_Kagan.jpg,17Michael_Ranzenhofer.jpg,42Greg_Wren.jpg,8Noel_W_Campbell.JPG,46Steve_King.jpg,72Vincent_Leibell.jpg,15Harold_Naughton.jpg,64Joseph_Coniglio.jpg,60Vic_Kohring.jpg,70Ward_Crutchfield.jpg,44Paul_Bookout.jpg,27Joseph_Lagana.jpg,45Ben_Arredondo.jpg,14Fitz_Steele.jpg,22Sanderson_Bill.jpg,66James_Boyce_Black.jpg,32Kevin _Schreiber.jpg,10Scheffel_Mark.jpg,53John_Perzel.jpg,23Scott_Rigell.jpg,19Warren_Kampf.jpg,67William_DeWeese.jpg,2Ken_Smith.jpg,37_Michael Grimm.jpg,61Bruce_Weyhrauch.jpg,6Brown_KL.jpg,71Joel_Boniek.jpg,24Dan_Ortiz.jpg,68Jeffrey_Habay.jpg,16Jon_Sesso.jpg,20Jeffrey_Bradley.jpg,1John_Katko.jpg,31Tim_Hennessey.jpg,41Mike_Hubbard.jpg
Attractive_Ratings,3,3,2,4,5,2,4,2,4,3,3,2,3,3,4,3,3,4,5,4,4,3,2,1,2,1,3,2,2,2,4,4,4,2,2,3,4,3,2,3,3,4,4,2,2,2,4,4,2,4,3,4,2,2,1,5,4,2,1,4,3,1,4,1,2,2,3,3,1,2,3,2
Attractive_RT,1281,1340,1360,1178,2385,1014,762,1304,2267,1361,1148,1065,3320,1280,2118,1229,1630,2076,1451,2957,1687,1378,1077,2975,1787,3026,1573,2254,1819,1305,1657,2875,962,1508,1709,1803,889,2046,1042,1943,2116,1483,990,1458,1165,1992,1383,845,1375,3835,1454,2298,1075,1451,2996,2165,1141,1233,1204,1647,1372,2614,2137,1098,1852,1685,1506,1115,1651,1241,1797,1193
Attractive_ImageOrder,13Steven_Sodders.jpg,68Jeffrey_Habay.jpg,60Vic_Kohring.jpg,24Dan_Ortiz.jpg,69Joseph_Loeper.jpg,64Joseph_Coniglio.jpg,50KeithHall.jpg,55Rick_Brinkley.jpg,52Art_Wittich.jpg,36Neil_D_Breslin.jpg,70Ward_Crutchfield.jpg,53John_Perzel.jpg,46Steve_King.jpg,31Tim_Hennessey.jpg,10Scheffel_Mark.jpg,12Frantz_Scott.jpg,23Scott_Rigell.jpg,72Vincent_Leibell.jpg,28Richard_Codey.jpg,41Mike_Hubbard.jpg,14Fitz_Steele.jpg,49Kent_Sorenson.jpg,3Darrell_lssa.jpg,59Phil_Hamilton.jpg,32Kevin _Schreiber.jpg,26Dennis_Egan.jpg,67William_DeWeese.jpg,39Duke_Cunningham.jpg,9Bill_Gwatney.jpg,37_Michael Grimm.jpg,48Thomas_Gaffey.jpg,7Bill_Poole.jpg,11Daniel_Kagan.jpg,2Ken_Smith.jpg,27Joseph_Lagana.jpg,33Charles_McIlhinney.jpg,62John_Cowdery.jpg,44Paul_Bookout.jpg,15Harold_Naughton.jpg,42Greg_Wren.jpg,65Anthoney_Seminerio.jpg,18Brian_Crain.jpg,57Thad_Viers.jpg,51Salvatore_Dimasi.jpg,45Ben_Arredondo.jpg,38Bob_Ney.jpg,66James_Boyce_Black.jpg,25Matt_Claman.jpg,17Michael_Ranzenhofer.jpg,35Frank_Garner.jpg,20Jeffrey_Bradley.jpg,56Bobby_Harrell.jpg,19Warren_Kampf.jpg,54Carl_Kruger.jpg,6Brown_KL.jpg,29Thomas_Abinanti.jpg,5Tuggle_Mark.jpg,71Joel_Boniek.jpg,1John_Katko.jpg,8Noel_W_Campbell.JPG,22Sanderson_Bill.jpg,34Niceley_Frank.jpg,40James_Traficant.jpg,16Jon_Sesso.jpg,21Bruce_Bannister.jpg,4Louis_Terhar.jpg,43Terry_Spicer.jpg,61Bruce_Weyhrauch.jpg,63Daniel_Van_Pelt.jpg,30Stephen_Ross.jpg,58Joe_Armstrong.jpg,47Douglas_Bruce.jpg
