66e2a65068f02ee11a049e70_2024-11-26T00:52:53.576Z
End_Time,2024-11-26T01:06:41.181Z
Block_Order,dominant,genuine,corruptible,attractive
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,4,5,7,6,6,2,5,4,6,5,4,4,6,6,4,2,6,6,6,4,6,7,5,6,4,6,3,6,6,5,6,6,6,3,6,5,5,6,6,6,5,6,4,5,6,4,4,4,6,5,4,5,6,6,5,5,5,4,6,5,7,6,6,6,4,6,5,5,5,3,6,6
Corruptible_RT,1961,1430,637,567,1300,2348,615,1500,1335,704,809,507,637,1556,1574,3132,846,1581,802,504,347,868,1080,526,624,969,1917,1026,1418,769,1493,697,1256,2142,1447,421,802,1817,804,486,453,826,1678,1746,1315,1686,1789,973,1179,453,1156,1376,4093,1678,1329,961,1084,1960,1415,3010,2003,911,1663,1194,589,1609,802,1003,761,1390,1392,1515
Corruptible_ImageOrder,53John_Perzel.jpg,38Bob_Ney.jpg,29Thomas_Abinanti.jpg,34Niceley_Frank.jpg,14Fitz_Steele.jpg,66James_Boyce_Black.jpg,59Phil_Hamilton.jpg,6Brown_KL.jpg,27Joseph_Lagana.jpg,18Brian_Crain.jpg,61Bruce_Weyhrauch.jpg,31Tim_Hennessey.jpg,63Daniel_Van_Pelt.jpg,9Bill_Gwatney.jpg,52Art_Wittich.jpg,45Ben_Arredondo.jpg,1John_Katko.jpg,70Ward_Crutchfield.jpg,8Noel_W_Campbell.JPG,56Bobby_Harrell.jpg,21Bruce_Bannister.jpg,57Thad_Viers.jpg,25Matt_Claman.jpg,50KeithHall.jpg,32Kevin _Schreiber.jpg,62John_Cowdery.jpg,37_Michael Grimm.jpg,51Salvatore_Dimasi.jpg,49Kent_Sorenson.jpg,5Tuggle_Mark.jpg,55Rick_Brinkley.jpg,43Terry_Spicer.jpg,47Douglas_Bruce.jpg,46Steve_King.jpg,58Joe_Armstrong.jpg,65Anthoney_Seminerio.jpg,60Vic_Kohring.jpg,64Joseph_Coniglio.jpg,54Carl_Kruger.jpg,30Stephen_Ross.jpg,11Daniel_Kagan.jpg,69Joseph_Loeper.jpg,24Dan_Ortiz.jpg,17Michael_Ranzenhofer.jpg,72Vincent_Leibell.jpg,28Richard_Codey.jpg,16Jon_Sesso.jpg,23Scott_Rigell.jpg,13Steven_Sodders.jpg,71Joel_Boniek.jpg,26Dennis_Egan.jpg,22Sanderson_Bill.jpg,39Duke_Cunningham.jpg,44Paul_Bookout.jpg,42Greg_Wren.jpg,33Charles_McIlhinney.jpg,10Scheffel_Mark.jpg,48Thomas_Gaffey.jpg,35Frank_Garner.jpg,3Darrell_lssa.jpg,41Mike_Hubbard.jpg,2Ken_Smith.jpg,4Louis_Terhar.jpg,36Neil_D_Breslin.jpg,40James_Traficant.jpg,7Bill_Poole.jpg,20Jeffrey_Bradley.jpg,15Harold_Naughton.jpg,68Jeffrey_Habay.jpg,19Warren_Kampf.jpg,67William_DeWeese.jpg,12Frantz_Scott.jpg
Genuine_Ratings,4,6,4,5,5,4,5,6,6,6,3,4,4,5,6,6,4,4,6,3,4,4,5,5,4,3,6,5,6,5,4,6,4,7,3,4,6,4,6,6,5,5,4,6,6,6,4,6,3,4,6,4,5,6,5,3,6,4,6,5,6,3,6,5,4,5,4,4,5,6,6,6
Genuine_RT,985,1520,642,841,897,986,481,927,436,269,732,585,694,502,1217,850,489,1240,531,92,722,546,493,486,866,511,975,546,821,1741,478,916,1610,1068,841,661,738,1890,523,494,1124,458,688,424,634,1875,512,2291,2614,731,676,469,1096,881,1872,1297,811,1985,897,500,497,934,936,986,1020,3003,811,1604,746,1000,354,488
Genuine_ImageOrder,48Thomas_Gaffey.jpg,23Scott_Rigell.jpg,43Terry_Spicer.jpg,41Mike_Hubbard.jpg,10Scheffel_Mark.jpg,4Louis_Terhar.jpg,8Noel_W_Campbell.JPG,51Salvatore_Dimasi.jpg,32Kevin _Schreiber.jpg,30Stephen_Ross.jpg,70Ward_Crutchfield.jpg,2Ken_Smith.jpg,53John_Perzel.jpg,29Thomas_Abinanti.jpg,49Kent_Sorenson.jpg,18Brian_Crain.jpg,14Fitz_Steele.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,7Bill_Poole.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,28Richard_Codey.jpg,35Frank_Garner.jpg,60Vic_Kohring.jpg,63Daniel_Van_Pelt.jpg,17Michael_Ranzenhofer.jpg,57Thad_Viers.jpg,59Phil_Hamilton.jpg,12Frantz_Scott.jpg,40James_Traficant.jpg,27Joseph_Lagana.jpg,13Steven_Sodders.jpg,62John_Cowdery.jpg,71Joel_Boniek.jpg,15Harold_Naughton.jpg,50KeithHall.jpg,44Paul_Bookout.jpg,36Neil_D_Breslin.jpg,9Bill_Gwatney.jpg,45Ben_Arredondo.jpg,34Niceley_Frank.jpg,61Bruce_Weyhrauch.jpg,24Dan_Ortiz.jpg,47Douglas_Bruce.jpg,56Bobby_Harrell.jpg,6Brown_KL.jpg,25Matt_Claman.jpg,42Greg_Wren.jpg,3Darrell_lssa.jpg,69Joseph_Loeper.jpg,54Carl_Kruger.jpg,31Tim_Hennessey.jpg,16Jon_Sesso.jpg,52Art_Wittich.jpg,1John_Katko.jpg,19Warren_Kampf.jpg,11Daniel_Kagan.jpg,26Dennis_Egan.jpg,22Sanderson_Bill.jpg,72Vincent_Leibell.jpg,21Bruce_Bannister.jpg,39Duke_Cunningham.jpg,65Anthoney_Seminerio.jpg,20Jeffrey_Bradley.jpg,68Jeffrey_Habay.jpg,33Charles_McIlhinney.jpg,64Joseph_Coniglio.jpg,46Steve_King.jpg,55Rick_Brinkley.jpg,58Joe_Armstrong.jpg,5Tuggle_Mark.jpg
Attractive_Ratings,6,4,5,6,6,5,6,6,5,6,5,5,6,7,6,5,6,5,6,6,6,6,6,6,6,7,6,6,5,4,6,7,7,5,6,6,5,7,5,5,5,6,5,6,6,6,7,7,5,7,7,6,7,6,5,6,6,5,4,5,7,6,6,6,5,5,6,6,6,7,6,7
Attractive_RT,882,592,1349,930,1846,1691,1002,2570,684,768,914,1729,1175,2453,1524,1299,793,1963,928,1200,1264,2722,1587,1632,1763,1688,941,885,2611,2480,2291,838,1646,1666,853,1541,883,1864,981,2175,2035,926,2363,1754,1239,491,1910,3846,1674,1787,1802,1069,1776,784,1307,1245,2015,866,1560,1126,1196,1088,692,1249,1739,2219,1658,934,532,1449,661,1315
Attractive_ImageOrder,40James_Traficant.jpg,18Brian_Crain.jpg,11Daniel_Kagan.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,9Bill_Gwatney.jpg,2Ken_Smith.jpg,64Joseph_Coniglio.jpg,1John_Katko.jpg,17Michael_Ranzenhofer.jpg,55Rick_Brinkley.jpg,4Louis_Terhar.jpg,72Vincent_Leibell.jpg,62John_Cowdery.jpg,20Jeffrey_Bradley.jpg,48Thomas_Gaffey.jpg,61Bruce_Weyhrauch.jpg,22Sanderson_Bill.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,33Charles_McIlhinney.jpg,66James_Boyce_Black.jpg,41Mike_Hubbard.jpg,8Noel_W_Campbell.JPG,26Dennis_Egan.jpg,5Tuggle_Mark.jpg,43Terry_Spicer.jpg,71Joel_Boniek.jpg,12Frantz_Scott.jpg,21Bruce_Bannister.jpg,38Bob_Ney.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,49Kent_Sorenson.jpg,10Scheffel_Mark.jpg,45Ben_Arredondo.jpg,28Richard_Codey.jpg,14Fitz_Steele.jpg,69Joseph_Loeper.jpg,34Niceley_Frank.jpg,16Jon_Sesso.jpg,13Steven_Sodders.jpg,57Thad_Viers.jpg,70Ward_Crutchfield.jpg,23Scott_Rigell.jpg,3Darrell_lssa.jpg,7Bill_Poole.jpg,68Jeffrey_Habay.jpg,35Frank_Garner.jpg,56Bobby_Harrell.jpg,37_Michael Grimm.jpg,46Steve_King.jpg,50KeithHall.jpg,67William_DeWeese.jpg,36Neil_D_Breslin.jpg,54Carl_Kruger.jpg,19Warren_Kampf.jpg,65Anthoney_Seminerio.jpg,59Phil_Hamilton.jpg,58Joe_Armstrong.jpg,44Paul_Bookout.jpg,60Vic_Kohring.jpg,6Brown_KL.jpg,63Daniel_Van_Pelt.jpg,52Art_Wittich.jpg,42Greg_Wren.jpg,51Salvatore_Dimasi.jpg,27Joseph_Lagana.jpg,53John_Perzel.jpg,15Harold_Naughton.jpg,39Duke_Cunningham.jpg,47Douglas_Bruce.jpg
