65f2cd9b66c23e040d2b749e_2024-11-26T04:29:52.693Z
End_Time,2024-11-26T04:46:29.061Z
Block_Order,genuine,dominant,corruptible,attractive
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,1,1,2,5,2,7,3,7,2,1,6,1,3,3,6,2,5,4,1,7,2,2,2,2,3,2,3,1,5,1,4,7,7,7,5,1,6,3,1,7,4,2,7,1,6,7,3,5,7,7,2,4,2,4,2,4,1,7,6,2,5,1,5,3,1,2,5,5,7,1,7,6
Corruptible_RT,1160,1273,1864,1449,1499,943,1990,1359,2172,1811,1639,1255,1275,1032,1432,1192,1076,473,2435,910,1891,3173,1090,2305,3162,1148,2732,1780,2138,909,1793,1593,1947,1601,1029,1121,1738,1431,2406,1544,879,2980,2692,1653,1336,3279,292,2319,1545,2666,522,2851,1377,2143,918,2191,2815,789,1794,1436,1879,270,1233,336,9798,1885,3230,1514,1605,1196,1272,2195
Corruptible_ImageOrder,39Duke_Cunningham.jpg,37_Michael Grimm.jpg,3Darrell_lssa.jpg,57Thad_Viers.jpg,12Frantz_Scott.jpg,44Paul_Bookout.jpg,25Matt_Claman.jpg,61Bruce_Weyhrauch.jpg,70Ward_Crutchfield.jpg,27Joseph_Lagana.jpg,56Bobby_Harrell.jpg,9Bill_Gwatney.jpg,67William_DeWeese.jpg,15Harold_Naughton.jpg,63Daniel_Van_Pelt.jpg,42Greg_Wren.jpg,7Bill_Poole.jpg,38Bob_Ney.jpg,50KeithHall.jpg,71Joel_Boniek.jpg,52Art_Wittich.jpg,11Daniel_Kagan.jpg,54Carl_Kruger.jpg,5Tuggle_Mark.jpg,33Charles_McIlhinney.jpg,21Bruce_Bannister.jpg,46Steve_King.jpg,32Kevin _Schreiber.jpg,17Michael_Ranzenhofer.jpg,68Jeffrey_Habay.jpg,41Mike_Hubbard.jpg,10Scheffel_Mark.jpg,55Rick_Brinkley.jpg,18Brian_Crain.jpg,47Douglas_Bruce.jpg,51Salvatore_Dimasi.jpg,22Sanderson_Bill.jpg,72Vincent_Leibell.jpg,4Louis_Terhar.jpg,35Frank_Garner.jpg,2Ken_Smith.jpg,28Richard_Codey.jpg,36Neil_D_Breslin.jpg,13Steven_Sodders.jpg,45Ben_Arredondo.jpg,29Thomas_Abinanti.jpg,8Noel_W_Campbell.JPG,58Joe_Armstrong.jpg,20Jeffrey_Bradley.jpg,60Vic_Kohring.jpg,59Phil_Hamilton.jpg,34Niceley_Frank.jpg,24Dan_Ortiz.jpg,26Dennis_Egan.jpg,66James_Boyce_Black.jpg,48Thomas_Gaffey.jpg,31Tim_Hennessey.jpg,43Terry_Spicer.jpg,19Warren_Kampf.jpg,53John_Perzel.jpg,65Anthoney_Seminerio.jpg,69Joseph_Loeper.jpg,23Scott_Rigell.jpg,14Fitz_Steele.jpg,62John_Cowdery.jpg,64Joseph_Coniglio.jpg,49Kent_Sorenson.jpg,16Jon_Sesso.jpg,30Stephen_Ross.jpg,40James_Traficant.jpg,6Brown_KL.jpg,1John_Katko.jpg
Genuine_Ratings,3,2,3,3,3,3,2,2,2,4,1,3,4,3,3,2,3,5,4,1,3,5,1,4,6,5,3,3,3,5,2,1,3,4,1,2,3,4,2,1,2,3,1,3,3,3,4,3,1,3,2,3,1,6,3,3,2,1,1,3,3,1,3,1,2,1,3,2,1,2,2,4
Genuine_RT,1038,1225,956,4167,803,1315,1993,1607,1849,5978,775,3333,2782,712,1394,3218,828,2176,2954,994,1318,1160,1311,1993,1995,1731,1237,1880,2185,3383,1151,3078,1492,1304,1431,1491,979,1523,1602,948,1968,762,1157,2828,3818,3617,2979,2161,972,2360,3005,798,1174,2651,1600,1816,1431,1722,1019,2446,2131,2842,4603,1344,1437,1007,4597,1834,1516,2429,2056,1998
Genuine_ImageOrder,67William_DeWeese.jpg,30Stephen_Ross.jpg,39Duke_Cunningham.jpg,7Bill_Poole.jpg,70Ward_Crutchfield.jpg,12Frantz_Scott.jpg,56Bobby_Harrell.jpg,4Louis_Terhar.jpg,69Joseph_Loeper.jpg,53John_Perzel.jpg,9Bill_Gwatney.jpg,28Richard_Codey.jpg,40James_Traficant.jpg,51Salvatore_Dimasi.jpg,47Douglas_Bruce.jpg,15Harold_Naughton.jpg,21Bruce_Bannister.jpg,18Brian_Crain.jpg,22Sanderson_Bill.jpg,24Dan_Ortiz.jpg,34Niceley_Frank.jpg,48Thomas_Gaffey.jpg,68Jeffrey_Habay.jpg,32Kevin _Schreiber.jpg,45Ben_Arredondo.jpg,10Scheffel_Mark.jpg,37_Michael Grimm.jpg,42Greg_Wren.jpg,2Ken_Smith.jpg,59Phil_Hamilton.jpg,14Fitz_Steele.jpg,71Joel_Boniek.jpg,58Joe_Armstrong.jpg,8Noel_W_Campbell.JPG,72Vincent_Leibell.jpg,6Brown_KL.jpg,5Tuggle_Mark.jpg,52Art_Wittich.jpg,55Rick_Brinkley.jpg,63Daniel_Van_Pelt.jpg,3Darrell_lssa.jpg,16Jon_Sesso.jpg,65Anthoney_Seminerio.jpg,31Tim_Hennessey.jpg,62John_Cowdery.jpg,29Thomas_Abinanti.jpg,17Michael_Ranzenhofer.jpg,26Dennis_Egan.jpg,13Steven_Sodders.jpg,61Bruce_Weyhrauch.jpg,43Terry_Spicer.jpg,54Carl_Kruger.jpg,57Thad_Viers.jpg,50KeithHall.jpg,25Matt_Claman.jpg,49Kent_Sorenson.jpg,66James_Boyce_Black.jpg,27Joseph_Lagana.jpg,1John_Katko.jpg,19Warren_Kampf.jpg,60Vic_Kohring.jpg,44Paul_Bookout.jpg,64Joseph_Coniglio.jpg,20Jeffrey_Bradley.jpg,46Steve_King.jpg,41Mike_Hubbard.jpg,23Scott_Rigell.jpg,35Frank_Garner.jpg,11Daniel_Kagan.jpg,38Bob_Ney.jpg,33Charles_McIlhinney.jpg,36Neil_D_Breslin.jpg
Attractive_Ratings,4,1,4,1,4,1,5,1,1,1,1,1,2,1,1,4,1,1,7,1,1,4,1,2,4,3,5,1,1,6,2,1,1,3,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,3,1,1,4,1,1,1,1,1,1,1,2,1
Attractive_RT,766,884,1186,562,1170,707,1733,748,1453,740,2082,1405,4717,1445,1721,11848,2053,316,1774,879,747,1229,222,293,10602,1416,1209,1052,1219,1460,2166,1336,851,2327,694,860,1546,857,734,1177,4651,887,1971,1046,1589,530,2945,1398,1249,1169,752,1167,1124,701,1388,2452,652,1061,770,999,3323,781,1278,771,875,747,300,1527,734,1218,1492,938
Attractive_ImageOrder,17Michael_Ranzenhofer.jpg,37_Michael Grimm.jpg,4Louis_Terhar.jpg,67William_DeWeese.jpg,32Kevin _Schreiber.jpg,19Warren_Kampf.jpg,35Frank_Garner.jpg,12Frantz_Scott.jpg,55Rick_Brinkley.jpg,43Terry_Spicer.jpg,72Vincent_Leibell.jpg,26Dennis_Egan.jpg,62John_Cowdery.jpg,53John_Perzel.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,13Steven_Sodders.jpg,15Harold_Naughton.jpg,59Phil_Hamilton.jpg,14Fitz_Steele.jpg,34Niceley_Frank.jpg,22Sanderson_Bill.jpg,40James_Traficant.jpg,51Salvatore_Dimasi.jpg,71Joel_Boniek.jpg,18Brian_Crain.jpg,33Charles_McIlhinney.jpg,2Ken_Smith.jpg,7Bill_Poole.jpg,27Joseph_Lagana.jpg,65Anthoney_Seminerio.jpg,68Jeffrey_Habay.jpg,63Daniel_Van_Pelt.jpg,69Joseph_Loeper.jpg,30Stephen_Ross.jpg,56Bobby_Harrell.jpg,6Brown_KL.jpg,38Bob_Ney.jpg,50KeithHall.jpg,9Bill_Gwatney.jpg,70Ward_Crutchfield.jpg,49Kent_Sorenson.jpg,47Douglas_Bruce.jpg,16Jon_Sesso.jpg,45Ben_Arredondo.jpg,21Bruce_Bannister.jpg,24Dan_Ortiz.jpg,23Scott_Rigell.jpg,46Steve_King.jpg,60Vic_Kohring.jpg,44Paul_Bookout.jpg,29Thomas_Abinanti.jpg,20Jeffrey_Bradley.jpg,28Richard_Codey.jpg,64Joseph_Coniglio.jpg,36Neil_D_Breslin.jpg,52Art_Wittich.jpg,31Tim_Hennessey.jpg,5Tuggle_Mark.jpg,66James_Boyce_Black.jpg,61Bruce_Weyhrauch.jpg,48Thomas_Gaffey.jpg,58Joe_Armstrong.jpg,41Mike_Hubbard.jpg,25Matt_Claman.jpg,1John_Katko.jpg,39Duke_Cunningham.jpg,8Noel_W_Campbell.JPG,42Greg_Wren.jpg,57Thad_Viers.jpg,54Carl_Kruger.jpg,3Darrell_lssa.jpg
