65fb1b3b8d6f60e342ea6b1e_2024-11-26T04:22:03.771Z
End_Time,2024-11-26T04:36:40.688Z
Block_Order,corruptible,dominant,attractive,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,5,3,2,5,5,2,6,6,6,5,6,7,6,6,5,5,4,5,5,6,4,4,4,6,2,3,4,4,5,4,4,7,6,4,4,4,5,4,5,4,4,4,6,2,6,4,5,4,5,4,6,4,3,4,4,4,4,4,5,6,6,5,3,6,4,4,4,6,2,4,3,5
Corruptible_RT,920,1880,1776,1605,1130,1482,1654,1302,2988,731,1352,6312,1169,2164,723,816,1118,1243,1709,1650,461,1202,2094,2260,1939,4519,927,1852,2023,1835,1616,1553,2592,1615,1124,753,322,40446,1265,1190,635,1274,965,2040,4381,882,1521,2618,2681,1892,2027,749,2536,1378,10410,4676,1246,982,1528,1370,5440,1416,1010,2179,2399,1953,1000,2030,3410,2250,2032,3405
Corruptible_ImageOrder,38Bob_Ney.jpg,26Dennis_Egan.jpg,55Rick_Brinkley.jpg,49Kent_Sorenson.jpg,44Paul_Bookout.jpg,48Thomas_Gaffey.jpg,9Bill_Gwatney.jpg,29Thomas_Abinanti.jpg,28Richard_Codey.jpg,47Douglas_Bruce.jpg,64Joseph_Coniglio.jpg,11Daniel_Kagan.jpg,59Phil_Hamilton.jpg,66James_Boyce_Black.jpg,15Harold_Naughton.jpg,1John_Katko.jpg,5Tuggle_Mark.jpg,41Mike_Hubbard.jpg,67William_DeWeese.jpg,52Art_Wittich.jpg,37_Michael Grimm.jpg,36Neil_D_Breslin.jpg,4Louis_Terhar.jpg,27Joseph_Lagana.jpg,16Jon_Sesso.jpg,21Bruce_Bannister.jpg,35Frank_Garner.jpg,46Steve_King.jpg,58Joe_Armstrong.jpg,10Scheffel_Mark.jpg,53John_Perzel.jpg,6Brown_KL.jpg,40James_Traficant.jpg,61Bruce_Weyhrauch.jpg,17Michael_Ranzenhofer.jpg,33Charles_McIlhinney.jpg,13Steven_Sodders.jpg,65Anthoney_Seminerio.jpg,39Duke_Cunningham.jpg,8Noel_W_Campbell.JPG,32Kevin _Schreiber.jpg,12Frantz_Scott.jpg,56Bobby_Harrell.jpg,69Joseph_Loeper.jpg,24Dan_Ortiz.jpg,70Ward_Crutchfield.jpg,34Niceley_Frank.jpg,7Bill_Poole.jpg,57Thad_Viers.jpg,20Jeffrey_Bradley.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,14Fitz_Steele.jpg,51Salvatore_Dimasi.jpg,43Terry_Spicer.jpg,30Stephen_Ross.jpg,60Vic_Kohring.jpg,54Carl_Kruger.jpg,18Brian_Crain.jpg,71Joel_Boniek.jpg,19Warren_Kampf.jpg,68Jeffrey_Habay.jpg,72Vincent_Leibell.jpg,31Tim_Hennessey.jpg,45Ben_Arredondo.jpg,23Scott_Rigell.jpg,50KeithHall.jpg,22Sanderson_Bill.jpg,42Greg_Wren.jpg,63Daniel_Van_Pelt.jpg,25Matt_Claman.jpg,62John_Cowdery.jpg
Genuine_Ratings,4,3,5,3,4,3,3,3,5,3,3,4,3,3,3,3,3,3,5,3,3,4,5,3,3,3,3,4,3,5,4,3,2,3,2,3,3,3,5,3,3,3,5,4,3,3,3,2,3,6,2,4,3,5,4,6,5,4,4,5,3,4,4,5,3,3,4,3,4,2,3,3
Genuine_RT,349,435,335,380,373,459,574,1056,325,334,313,433,345,417,337,354,263,521,617,534,352,585,349,341,698,327,537,501,305,1068,375,584,8,711,1112,332,499,308,22,647,299,506,376,418,423,617,304,699,463,1293,464,3413,704,374,496,643,448,682,466,335,418,279,481,748,367,352,382,219,407,457,268,107
Genuine_ImageOrder,52Art_Wittich.jpg,8Noel_W_Campbell.JPG,57Thad_Viers.jpg,29Thomas_Abinanti.jpg,43Terry_Spicer.jpg,69Joseph_Loeper.jpg,66James_Boyce_Black.jpg,13Steven_Sodders.jpg,37_Michael Grimm.jpg,60Vic_Kohring.jpg,3Darrell_lssa.jpg,23Scott_Rigell.jpg,54Carl_Kruger.jpg,65Anthoney_Seminerio.jpg,67William_DeWeese.jpg,62John_Cowdery.jpg,5Tuggle_Mark.jpg,63Daniel_Van_Pelt.jpg,31Tim_Hennessey.jpg,30Stephen_Ross.jpg,50KeithHall.jpg,56Bobby_Harrell.jpg,22Sanderson_Bill.jpg,58Joe_Armstrong.jpg,2Ken_Smith.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,10Scheffel_Mark.jpg,47Douglas_Bruce.jpg,17Michael_Ranzenhofer.jpg,39Duke_Cunningham.jpg,64Joseph_Coniglio.jpg,44Paul_Bookout.jpg,19Warren_Kampf.jpg,12Frantz_Scott.jpg,9Bill_Gwatney.jpg,1John_Katko.jpg,55Rick_Brinkley.jpg,27Joseph_Lagana.jpg,71Joel_Boniek.jpg,18Brian_Crain.jpg,53John_Perzel.jpg,42Greg_Wren.jpg,48Thomas_Gaffey.jpg,51Salvatore_Dimasi.jpg,46Steve_King.jpg,61Bruce_Weyhrauch.jpg,68Jeffrey_Habay.jpg,59Phil_Hamilton.jpg,72Vincent_Leibell.jpg,45Ben_Arredondo.jpg,14Fitz_Steele.jpg,28Richard_Codey.jpg,38Bob_Ney.jpg,11Daniel_Kagan.jpg,49Kent_Sorenson.jpg,36Neil_D_Breslin.jpg,15Harold_Naughton.jpg,40James_Traficant.jpg,34Niceley_Frank.jpg,32Kevin _Schreiber.jpg,7Bill_Poole.jpg,26Dennis_Egan.jpg,16Jon_Sesso.jpg,33Charles_McIlhinney.jpg,35Frank_Garner.jpg,4Louis_Terhar.jpg,41Mike_Hubbard.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,70Ward_Crutchfield.jpg,6Brown_KL.jpg
Attractive_Ratings,4,3,3,1,1,2,1,1,1,6,6,2,2,2,1,2,1,1,5,1,3,1,1,1,4,1,4,2,4,1,1,1,1,4,1,3,2,1,5,1,1,1,1,1,1,1,3,1,3,5,1,1,1,1,4,1,1,1,2,4,3,5,5,1,3,1,1,2,1,5,1,1
Attractive_RT,467,669,836,737,334,1256,479,270,690,358,1569,392,1227,365,502,328,327,428,443,427,1288,375,338,657,2382,450,740,3190,526,345,290,283,566,644,339,440,417,299,634,310,337,1111,344,686,409,297,686,1622,1242,568,286,276,459,693,9571,450,314,571,595,567,3492,364,343,481,1817,343,1285,497,421,345,332,491
Attractive_ImageOrder,11Daniel_Kagan.jpg,19Warren_Kampf.jpg,10Scheffel_Mark.jpg,50KeithHall.jpg,70Ward_Crutchfield.jpg,63Daniel_Van_Pelt.jpg,39Duke_Cunningham.jpg,55Rick_Brinkley.jpg,62John_Cowdery.jpg,61Bruce_Weyhrauch.jpg,65Anthoney_Seminerio.jpg,29Thomas_Abinanti.jpg,3Darrell_lssa.jpg,27Joseph_Lagana.jpg,49Kent_Sorenson.jpg,34Niceley_Frank.jpg,47Douglas_Bruce.jpg,25Matt_Claman.jpg,36Neil_D_Breslin.jpg,1John_Katko.jpg,14Fitz_Steele.jpg,21Bruce_Bannister.jpg,37_Michael Grimm.jpg,60Vic_Kohring.jpg,2Ken_Smith.jpg,28Richard_Codey.jpg,6Brown_KL.jpg,13Steven_Sodders.jpg,59Phil_Hamilton.jpg,12Frantz_Scott.jpg,42Greg_Wren.jpg,54Carl_Kruger.jpg,24Dan_Ortiz.jpg,20Jeffrey_Bradley.jpg,66James_Boyce_Black.jpg,16Jon_Sesso.jpg,30Stephen_Ross.jpg,72Vincent_Leibell.jpg,52Art_Wittich.jpg,17Michael_Ranzenhofer.jpg,32Kevin _Schreiber.jpg,68Jeffrey_Habay.jpg,23Scott_Rigell.jpg,58Joe_Armstrong.jpg,4Louis_Terhar.jpg,53John_Perzel.jpg,41Mike_Hubbard.jpg,71Joel_Boniek.jpg,31Tim_Hennessey.jpg,5Tuggle_Mark.jpg,38Bob_Ney.jpg,43Terry_Spicer.jpg,35Frank_Garner.jpg,9Bill_Gwatney.jpg,69Joseph_Loeper.jpg,51Salvatore_Dimasi.jpg,57Thad_Viers.jpg,46Steve_King.jpg,40James_Traficant.jpg,8Noel_W_Campbell.JPG,26Dennis_Egan.jpg,33Charles_McIlhinney.jpg,7Bill_Poole.jpg,48Thomas_Gaffey.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,56Bobby_Harrell.jpg,18Brian_Crain.jpg,22Sanderson_Bill.jpg,64Joseph_Coniglio.jpg,67William_DeWeese.jpg,15Harold_Naughton.jpg
