5bf9881e1eafa5000110c99a_2024-11-26T00:27:21.118Z
End_Time,2024-11-26T00:44:33.168Z
Block_Order,attractive,genuine,corruptible,dominant
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,4,5,4,7,6,4,4,6,4,6,5,4,4,4,5,4,6,4,4,6,5,4,4,4,5,7,4,6,6,7,6,6,5,5,5,6,5,5,7,6,5,6,6,4,5,5,6,4,6,5,5,5,7,6,5,6,4,4,5,4,6,7,4,6,7,5,6,5,6,7,4,6
Corruptible_RT,2645,1233,1317,1330,706,1981,3509,6467,2012,2359,2375,3540,1523,2102,2018,1945,1740,5781,1858,2455,1880,1934,1732,1550,3777,2317,2801,2971,1836,1922,2547,4089,3158,2363,2526,4283,2990,2692,1483,4896,1872,1766,3137,1592,2439,1625,2338,2224,1579,2840,2121,2422,2426,2131,2470,2240,2030,2026,3650,2799,2259,1567,2128,2463,1337,2088,3646,2243,2823,1543,2612,1993
Corruptible_ImageOrder,18Brian_Crain.jpg,48Thomas_Gaffey.jpg,40James_Traficant.jpg,12Frantz_Scott.jpg,59Phil_Hamilton.jpg,47Douglas_Bruce.jpg,8Noel_W_Campbell.JPG,7Bill_Poole.jpg,9Bill_Gwatney.jpg,11Daniel_Kagan.jpg,56Bobby_Harrell.jpg,28Richard_Codey.jpg,19Warren_Kampf.jpg,6Brown_KL.jpg,26Dennis_Egan.jpg,43Terry_Spicer.jpg,25Matt_Claman.jpg,16Jon_Sesso.jpg,69Joseph_Loeper.jpg,41Mike_Hubbard.jpg,2Ken_Smith.jpg,50KeithHall.jpg,71Joel_Boniek.jpg,55Rick_Brinkley.jpg,54Carl_Kruger.jpg,32Kevin _Schreiber.jpg,44Paul_Bookout.jpg,49Kent_Sorenson.jpg,21Bruce_Bannister.jpg,53John_Perzel.jpg,36Neil_D_Breslin.jpg,34Niceley_Frank.jpg,30Stephen_Ross.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,24Dan_Ortiz.jpg,68Jeffrey_Habay.jpg,61Bruce_Weyhrauch.jpg,17Michael_Ranzenhofer.jpg,51Salvatore_Dimasi.jpg,14Fitz_Steele.jpg,42Greg_Wren.jpg,38Bob_Ney.jpg,64Joseph_Coniglio.jpg,29Thomas_Abinanti.jpg,5Tuggle_Mark.jpg,62John_Cowdery.jpg,46Steve_King.jpg,10Scheffel_Mark.jpg,72Vincent_Leibell.jpg,70Ward_Crutchfield.jpg,33Charles_McIlhinney.jpg,63Daniel_Van_Pelt.jpg,15Harold_Naughton.jpg,1John_Katko.jpg,3Darrell_lssa.jpg,31Tim_Hennessey.jpg,22Sanderson_Bill.jpg,45Ben_Arredondo.jpg,67William_DeWeese.jpg,23Scott_Rigell.jpg,35Frank_Garner.jpg,37_Michael Grimm.jpg,27Joseph_Lagana.jpg,65Anthoney_Seminerio.jpg,4Louis_Terhar.jpg,66James_Boyce_Black.jpg,20Jeffrey_Bradley.jpg,39Duke_Cunningham.jpg,13Steven_Sodders.jpg,52Art_Wittich.jpg,60Vic_Kohring.jpg
Genuine_Ratings,3,2,4,2,4,2,4,2,3,4,2,3,3,4,3,3,1,3,2,2,3,3,3,3,3,2,4,2,4,1,2,3,3,3,3,2,2,3,1,1,2,2,2,2,2,3,3,3,1,2,2,4,3,1,2,2,4,3,2,3,1,2,2,2,1,3,3,3,2,1,2,2
Genuine_RT,1520,1155,1765,2136,3525,1945,1858,1589,1606,3292,1456,1820,1029,1287,1932,1578,3717,2848,1310,2032,1565,1269,1147,5298,2128,1646,2494,1886,2067,1693,1230,3693,1573,1199,1607,1717,1200,1662,3426,1573,2570,3427,3230,2248,3368,1555,1327,1374,1925,1889,1980,2380,1830,1774,2113,1899,1156,1853,1232,1848,2236,2451,2432,1336,2004,1567,3573,1841,1571,1854,1808,1552
Genuine_ImageOrder,24Dan_Ortiz.jpg,67William_DeWeese.jpg,28Richard_Codey.jpg,69Joseph_Loeper.jpg,18Brian_Crain.jpg,33Charles_McIlhinney.jpg,62John_Cowdery.jpg,6Brown_KL.jpg,47Douglas_Bruce.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,8Noel_W_Campbell.JPG,46Steve_King.jpg,5Tuggle_Mark.jpg,10Scheffel_Mark.jpg,57Thad_Viers.jpg,29Thomas_Abinanti.jpg,35Frank_Garner.jpg,58Joe_Armstrong.jpg,53John_Perzel.jpg,42Greg_Wren.jpg,59Phil_Hamilton.jpg,51Salvatore_Dimasi.jpg,61Bruce_Weyhrauch.jpg,15Harold_Naughton.jpg,36Neil_D_Breslin.jpg,56Bobby_Harrell.jpg,68Jeffrey_Habay.jpg,65Anthoney_Seminerio.jpg,17Michael_Ranzenhofer.jpg,26Dennis_Egan.jpg,12Frantz_Scott.jpg,4Louis_Terhar.jpg,21Bruce_Bannister.jpg,31Tim_Hennessey.jpg,27Joseph_Lagana.jpg,14Fitz_Steele.jpg,1John_Katko.jpg,48Thomas_Gaffey.jpg,3Darrell_lssa.jpg,25Matt_Claman.jpg,22Sanderson_Bill.jpg,7Bill_Poole.jpg,70Ward_Crutchfield.jpg,11Daniel_Kagan.jpg,2Ken_Smith.jpg,66James_Boyce_Black.jpg,52Art_Wittich.jpg,55Rick_Brinkley.jpg,43Terry_Spicer.jpg,32Kevin _Schreiber.jpg,30Stephen_Ross.jpg,45Ben_Arredondo.jpg,54Carl_Kruger.jpg,19Warren_Kampf.jpg,40James_Traficant.jpg,16Jon_Sesso.jpg,20Jeffrey_Bradley.jpg,34Niceley_Frank.jpg,63Daniel_Van_Pelt.jpg,71Joel_Boniek.jpg,50KeithHall.jpg,37_Michael Grimm.jpg,49Kent_Sorenson.jpg,72Vincent_Leibell.jpg,60Vic_Kohring.jpg,44Paul_Bookout.jpg,9Bill_Gwatney.jpg,23Scott_Rigell.jpg,64Joseph_Coniglio.jpg,13Steven_Sodders.jpg,41Mike_Hubbard.jpg
Attractive_Ratings,4,3,5,3,5,2,5,3,4,4,3,2,4,4,4,5,4,3,4,2,3,3,3,4,3,3,4,3,3,1,4,4,3,4,3,4,3,4,1,3,4,3,3,2,3,4,3,3,3,3,3,4,3,3,2,4,3,2,2,4,1,2,3,3,2,3,5,3,2,4,2,3
Attractive_RT,1782,2555,3783,2250,1339,2681,2249,1783,2100,3245,5784,2146,1688,1699,2394,3246,2874,1688,4857,1827,1880,1431,1424,2020,6504,1855,2562,1954,2293,7815,4299,1999,2683,2163,1572,2314,1642,1667,2187,2047,2786,1394,1295,2391,2009,2071,3149,1455,2759,3082,1396,3050,1922,1899,1852,2999,1421,1058,1224,2610,5788,1427,1615,1556,1704,1834,5103,2656,1880,2747,1259,2850
Attractive_ImageOrder,11Daniel_Kagan.jpg,10Scheffel_Mark.jpg,19Warren_Kampf.jpg,3Darrell_lssa.jpg,17Michael_Ranzenhofer.jpg,25Matt_Claman.jpg,45Ben_Arredondo.jpg,27Joseph_Lagana.jpg,16Jon_Sesso.jpg,24Dan_Ortiz.jpg,69Joseph_Loeper.jpg,62John_Cowdery.jpg,29Thomas_Abinanti.jpg,15Harold_Naughton.jpg,51Salvatore_Dimasi.jpg,40James_Traficant.jpg,64Joseph_Coniglio.jpg,38Bob_Ney.jpg,70Ward_Crutchfield.jpg,66James_Boyce_Black.jpg,8Noel_W_Campbell.JPG,6Brown_KL.jpg,9Bill_Gwatney.jpg,34Niceley_Frank.jpg,2Ken_Smith.jpg,60Vic_Kohring.jpg,54Carl_Kruger.jpg,36Neil_D_Breslin.jpg,14Fitz_Steele.jpg,53John_Perzel.jpg,65Anthoney_Seminerio.jpg,61Bruce_Weyhrauch.jpg,18Brian_Crain.jpg,52Art_Wittich.jpg,67William_DeWeese.jpg,5Tuggle_Mark.jpg,41Mike_Hubbard.jpg,4Louis_Terhar.jpg,48Thomas_Gaffey.jpg,1John_Katko.jpg,7Bill_Poole.jpg,26Dennis_Egan.jpg,68Jeffrey_Habay.jpg,50KeithHall.jpg,28Richard_Codey.jpg,22Sanderson_Bill.jpg,56Bobby_Harrell.jpg,46Steve_King.jpg,32Kevin _Schreiber.jpg,31Tim_Hennessey.jpg,43Terry_Spicer.jpg,49Kent_Sorenson.jpg,21Bruce_Bannister.jpg,72Vincent_Leibell.jpg,47Douglas_Bruce.jpg,55Rick_Brinkley.jpg,71Joel_Boniek.jpg,63Daniel_Van_Pelt.jpg,44Paul_Bookout.jpg,23Scott_Rigell.jpg,42Greg_Wren.jpg,20Jeffrey_Bradley.jpg,58Joe_Armstrong.jpg,13Steven_Sodders.jpg,35Frank_Garner.jpg,12Frantz_Scott.jpg,37_Michael Grimm.jpg,59Phil_Hamilton.jpg,57Thad_Viers.jpg,33Charles_McIlhinney.jpg,39Duke_Cunningham.jpg,30Stephen_Ross.jpg
