66ce914dde9b58d6574bf944_2024-11-26T01:01:20.848Z
End_Time,2024-11-26T01:20:22.700Z
Block_Order,corruptible,genuine,dominant,attractive
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,2,3,4,6,4,7,3,3,2,3,2,4,3,4,6,1,2,4,1,5,5,5,4,5,2,5,3,5,7,1,2,2,1,2,4,4,3,5,2,6,2,4,3,2,4,5,5,5,2,5,4,5,6,2,4,2,2,1,1,2,5,6,3,1,1,2,1,4,5,1,6,1
Corruptible_RT,2908,4534,2368,1468,2401,3761,4282,6034,2569,2751,1583,4127,2650,3621,1797,2865,3281,4050,3075,4757,6507,6125,4252,2238,4701,6125,1087,10164,4211,2525,2136,3458,3078,4495,2058,3964,2642,3641,3519,3871,3671,2582,1730,2259,3189,2737,3038,2900,1400,1718,3099,3596,2620,3635,2316,3315,2904,2059,1457,2563,3023,3238,1648,2790,3509,5178,3406,2949,2019,2627,4142,3624
Corruptible_ImageOrder,66James_Boyce_Black.jpg,21Bruce_Bannister.jpg,23Scott_Rigell.jpg,8Noel_W_Campbell.JPG,28Richard_Codey.jpg,14Fitz_Steele.jpg,62John_Cowdery.jpg,12Frantz_Scott.jpg,71Joel_Boniek.jpg,20Jeffrey_Bradley.jpg,47Douglas_Bruce.jpg,69Joseph_Loeper.jpg,7Bill_Poole.jpg,22Sanderson_Bill.jpg,6Brown_KL.jpg,29Thomas_Abinanti.jpg,18Brian_Crain.jpg,25Matt_Claman.jpg,16Jon_Sesso.jpg,65Anthoney_Seminerio.jpg,57Thad_Viers.jpg,52Art_Wittich.jpg,34Niceley_Frank.jpg,38Bob_Ney.jpg,15Harold_Naughton.jpg,32Kevin _Schreiber.jpg,64Joseph_Coniglio.jpg,70Ward_Crutchfield.jpg,60Vic_Kohring.jpg,49Kent_Sorenson.jpg,67William_DeWeese.jpg,54Carl_Kruger.jpg,5Tuggle_Mark.jpg,56Bobby_Harrell.jpg,43Terry_Spicer.jpg,17Michael_Ranzenhofer.jpg,68Jeffrey_Habay.jpg,72Vincent_Leibell.jpg,9Bill_Gwatney.jpg,11Daniel_Kagan.jpg,10Scheffel_Mark.jpg,19Warren_Kampf.jpg,59Phil_Hamilton.jpg,58Joe_Armstrong.jpg,44Paul_Bookout.jpg,37_Michael Grimm.jpg,51Salvatore_Dimasi.jpg,39Duke_Cunningham.jpg,46Steve_King.jpg,53John_Perzel.jpg,61Bruce_Weyhrauch.jpg,3Darrell_lssa.jpg,55Rick_Brinkley.jpg,36Neil_D_Breslin.jpg,45Ben_Arredondo.jpg,35Frank_Garner.jpg,27Joseph_Lagana.jpg,2Ken_Smith.jpg,40James_Traficant.jpg,50KeithHall.jpg,26Dennis_Egan.jpg,41Mike_Hubbard.jpg,33Charles_McIlhinney.jpg,31Tim_Hennessey.jpg,1John_Katko.jpg,30Stephen_Ross.jpg,24Dan_Ortiz.jpg,4Louis_Terhar.jpg,42Greg_Wren.jpg,48Thomas_Gaffey.jpg,13Steven_Sodders.jpg,63Daniel_Van_Pelt.jpg
Genuine_Ratings,2,5,1,5,3,2,2,3,2,3,2,2,4,1,2,6,2,1,2,5,2,2,4,5,2,1,6,1,6,7,1,6,3,6,1,3,2,1,2,1,3,3,2,6,3,3,1,2,2,3,1,5,3,2,2,5,1,7,4,2,1,4,4,1,5,4,3,1,4,3,5,5
Genuine_RT,1037,3426,2449,1846,2196,3033,3947,3211,1677,1598,6852,2559,1898,1859,1730,1941,2269,1180,2135,5104,2604,1932,2316,3924,3645,2816,1753,1574,2233,2545,1542,2818,2889,2089,2538,1755,3003,1402,2252,1246,1445,2335,2672,3670,2161,1541,1837,5653,2120,2063,1760,3277,2020,2454,4593,3523,1318,2806,3060,1699,1239,2054,5448,1717,4096,2290,2051,1592,2121,2833,2215,2617
Genuine_ImageOrder,63Daniel_Van_Pelt.jpg,56Bobby_Harrell.jpg,70Ward_Crutchfield.jpg,49Kent_Sorenson.jpg,6Brown_KL.jpg,24Dan_Ortiz.jpg,30Stephen_Ross.jpg,71Joel_Boniek.jpg,66James_Boyce_Black.jpg,23Scott_Rigell.jpg,39Duke_Cunningham.jpg,47Douglas_Bruce.jpg,32Kevin _Schreiber.jpg,67William_DeWeese.jpg,28Richard_Codey.jpg,16Jon_Sesso.jpg,14Fitz_Steele.jpg,25Matt_Claman.jpg,19Warren_Kampf.jpg,17Michael_Ranzenhofer.jpg,45Ben_Arredondo.jpg,29Thomas_Abinanti.jpg,59Phil_Hamilton.jpg,50KeithHall.jpg,33Charles_McIlhinney.jpg,43Terry_Spicer.jpg,68Jeffrey_Habay.jpg,11Daniel_Kagan.jpg,35Frank_Garner.jpg,2Ken_Smith.jpg,64Joseph_Coniglio.jpg,52Art_Wittich.jpg,37_Michael Grimm.jpg,7Bill_Poole.jpg,65Anthoney_Seminerio.jpg,10Scheffel_Mark.jpg,48Thomas_Gaffey.jpg,22Sanderson_Bill.jpg,26Dennis_Egan.jpg,36Neil_D_Breslin.jpg,41Mike_Hubbard.jpg,13Steven_Sodders.jpg,20Jeffrey_Bradley.jpg,53John_Perzel.jpg,58Joe_Armstrong.jpg,42Greg_Wren.jpg,9Bill_Gwatney.jpg,38Bob_Ney.jpg,18Brian_Crain.jpg,8Noel_W_Campbell.JPG,51Salvatore_Dimasi.jpg,54Carl_Kruger.jpg,72Vincent_Leibell.jpg,5Tuggle_Mark.jpg,21Bruce_Bannister.jpg,61Bruce_Weyhrauch.jpg,69Joseph_Loeper.jpg,55Rick_Brinkley.jpg,57Thad_Viers.jpg,44Paul_Bookout.jpg,46Steve_King.jpg,62John_Cowdery.jpg,60Vic_Kohring.jpg,3Darrell_lssa.jpg,31Tim_Hennessey.jpg,40James_Traficant.jpg,12Frantz_Scott.jpg,1John_Katko.jpg,27Joseph_Lagana.jpg,4Louis_Terhar.jpg,15Harold_Naughton.jpg,34Niceley_Frank.jpg
Attractive_Ratings,6,2,2,1,2,1,4,4,1,1,5,6,5,3,1,6,1,2,5,2,2,4,4,5,4,3,7,2,4,5,2,7,4,2,4,4,5,3,2,1,1,4,3,4,2,4,4,2,1,5,2,4,2,1,2,2,4,5,2,2,2,2,2,1,2,1,4,3,2,2,5,3
Attractive_RT,5074,1399,1971,1099,1222,2001,1686,2267,5671,1599,5192,1060,1681,2849,886,1448,851,4819,2221,1083,1775,2759,2752,1682,1700,2319,1616,1072,2740,1835,1292,1455,1308,2587,3811,1656,1893,2115,2742,1473,1745,2159,1007,2445,2083,2075,2510,2008,1510,1524,2747,1876,1252,1029,1446,2337,1758,3256,2006,3575,1402,3197,1260,5706,1737,791,2774,1330,1081,1251,1760,2521
Attractive_ImageOrder,62John_Cowdery.jpg,19Warren_Kampf.jpg,59Phil_Hamilton.jpg,5Tuggle_Mark.jpg,28Richard_Codey.jpg,60Vic_Kohring.jpg,54Carl_Kruger.jpg,23Scott_Rigell.jpg,35Frank_Garner.jpg,71Joel_Boniek.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,42Greg_Wren.jpg,39Duke_Cunningham.jpg,25Matt_Claman.jpg,38Bob_Ney.jpg,45Ben_Arredondo.jpg,47Douglas_Bruce.jpg,43Terry_Spicer.jpg,20Jeffrey_Bradley.jpg,24Dan_Ortiz.jpg,50KeithHall.jpg,29Thomas_Abinanti.jpg,16Jon_Sesso.jpg,46Steve_King.jpg,53John_Perzel.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,22Sanderson_Bill.jpg,10Scheffel_Mark.jpg,17Michael_Ranzenhofer.jpg,3Darrell_lssa.jpg,49Kent_Sorenson.jpg,66James_Boyce_Black.jpg,27Joseph_Lagana.jpg,51Salvatore_Dimasi.jpg,32Kevin _Schreiber.jpg,2Ken_Smith.jpg,15Harold_Naughton.jpg,72Vincent_Leibell.jpg,64Joseph_Coniglio.jpg,13Steven_Sodders.jpg,33Charles_McIlhinney.jpg,67William_DeWeese.jpg,31Tim_Hennessey.jpg,7Bill_Poole.jpg,44Paul_Bookout.jpg,21Bruce_Bannister.jpg,1John_Katko.jpg,63Daniel_Van_Pelt.jpg,68Jeffrey_Habay.jpg,48Thomas_Gaffey.jpg,34Niceley_Frank.jpg,6Brown_KL.jpg,61Bruce_Weyhrauch.jpg,55Rick_Brinkley.jpg,36Neil_D_Breslin.jpg,40James_Traficant.jpg,52Art_Wittich.jpg,57Thad_Viers.jpg,37_Michael Grimm.jpg,26Dennis_Egan.jpg,9Bill_Gwatney.jpg,8Noel_W_Campbell.JPG,30Stephen_Ross.jpg,18Brian_Crain.jpg,14Fitz_Steele.jpg,58Joe_Armstrong.jpg,56Bobby_Harrell.jpg,4Louis_Terhar.jpg,41Mike_Hubbard.jpg,65Anthoney_Seminerio.jpg
Dominant_Ratings,3,1,3,3,4,4,6,4,6,5,1,6,1,2,5,1,3,2,1,1,1,1,3,7,1,5,2,4,3,1,2,3,3,2,4,5,6,2,1,7,4,4,4,5,3,3,2,5,4,5,6,3,5,3,3,3,4,1,1,4,5,2,2,1,4,3,2,4,1,6,6,3
Dominant_RT,2445,1218,1869,4837,2049,9077,1614,2087,4500,2521,2175,1683,1486,4818,2298,1785,1973,1940,1596,1364,2092,948,2821,1479,1594,1814,2684,2687,11027,2772,1726,2541,1351,1390,1738,2169,2245,1445,1666,1608,1660,4553,4000,5192,4637,2898,3328,2962,5700,3027,1228,1882,1985,1302,1686,1749,2282,3674,2284,2229,5967,1946,1743,1471,2959,1878,3346,2849,1378,2723,1888,3088
Dominant_ImageOrder,30Stephen_Ross.jpg,22Sanderson_Bill.jpg,46Steve_King.jpg,71Joel_Boniek.jpg,65Anthoney_Seminerio.jpg,54Carl_Kruger.jpg,4Louis_Terhar.jpg,14Fitz_Steele.jpg,62John_Cowdery.jpg,1John_Katko.jpg,39Duke_Cunningham.jpg,13Steven_Sodders.jpg,19Warren_Kampf.jpg,49Kent_Sorenson.jpg,64Joseph_Coniglio.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,32Kevin _Schreiber.jpg,50KeithHall.jpg,36Neil_D_Breslin.jpg,45Ben_Arredondo.jpg,57Thad_Viers.jpg,11Daniel_Kagan.jpg,21Bruce_Bannister.jpg,8Noel_W_Campbell.JPG,59Phil_Hamilton.jpg,63Daniel_Van_Pelt.jpg,16Jon_Sesso.jpg,25Matt_Claman.jpg,67William_DeWeese.jpg,10Scheffel_Mark.jpg,5Tuggle_Mark.jpg,35Frank_Garner.jpg,17Michael_Ranzenhofer.jpg,66James_Boyce_Black.jpg,53John_Perzel.jpg,51Salvatore_Dimasi.jpg,60Vic_Kohring.jpg,20Jeffrey_Bradley.jpg,52Art_Wittich.jpg,72Vincent_Leibell.jpg,68Jeffrey_Habay.jpg,12Frantz_Scott.jpg,42Greg_Wren.jpg,7Bill_Poole.jpg,9Bill_Gwatney.jpg,70Ward_Crutchfield.jpg,44Paul_Bookout.jpg,41Mike_Hubbard.jpg,28Richard_Codey.jpg,15Harold_Naughton.jpg,69Joseph_Loeper.jpg,2Ken_Smith.jpg,26Dennis_Egan.jpg,37_Michael Grimm.jpg,56Bobby_Harrell.jpg,40James_Traficant.jpg,24Dan_Ortiz.jpg,6Brown_KL.jpg,38Bob_Ney.jpg,43Terry_Spicer.jpg,18Brian_Crain.jpg,33Charles_McIlhinney.jpg,55Rick_Brinkley.jpg,34Niceley_Frank.jpg,58Joe_Armstrong.jpg,29Thomas_Abinanti.jpg,3Darrell_lssa.jpg,23Scott_Rigell.jpg,27Joseph_Lagana.jpg,31Tim_Hennessey.jpg,61Bruce_Weyhrauch.jpg
Survey_Items,Age,Gender,Race,Education,First_Languages
Survey_Responses,23,1,4,4,3, 7, 15
