65f0555d4c243787e54da11d_2024-11-27T02:31:48.732Z
End_Time,2024-11-27T02:51:23.438Z
Block_Order,attractive,dominant,genuine,corruptible
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,2,2,6,7,2,2,2,2,6,7,2,2,1,2,6,5,2,6,4,6,2,2,1,3,3,5,1,6,4,2,1,1,3,6,1,3,7,2,6,3,6,6,6,2,2,7,2,7,2,6,5,3,5,2,2,1,2,1,7,4,6,6,2,7,2,2,6,2,3,1,6,4
Corruptible_RT,1333,4749,1588,1718,2572,1346,3818,962,1579,1302,1529,2457,2082,1099,899,2866,1805,958,3091,842,2143,669,1008,2231,981,3844,1415,1339,2645,1154,2542,1164,1271,1390,3164,1877,1421,775,3209,2066,2116,3909,1803,1413,1203,1856,1604,1385,1255,1409,3279,989,2909,3556,1552,1548,5209,2008,1201,1558,1738,3863,3738,960,1465,1737,1097,1023,1340,1534,2094,1887
Corruptible_ImageOrder,2Ken_Smith.jpg,26Dennis_Egan.jpg,42Greg_Wren.jpg,10Scheffel_Mark.jpg,3Darrell_lssa.jpg,17Michael_Ranzenhofer.jpg,33Charles_McIlhinney.jpg,31Tim_Hennessey.jpg,56Bobby_Harrell.jpg,68Jeffrey_Habay.jpg,61Bruce_Weyhrauch.jpg,66James_Boyce_Black.jpg,35Frank_Garner.jpg,11Daniel_Kagan.jpg,43Terry_Spicer.jpg,21Bruce_Bannister.jpg,7Bill_Poole.jpg,14Fitz_Steele.jpg,64Joseph_Coniglio.jpg,71Joel_Boniek.jpg,4Louis_Terhar.jpg,48Thomas_Gaffey.jpg,9Bill_Gwatney.jpg,16Jon_Sesso.jpg,5Tuggle_Mark.jpg,13Steven_Sodders.jpg,12Frantz_Scott.jpg,32Kevin _Schreiber.jpg,58Joe_Armstrong.jpg,8Noel_W_Campbell.JPG,24Dan_Ortiz.jpg,49Kent_Sorenson.jpg,63Daniel_Van_Pelt.jpg,70Ward_Crutchfield.jpg,23Scott_Rigell.jpg,55Rick_Brinkley.jpg,53John_Perzel.jpg,44Paul_Bookout.jpg,25Matt_Claman.jpg,46Steve_King.jpg,15Harold_Naughton.jpg,30Stephen_Ross.jpg,27Joseph_Lagana.jpg,41Mike_Hubbard.jpg,6Brown_KL.jpg,47Douglas_Bruce.jpg,69Joseph_Loeper.jpg,52Art_Wittich.jpg,18Brian_Crain.jpg,65Anthoney_Seminerio.jpg,62John_Cowdery.jpg,38Bob_Ney.jpg,59Phil_Hamilton.jpg,54Carl_Kruger.jpg,67William_DeWeese.jpg,1John_Katko.jpg,34Niceley_Frank.jpg,45Ben_Arredondo.jpg,57Thad_Viers.jpg,22Sanderson_Bill.jpg,50KeithHall.jpg,28Richard_Codey.jpg,20Jeffrey_Bradley.jpg,19Warren_Kampf.jpg,37_Michael Grimm.jpg,60Vic_Kohring.jpg,39Duke_Cunningham.jpg,51Salvatore_Dimasi.jpg,72Vincent_Leibell.jpg,36Neil_D_Breslin.jpg,40James_Traficant.jpg,29Thomas_Abinanti.jpg
Genuine_Ratings,3,6,6,6,3,3,3,2,2,6,3,3,2,2,3,1,6,3,2,2,3,3,3,2,4,6,1,4,6,3,2,1,2,4,6,6,6,3,2,4,6,3,3,5,3,6,3,2,3,5,6,5,2,3,2,6,2,4,4,5,6,6,3,5,2,7,6,2,3,5,3,5
Genuine_RT,1636,1458,1825,2238,4034,1379,3766,1145,1649,2180,2242,1645,1380,1805,2428,1199,1308,2620,1996,1046,2670,2484,1633,2241,932,2444,1149,1592,2232,2772,1177,1933,1756,3855,959,1586,1607,2802,3334,1235,2913,1933,1411,11204,3598,1896,894,1666,1013,4242,2563,134,1657,2231,1074,1294,1920,1419,1611,1739,3419,1768,2376,5534,2031,2155,1754,1127,2085,1179,1296,2592
Genuine_ImageOrder,50KeithHall.jpg,42Greg_Wren.jpg,1John_Katko.jpg,63Daniel_Van_Pelt.jpg,66James_Boyce_Black.jpg,5Tuggle_Mark.jpg,47Douglas_Bruce.jpg,58Joe_Armstrong.jpg,65Anthoney_Seminerio.jpg,11Daniel_Kagan.jpg,14Fitz_Steele.jpg,72Vincent_Leibell.jpg,13Steven_Sodders.jpg,60Vic_Kohring.jpg,49Kent_Sorenson.jpg,19Warren_Kampf.jpg,57Thad_Viers.jpg,20Jeffrey_Bradley.jpg,70Ward_Crutchfield.jpg,56Bobby_Harrell.jpg,8Noel_W_Campbell.JPG,45Ben_Arredondo.jpg,35Frank_Garner.jpg,24Dan_Ortiz.jpg,71Joel_Boniek.jpg,2Ken_Smith.jpg,55Rick_Brinkley.jpg,52Art_Wittich.jpg,44Paul_Bookout.jpg,34Niceley_Frank.jpg,21Bruce_Bannister.jpg,38Bob_Ney.jpg,51Salvatore_Dimasi.jpg,25Matt_Claman.jpg,40James_Traficant.jpg,61Bruce_Weyhrauch.jpg,46Steve_King.jpg,15Harold_Naughton.jpg,7Bill_Poole.jpg,9Bill_Gwatney.jpg,30Stephen_Ross.jpg,37_Michael Grimm.jpg,6Brown_KL.jpg,68Jeffrey_Habay.jpg,28Richard_Codey.jpg,16Jon_Sesso.jpg,33Charles_McIlhinney.jpg,36Neil_D_Breslin.jpg,54Carl_Kruger.jpg,17Michael_Ranzenhofer.jpg,31Tim_Hennessey.jpg,12Frantz_Scott.jpg,53John_Perzel.jpg,41Mike_Hubbard.jpg,10Scheffel_Mark.jpg,43Terry_Spicer.jpg,48Thomas_Gaffey.jpg,62John_Cowdery.jpg,67William_DeWeese.jpg,59Phil_Hamilton.jpg,22Sanderson_Bill.jpg,39Duke_Cunningham.jpg,3Darrell_lssa.jpg,23Scott_Rigell.jpg,4Louis_Terhar.jpg,32Kevin _Schreiber.jpg,69Joseph_Loeper.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,64Joseph_Coniglio.jpg,18Brian_Crain.jpg,29Thomas_Abinanti.jpg
Attractive_Ratings,7,2,2,6,3,2,3,1,3,4,6,6,3,3,6,2,6,1,5,4,4,6,3,4,3,2,2,2,2,6,3,1,6,6,6,7,6,6,2,3,3,6,3,2,2,5,6,3,2,4,7,6,4,1,3,4,2,3,6,3,6,5,3,4,2,4,3,5,1,6,5,6
Attractive_RT,2236,1498,2297,1222,1603,2684,3963,2397,3218,2292,1675,2114,1057,1617,1607,1873,2177,1773,2260,2062,1279,2294,1663,2716,2199,2010,1861,1847,1384,1960,1287,1623,1633,2117,3680,1541,16171,3338,2238,1322,2236,1244,2707,1869,1445,1538,1451,2875,1337,1984,2271,979,1300,1495,1464,2287,1054,1956,1844,1572,932,1812,2792,3743,3051,1282,1146,2991,1386,1936,2419,1927
Attractive_ImageOrder,37_Michael Grimm.jpg,19Warren_Kampf.jpg,63Daniel_Van_Pelt.jpg,20Jeffrey_Bradley.jpg,1John_Katko.jpg,68Jeffrey_Habay.jpg,46Steve_King.jpg,6Brown_KL.jpg,17Michael_Ranzenhofer.jpg,10Scheffel_Mark.jpg,62John_Cowdery.jpg,58Joe_Armstrong.jpg,43Terry_Spicer.jpg,33Charles_McIlhinney.jpg,71Joel_Boniek.jpg,48Thomas_Gaffey.jpg,72Vincent_Leibell.jpg,16Jon_Sesso.jpg,55Rick_Brinkley.jpg,29Thomas_Abinanti.jpg,50KeithHall.jpg,47Douglas_Bruce.jpg,34Niceley_Frank.jpg,9Bill_Gwatney.jpg,38Bob_Ney.jpg,51Salvatore_Dimasi.jpg,3Darrell_lssa.jpg,18Brian_Crain.jpg,39Duke_Cunningham.jpg,42Greg_Wren.jpg,36Neil_D_Breslin.jpg,45Ben_Arredondo.jpg,54Carl_Kruger.jpg,2Ken_Smith.jpg,7Bill_Poole.jpg,44Paul_Bookout.jpg,67William_DeWeese.jpg,61Bruce_Weyhrauch.jpg,32Kevin _Schreiber.jpg,70Ward_Crutchfield.jpg,56Bobby_Harrell.jpg,21Bruce_Bannister.jpg,49Kent_Sorenson.jpg,28Richard_Codey.jpg,41Mike_Hubbard.jpg,25Matt_Claman.jpg,8Noel_W_Campbell.JPG,69Joseph_Loeper.jpg,26Dennis_Egan.jpg,59Phil_Hamilton.jpg,5Tuggle_Mark.jpg,23Scott_Rigell.jpg,31Tim_Hennessey.jpg,66James_Boyce_Black.jpg,11Daniel_Kagan.jpg,22Sanderson_Bill.jpg,40James_Traficant.jpg,27Joseph_Lagana.jpg,4Louis_Terhar.jpg,57Thad_Viers.jpg,60Vic_Kohring.jpg,13Steven_Sodders.jpg,15Harold_Naughton.jpg,24Dan_Ortiz.jpg,53John_Perzel.jpg,52Art_Wittich.jpg,14Fitz_Steele.jpg,30Stephen_Ross.jpg,35Frank_Garner.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,12Frantz_Scott.jpg
