65f0831414fd6e9e51e08708_2024-11-26T00:39:22.688Z
End_Time,2024-11-26T00:52:29.625Z
Block_Order,attractive,corruptible,dominant,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,7,6,7,2,6,5,2,4,5,4,6,2,2,7,7,7,3,3,3,6,7,2,2,5,6,7,6,5,7,7,6,7,6,1,5,6,6,7,6,7,7,3,2,6,6,3,2,3,7,7,5,7,7,7,7,6,2,6,5,3,7,7,6,6,7,6,7,3,7,7,5,6
Corruptible_RT,1171,1311,916,1346,926,2220,1457,1687,1715,1394,1009,1656,1334,1036,980,941,3177,1230,2163,1611,1293,2156,2137,1083,1142,1209,1055,1608,862,1478,1094,1678,1692,2556,2091,1771,1149,871,1857,1265,1265,1672,1992,1667,1475,881,1653,11228,954,891,1403,1688,1008,1138,1121,2000,1485,1675,979,1347,1629,1053,1148,1753,1054,3673,1491,2033,1006,963,1266,1763
Corruptible_ImageOrder,48Thomas_Gaffey.jpg,18Brian_Crain.jpg,43Terry_Spicer.jpg,13Steven_Sodders.jpg,17Michael_Ranzenhofer.jpg,57Thad_Viers.jpg,22Sanderson_Bill.jpg,60Vic_Kohring.jpg,23Scott_Rigell.jpg,8Noel_W_Campbell.JPG,19Warren_Kampf.jpg,68Jeffrey_Habay.jpg,47Douglas_Bruce.jpg,66James_Boyce_Black.jpg,36Neil_D_Breslin.jpg,51Salvatore_Dimasi.jpg,46Steve_King.jpg,6Brown_KL.jpg,72Vincent_Leibell.jpg,40James_Traficant.jpg,12Frantz_Scott.jpg,10Scheffel_Mark.jpg,20Jeffrey_Bradley.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,24Dan_Ortiz.jpg,7Bill_Poole.jpg,71Joel_Boniek.jpg,33Charles_McIlhinney.jpg,9Bill_Gwatney.jpg,39Duke_Cunningham.jpg,63Daniel_Van_Pelt.jpg,27Joseph_Lagana.jpg,31Tim_Hennessey.jpg,56Bobby_Harrell.jpg,59Phil_Hamilton.jpg,52Art_Wittich.jpg,41Mike_Hubbard.jpg,38Bob_Ney.jpg,28Richard_Codey.jpg,54Carl_Kruger.jpg,21Bruce_Bannister.jpg,42Greg_Wren.jpg,26Dennis_Egan.jpg,34Niceley_Frank.jpg,30Stephen_Ross.jpg,2Ken_Smith.jpg,14Fitz_Steele.jpg,16Jon_Sesso.jpg,5Tuggle_Mark.jpg,3Darrell_lssa.jpg,29Thomas_Abinanti.jpg,50KeithHall.jpg,15Harold_Naughton.jpg,70Ward_Crutchfield.jpg,35Frank_Garner.jpg,1John_Katko.jpg,62John_Cowdery.jpg,32Kevin _Schreiber.jpg,69Joseph_Loeper.jpg,67William_DeWeese.jpg,49Kent_Sorenson.jpg,65Anthoney_Seminerio.jpg,4Louis_Terhar.jpg,25Matt_Claman.jpg,11Daniel_Kagan.jpg,55Rick_Brinkley.jpg,58Joe_Armstrong.jpg,37_Michael Grimm.jpg,64Joseph_Coniglio.jpg,61Bruce_Weyhrauch.jpg,53John_Perzel.jpg
Genuine_Ratings,7,4,7,7,6,7,7,5,3,6,7,5,7,4,7,5,7,7,6,4,6,6,7,4,7,3,5,5,2,7,3,3,3,7,4,7,3,7,2,3,7,7,7,7,2,7,7,2,3,3,7,7,3,2,3,7,3,7,3,6,5,2,3,6,2,5,4,3,3,7,2,3
Genuine_RT,1190,984,1472,886,988,1704,1053,1459,1352,1425,1479,1749,3959,2712,1544,1528,1438,966,2340,1284,2279,840,1328,1408,1544,1781,1521,1158,1208,1750,1690,1609,1194,1035,1448,1001,1885,1462,1304,1218,1286,1108,1003,965,1340,1450,1457,1597,1170,1289,1007,1240,1351,2551,1307,1289,1279,1370,1188,1770,1333,1204,1225,1717,1644,1543,1118,1140,1254,1381,1207,1570
Genuine_ImageOrder,13Steven_Sodders.jpg,47Douglas_Bruce.jpg,37_Michael Grimm.jpg,57Thad_Viers.jpg,54Carl_Kruger.jpg,9Bill_Gwatney.jpg,8Noel_W_Campbell.JPG,28Richard_Codey.jpg,21Bruce_Bannister.jpg,34Niceley_Frank.jpg,6Brown_KL.jpg,42Greg_Wren.jpg,65Anthoney_Seminerio.jpg,62John_Cowdery.jpg,45Ben_Arredondo.jpg,30Stephen_Ross.jpg,18Brian_Crain.jpg,38Bob_Ney.jpg,33Charles_McIlhinney.jpg,63Daniel_Van_Pelt.jpg,69Joseph_Loeper.jpg,1John_Katko.jpg,26Dennis_Egan.jpg,70Ward_Crutchfield.jpg,43Terry_Spicer.jpg,68Jeffrey_Habay.jpg,67William_DeWeese.jpg,39Duke_Cunningham.jpg,29Thomas_Abinanti.jpg,71Joel_Boniek.jpg,20Jeffrey_Bradley.jpg,35Frank_Garner.jpg,72Vincent_Leibell.jpg,11Daniel_Kagan.jpg,40James_Traficant.jpg,55Rick_Brinkley.jpg,64Joseph_Coniglio.jpg,58Joe_Armstrong.jpg,36Neil_D_Breslin.jpg,49Kent_Sorenson.jpg,2Ken_Smith.jpg,14Fitz_Steele.jpg,17Michael_Ranzenhofer.jpg,44Paul_Bookout.jpg,12Frantz_Scott.jpg,27Joseph_Lagana.jpg,3Darrell_lssa.jpg,51Salvatore_Dimasi.jpg,19Warren_Kampf.jpg,60Vic_Kohring.jpg,46Steve_King.jpg,10Scheffel_Mark.jpg,5Tuggle_Mark.jpg,31Tim_Hennessey.jpg,25Matt_Claman.jpg,48Thomas_Gaffey.jpg,41Mike_Hubbard.jpg,24Dan_Ortiz.jpg,23Scott_Rigell.jpg,59Phil_Hamilton.jpg,32Kevin _Schreiber.jpg,15Harold_Naughton.jpg,50KeithHall.jpg,7Bill_Poole.jpg,4Louis_Terhar.jpg,22Sanderson_Bill.jpg,66James_Boyce_Black.jpg,16Jon_Sesso.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,61Bruce_Weyhrauch.jpg,56Bobby_Harrell.jpg
Attractive_Ratings,6,7,7,7,7,5,7,5,7,7,5,6,7,4,6,7,5,7,7,5,7,4,7,4,7,3,7,4,5,7,3,5,7,7,5,7,5,4,3,3,7,7,7,7,3,7,7,7,7,7,4,7,3,3,5,7,7,6,4,5,7,3,4,3,2,7,6,4,5,7,7,7
Attractive_RT,7589,1323,930,1698,1172,1564,1379,1560,1608,1434,1631,1601,1672,1830,1765,1810,3208,1191,1282,2390,1294,1445,1295,5446,1417,1307,1410,1296,1744,1569,1203,2259,1883,1339,2045,1421,1853,2827,2463,3017,2318,1086,1420,1526,2866,1232,918,2058,1461,1420,2827,934,1489,1591,1690,1139,2066,1328,2645,1322,2097,1327,1703,2691,3141,1292,1561,2242,1488,1288,1677,1235
Attractive_ImageOrder,1John_Katko.jpg,17Michael_Ranzenhofer.jpg,51Salvatore_Dimasi.jpg,41Mike_Hubbard.jpg,24Dan_Ortiz.jpg,57Thad_Viers.jpg,45Ben_Arredondo.jpg,64Joseph_Coniglio.jpg,59Phil_Hamilton.jpg,35Frank_Garner.jpg,67William_DeWeese.jpg,27Joseph_Lagana.jpg,61Bruce_Weyhrauch.jpg,40James_Traficant.jpg,13Steven_Sodders.jpg,48Thomas_Gaffey.jpg,22Sanderson_Bill.jpg,26Dennis_Egan.jpg,36Neil_D_Breslin.jpg,7Bill_Poole.jpg,62John_Cowdery.jpg,11Daniel_Kagan.jpg,4Louis_Terhar.jpg,43Terry_Spicer.jpg,37_Michael Grimm.jpg,58Joe_Armstrong.jpg,19Warren_Kampf.jpg,65Anthoney_Seminerio.jpg,9Bill_Gwatney.jpg,34Niceley_Frank.jpg,52Art_Wittich.jpg,47Douglas_Bruce.jpg,49Kent_Sorenson.jpg,28Richard_Codey.jpg,5Tuggle_Mark.jpg,3Darrell_lssa.jpg,68Jeffrey_Habay.jpg,46Steve_King.jpg,55Rick_Brinkley.jpg,71Joel_Boniek.jpg,42Greg_Wren.jpg,72Vincent_Leibell.jpg,23Scott_Rigell.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,14Fitz_Steele.jpg,50KeithHall.jpg,6Brown_KL.jpg,63Daniel_Van_Pelt.jpg,56Bobby_Harrell.jpg,60Vic_Kohring.jpg,32Kevin _Schreiber.jpg,25Matt_Claman.jpg,33Charles_McIlhinney.jpg,8Noel_W_Campbell.JPG,12Frantz_Scott.jpg,18Brian_Crain.jpg,29Thomas_Abinanti.jpg,70Ward_Crutchfield.jpg,69Joseph_Loeper.jpg,66James_Boyce_Black.jpg,30Stephen_Ross.jpg,39Duke_Cunningham.jpg,31Tim_Hennessey.jpg,54Carl_Kruger.jpg,44Paul_Bookout.jpg,53John_Perzel.jpg,38Bob_Ney.jpg,16Jon_Sesso.jpg,10Scheffel_Mark.jpg,15Harold_Naughton.jpg,2Ken_Smith.jpg
Dominant_Ratings,6,7,7,7,6,3,7,3,3,7,6,2,5,1,6,3,7,7,5,2,7,4,2,3,7,5,5,5,2,6,7,7,3,6,2,7,7,4,7,6,7,7,7,5,6,7,6,7,7,5,3,7,6,5,6,5,5,7,3,3,7,6,3,3,5,2,3,4,7,7,4,5
Dominant_RT,1046,1517,1715,1537,1406,1729,1133,1507,2112,1218,1279,1138,1422,2008,1372,1266,981,1367,1361,1340,2436,1350,1725,1936,1086,1393,1231,1299,1242,1442,1002,1608,1355,990,1144,969,1625,1121,1178,1567,999,1279,1105,1099,1045,1251,1081,1080,1022,1422,1357,940,1534,1232,1072,1165,1082,1508,1261,1384,1210,1602,1537,1324,1719,1794,2523,1584,941,1004,1177,1422
Dominant_ImageOrder,21Bruce_Bannister.jpg,24Dan_Ortiz.jpg,67William_DeWeese.jpg,38Bob_Ney.jpg,17Michael_Ranzenhofer.jpg,1John_Katko.jpg,70Ward_Crutchfield.jpg,8Noel_W_Campbell.JPG,50KeithHall.jpg,42Greg_Wren.jpg,45Ben_Arredondo.jpg,28Richard_Codey.jpg,25Matt_Claman.jpg,13Steven_Sodders.jpg,18Brian_Crain.jpg,60Vic_Kohring.jpg,37_Michael Grimm.jpg,9Bill_Gwatney.jpg,19Warren_Kampf.jpg,15Harold_Naughton.jpg,6Brown_KL.jpg,61Bruce_Weyhrauch.jpg,33Charles_McIlhinney.jpg,56Bobby_Harrell.jpg,40James_Traficant.jpg,71Joel_Boniek.jpg,55Rick_Brinkley.jpg,36Neil_D_Breslin.jpg,22Sanderson_Bill.jpg,49Kent_Sorenson.jpg,2Ken_Smith.jpg,12Frantz_Scott.jpg,5Tuggle_Mark.jpg,66James_Boyce_Black.jpg,43Terry_Spicer.jpg,11Daniel_Kagan.jpg,48Thomas_Gaffey.jpg,53John_Perzel.jpg,41Mike_Hubbard.jpg,72Vincent_Leibell.jpg,68Jeffrey_Habay.jpg,10Scheffel_Mark.jpg,52Art_Wittich.jpg,23Scott_Rigell.jpg,20Jeffrey_Bradley.jpg,65Anthoney_Seminerio.jpg,31Tim_Hennessey.jpg,7Bill_Poole.jpg,54Carl_Kruger.jpg,26Dennis_Egan.jpg,30Stephen_Ross.jpg,16Jon_Sesso.jpg,63Daniel_Van_Pelt.jpg,34Niceley_Frank.jpg,46Steve_King.jpg,27Joseph_Lagana.jpg,57Thad_Viers.jpg,4Louis_Terhar.jpg,69Joseph_Loeper.jpg,64Joseph_Coniglio.jpg,59Phil_Hamilton.jpg,29Thomas_Abinanti.jpg,62John_Cowdery.jpg,14Fitz_Steele.jpg,35Frank_Garner.jpg,58Joe_Armstrong.jpg,44Paul_Bookout.jpg,47Douglas_Bruce.jpg,51Salvatore_Dimasi.jpg,39Duke_Cunningham.jpg,32Kevin _Schreiber.jpg,3Darrell_lssa.jpg
Survey_Items,Age,Gender,Race,Education,First_Languages
Survey_Responses,31,1,4,4,3, 15
