65f33825e13fca944ca21cae_2024-11-27T03:41:11.938Z
End_Time,2024-11-27T04:06:46.974Z
Block_Order,dominant,corruptible,attractive,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,2,1,4,3,2,4,2,5,4,5,2,1,2,2,2,2,1,2,2,2,1,1,1,3,2,4,1,2,1,1,2,2,3,3,4,3,3,4,6,7,2,2,2,2,2,1,2,2,5,2,3,3,5,1,2,1,1,2,3,2,3,4,2,3,5,2,2,2,7,5,3,2
Corruptible_RT,2126,3460,2765,2607,2640,2925,1576,1944,2195,3647,1757,2069,1306,1442,1842,2672,2558,1489,2142,1166,856,2945,1786,3071,3397,1659,1433,3505,6212,1321,2055,1687,6083,2426,1826,2213,2417,1365,4213,3233,3002,1828,3030,1468,2230,2227,1356,3130,3866,2559,3297,2626,5041,2444,2240,881,1066,4880,2219,4392,2427,1501,2395,3322,2102,1958,2784,6243,129,2102,2550,1942
Corruptible_ImageOrder,33Charles_McIlhinney.jpg,53John_Perzel.jpg,59Phil_Hamilton.jpg,72Vincent_Leibell.jpg,52Art_Wittich.jpg,54Carl_Kruger.jpg,3Darrell_lssa.jpg,68Jeffrey_Habay.jpg,9Bill_Gwatney.jpg,58Joe_Armstrong.jpg,63Daniel_Van_Pelt.jpg,15Harold_Naughton.jpg,46Steve_King.jpg,20Jeffrey_Bradley.jpg,39Duke_Cunningham.jpg,65Anthoney_Seminerio.jpg,19Warren_Kampf.jpg,62John_Cowdery.jpg,10Scheffel_Mark.jpg,4Louis_Terhar.jpg,31Tim_Hennessey.jpg,27Joseph_Lagana.jpg,1John_Katko.jpg,64Joseph_Coniglio.jpg,40James_Traficant.jpg,51Salvatore_Dimasi.jpg,70Ward_Crutchfield.jpg,11Daniel_Kagan.jpg,45Ben_Arredondo.jpg,5Tuggle_Mark.jpg,37_Michael Grimm.jpg,22Sanderson_Bill.jpg,25Matt_Claman.jpg,2Ken_Smith.jpg,44Paul_Bookout.jpg,47Douglas_Bruce.jpg,61Bruce_Weyhrauch.jpg,34Niceley_Frank.jpg,67William_DeWeese.jpg,48Thomas_Gaffey.jpg,14Fitz_Steele.jpg,12Frantz_Scott.jpg,24Dan_Ortiz.jpg,6Brown_KL.jpg,17Michael_Ranzenhofer.jpg,7Bill_Poole.jpg,30Stephen_Ross.jpg,49Kent_Sorenson.jpg,42Greg_Wren.jpg,32Kevin _Schreiber.jpg,43Terry_Spicer.jpg,69Joseph_Loeper.jpg,55Rick_Brinkley.jpg,36Neil_D_Breslin.jpg,29Thomas_Abinanti.jpg,16Jon_Sesso.jpg,41Mike_Hubbard.jpg,60Vic_Kohring.jpg,50KeithHall.jpg,13Steven_Sodders.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,8Noel_W_Campbell.JPG,18Brian_Crain.jpg,28Richard_Codey.jpg,35Frank_Garner.jpg,38Bob_Ney.jpg,71Joel_Boniek.jpg,66James_Boyce_Black.jpg,23Scott_Rigell.jpg,21Bruce_Bannister.jpg,26Dennis_Egan.jpg
Genuine_Ratings,2,4,2,4,2,2,3,2,3,2,3,3,4,3,5,3,4,2,3,2,4,2,6,2,6,2,5,3,1,7,2,3,4,3,3,2,2,2,2,1,2,2,2,4,2,3,3,1,2,2,2,3,2,2,1,3,6,1,2,2,2,1,4,2,1,4,2,4,1,2,2,2
Genuine_RT,1248,5140,2503,3152,4468,1302,7051,3981,8556,1450,1646,2306,1372,5698,3040,1405,961,1565,4229,3434,1449,1236,1743,1859,2827,1286,8061,1332,3165,2649,1123,4074,2332,4095,2934,3266,3096,1180,1279,2184,872,1712,2538,2092,1370,2070,1586,2889,3793,1485,1258,4178,1812,2822,5369,7873,5652,3316,2673,3380,2152,488,4637,833,1527,3048,1136,2183,2481,1374,3192,1457
Genuine_ImageOrder,35Frank_Garner.jpg,43Terry_Spicer.jpg,48Thomas_Gaffey.jpg,37_Michael Grimm.jpg,59Phil_Hamilton.jpg,67William_DeWeese.jpg,39Duke_Cunningham.jpg,33Charles_McIlhinney.jpg,32Kevin _Schreiber.jpg,52Art_Wittich.jpg,22Sanderson_Bill.jpg,34Niceley_Frank.jpg,56Bobby_Harrell.jpg,5Tuggle_Mark.jpg,4Louis_Terhar.jpg,54Carl_Kruger.jpg,8Noel_W_Campbell.JPG,65Anthoney_Seminerio.jpg,71Joel_Boniek.jpg,46Steve_King.jpg,15Harold_Naughton.jpg,51Salvatore_Dimasi.jpg,55Rick_Brinkley.jpg,57Thad_Viers.jpg,19Warren_Kampf.jpg,2Ken_Smith.jpg,9Bill_Gwatney.jpg,27Joseph_Lagana.jpg,49Kent_Sorenson.jpg,30Stephen_Ross.jpg,7Bill_Poole.jpg,63Daniel_Van_Pelt.jpg,14Fitz_Steele.jpg,47Douglas_Bruce.jpg,28Richard_Codey.jpg,40James_Traficant.jpg,18Brian_Crain.jpg,38Bob_Ney.jpg,68Jeffrey_Habay.jpg,20Jeffrey_Bradley.jpg,26Dennis_Egan.jpg,29Thomas_Abinanti.jpg,72Vincent_Leibell.jpg,6Brown_KL.jpg,44Paul_Bookout.jpg,3Darrell_lssa.jpg,12Frantz_Scott.jpg,1John_Katko.jpg,42Greg_Wren.jpg,41Mike_Hubbard.jpg,69Joseph_Loeper.jpg,16Jon_Sesso.jpg,45Ben_Arredondo.jpg,13Steven_Sodders.jpg,61Bruce_Weyhrauch.jpg,10Scheffel_Mark.jpg,58Joe_Armstrong.jpg,50KeithHall.jpg,31Tim_Hennessey.jpg,64Joseph_Coniglio.jpg,62John_Cowdery.jpg,21Bruce_Bannister.jpg,17Michael_Ranzenhofer.jpg,11Daniel_Kagan.jpg,24Dan_Ortiz.jpg,23Scott_Rigell.jpg,53John_Perzel.jpg,36Neil_D_Breslin.jpg,25Matt_Claman.jpg,66James_Boyce_Black.jpg,70Ward_Crutchfield.jpg,60Vic_Kohring.jpg
Attractive_Ratings,3,2,3,2,3,2,3,5,5,4,2,3,5,2,4,3,3,5,6,2,2,3,1,2,7,3,6,2,2,3,2,5,3,5,3,2,5,3,1,7,2,3,2,2,2,5,3,4,4,4,2,2,2,2,2,2,5,2,2,2,2,4,4,1,2,2,2,5,1,2,5,1
Attractive_RT,1891,950,2997,914,2106,1310,1009,2586,1804,1811,1039,1885,2359,1584,2200,2468,1488,1136,1720,1167,1419,1267,2657,1232,2100,2334,3547,1170,2085,2573,2821,3079,1807,2324,2070,1356,4712,3082,25247,1992,1760,1556,1440,3205,846,2693,2559,3599,2382,2918,1003,1533,1482,1926,827,1459,1983,869,1025,1849,1387,1496,2597,944,1373,1736,1378,1589,1617,4554,1402,792
Attractive_ImageOrder,37_Michael Grimm.jpg,43Terry_Spicer.jpg,23Scott_Rigell.jpg,64Joseph_Coniglio.jpg,25Matt_Claman.jpg,15Harold_Naughton.jpg,21Bruce_Bannister.jpg,61Bruce_Weyhrauch.jpg,8Noel_W_Campbell.JPG,40James_Traficant.jpg,30Stephen_Ross.jpg,11Daniel_Kagan.jpg,67William_DeWeese.jpg,44Paul_Bookout.jpg,39Duke_Cunningham.jpg,57Thad_Viers.jpg,20Jeffrey_Bradley.jpg,6Brown_KL.jpg,66James_Boyce_Black.jpg,19Warren_Kampf.jpg,29Thomas_Abinanti.jpg,16Jon_Sesso.jpg,24Dan_Ortiz.jpg,2Ken_Smith.jpg,55Rick_Brinkley.jpg,35Frank_Garner.jpg,54Carl_Kruger.jpg,63Daniel_Van_Pelt.jpg,34Niceley_Frank.jpg,13Steven_Sodders.jpg,17Michael_Ranzenhofer.jpg,3Darrell_lssa.jpg,51Salvatore_Dimasi.jpg,32Kevin _Schreiber.jpg,48Thomas_Gaffey.jpg,38Bob_Ney.jpg,58Joe_Armstrong.jpg,70Ward_Crutchfield.jpg,33Charles_McIlhinney.jpg,27Joseph_Lagana.jpg,59Phil_Hamilton.jpg,47Douglas_Bruce.jpg,45Ben_Arredondo.jpg,10Scheffel_Mark.jpg,71Joel_Boniek.jpg,62John_Cowdery.jpg,18Brian_Crain.jpg,65Anthoney_Seminerio.jpg,68Jeffrey_Habay.jpg,12Frantz_Scott.jpg,14Fitz_Steele.jpg,4Louis_Terhar.jpg,46Steve_King.jpg,50KeithHall.jpg,22Sanderson_Bill.jpg,41Mike_Hubbard.jpg,53John_Perzel.jpg,56Bobby_Harrell.jpg,72Vincent_Leibell.jpg,52Art_Wittich.jpg,1John_Katko.jpg,42Greg_Wren.jpg,69Joseph_Loeper.jpg,26Dennis_Egan.jpg,28Richard_Codey.jpg,36Neil_D_Breslin.jpg,9Bill_Gwatney.jpg,31Tim_Hennessey.jpg,49Kent_Sorenson.jpg,5Tuggle_Mark.jpg,7Bill_Poole.jpg,60Vic_Kohring.jpg
