65df3ce4cbb00bebf8adad77_2024-11-26T02:05:23.710Z
End_Time,2024-11-26T02:23:27.788Z
Block_Order,corruptible,dominant,genuine,attractive
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,2,2,3,2,5,5,3,4,3,2,3,3,3,3,4,3,4,3,2,4,3,3,3,3,3,5,3,2,4,4,5,2,3,4,3,3,5,4,4,5,5,4,4,3,4,4,3,4,5,4,6,3,5,4,4,3,4,5,5,4,5,5,3,4,5,5,4,3,4,4,5,3
Corruptible_RT,2009,1448,4427,4264,2750,2463,1711,5658,2009,2719,2054,1693,1475,2065,1512,1883,1919,3837,2465,3732,1168,2242,1835,2262,1372,1848,6029,6771,1257,5223,1379,2266,11343,2828,1795,2518,1456,2393,3880,1924,3485,1052,1436,2479,3397,1727,1649,3002,1091,3104,1879,8653,2684,1852,2972,3400,3633,2314,1875,1565,1100,1727,1355,6749,1855,1656,6622,1368,1742,9643,2384,3632
Corruptible_ImageOrder,33Charles_McIlhinney.jpg,30Stephen_Ross.jpg,28Richard_Codey.jpg,50KeithHall.jpg,60Vic_Kohring.jpg,18Brian_Crain.jpg,41Mike_Hubbard.jpg,54Carl_Kruger.jpg,53John_Perzel.jpg,6Brown_KL.jpg,48Thomas_Gaffey.jpg,8Noel_W_Campbell.JPG,19Warren_Kampf.jpg,22Sanderson_Bill.jpg,67William_DeWeese.jpg,5Tuggle_Mark.jpg,51Salvatore_Dimasi.jpg,13Steven_Sodders.jpg,3Darrell_lssa.jpg,39Duke_Cunningham.jpg,17Michael_Ranzenhofer.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,45Ben_Arredondo.jpg,70Ward_Crutchfield.jpg,47Douglas_Bruce.jpg,4Louis_Terhar.jpg,14Fitz_Steele.jpg,56Bobby_Harrell.jpg,43Terry_Spicer.jpg,27Joseph_Lagana.jpg,10Scheffel_Mark.jpg,65Anthoney_Seminerio.jpg,16Jon_Sesso.jpg,62John_Cowdery.jpg,9Bill_Gwatney.jpg,12Frantz_Scott.jpg,40James_Traficant.jpg,72Vincent_Leibell.jpg,63Daniel_Van_Pelt.jpg,1John_Katko.jpg,35Frank_Garner.jpg,38Bob_Ney.jpg,26Dennis_Egan.jpg,64Joseph_Coniglio.jpg,21Bruce_Bannister.jpg,32Kevin _Schreiber.jpg,44Paul_Bookout.jpg,59Phil_Hamilton.jpg,57Thad_Viers.jpg,52Art_Wittich.jpg,66James_Boyce_Black.jpg,37_Michael Grimm.jpg,46Steve_King.jpg,29Thomas_Abinanti.jpg,61Bruce_Weyhrauch.jpg,7Bill_Poole.jpg,69Joseph_Loeper.jpg,36Neil_D_Breslin.jpg,71Joel_Boniek.jpg,11Daniel_Kagan.jpg,68Jeffrey_Habay.jpg,15Harold_Naughton.jpg,49Kent_Sorenson.jpg,31Tim_Hennessey.jpg,2Ken_Smith.jpg,25Matt_Claman.jpg,42Greg_Wren.jpg,34Niceley_Frank.jpg,55Rick_Brinkley.jpg,58Joe_Armstrong.jpg,20Jeffrey_Bradley.jpg
Genuine_Ratings,5,6,3,7,5,2,4,2,5,4,2,3,3,3,5,6,6,7,3,6,3,2,6,3,3,4,1,2,6,6,6,2,3,4,6,5,3,6,4,4,2,5,4,3,5,4,6,5,2,3,4,5,6,5,4,6,2,2,4,5,5,5,5,5,5,4,3,3,2,3,2,4
Genuine_RT,1732,1484,1462,2772,1211,2424,1624,1329,1180,1403,3264,1466,1672,3085,2846,2495,1780,2646,1750,1320,1514,1489,2990,1501,3113,2299,2126,3422,1184,2528,885,2106,1501,2542,1397,1229,1268,1466,2022,1976,1971,2985,1715,1364,2462,1793,1794,1766,1364,1823,1881,1642,1510,1331,7454,1060,1021,1452,3667,1691,1204,1540,1477,1449,1858,2026,1871,2043,3053,2152,1589,3280
Genuine_ImageOrder,18Brian_Crain.jpg,2Ken_Smith.jpg,17Michael_Ranzenhofer.jpg,26Dennis_Egan.jpg,19Warren_Kampf.jpg,42Greg_Wren.jpg,40James_Traficant.jpg,47Douglas_Bruce.jpg,65Anthoney_Seminerio.jpg,9Bill_Gwatney.jpg,34Niceley_Frank.jpg,61Bruce_Weyhrauch.jpg,55Rick_Brinkley.jpg,48Thomas_Gaffey.jpg,62John_Cowdery.jpg,31Tim_Hennessey.jpg,46Steve_King.jpg,14Fitz_Steele.jpg,53John_Perzel.jpg,35Frank_Garner.jpg,37_Michael Grimm.jpg,15Harold_Naughton.jpg,67William_DeWeese.jpg,22Sanderson_Bill.jpg,70Ward_Crutchfield.jpg,3Darrell_lssa.jpg,11Daniel_Kagan.jpg,1John_Katko.jpg,29Thomas_Abinanti.jpg,56Bobby_Harrell.jpg,5Tuggle_Mark.jpg,30Stephen_Ross.jpg,20Jeffrey_Bradley.jpg,36Neil_D_Breslin.jpg,54Carl_Kruger.jpg,10Scheffel_Mark.jpg,69Joseph_Loeper.jpg,23Scott_Rigell.jpg,68Jeffrey_Habay.jpg,13Steven_Sodders.jpg,49Kent_Sorenson.jpg,28Richard_Codey.jpg,4Louis_Terhar.jpg,41Mike_Hubbard.jpg,58Joe_Armstrong.jpg,38Bob_Ney.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,63Daniel_Van_Pelt.jpg,39Duke_Cunningham.jpg,16Jon_Sesso.jpg,50KeithHall.jpg,57Thad_Viers.jpg,25Matt_Claman.jpg,66James_Boyce_Black.jpg,21Bruce_Bannister.jpg,72Vincent_Leibell.jpg,6Brown_KL.jpg,33Charles_McIlhinney.jpg,12Frantz_Scott.jpg,71Joel_Boniek.jpg,7Bill_Poole.jpg,24Dan_Ortiz.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,64Joseph_Coniglio.jpg,32Kevin _Schreiber.jpg,51Salvatore_Dimasi.jpg,27Joseph_Lagana.jpg,8Noel_W_Campbell.JPG,43Terry_Spicer.jpg,52Art_Wittich.jpg
Attractive_Ratings,6,5,5,6,5,3,5,2,6,3,4,3,4,3,5,5,6,6,6,6,3,3,5,2,5,5,1,3,5,3,4,3,5,4,6,6,2,6,4,3,5,6,6,5,3,5,5,6,1,4,2,6,5,6,3,6,2,3,4,7,2,4,6,4,3,6,6,1,3,5,2,2
Attractive_RT,2028,1205,1921,2181,1809,1602,3221,1410,1812,11443,1373,1180,1542,1578,1855,1901,987,2046,1719,1179,2551,1496,1598,2659,1988,1629,1033,1884,2303,1494,2037,1533,1818,1825,1965,1046,1463,1197,1439,1946,1159,2223,3188,2544,1457,2295,1616,1404,1319,2859,2261,1922,1540,1877,2267,1649,2037,1609,1776,3504,3212,1810,1527,3335,1768,1878,1714,1300,1936,1357,3619,1548
Attractive_ImageOrder,71Joel_Boniek.jpg,49Kent_Sorenson.jpg,64Joseph_Coniglio.jpg,8Noel_W_Campbell.JPG,55Rick_Brinkley.jpg,53John_Perzel.jpg,43Terry_Spicer.jpg,59Phil_Hamilton.jpg,27Joseph_Lagana.jpg,24Dan_Ortiz.jpg,46Steve_King.jpg,65Anthoney_Seminerio.jpg,31Tim_Hennessey.jpg,5Tuggle_Mark.jpg,26Dennis_Egan.jpg,66James_Boyce_Black.jpg,22Sanderson_Bill.jpg,62John_Cowdery.jpg,33Charles_McIlhinney.jpg,57Thad_Viers.jpg,50KeithHall.jpg,4Louis_Terhar.jpg,35Frank_Garner.jpg,23Scott_Rigell.jpg,56Bobby_Harrell.jpg,2Ken_Smith.jpg,11Daniel_Kagan.jpg,40James_Traficant.jpg,52Art_Wittich.jpg,58Joe_Armstrong.jpg,15Harold_Naughton.jpg,18Brian_Crain.jpg,60Vic_Kohring.jpg,48Thomas_Gaffey.jpg,39Duke_Cunningham.jpg,67William_DeWeese.jpg,3Darrell_lssa.jpg,36Neil_D_Breslin.jpg,19Warren_Kampf.jpg,17Michael_Ranzenhofer.jpg,41Mike_Hubbard.jpg,13Steven_Sodders.jpg,47Douglas_Bruce.jpg,29Thomas_Abinanti.jpg,21Bruce_Bannister.jpg,30Stephen_Ross.jpg,61Bruce_Weyhrauch.jpg,51Salvatore_Dimasi.jpg,10Scheffel_Mark.jpg,28Richard_Codey.jpg,72Vincent_Leibell.jpg,14Fitz_Steele.jpg,37_Michael Grimm.jpg,42Greg_Wren.jpg,16Jon_Sesso.jpg,44Paul_Bookout.jpg,9Bill_Gwatney.jpg,38Bob_Ney.jpg,7Bill_Poole.jpg,54Carl_Kruger.jpg,63Daniel_Van_Pelt.jpg,20Jeffrey_Bradley.jpg,12Frantz_Scott.jpg,69Joseph_Loeper.jpg,1John_Katko.jpg,32Kevin _Schreiber.jpg,70Ward_Crutchfield.jpg,25Matt_Claman.jpg,34Niceley_Frank.jpg,68Jeffrey_Habay.jpg,45Ben_Arredondo.jpg,6Brown_KL.jpg
