65fc44d0e156b7aa04696aa6_2024-11-26T04:20:58.891Z
End_Time,2024-11-26T04:39:55.574Z
Block_Order,corruptible,dominant,genuine,attractive
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,1,2,1,1,2,2,2,2,3,4,1,4,1,1,2,2,2,2,1,3,2,2,1,4,1,3,1,4,3,2,2,1,1,2,1,2,2,2,3,3,3,3,2,1,3,2,1,3,3,5,5,4,3,3,3,2,3,3,3,4,1,2,3,3,1,1,1,2,3,3,4,2
Corruptible_RT,2199,2588,1774,3759,3922,2697,1768,1775,2415,2687,2405,4693,2539,3923,2821,2238,3230,1872,1831,2023,1622,1963,2255,5667,3479,2384,8665,2650,2400,2872,2441,2593,3097,4198,2063,2078,1737,2399,2931,3140,2550,3444,1680,2894,3048,2404,3568,1831,2157,3435,3493,2598,2862,3217,2708,5428,1859,6577,2196,2530,3244,2452,3257,2668,1567,2587,1789,3669,33388,4444,3777,3521
Corruptible_ImageOrder,24Dan_Ortiz.jpg,27Joseph_Lagana.jpg,70Ward_Crutchfield.jpg,50KeithHall.jpg,58Joe_Armstrong.jpg,17Michael_Ranzenhofer.jpg,25Matt_Claman.jpg,33Charles_McIlhinney.jpg,15Harold_Naughton.jpg,12Frantz_Scott.jpg,56Bobby_Harrell.jpg,41Mike_Hubbard.jpg,5Tuggle_Mark.jpg,44Paul_Bookout.jpg,66James_Boyce_Black.jpg,9Bill_Gwatney.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,63Daniel_Van_Pelt.jpg,18Brian_Crain.jpg,35Frank_Garner.jpg,14Fitz_Steele.jpg,68Jeffrey_Habay.jpg,59Phil_Hamilton.jpg,4Louis_Terhar.jpg,54Carl_Kruger.jpg,13Steven_Sodders.jpg,22Sanderson_Bill.jpg,26Dennis_Egan.jpg,1John_Katko.jpg,21Bruce_Bannister.jpg,10Scheffel_Mark.jpg,51Salvatore_Dimasi.jpg,45Ben_Arredondo.jpg,36Neil_D_Breslin.jpg,49Kent_Sorenson.jpg,46Steve_King.jpg,72Vincent_Leibell.jpg,31Tim_Hennessey.jpg,53John_Perzel.jpg,47Douglas_Bruce.jpg,43Terry_Spicer.jpg,40James_Traficant.jpg,57Thad_Viers.jpg,34Niceley_Frank.jpg,67William_DeWeese.jpg,61Bruce_Weyhrauch.jpg,65Anthoney_Seminerio.jpg,3Darrell_lssa.jpg,19Warren_Kampf.jpg,37_Michael Grimm.jpg,60Vic_Kohring.jpg,42Greg_Wren.jpg,7Bill_Poole.jpg,11Daniel_Kagan.jpg,62John_Cowdery.jpg,52Art_Wittich.jpg,28Richard_Codey.jpg,48Thomas_Gaffey.jpg,16Jon_Sesso.jpg,8Noel_W_Campbell.JPG,23Scott_Rigell.jpg,6Brown_KL.jpg,69Joseph_Loeper.jpg,38Bob_Ney.jpg,55Rick_Brinkley.jpg,71Joel_Boniek.jpg,32Kevin _Schreiber.jpg,2Ken_Smith.jpg,39Duke_Cunningham.jpg,20Jeffrey_Bradley.jpg,64Joseph_Coniglio.jpg
Genuine_Ratings,4,3,4,2,2,4,2,3,5,1,3,1,4,5,2,5,4,5,5,2,5,5,5,5,6,2,4,4,4,4,2,5,6,3,5,5,3,3,3,2,4,4,2,5,4,5,4,4,3,5,3,2,4,2,5,5,2,3,4,2,5,4,4,3,4,3,5,2,2,3,4,5
Genuine_RT,1126,1599,833,1686,848,1539,1102,1999,1661,1785,1925,2544,1492,1093,2241,1635,1264,1138,1416,1911,2624,1164,1149,2049,1794,2009,1507,1230,2109,1952,3551,1748,2003,1676,1078,1044,2955,1695,1198,2209,1147,1843,1533,1491,1423,1183,1254,1951,1262,1084,1547,1832,1570,1546,904,1689,1106,2102,2538,2359,1113,2434,2437,3932,4004,2077,1012,1146,1033,2507,1335,1130
Genuine_ImageOrder,64Joseph_Coniglio.jpg,34Niceley_Frank.jpg,12Frantz_Scott.jpg,29Thomas_Abinanti.jpg,52Art_Wittich.jpg,31Tim_Hennessey.jpg,38Bob_Ney.jpg,30Stephen_Ross.jpg,9Bill_Gwatney.jpg,22Sanderson_Bill.jpg,14Fitz_Steele.jpg,33Charles_McIlhinney.jpg,59Phil_Hamilton.jpg,45Ben_Arredondo.jpg,51Salvatore_Dimasi.jpg,58Joe_Armstrong.jpg,16Jon_Sesso.jpg,6Brown_KL.jpg,18Brian_Crain.jpg,46Steve_King.jpg,25Matt_Claman.jpg,42Greg_Wren.jpg,28Richard_Codey.jpg,35Frank_Garner.jpg,41Mike_Hubbard.jpg,67William_DeWeese.jpg,40James_Traficant.jpg,57Thad_Viers.jpg,69Joseph_Loeper.jpg,11Daniel_Kagan.jpg,47Douglas_Bruce.jpg,49Kent_Sorenson.jpg,71Joel_Boniek.jpg,55Rick_Brinkley.jpg,54Carl_Kruger.jpg,68Jeffrey_Habay.jpg,53John_Perzel.jpg,1John_Katko.jpg,56Bobby_Harrell.jpg,50KeithHall.jpg,26Dennis_Egan.jpg,7Bill_Poole.jpg,5Tuggle_Mark.jpg,66James_Boyce_Black.jpg,4Louis_Terhar.jpg,65Anthoney_Seminerio.jpg,21Bruce_Bannister.jpg,3Darrell_lssa.jpg,48Thomas_Gaffey.jpg,72Vincent_Leibell.jpg,61Bruce_Weyhrauch.jpg,23Scott_Rigell.jpg,17Michael_Ranzenhofer.jpg,60Vic_Kohring.jpg,24Dan_Ortiz.jpg,36Neil_D_Breslin.jpg,63Daniel_Van_Pelt.jpg,70Ward_Crutchfield.jpg,44Paul_Bookout.jpg,62John_Cowdery.jpg,20Jeffrey_Bradley.jpg,2Ken_Smith.jpg,13Steven_Sodders.jpg,15Harold_Naughton.jpg,10Scheffel_Mark.jpg,37_Michael Grimm.jpg,8Noel_W_Campbell.JPG,27Joseph_Lagana.jpg,39Duke_Cunningham.jpg,19Warren_Kampf.jpg,43Terry_Spicer.jpg,32Kevin _Schreiber.jpg
Attractive_Ratings,1,1,2,1,1,1,1,1,3,1,2,1,4,1,1,1,1,1,4,1,1,1,2,1,1,1,2,1,2,1,2,5,5,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,1,4,1,1,3,2,2,1,3,2,1,1,1,1,1,1,1,2,1,1,1,1,1,3
Attractive_RT,508,583,1274,579,1238,784,851,867,1682,918,1600,863,1082,806,650,585,644,553,2335,767,754,660,1290,529,848,612,1649,691,872,667,1691,2391,1980,712,2915,1473,616,1139,859,740,921,2561,1124,721,615,1761,775,7000,506,1853,941,824,1744,731,1201,1146,2510,1270,802,739,712,1082,664,1894,572,912,529,644,509,1004,809,1991
Attractive_ImageOrder,42Greg_Wren.jpg,31Tim_Hennessey.jpg,64Joseph_Coniglio.jpg,33Charles_McIlhinney.jpg,11Daniel_Kagan.jpg,3Darrell_lssa.jpg,50KeithHall.jpg,46Steve_King.jpg,57Thad_Viers.jpg,9Bill_Gwatney.jpg,58Joe_Armstrong.jpg,53John_Perzel.jpg,36Neil_D_Breslin.jpg,59Phil_Hamilton.jpg,8Noel_W_Campbell.JPG,56Bobby_Harrell.jpg,10Scheffel_Mark.jpg,27Joseph_Lagana.jpg,55Rick_Brinkley.jpg,47Douglas_Bruce.jpg,16Jon_Sesso.jpg,39Duke_Cunningham.jpg,2Ken_Smith.jpg,18Brian_Crain.jpg,21Bruce_Bannister.jpg,12Frantz_Scott.jpg,20Jeffrey_Bradley.jpg,7Bill_Poole.jpg,66James_Boyce_Black.jpg,54Carl_Kruger.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,38Bob_Ney.jpg,67William_DeWeese.jpg,6Brown_KL.jpg,35Frank_Garner.jpg,15Harold_Naughton.jpg,52Art_Wittich.jpg,37_Michael Grimm.jpg,19Warren_Kampf.jpg,43Terry_Spicer.jpg,51Salvatore_Dimasi.jpg,61Bruce_Weyhrauch.jpg,23Scott_Rigell.jpg,70Ward_Crutchfield.jpg,62John_Cowdery.jpg,34Niceley_Frank.jpg,32Kevin _Schreiber.jpg,13Steven_Sodders.jpg,5Tuggle_Mark.jpg,25Matt_Claman.jpg,40James_Traficant.jpg,63Daniel_Van_Pelt.jpg,17Michael_Ranzenhofer.jpg,49Kent_Sorenson.jpg,4Louis_Terhar.jpg,45Ben_Arredondo.jpg,65Anthoney_Seminerio.jpg,60Vic_Kohring.jpg,26Dennis_Egan.jpg,1John_Katko.jpg,24Dan_Ortiz.jpg,22Sanderson_Bill.jpg,69Joseph_Loeper.jpg,72Vincent_Leibell.jpg,71Joel_Boniek.jpg,41Mike_Hubbard.jpg,28Richard_Codey.jpg,68Jeffrey_Habay.jpg,48Thomas_Gaffey.jpg,14Fitz_Steele.jpg,44Paul_Bookout.jpg
