65f33f3bf7f4511ce9281ffa_2024-11-27T03:13:40.065Z
End_Time,2024-11-27T03:37:12.057Z
Block_Order,corruptible,genuine,dominant,attractive
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,2,1,5,2,1,2,2,3,4,2,5,6,2,2,2,2,2,1,3,6,5,1,1,4,2,4,1,3,6,1,3,3,4,1,1,3,6,1,1,4,3,3,2,5,1,1,1,4,4,5,1,2,3,1,5,2,3,1,4,4,3,3,2,2,3,6,5,4,5,1,2,3
Corruptible_RT,2376,3035,6642,9266,2407,4244,4327,4900,5693,4171,2084,5029,3551,3214,4255,2450,4074,5078,2357,6511,3699,3357,3322,5048,3119,2170,4237,6570,4920,2055,4480,2378,4742,5227,1891,3367,6670,1801,2117,4357,8051,9722,3180,3967,1794,2257,2452,4634,5914,4387,2108,6712,3023,6421,3936,8219,3423,8817,6726,7398,75533,3471,2746,2979,7922,9022,8139,5848,7451,2812,8319,4193
Corruptible_ImageOrder,61Bruce_Weyhrauch.jpg,67William_DeWeese.jpg,4Louis_Terhar.jpg,56Bobby_Harrell.jpg,55Rick_Brinkley.jpg,66James_Boyce_Black.jpg,44Paul_Bookout.jpg,28Richard_Codey.jpg,3Darrell_lssa.jpg,17Michael_Ranzenhofer.jpg,54Carl_Kruger.jpg,68Jeffrey_Habay.jpg,18Brian_Crain.jpg,70Ward_Crutchfield.jpg,12Frantz_Scott.jpg,57Thad_Viers.jpg,37_Michael Grimm.jpg,31Tim_Hennessey.jpg,69Joseph_Loeper.jpg,24Dan_Ortiz.jpg,15Harold_Naughton.jpg,29Thomas_Abinanti.jpg,13Steven_Sodders.jpg,43Terry_Spicer.jpg,19Warren_Kampf.jpg,1John_Katko.jpg,50KeithHall.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,65Anthoney_Seminerio.jpg,25Matt_Claman.jpg,41Mike_Hubbard.jpg,60Vic_Kohring.jpg,21Bruce_Bannister.jpg,33Charles_McIlhinney.jpg,42Greg_Wren.jpg,10Scheffel_Mark.jpg,59Phil_Hamilton.jpg,47Douglas_Bruce.jpg,20Jeffrey_Bradley.jpg,22Sanderson_Bill.jpg,38Bob_Ney.jpg,2Ken_Smith.jpg,11Daniel_Kagan.jpg,30Stephen_Ross.jpg,64Joseph_Coniglio.jpg,14Fitz_Steele.jpg,62John_Cowdery.jpg,40James_Traficant.jpg,71Joel_Boniek.jpg,45Ben_Arredondo.jpg,5Tuggle_Mark.jpg,39Duke_Cunningham.jpg,49Kent_Sorenson.jpg,32Kevin _Schreiber.jpg,51Salvatore_Dimasi.jpg,48Thomas_Gaffey.jpg,34Niceley_Frank.jpg,52Art_Wittich.jpg,27Joseph_Lagana.jpg,23Scott_Rigell.jpg,16Jon_Sesso.jpg,36Neil_D_Breslin.jpg,26Dennis_Egan.jpg,72Vincent_Leibell.jpg,53John_Perzel.jpg,6Brown_KL.jpg,63Daniel_Van_Pelt.jpg,58Joe_Armstrong.jpg,35Frank_Garner.jpg,46Steve_King.jpg
Genuine_Ratings,5,4,6,3,5,3,4,4,7,5,5,6,6,4,4,6,6,6,5,5,4,7,6,7,6,2,7,5,4,6,6,5,5,7,5,5,4,6,4,3,4,6,6,4,7,4,6,5,5,6,6,5,3,5,4,6,5,5,5,5,5,5,5,6,6,6,5,6,3,5,6,5
Genuine_RT,2092,2432,2474,4025,3138,2885,1651,2610,1759,2769,1595,4445,6034,3097,13652,1644,2639,2042,4127,4765,14675,1889,1946,1564,1467,2134,1736,3251,2377,3543,3323,2108,3841,8457,1656,2472,4812,1962,1800,4166,4864,2493,2688,3695,1862,6062,3347,1725,2146,2536,1504,1435,5430,2591,2336,1990,4331,6541,2050,2650,1868,1338,2372,1837,1995,1687,2303,1033,4819,1831,1726,3683
Genuine_ImageOrder,21Bruce_Bannister.jpg,57Thad_Viers.jpg,19Warren_Kampf.jpg,53John_Perzel.jpg,28Richard_Codey.jpg,34Niceley_Frank.jpg,15Harold_Naughton.jpg,69Joseph_Loeper.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,26Dennis_Egan.jpg,14Fitz_Steele.jpg,49Kent_Sorenson.jpg,63Daniel_Van_Pelt.jpg,17Michael_Ranzenhofer.jpg,40James_Traficant.jpg,22Sanderson_Bill.jpg,47Douglas_Bruce.jpg,20Jeffrey_Bradley.jpg,18Brian_Crain.jpg,32Kevin _Schreiber.jpg,67William_DeWeese.jpg,1John_Katko.jpg,36Neil_D_Breslin.jpg,44Paul_Bookout.jpg,42Greg_Wren.jpg,4Louis_Terhar.jpg,45Ben_Arredondo.jpg,33Charles_McIlhinney.jpg,7Bill_Poole.jpg,41Mike_Hubbard.jpg,8Noel_W_Campbell.JPG,29Thomas_Abinanti.jpg,59Phil_Hamilton.jpg,58Joe_Armstrong.jpg,46Steve_King.jpg,23Scott_Rigell.jpg,38Bob_Ney.jpg,61Bruce_Weyhrauch.jpg,9Bill_Gwatney.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,56Bobby_Harrell.jpg,51Salvatore_Dimasi.jpg,48Thomas_Gaffey.jpg,60Vic_Kohring.jpg,11Daniel_Kagan.jpg,55Rick_Brinkley.jpg,43Terry_Spicer.jpg,54Carl_Kruger.jpg,72Vincent_Leibell.jpg,3Darrell_lssa.jpg,13Steven_Sodders.jpg,65Anthoney_Seminerio.jpg,71Joel_Boniek.jpg,31Tim_Hennessey.jpg,50KeithHall.jpg,68Jeffrey_Habay.jpg,30Stephen_Ross.jpg,66James_Boyce_Black.jpg,12Frantz_Scott.jpg,70Ward_Crutchfield.jpg,52Art_Wittich.jpg,37_Michael Grimm.jpg,35Frank_Garner.jpg,16Jon_Sesso.jpg,27Joseph_Lagana.jpg,2Ken_Smith.jpg,10Scheffel_Mark.jpg,64Joseph_Coniglio.jpg,62John_Cowdery.jpg,39Duke_Cunningham.jpg
Attractive_Ratings,4,2,5,4,2,3,4,2,7,2,3,4,3,3,4,6,2,4,6,1,5,5,4,1,2,2,4,2,2,1,4,5,6,5,5,2,5,3,2,3,6,2,5,6,2,3,2,4,5,7,5,3,6,2,3,6,3,5,4,3,4,2,4,2,2,3,4,3,4,6,4,3
Attractive_RT,2051,1564,1704,2461,1329,1702,4108,2667,1929,1355,3931,1799,2259,2381,1920,2481,4847,2155,1808,3070,3427,3714,3705,2267,1970,2297,1921,1606,1109,2678,1550,2253,1531,5986,2316,1751,2449,5259,1767,2197,1612,976,1847,3689,1735,1292,1613,1804,2348,2726,2246,2403,1841,2653,2037,2208,1535,1770,1270,5185,2495,5952,1637,2036,1740,2113,1758,2778,1986,3179,1353,1165
Attractive_ImageOrder,62John_Cowdery.jpg,17Michael_Ranzenhofer.jpg,20Jeffrey_Bradley.jpg,22Sanderson_Bill.jpg,44Paul_Bookout.jpg,69Joseph_Loeper.jpg,65Anthoney_Seminerio.jpg,70Ward_Crutchfield.jpg,33Charles_McIlhinney.jpg,55Rick_Brinkley.jpg,57Thad_Viers.jpg,61Bruce_Weyhrauch.jpg,9Bill_Gwatney.jpg,32Kevin _Schreiber.jpg,31Tim_Hennessey.jpg,6Brown_KL.jpg,16Jon_Sesso.jpg,28Richard_Codey.jpg,2Ken_Smith.jpg,54Carl_Kruger.jpg,1John_Katko.jpg,56Bobby_Harrell.jpg,66James_Boyce_Black.jpg,27Joseph_Lagana.jpg,30Stephen_Ross.jpg,37_Michael Grimm.jpg,51Salvatore_Dimasi.jpg,8Noel_W_Campbell.JPG,52Art_Wittich.jpg,39Duke_Cunningham.jpg,35Frank_Garner.jpg,34Niceley_Frank.jpg,11Daniel_Kagan.jpg,21Bruce_Bannister.jpg,12Frantz_Scott.jpg,67William_DeWeese.jpg,45Ben_Arredondo.jpg,68Jeffrey_Habay.jpg,38Bob_Ney.jpg,60Vic_Kohring.jpg,23Scott_Rigell.jpg,7Bill_Poole.jpg,29Thomas_Abinanti.jpg,14Fitz_Steele.jpg,13Steven_Sodders.jpg,72Vincent_Leibell.jpg,42Greg_Wren.jpg,15Harold_Naughton.jpg,63Daniel_Van_Pelt.jpg,59Phil_Hamilton.jpg,43Terry_Spicer.jpg,49Kent_Sorenson.jpg,4Louis_Terhar.jpg,19Warren_Kampf.jpg,3Darrell_lssa.jpg,53John_Perzel.jpg,58Joe_Armstrong.jpg,10Scheffel_Mark.jpg,41Mike_Hubbard.jpg,71Joel_Boniek.jpg,48Thomas_Gaffey.jpg,46Steve_King.jpg,5Tuggle_Mark.jpg,40James_Traficant.jpg,50KeithHall.jpg,26Dennis_Egan.jpg,47Douglas_Bruce.jpg,18Brian_Crain.jpg,36Neil_D_Breslin.jpg,25Matt_Claman.jpg,24Dan_Ortiz.jpg,64Joseph_Coniglio.jpg
