65a9e35e5bf9666250f82471_2024-11-26T04:00:25.871Z
End_Time,2024-11-26T04:21:07.658Z
Block_Order,attractive,dominant,corruptible,genuine
Male_Politician_Image,1John_Katko.jpg,2Ken_Smith.jpg,3Darrell_lssa.jpg,4Louis_Terhar.jpg,5Tuggle_Mark.jpg,6Brown_KL.jpg,7Bill_Poole.jpg,8Noel_W_Campbell.JPG,9Bill_Gwatney.jpg,10Scheffel_Mark.jpg,11Daniel_Kagan.jpg,12Frantz_Scott.jpg,13Steven_Sodders.jpg,14Fitz_Steele.jpg,15Harold_Naughton.jpg,16Jon_Sesso.jpg,17Michael_Ranzenhofer.jpg,18Brian_Crain.jpg,19Warren_Kampf.jpg,20Jeffrey_Bradley.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,23Scott_Rigell.jpg,24Dan_Ortiz.jpg,25Matt_Claman.jpg,26Dennis_Egan.jpg,27Joseph_Lagana.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,30Stephen_Ross.jpg,31Tim_Hennessey.jpg,32Kevin _Schreiber.jpg,33Charles_McIlhinney.jpg,34Niceley_Frank.jpg,35Frank_Garner.jpg,36Neil_D_Breslin.jpg,37_Michael Grimm.jpg,38Bob_Ney.jpg,39Duke_Cunningham.jpg,40James_Traficant.jpg,41Mike_Hubbard.jpg,42Greg_Wren.jpg,43Terry_Spicer.jpg,44Paul_Bookout.jpg,45Ben_Arredondo.jpg,46Steve_King.jpg,47Douglas_Bruce.jpg,48Thomas_Gaffey.jpg,49Kent_Sorenson.jpg,50KeithHall.jpg,51Salvatore_Dimasi.jpg,52Art_Wittich.jpg,53John_Perzel.jpg,54Carl_Kruger.jpg,55Rick_Brinkley.jpg,56Bobby_Harrell.jpg,57Thad_Viers.jpg,58Joe_Armstrong.jpg,59Phil_Hamilton.jpg,60Vic_Kohring.jpg,61Bruce_Weyhrauch.jpg,62John_Cowdery.jpg,63Daniel_Van_Pelt.jpg,64Joseph_Coniglio.jpg,65Anthoney_Seminerio.jpg,66James_Boyce_Black.jpg,67William_DeWeese.jpg,68Jeffrey_Habay.jpg,69Joseph_Loeper.jpg,70Ward_Crutchfield.jpg,71Joel_Boniek.jpg,72Vincent_Leibell.jpg
Corruptible_Ratings,5,5,2,4,6,7,6,1,1,7,3,2,6,5,5,1,2,2,6,3,7,4,2,1,5,3,3,3,5,3,7,2,5,5,2,2,5,6,6,2,7,6,6,5,4,3,4,7,7,4,2,1,4,2,4,3,2,6,5,5,6,5,3,4,6,1,5,4,6,1,3,5
Corruptible_RT,2846,5281,3328,3000,2243,1692,2480,1886,2496,1454,3013,5697,2964,2744,2541,1347,3755,1885,3994,6875,1298,2811,2704,1617,2627,3162,2144,2605,3727,6927,1768,2887,2027,2765,4931,2419,2758,1863,3378,2313,1491,2473,2163,4565,3373,3457,4515,1634,2257,2027,1865,2817,2764,4746,3273,3225,2916,4256,2876,3455,2065,1886,3569,2204,4898,1793,5217,2180,2815,2623,1766,2157
Corruptible_ImageOrder,20Jeffrey_Bradley.jpg,32Kevin _Schreiber.jpg,28Richard_Codey.jpg,62John_Cowdery.jpg,68Jeffrey_Habay.jpg,47Douglas_Bruce.jpg,25Matt_Claman.jpg,34Niceley_Frank.jpg,42Greg_Wren.jpg,1John_Katko.jpg,50KeithHall.jpg,30Stephen_Ross.jpg,39Duke_Cunningham.jpg,71Joel_Boniek.jpg,29Thomas_Abinanti.jpg,46Steve_King.jpg,19Warren_Kampf.jpg,51Salvatore_Dimasi.jpg,48Thomas_Gaffey.jpg,10Scheffel_Mark.jpg,6Brown_KL.jpg,2Ken_Smith.jpg,45Ben_Arredondo.jpg,14Fitz_Steele.jpg,5Tuggle_Mark.jpg,49Kent_Sorenson.jpg,27Joseph_Lagana.jpg,12Frantz_Scott.jpg,36Neil_D_Breslin.jpg,16Jon_Sesso.jpg,57Thad_Viers.jpg,22Sanderson_Bill.jpg,7Bill_Poole.jpg,4Louis_Terhar.jpg,17Michael_Ranzenhofer.jpg,15Harold_Naughton.jpg,53John_Perzel.jpg,67William_DeWeese.jpg,52Art_Wittich.jpg,18Brian_Crain.jpg,69Joseph_Loeper.jpg,43Terry_Spicer.jpg,72Vincent_Leibell.jpg,41Mike_Hubbard.jpg,40James_Traficant.jpg,24Dan_Ortiz.jpg,58Joe_Armstrong.jpg,33Charles_McIlhinney.jpg,8Noel_W_Campbell.JPG,55Rick_Brinkley.jpg,61Bruce_Weyhrauch.jpg,37_Michael Grimm.jpg,26Dennis_Egan.jpg,60Vic_Kohring.jpg,70Ward_Crutchfield.jpg,35Frank_Garner.jpg,64Joseph_Coniglio.jpg,3Darrell_lssa.jpg,31Tim_Hennessey.jpg,38Bob_Ney.jpg,54Carl_Kruger.jpg,65Anthoney_Seminerio.jpg,56Bobby_Harrell.jpg,23Scott_Rigell.jpg,66James_Boyce_Black.jpg,9Bill_Gwatney.jpg,59Phil_Hamilton.jpg,13Steven_Sodders.jpg,63Daniel_Van_Pelt.jpg,11Daniel_Kagan.jpg,44Paul_Bookout.jpg,21Bruce_Bannister.jpg
Genuine_Ratings,5,3,6,5,1,2,3,5,5,3,4,4,1,3,4,7,3,3,5,3,4,4,4,6,3,3,2,3,3,6,5,4,3,4,4,2,1,5,1,5,3,5,3,4,2,3,5,1,2,2,5,4,4,5,1,4,1,4,2,3,2,4,5,4,4,5,2,2,3,5,4,4
Genuine_RT,2417,2290,2518,1789,3880,2586,2064,3530,4061,2395,1318,4822,3349,1898,6940,2982,1856,1722,1451,2137,1617,2891,2245,2256,2443,8122,4461,1956,4593,2647,1707,2221,2398,2181,1837,4490,3645,1746,1214,5227,3615,2651,3678,1570,2593,2974,1896,1276,2058,3449,2588,4141,2793,1948,1321,4061,3413,3467,3663,3302,2794,2288,4829,2611,2814,2757,2001,1839,4908,3017,3209,2086
Genuine_ImageOrder,16Jon_Sesso.jpg,64Joseph_Coniglio.jpg,33Charles_McIlhinney.jpg,55Rick_Brinkley.jpg,14Fitz_Steele.jpg,6Brown_KL.jpg,50KeithHall.jpg,48Thomas_Gaffey.jpg,34Niceley_Frank.jpg,8Noel_W_Campbell.JPG,19Warren_Kampf.jpg,25Matt_Claman.jpg,23Scott_Rigell.jpg,20Jeffrey_Bradley.jpg,51Salvatore_Dimasi.jpg,26Dennis_Egan.jpg,40James_Traficant.jpg,43Terry_Spicer.jpg,71Joel_Boniek.jpg,62John_Cowdery.jpg,69Joseph_Loeper.jpg,66James_Boyce_Black.jpg,54Carl_Kruger.jpg,17Michael_Ranzenhofer.jpg,11Daniel_Kagan.jpg,68Jeffrey_Habay.jpg,2Ken_Smith.jpg,4Louis_Terhar.jpg,21Bruce_Bannister.jpg,22Sanderson_Bill.jpg,70Ward_Crutchfield.jpg,46Steve_King.jpg,56Bobby_Harrell.jpg,45Ben_Arredondo.jpg,67William_DeWeese.jpg,57Thad_Viers.jpg,3Darrell_lssa.jpg,53John_Perzel.jpg,63Daniel_Van_Pelt.jpg,31Tim_Hennessey.jpg,44Paul_Bookout.jpg,58Joe_Armstrong.jpg,15Harold_Naughton.jpg,36Neil_D_Breslin.jpg,30Stephen_Ross.jpg,1John_Katko.jpg,41Mike_Hubbard.jpg,9Bill_Gwatney.jpg,13Steven_Sodders.jpg,65Anthoney_Seminerio.jpg,61Bruce_Weyhrauch.jpg,28Richard_Codey.jpg,29Thomas_Abinanti.jpg,72Vincent_Leibell.jpg,60Vic_Kohring.jpg,59Phil_Hamilton.jpg,27Joseph_Lagana.jpg,12Frantz_Scott.jpg,37_Michael Grimm.jpg,10Scheffel_Mark.jpg,32Kevin _Schreiber.jpg,35Frank_Garner.jpg,49Kent_Sorenson.jpg,7Bill_Poole.jpg,38Bob_Ney.jpg,5Tuggle_Mark.jpg,52Art_Wittich.jpg,47Douglas_Bruce.jpg,39Duke_Cunningham.jpg,18Brian_Crain.jpg,42Greg_Wren.jpg,24Dan_Ortiz.jpg
Attractive_Ratings,3,4,5,3,2,3,2,4,4,4,3,3,3,3,4,4,5,5,3,2,2,3,5,3,3,2,1,1,3,4,1,4,4,4,3,4,2,3,2,3,3,2,4,3,2,4,3,1,2,2,5,4,2,2,3,3,3,2,2,3,3,2,4,3,1,3,3,1,1,2,3,2
Attractive_RT,1521,3261,3769,1767,2203,2302,2897,2078,2075,11856,1287,5599,3000,2429,3231,1341,3710,2237,1665,1489,1478,1597,4428,1867,2168,1878,2878,3310,2202,3245,1649,2453,2049,2262,1641,2826,2609,1248,1395,5406,2106,1744,1364,3700,2211,1676,3109,1930,1872,1892,3302,4175,1089,2414,1913,3871,4360,2021,4269,2050,1077,2245,2019,1267,1575,1435,1602,2979,2654,2326,1808,5223
Attractive_ImageOrder,10Scheffel_Mark.jpg,59Phil_Hamilton.jpg,27Joseph_Lagana.jpg,36Neil_D_Breslin.jpg,52Art_Wittich.jpg,14Fitz_Steele.jpg,65Anthoney_Seminerio.jpg,21Bruce_Bannister.jpg,15Harold_Naughton.jpg,33Charles_McIlhinney.jpg,6Brown_KL.jpg,3Darrell_lssa.jpg,25Matt_Claman.jpg,16Jon_Sesso.jpg,18Brian_Crain.jpg,69Joseph_Loeper.jpg,26Dennis_Egan.jpg,4Louis_Terhar.jpg,54Carl_Kruger.jpg,31Tim_Hennessey.jpg,56Bobby_Harrell.jpg,2Ken_Smith.jpg,47Douglas_Bruce.jpg,44Paul_Bookout.jpg,17Michael_Ranzenhofer.jpg,29Thomas_Abinanti.jpg,9Bill_Gwatney.jpg,37_Michael Grimm.jpg,32Kevin _Schreiber.jpg,23Scott_Rigell.jpg,63Daniel_Van_Pelt.jpg,72Vincent_Leibell.jpg,71Joel_Boniek.jpg,40James_Traficant.jpg,7Bill_Poole.jpg,57Thad_Viers.jpg,28Richard_Codey.jpg,45Ben_Arredondo.jpg,34Niceley_Frank.jpg,61Bruce_Weyhrauch.jpg,68Jeffrey_Habay.jpg,13Steven_Sodders.jpg,58Joe_Armstrong.jpg,30Stephen_Ross.jpg,5Tuggle_Mark.jpg,41Mike_Hubbard.jpg,12Frantz_Scott.jpg,42Greg_Wren.jpg,24Dan_Ortiz.jpg,62John_Cowdery.jpg,11Daniel_Kagan.jpg,66James_Boyce_Black.jpg,51Salvatore_Dimasi.jpg,64Joseph_Coniglio.jpg,67William_DeWeese.jpg,43Terry_Spicer.jpg,35Frank_Garner.jpg,39Duke_Cunningham.jpg,70Ward_Crutchfield.jpg,38Bob_Ney.jpg,53John_Perzel.jpg,60Vic_Kohring.jpg,20Jeffrey_Bradley.jpg,48Thomas_Gaffey.jpg,19Warren_Kampf.jpg,8Noel_W_Campbell.JPG,49Kent_Sorenson.jpg,50KeithHall.jpg,55Rick_Brinkley.jpg,22Sanderson_Bill.jpg,46Steve_King.jpg,1John_Katko.jpg
